Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31,node_32,node_33,node_34,node_35,node_36,node_37,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,node_50,node_51,node_52,node_53,node_54,node_55,node_56,node_57,node_58,node_59,node_60,node_61,node_62,node_63
8962,0.0,0.0,1.5282602,0.0,2.3988476,0.0,1.0187355,0.94713324,0.6022954,0.183514,0.0,0.0,0.9143917,0.94615436,0.41039532,3.480764,0.0,1.3561361,2.0001006,1.1568688,0.0,1.8315405,0.9173161,0.5725608,1.0860939,0.15266415,0.0,0.50880843,0.0,0.0,0.0,0.8725003,0.0,1.4158919,1.3161446,1.0038506,0.5538826,0.7744451,0.0,1.2562829,0.011908796,0.03740063,0.6322091,0.0,0.0,0.7545069,2.5991902,1.6821653,3.1892304,0.015687864,3.6825433,0.0,0.0,0.22267805,0.0,0.19745511,1.3853596,0.5553299,0.3847766,0.79501843,1.8089324,0.0,0.12914422,3.2615547
8977,0.0,0.0,1.4881716,0.0,2.5462842,0.0,1.1850362,1.0880264,0.7310115,0.05589278,0.0,0.0,0.93687916,1.0999732,0.20609523,3.9205213,0.0,1.4858284,2.4094167,1.2630981,0.0054036975,1.531373,1.0744035,0.6034112,0.9730322,0.0,0.0,0.69966227,0.0,0.0,0.0,1.1141325,0.0,1.4801966,1.4457297,1.0449984,0.79066956,0.7917033,0.0,1.2113827,0.37929985,0.08933443,0.5199625,0.0,0.0,1.0991118,2.731852,1.7437844,3.8350277,0.0,4.2128305,0.0,0.0,0.38017064,0.0,0.32584882,1.7242148,0.3693615,0.6881938,0.7528487,1.8413005,0.0,0.01787756,3.6017387
8994,0.0,0.096281834,1.4404212,0.0,2.5249424,0.0,1.2146051,1.090787,0.86720693,0.12357114,0.0,0.0,0.9567566,1.1806703,0.2876533,3.8760664,0.0,1.6257881,2.5468438,1.1435645,0.19800492,1.5041456,1.0139102,0.7024187,1.0597624,0.0,0.0,0.78667414,0.0,0.0,0.0,1.270871,0.0,1.5384252,1.3844031,1.0488102,0.81895757,0.65056103,0.0,1.1155059,0.53765845,0.0,0.44566488,0.0,0.0,1.2829194,2.8627386,1.8731222,4.1038017,0.0,4.2215075,0.0,0.0,0.5451975,0.0,0.30326152,1.8660021,0.3713084,0.82768655,0.7143737,1.7667384,0.0,0.121947125,3.5448418
8998,0.0,0.3108289,1.7954363,0.0,1.7448024,0.0,1.0979455,1.1649134,0.9361429,0.1927737,0.0,0.0,0.88458884,0.8586256,0.32261574,3.0312274,0.0,1.5352933,2.0581238,0.6650644,0.30087462,1.6614825,0.7815293,0.62791693,1.0822085,0.21878764,0.0,0.42648625,0.0,0.0,0.0,0.7430889,0.0,1.0364586,0.79392016,0.6302068,0.6672603,0.6229035,0.0,0.67928386,0.27991098,0.1883806,0.039885733,0.0,0.0,0.95794374,2.19176,1.2615594,3.7572627,0.0,4.0318947,0.0,0.0,0.75541556,0.0,0.0,1.9572985,0.21052136,0.8959816,0.4700419,1.114784,0.0,0.3777638,3.2873342
9023,0.0,0.78310513,1.4949421,0.0,2.42716,0.0,1.2985916,1.1575812,0.7132094,0.133479,0.0,0.0,0.95092106,1.0882235,0.13855438,3.004769,0.0,1.7998918,2.2480886,0.57470167,0.49783427,1.2848574,0.9853071,0.5628131,0.8104854,0.0,0.0,0.72324544,0.0,0.0,0.0,1.300309,0.0,1.4450911,0.80442685,0.2600373,1.2396405,0.8386036,0.0,0.8128842,0.9020123,0.075010516,0.2882666,0.0,0.22305854,1.233884,2.4296594,0.80603606,3.9102533,0.0,3.9435725,0.0,0.0,0.86460257,0.0,0.4237034,2.3219464,0.37507424,1.0472205,0.6393035,0.9192718,0.0,0.21270342,3.2683008
9026,0.0,0.94157356,1.4778141,0.0,2.1982386,0.0,1.1487395,1.0460968,0.70534563,0.20709872,0.0,0.0,1.0985307,1.3332473,0.08467297,2.8921847,0.0,1.8834351,2.6078782,0.6842763,0.6982643,1.0948548,0.88369024,0.9104207,0.9064909,0.0,0.0,0.6569482,0.0,0.0,0.0,1.6253793,0.0,1.3872185,1.0619158,0.41513762,1.3077188,0.53514117,0.0,1.1447957,1.4812597,0.0,0.0737765,0.0,0.34521538,1.5264244,2.3325987,1.366405,3.729529,0.0,4.199321,0.0,0.0,0.81776005,0.0,0.8651673,2.3925283,0.24533813,1.2943296,0.28548902,1.1117748,0.0,0.39996552,2.8977592
9028,0.0,0.27074078,1.5349292,0.0,2.0881891,0.0,1.2292769,1.2531044,0.8997507,0.0,0.0,0.0,0.9085659,1.0675421,0.5460066,3.4881759,0.0,2.0176175,1.947894,0.63463336,0.23741445,1.7657768,1.0142077,0.42245024,0.9264534,0.0,0.0,0.8330797,0.23174389,0.0,0.0,1.0507313,0.0,1.5181547,1.0033005,0.4467182,0.6245328,0.53269535,0.0,0.65857923,0.34811762,0.31155348,0.04866516,0.0,0.0,0.86951345,2.9304154,1.5414526,4.6097755,0.2156874,3.9336822,0.0,0.0,0.9633965,0.0,0.019251084,1.8778627,0.20482567,0.66392505,0.6127724,1.0973414,0.0,0.3395927,3.5811775
9054,0.0,0.13926646,1.8414338,0.0,1.754119,0.0,0.9664721,1.3274755,0.55163443,0.0,0.0,0.0,0.8222989,0.7698526,0.25795728,2.9767227,0.0,1.4656104,1.5216634,0.80748004,0.05364239,1.6135709,0.7936008,0.19751802,0.66895026,0.0,0.0,0.5045793,0.0,0.0,0.0,0.6603861,0.0,1.2139599,0.71624935,0.29978022,0.5453789,0.659439,0.0,1.0684048,0.12612395,0.34144428,0.14718105,0.0,0.0,0.59612995,2.0838199,0.8471627,3.4567487,0.20152266,3.40988,0.0,0.0,0.62218064,0.0,0.0,1.8989501,0.31533027,0.32261884,0.79889655,0.92653537,0.0,0.28092015,3.4093668
9057,0.0,0.0034823925,2.0696843,0.0,1.918301,0.0,0.7903194,1.7572317,1.019744,0.05582413,0.0,0.0,0.96540684,1.7885386,1.0650141,3.079478,0.0,1.4727728,1.4130776,0.53662944,0.7585178,2.012406,1.2097641,0.77627075,0.84592164,0.0,0.0,0.73812085,0.21138628,0.0,0.0,1.0621443,0.0,1.4973257,1.4317172,0.6088562,0.29185894,0.56673,0.0,0.87543297,0.7397753,0.094798006,0.0,0.0,0.0,0.9758126,3.273845,1.6559799,4.4537163,0.41393423,3.7154841,0.0,0.0,0.71838,0.0,0.3111544,1.6770574,0.25917524,0.6410178,0.10071623,1.5931264,0.0,0.5089031,3.064268
9069,0.0,0.055928893,1.0306659,0.0,2.7998922,0.0,1.3357034,0.9781866,1.0059469,0.08728563,0.0,0.0,1.0306884,0.9773177,0.6576826,3.4570117,0.0,1.9225368,2.3313377,0.83547926,0.26839724,1.8428715,0.9998112,0.74771017,1.1380025,0.08287248,0.0,0.8161889,0.0,0.0,0.0,1.1327522,0.0,2.0282881,1.2756199,0.9080208,1.0553793,0.7810159,0.0,1.1190826,0.5149437,0.0,0.5918819,0.0,0.10877475,1.2380207,3.2741163,1.7428051,4.0967197,0.0,3.9860451,0.0,0.0,0.75857824,0.0,0.37935504,1.3020797,0.7779027,0.8039572,0.90564865,1.6996981,0.0,0.14830889,3.1303678
9079,0.0,0.29838297,1.2983372,0.0,2.668819,0.0,1.5326611,0.7187503,1.3153265,0.5169076,0.0,0.0,1.4374053,1.365977,0.6672428,3.30855,0.0,2.1624212,3.1710544,0.7319082,1.038566,1.7953343,0.94815123,1.6208001,1.7639669,0.71325123,0.0,0.43274176,0.0,0.0,0.0,1.7921543,0.0,1.6538935,1.6936438,1.2867672,1.2483847,0.75847185,0.0,1.29161,1.3870422,0.0,0.29594582,0.0,0.40636426,1.9460672,3.388049,2.433948,3.9030669,0.0,4.610781,0.0,0.0,0.6467264,0.0,0.7529095,1.3720369,0.60915107,1.6921647,0.15296724,2.106029,0.0,0.42340878,2.7212949
9089,0.0,0.0057407827,0.69319654,0.0,2.4845881,0.0,1.2159024,0.7710078,1.0153738,0.3317058,0.0,0.0,1.0256793,0.7007635,0.65081054,3.1326997,0.0,2.0362153,2.2724292,0.700378,0.20362894,1.8791785,0.76209533,0.937154,1.4763209,0.15100412,0.0,0.70439255,0.0,0.0,0.0,0.9366055,0.0,1.7972956,1.0804971,1.0027213,0.7990758,0.46884215,0.0,1.1071587,0.28484368,0.0,0.53262883,0.0,0.085134864,0.90744317,3.2250345,2.0492535,3.5563574,0.0076276846,3.795239,0.0,0.0,0.51185066,0.0,0.22864135,0.8650031,0.7553832,0.7451343,0.818515,1.8083701,0.0,0.04032888,2.8986173
9093,0.0,0.0,1.5717273,0.0,2.5062976,0.0,1.4113524,1.1254945,0.9988067,0.24621573,0.0,0.0,0.89936495,0.94175136,0.52844316,3.2762306,0.0,1.5411162,2.0880575,0.82239753,0.42227298,1.7725955,1.0403912,0.70666546,0.96982855,0.0,0.0,0.60158026,0.0,0.0,0.0,1.2237157,0.0,1.7322237,1.3004224,0.9082561,0.80553657,0.7192745,0.0,1.1155146,0.6296224,0.0,0.41812992,0.0,0.026857847,1.1991689,3.0031228,1.268875,3.7222385,0.0,3.7047458,0.0,0.0,0.6674049,0.0,0.56421816,1.5784742,0.57831305,0.8511723,0.76832014,1.6696163,0.0,0.12691258,3.0933561
9094,0.0,0.0,1.3355707,0.0,2.8611856,0.0,1.4294658,1.0819035,1.1060094,0.20432445,0.0,0.0,1.0619394,1.114921,0.66907,3.774078,0.0,1.7203792,2.4380572,1.0223423,0.34001628,1.8188808,1.1610446,0.8305826,1.0800341,0.0,0.0,0.69521046,0.0,0.0,0.0,1.4523728,0.0,1.76305,1.7637011,1.060328,0.69397783,0.6695019,0.0,1.2560592,0.5702375,0.0,0.6005051,0.0,0.18950878,1.2428885,3.5628912,1.9507358,3.9041965,0.07301937,3.9290888,0.0,0.048611686,0.49718732,0.0,0.66897094,1.2316151,0.6842134,0.69128877,0.7736846,2.015648,0.0,0.16432902,3.2789402
9142,0.0,0.0,1.3659813,0.0,2.7793963,0.0,1.429154,1.1358405,0.8610406,0.072251745,0.0,0.0,1.0262083,1.0261582,0.57770014,3.8216906,0.0,1.5524304,2.2357407,1.0968405,0.13376817,1.9368258,1.2413298,0.5962615,0.95239,0.0,0.0,0.78045136,0.0,0.0,0.0,1.2421471,0.0,1.7607418,1.6849273,0.93884623,0.4878794,0.6335891,0.0,1.0680152,0.15618333,0.0,0.6051857,0.0,0.13004136,0.8378782,3.4208596,1.9000432,3.7317574,0.24042426,3.7314208,0.0,0.0,0.44036013,0.0,0.6020342,1.2034534,0.56368834,0.2688151,0.93110293,1.9578527,0.0,0.13659672,3.5487773
9144,0.0,0.18459383,1.3267783,0.0,2.6715047,0.0,1.089494,1.1678187,0.94687665,0.24655741,0.0,0.0,0.98430824,1.479005,0.55705863,3.6556048,0.0,1.795496,2.2277544,0.6126157,0.4779042,1.8820802,1.0753976,0.83454835,0.87330455,0.0,0.0,0.8720273,0.0,0.0,0.0,1.2085812,0.0,2.0583832,1.4227711,1.0018672,0.6216179,0.47203076,0.0,1.0128118,0.6960038,0.0,0.24023694,0.0,0.0,1.3665652,3.3251624,2.2557034,4.465588,0.13357435,3.95007,0.0,0.0,0.49924654,0.0,0.6167759,1.6033008,0.55862504,0.8021529,0.5059651,1.733009,0.0,0.6017114,3.4771433
9153,0.0,0.09653282,1.1131508,0.0,2.0164032,0.0,1.3821112,0.9108328,0.85015035,0.19673574,0.0,0.0,1.175828,0.10458218,0.6282165,3.0054078,0.0,2.1580272,2.191864,0.6077001,0.1684752,2.231867,0.6550143,0.6925509,1.6547135,0.115697205,0.0,0.8662889,0.48942146,0.0,0.0,0.9435011,0.0,1.6100618,0.84687185,0.778067,0.48776895,0.43170244,0.0,0.67255306,0.0,0.0,0.5055199,0.0,0.028520893,0.34286216,3.0583704,1.4420903,3.3637137,0.24530555,3.9860356,0.0,0.0,0.8254094,0.0,0.0,0.8673317,0.37733465,0.46569413,1.1542227,1.5072386,0.0,0.0,3.432394
9165,0.0,0.1167425,1.3741101,0.0,2.2529974,0.0,1.575224,1.0396211,0.88574827,0.16081984,0.0,0.0,1.1938194,0.40262246,0.62170273,3.3268287,0.0,2.087661,2.3671577,0.64223564,0.2209435,2.276559,0.94180787,0.770069,1.458709,0.0,0.0,0.8762058,0.39768684,0.0,0.0,1.1469041,0.0,1.6881844,1.1520674,0.78571373,0.5449955,0.4483102,0.0,0.61131513,0.13259491,0.0,0.3697281,0.0,0.07695681,0.48863634,3.3160088,1.5942487,3.8936796,0.26843223,4.287762,0.0,0.0,0.94706035,0.0,0.18068512,1.0836564,0.37007925,0.47748613,1.1049833,1.5743809,0.0,0.08985789,3.7001
9170,0.0,0.30067167,1.0659649,0.0,2.4470327,0.0,1.2186832,0.5214595,0.9041958,0.30661994,0.0,0.0,0.8702874,0.35202107,0.65434664,3.0194454,0.0,2.0886652,2.2222564,0.38687557,0.35705826,2.132311,0.58479357,0.63844174,1.1857643,0.44259584,0.0,0.6794074,0.47230214,0.0,0.0,0.8664704,0.0,2.2385604,0.6043587,0.7596561,1.0413849,0.63587457,0.0,0.58168113,0.40067315,0.0,0.34412354,0.0,0.48904526,1.1122363,3.001522,1.7974713,4.232291,0.07414353,4.050633,0.0,0.0,1.3054322,0.0,0.22729577,1.2218963,0.6186335,1.0141888,1.140855,1.4531063,0.0,0.5315852,3.1135283
9188,0.0,0.24308644,1.7459086,0.0,1.8353021,0.0,1.0355109,1.5592618,0.6264136,0.057259534,0.0,0.0,0.9231324,1.1237906,0.49038237,3.0651693,0.0,1.449827,1.6816292,0.79114616,0.14513116,1.7871546,1.0158802,0.458733,0.6731346,0.0,0.0,0.70086837,0.0,0.0,0.0,1.1223985,0.0,1.2669905,1.2171735,0.61419654,0.3926822,0.48378637,0.0,0.9056866,0.34892994,0.1621623,0.21714328,0.0,0.0,0.6524941,2.6057577,1.1076447,3.3563986,0.28633815,3.5643816,0.0,0.0,0.49673223,0.0,0.34725094,1.6286944,0.252659,0.27013496,0.6543945,1.3843752,0.0,0.22715044,3.2701025
9198,0.0,0.0,1.8681253,0.0,2.343262,0.0,0.9443636,0.81566834,0.87962174,0.29621953,0.0,0.0,0.6666932,1.0120143,0.37000722,3.5877833,0.0,1.1123503,1.762463,0.94218725,0.093942,2.208167,0.77907705,0.49397454,1.1189432,0.5858825,0.0,0.38602412,0.0,0.0,0.0,0.37071687,0.0,1.6769874,1.2707067,1.0683634,0.42662662,0.94024813,0.0,1.1779062,0.0,0.0,0.5118298,0.0,0.0,0.9343781,2.5686898,1.9285794,3.7074864,0.0,3.846229,0.0,0.0,0.28668272,0.0,0.0,1.3828278,0.5319903,0.76476955,0.6786518,2.1542592,0.0,0.41819996,3.3064058
9206,0.0,0.0,1.8398672,0.0,2.5669394,0.0,1.1885288,0.94703895,1.048117,0.2500379,0.0,0.0,0.77341545,1.0210221,0.3908888,3.7107763,0.0,1.3863592,2.2353468,1.124556,0.08751322,2.0252135,0.8453531,0.54530495,1.2239767,0.73779756,0.0,0.41393587,0.0,0.0,0.0,0.72395074,0.0,1.6009808,1.0919371,0.9986291,0.73677266,0.9522885,0.0,1.0337937,0.20449586,0.0,0.4381959,0.0,0.0,1.2483401,2.529548,1.7526199,4.0194592,0.0,4.3669643,0.0,0.0,0.80494523,0.0,0.089993894,1.7714108,0.48865202,1.0994703,0.6963333,1.8379923,0.0,0.4348639,3.341826
9214,0.0,0.45722046,1.5952083,0.0,2.06197,0.0,1.2537637,1.297092,0.9197482,0.25715998,0.0,0.0,0.9675338,0.6700301,0.26057863,3.0259671,0.0,1.9286631,1.9106426,0.48831853,0.17348036,1.8297539,0.8200327,0.49157026,1.0784597,0.0,0.0,0.7136503,0.028139664,0.0,0.0,0.66511095,0.0,1.1493611,0.81615674,0.6045777,0.6687067,0.5845658,0.0,0.6846988,0.023959313,0.29217324,0.21651481,0.0,0.0,0.7609649,2.3255394,1.2248397,3.995491,0.11522038,4.0341,0.0,0.0,0.7403485,0.0,0.0,1.9835184,0.16389517,0.7373175,0.71050173,0.9363326,0.0,0.34934846,3.6664407
9216,0.0,0.0,1.7075001,0.0,2.2500598,0.0,0.9907293,0.9294839,0.7088293,0.09330471,0.0,0.0,0.7315872,0.8399963,0.21055171,3.3983238,0.0,1.1787814,1.7767506,1.0577422,0.0,1.795351,0.84889257,0.34091133,0.9492956,0.16353416,0.0,0.48031735,0.0,0.0,0.0,0.6610576,0.0,1.4751921,1.2817103,1.0136818,0.5145763,0.9049588,0.0,1.2263654,0.0,0.09014325,0.73344046,0.0,0.0,0.7744723,2.280165,1.4070923,3.2183168,0.0,3.5230544,0.0,0.0,0.24576612,0.0,0.12635116,1.5677305,0.37712446,0.5597456,0.91843307,1.6562669,0.0,0.23794205,3.317407
9218,0.0,0.37320545,1.5449804,0.0,2.0420508,0.0,1.1034195,1.3650097,0.67277455,0.09203543,0.0,0.0,1.0078931,1.0999717,0.3974151,3.2818458,0.0,1.7022871,2.0050876,0.80577654,0.1905308,1.6551713,1.0040736,0.70005304,0.86796343,0.0,0.0,0.74049306,0.0,0.0,0.0,1.1341993,0.0,1.3267262,1.1917033,0.59423333,0.51296544,0.49184382,0.0,1.0181397,0.2814563,0.25567833,0.25158682,0.0,0.0,0.70788693,2.6741347,1.4746736,3.625838,0.17145528,3.7332659,0.0,0.0,0.4070124,0.0,0.25287384,1.833678,0.23097104,0.4649647,0.5435821,1.3305426,0.0,0.21805069,3.4908125
9245,0.0,0.40252307,2.154333,0.0,2.1988986,0.0,1.120516,1.5456585,0.60169244,0.20715581,0.0,0.0,1.1101903,1.6916335,0.0,3.301948,0.0,1.3948061,2.0847971,0.78081006,0.4813528,1.3054388,1.1445034,0.9042128,0.68460274,0.0,0.0,0.40237796,0.0,0.0,0.0,1.1446383,0.0,1.2013208,1.2610849,0.75715435,0.8354004,0.8461009,0.0,1.40421,0.9078647,0.24410912,0.2068364,0.0,0.0,1.1869537,2.0118554,1.157043,3.3324468,0.0,3.8674095,0.0,0.0,0.1328118,0.0,0.41179347,2.594403,0.27465656,0.9669727,0.25742257,1.2612209,0.0,0.3245438,3.449317
9250,0.0,0.2248422,1.8111697,0.0,1.9356067,0.0,1.0353502,1.4066344,0.74971914,0.2930984,0.0,0.0,1.0852485,1.3072317,0.27943677,3.2981827,0.0,1.7741467,2.2156987,0.66047263,0.52669597,1.6099255,1.0033696,0.9957427,1.1364783,0.0,0.0,0.60380816,0.0,0.0,0.0,1.1058397,0.0,1.3709729,1.2859893,0.87298715,0.45114392,0.4831527,0.0,1.0988538,0.4608299,0.16149248,0.0,0.0,0.0,0.8866954,2.760647,1.7414303,3.5734699,0.2306842,4.1036763,0.0,0.0,0.32450444,0.0,0.19494998,1.8762585,0.076694764,0.7965984,0.24838227,1.6471372,0.0,0.35470223,3.5654905
9252,0.0,0.6105047,1.7799903,0.0,1.9084114,0.0,0.9890139,1.4535077,0.5411322,0.109330684,0.0,0.0,0.9791076,1.2606575,0.053019486,2.692412,0.0,1.417298,1.9707739,0.6026598,0.49317005,1.2082599,1.1099697,0.71241885,0.5817842,0.0,0.0,0.6182048,0.0,0.0,0.0,1.213466,0.0,1.0368776,1.0383902,0.485034,0.82174575,0.70154244,0.0,0.95161223,0.7302239,0.24737248,0.20147695,0.0,0.0,0.9023818,1.9307177,0.8630417,3.07659,0.0,3.4930787,0.0,0.0,0.38071978,0.0,0.3650832,2.2301755,0.10118414,0.7374816,0.44260165,0.8325589,0.0,0.33308086,3.150311
9254,0.0,0.0,1.6795183,0.0,2.2180648,0.0,0.8728647,1.1119846,0.77258027,0.20612943,0.0,0.0,0.84790087,1.260258,0.49933022,3.4623709,0.0,1.3012027,1.8490409,0.8931682,0.24795507,1.9844527,0.8715662,0.6511949,1.0282458,0.14279293,0.0,0.56589675,0.0,0.0,0.0,0.78563434,0.0,1.5772057,1.4383671,1.0679497,0.31528756,0.6064141,0.0,1.1857846,0.19349736,0.00010042195,0.42268538,0.0,0.0,0.7876245,2.7124538,2.0244296,3.5591304,0.14223412,3.7520494,0.0,0.0,0.19696455,0.0,0.31899315,1.4360479,0.38725322,0.5613806,0.49143624,1.952446,0.0,0.38345817,3.244744
9255,0.0,0.0,2.2966444,0.0,1.9895127,0.0,1.1558216,1.3380512,0.7444594,0.15329015,0.0,0.0,0.761837,1.0707434,0.39944345,3.3953881,0.0,1.2698774,1.7507893,0.8837841,0.2185268,2.0295537,0.99972105,0.41723654,0.8589451,0.07763432,0.0,0.52779746,0.0,0.0,0.0,0.7450711,0.0,1.3618915,1.243112,0.7131574,0.30072978,0.73102957,0.0,1.0128335,0.0,0.19926453,0.3205895,0.0,0.0,0.69541687,2.3870792,1.4340527,3.617289,0.12207243,3.775645,0.0,0.0,0.53808796,0.0,0.06441197,1.8121828,0.20411167,0.43671104,0.70201695,1.5744864,0.0,0.43957034,3.7116737
9272,0.0,0.0,1.1873547,0.0,2.577814,0.0,1.2114741,0.98646384,0.9914619,0.10415039,0.0,0.0,0.8125619,0.81507343,0.6666545,3.3293467,0.0,1.5006216,2.0267448,0.91574794,0.18818708,1.7567549,1.0168271,0.48395213,0.9012813,0.030884895,0.0,0.5945568,0.0,0.0,0.0,1.2028222,0.0,1.931013,1.31115,0.82723844,0.6322598,0.7290466,0.0,0.87493825,0.21536084,0.0,0.6297704,0.0,0.22844857,0.90220976,3.3482478,1.516453,3.54726,0.1286332,3.436515,0.0,0.0,0.67892295,0.0,0.4732945,0.916336,0.62751096,0.35377356,0.9090463,1.7081832,0.0,0.19583632,3.0024226
9287,0.0,0.00072253356,1.3517464,0.0,2.3342452,0.0,1.1249552,1.1677923,0.87261844,0.18406922,0.0,0.0,1.0362358,1.0531487,0.52071136,3.3920755,0.0,1.7931998,1.8902346,0.80760634,0.21237625,2.1415203,0.8790511,0.71120924,1.1117936,0.0,0.0,0.5373732,0.0,0.0,0.0,0.82139456,0.0,1.7797518,1.2246615,0.95515245,0.4827875,0.5721731,0.0,1.1568645,0.27558127,0.034585718,0.42234823,0.0,0.0,0.6998442,3.1488159,1.8391151,3.8040118,0.23267697,3.8802638,0.0,0.0,0.35836977,0.0,0.16670896,1.3289618,0.56818414,0.5693123,0.7535027,1.6529346,0.0,0.19788346,3.2959683
9292,0.0,0.21754964,1.0843378,0.0,2.6611412,0.0,1.3600965,1.2277725,0.9729862,0.07086557,0.0,0.0,0.9878486,0.91557086,0.5432404,3.356991,0.0,1.6574959,2.1597018,0.77085793,0.24899898,1.6948552,1.1662862,0.60782003,0.9510904,0.0,0.0,0.783524,0.0,0.0,0.0,1.3492572,0.0,1.7539155,1.4912342,0.90276504,0.7171288,0.6964727,0.0,0.89605916,0.39155436,0.0,0.71378416,0.0,0.0,0.96423197,3.3545594,1.3691516,3.4974494,0.099805355,3.603113,0.0,0.0,0.5358261,0.0,0.4745633,1.160663,0.5964771,0.38805473,0.82019466,1.5287666,0.0,0.12217693,3.124193
9293,0.0,0.0,1.7693262,0.0,2.2121758,0.0,1.163901,1.2635643,0.5884738,0.110785216,0.0,0.0,0.8167393,0.7711008,0.34903902,3.110682,0.0,1.2438519,1.796177,0.8637352,0.10411155,1.8566856,0.9063878,0.5364049,0.8847815,0.027978286,0.0,0.46698213,0.0,0.0,0.0,0.6599231,0.0,1.4499446,1.128857,0.8034724,0.46695828,0.8472851,0.0,1.1336112,0.1545573,0.12319462,0.46679655,0.0,0.0,0.6081824,2.3701205,1.3552724,2.9851568,0.14431593,3.5242093,0.0,0.0,0.33769917,0.0,0.26729068,1.5248858,0.5278418,0.25541887,0.77646947,1.5222696,0.0,0.14465253,3.2175293
9299,0.0,0.1027349,1.2304327,0.0,2.3385847,0.0,1.2518106,1.4099852,0.5945661,0.0,0.0,0.0,0.9816384,0.8478955,0.38834643,3.4846168,0.0,1.4241743,1.9056485,1.0146067,0.0,1.5695537,1.1538609,0.31345102,0.79058254,0.0,0.0,0.7963891,0.0,0.0,0.0,1.1565732,0.0,1.3212208,1.4606913,0.6426049,0.42478058,0.6030168,0.0,1.033347,0.07970257,0.21656251,0.51595974,0.0,0.0,0.5863734,2.8692553,1.2541927,3.3505664,0.197419,3.3706818,0.0,0.0,0.3034485,0.0,0.35444713,1.4075905,0.40187266,0.08488046,0.8622121,1.3874893,0.0,0.0,3.4327784
9319,0.0,0.24490373,0.88196033,0.0,2.3386045,0.0,1.1219414,1.1268305,0.6769444,0.107553706,0.0,0.0,0.9929265,0.97500134,0.37085652,3.0329757,0.0,1.6897026,1.94228,0.65694404,0.20959581,1.388326,1.0369712,0.7081975,0.818293,0.0,0.0,0.68913007,0.0,0.0,0.0,1.182744,0.0,1.5501468,1.3311855,0.86483634,0.66622674,0.48063812,0.0,1.12864,0.36901847,0.031092644,0.62732255,0.0,0.0,0.768786,2.810703,1.3926035,3.0116537,0.0408189,3.186642,0.0,0.0,0.21253632,0.0,0.4547554,1.2432169,0.5272747,0.37744868,0.7801667,1.2215297,0.0,0.023497213,2.949314
9357,0.0,0.3041111,1.080316,0.0,2.1143224,0.0,1.2597563,1.1988354,0.5716964,0.10030818,0.0,0.0,1.042246,0.35713708,0.31915843,3.051364,0.0,1.8250424,1.952518,0.72432655,0.0,1.8322808,0.8090056,0.32399884,0.92303026,0.0,0.0,0.8258704,0.2473674,0.0,0.0,1.0030752,0.0,1.3649803,0.9596016,0.4100536,0.42436913,0.38296023,0.0,0.7650578,0.0,0.22999102,0.41233444,0.0,0.0,0.33767608,2.6324508,1.0497632,3.1371098,0.24042995,3.4811883,0.0,0.0,0.5969794,0.0,0.040124767,1.2061626,0.3259222,0.10896945,1.0373405,1.0448885,0.0,0.0,3.639601
9362,0.0,0.008081196,1.6367865,0.0,2.369054,0.0,1.3237091,1.2821167,0.74521875,0.0,0.0,0.0,0.7903875,0.7728143,0.56786907,3.4185858,0.0,1.038159,1.8363755,1.130774,0.03798939,1.6807972,1.1994551,0.12685503,0.70270306,0.0,0.0,0.71644,0.0,0.0,0.0,1.0182853,0.0,1.3998253,1.3440496,0.7044635,0.37748677,0.8788022,0.0,0.7582352,0.075489074,0.05209807,0.54693747,0.0,0.0,0.71745235,2.8991234,1.1364911,3.5193727,0.19863647,3.357605,0.0,0.0,0.68220013,0.0,0.3485007,1.2961817,0.4437755,0.16712493,0.9203647,1.4985032,0.0,0.11139557,3.2279117
9376,0.0,0.0,1.879595,0.0,2.391754,0.0,1.3585702,1.0831758,1.254836,0.2874646,0.0,0.0,0.9873136,1.2471961,0.93897116,3.9059165,0.0,1.4618437,2.2204673,1.1528519,0.51803035,2.2066119,1.0587177,0.6249508,1.2538775,0.34522966,0.0,0.5295539,0.0,0.0,0.0,1.313438,0.0,1.8498521,1.5982428,0.93712324,0.33324394,0.66428125,0.0,0.72585046,0.38209653,0.0,0.17901583,0.0,0.28492433,1.0653931,3.7475884,2.087699,4.449723,0.317547,4.137887,0.0,0.1619165,0.984274,0.0,0.46554595,1.1922787,0.5078815,0.64862263,0.77577144,2.093178,0.0,0.51660055,3.4484515
