Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31,node_32,node_33,node_34,node_35,node_36,node_37,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,node_50,node_51,node_52,node_53,node_54,node_55,node_56,node_57,node_58,node_59,node_60,node_61,node_62,node_63
8088,0.0,0.0,2.6546383,0.0,0.9004586,0.28704768,0.91186106,0.61841136,0.37008193,0.15552184,0.0,0.0,0.4421158,0.15971607,1.4261341,1.0798377,0.0,0.90934294,0.7029893,0.89322466,1.1691543,2.5911267,0.048840083,0.77622753,1.4682459,2.0992322,0.0,0.0,0.0,0.0,0.0,0.329889,0.0,1.7193652,0.41324738,0.5557513,0.25834575,1.189423,0.0,0.9465966,0.18608397,0.0,0.21036564,0.0,0.75866807,0.2338233,1.6953322,0.84365535,1.0885476,0.47474688,2.818552,0.0,0.0,1.4229846,0.0,0.46713904,0.7971879,0.3721084,0.12585948,0.8725655,2.335059,0.0,0.73134226,1.6119891
8090,0.0,0.0,2.2784789,0.0,1.0623357,0.32268697,1.0190454,0.32713905,0.44118303,0.1257799,0.0,0.0,0.48604715,0.02686953,1.3462018,1.0004581,0.0,0.99122345,1.0970867,0.970378,1.2497886,2.3295074,0.025391929,0.94866276,1.3427253,2.1526976,0.0,0.0,0.0,0.0,0.0,0.5788657,0.0,1.7560426,0.53002715,0.56737566,0.6661734,1.2961421,0.0,0.84863114,0.5573526,0.0,0.39808145,0.0,1.1532686,0.58664525,1.6222423,0.95798963,1.0472409,0.30570242,2.9985836,0.0,0.0,1.5544348,0.0,0.66049886,0.6558482,0.4575185,0.39012486,0.9247961,2.34816,0.0,0.66013056,1.1811604
8099,0.0,0.0,2.4466124,0.0,1.0078578,0.27751282,1.1987226,0.23434828,0.45855123,0.019136619,0.0,0.0,0.256449,0.0,1.2798623,1.3552891,0.0,0.5190763,0.85375535,1.2167621,0.7310985,2.3864775,0.13231498,0.40910423,1.4131633,2.104033,0.0,0.0,0.0,0.0,0.0,0.26689243,0.12134942,1.2792372,0.33573234,0.34143046,0.33867264,1.2483099,0.0,0.54699636,0.0,0.0,0.43923342,0.0,1.2118944,0.21020989,1.5531121,0.5374479,1.2087045,0.24954413,2.8321636,0.0,0.0,1.6261033,0.053898565,0.3504813,0.53267425,0.39889717,0.052346215,1.2433197,2.1949084,0.0,0.3421415,1.5059586
8100,0.0,0.0,2.5425074,0.0,0.9371158,0.38258043,1.044111,0.31599134,0.43465248,0.20865595,0.0,0.0,0.40800068,0.0,1.4803864,1.2485274,0.0,0.90710115,0.8734138,1.1191294,1.0057193,2.6586938,0.038639724,0.659543,1.5018643,2.2566378,0.0,0.0,0.0,0.0,0.0,0.34404525,0.06665959,1.7743449,0.47110164,0.41393182,0.38687348,1.284412,0.0,0.8506211,0.112639606,0.0,0.33059898,0.0,1.1484873,0.29377177,1.7662346,0.95809793,1.27849,0.42416912,3.0304434,0.0,0.0,1.6053828,0.0,0.49048084,0.6009456,0.47797674,0.122387506,1.1208743,2.4853575,0.0,0.68064994,1.4319067
8113,0.0,0.0,2.8264925,0.0,0.81767046,0.40879604,1.0609891,0.45507517,0.4225357,0.060426597,0.0,0.0,0.26228938,0.0,1.4544952,1.3038131,0.0,0.6057079,0.66305035,1.1744561,0.85659623,2.5977237,0.16168103,0.36572266,1.3732847,2.267383,0.0,0.0,0.0,0.0,0.0,0.1621556,0.12240421,1.612492,0.32665712,0.27298778,0.2129724,1.3646599,0.0,0.67760086,0.0,0.0,0.23865475,0.0,1.1178485,0.15084232,1.6428045,0.658221,1.3653857,0.49805143,2.929764,0.0,0.0,1.6939108,0.0,0.30998713,0.6769039,0.40702763,0.0,1.1454413,2.3500433,0.0,0.67044574,1.4832375
8118,0.0,0.0,2.8812795,0.0,1.0984045,0.5933986,1.158752,0.2699681,0.46417502,0.16028613,0.0,0.0,0.290749,0.0152477715,1.6830115,1.1900476,0.0,0.9636439,1.1861367,1.3912644,1.132518,2.7899506,0.0,0.72447157,1.588871,2.6881788,0.0,0.0,0.0,0.0,0.0,0.3970501,0.0,1.8448957,0.162177,0.034193017,0.5898707,1.5264717,0.0,0.7057699,0.2585255,0.0,0.38116476,0.0,1.5721096,0.5604923,1.5107561,0.89995223,1.5281928,0.26057228,3.5112963,0.0,0.0,2.0760512,0.0,0.6083345,0.7463333,0.4362843,0.30553854,1.1397033,2.5017185,0.0,0.71203136,1.458788
8128,0.0,0.41625327,2.2086356,0.0,1.0176119,0.46391818,1.2074598,0.26845717,0.47429183,0.16547021,0.0,0.0,0.5956189,0.0,1.5833449,0.3983981,0.0,1.272885,1.3775483,1.0015349,1.5764592,2.3382907,0.08923594,1.015543,1.5127102,2.4577963,0.0,0.0,0.0,0.0,0.0,0.8898157,0.0,1.9241061,0.19894901,0.24012214,1.0996368,1.310705,0.0,0.49055183,1.191289,0.0,0.65735835,0.0,1.5075252,0.5720168,1.589898,0.5308996,0.8748501,0.19968165,3.2207687,0.0,0.0,2.0171185,0.0,0.97208124,0.53689665,0.35724515,0.68329644,0.97198915,2.2232115,0.0,0.7030263,0.80332786
8138,0.0,0.0,2.6432388,0.0,1.2433732,0.49896613,1.139139,0.17571372,0.18127139,0.28518203,0.0,0.0,0.34798357,0.0,1.35386,0.9850762,0.0,1.2305043,1.0678895,1.0525062,1.0634739,2.9904757,0.0,0.71226597,1.715886,2.763244,0.0,0.0,0.0,0.0,0.0,0.071036756,0.0,2.2193346,0.0,0.2470162,0.81616944,1.4815419,0.0,0.9224994,0.33096063,0.0,0.5672236,0.0,1.2331785,0.4254262,1.4383645,1.1329355,1.3319172,0.29457894,3.472259,0.0,0.0,1.836965,0.0,0.5858335,0.9247613,0.5131402,0.4906713,1.2028712,2.5411017,0.0,0.894751,1.5942475
8159,0.0,0.0,2.723574,0.0,1.5192116,0.2603337,1.5503308,0.41173863,0.47542325,0.014425453,0.0,0.0,0.1950907,0.0,1.1864761,1.6100018,0.0,0.7156571,1.0920053,1.3016179,0.46528795,2.8833632,0.2493788,0.06961124,1.2712234,2.3244956,0.0,0.0,0.0,0.0,0.0,0.04546867,0.0,1.6029592,0.021593759,0.0,0.6543849,1.6902674,0.0,0.4011884,0.0,0.0,0.6763011,0.0,1.4165759,0.29731122,1.4220318,0.38629654,2.029325,0.096614525,3.5023506,0.0,0.0,2.0448787,0.02692542,0.26319733,0.99809474,0.4601794,0.21707538,1.4735981,1.9367148,0.0,0.58240044,2.1287973
8164,0.0,0.0,3.0157995,0.0,1.397115,0.3757635,1.1507062,0.0,0.8227838,0.10173674,0.0,0.0,0.0,0.0,1.3215474,1.4683542,0.0,0.34712735,0.91319627,1.5619128,0.6914216,2.8429072,0.0,0.097044274,1.1477876,3.1543498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9456445,0.0,0.0,0.74223185,1.9702803,0.0,0.3202338,0.026099239,0.0,0.54822403,0.0,2.0240436,0.7508334,1.1443624,0.9146319,2.3682146,0.0,3.4171653,0.0,0.0,2.3945384,0.021396896,0.24484037,0.7694994,0.6656856,0.5750476,1.3194015,2.337933,0.0,1.2000507,1.3449918
8166,0.0,0.20263995,2.8143346,0.0,0.97054213,0.55588025,1.2499094,0.3466787,0.40821913,0.31566387,0.0,0.0,0.45069343,0.0,1.6224108,0.535102,0.0,1.2482461,1.1632998,0.9356412,1.4770502,2.7714293,0.0,1.0442262,1.8286343,2.8081522,0.0,0.0,0.0,0.0,0.0,0.4059142,0.0,1.8769753,0.0,0.1348083,0.8127787,1.3963003,0.0,0.6132537,0.6710929,0.0,0.40702194,0.0,1.1849086,0.42829433,1.6300241,0.77408856,1.2226409,0.3481171,3.5027292,0.0,0.0,2.1265485,0.0,0.5901424,0.71857595,0.30371946,0.641776,1.0164415,2.3930414,0.0,0.6883501,1.342771
8187,0.0,0.0,2.6358216,0.0,1.4312407,0.28873265,1.2556032,0.087790005,0.43043396,0.19427058,0.0,0.0,0.10502991,0.0,1.0414027,1.5428836,0.0,0.80435646,1.0643301,1.2525597,0.56113046,2.8114192,0.0,0.11281812,1.2509279,2.48106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8583322,0.0,0.04785949,0.7337689,1.6408943,0.0,0.5669608,0.0,0.0,0.7011462,0.0,1.5252478,0.4290566,1.2742997,0.77662605,1.9488636,0.083116665,3.4175801,0.0,0.0,1.9121631,0.1009841,0.30632898,0.9240083,0.5660328,0.3907955,1.4044199,2.1115985,0.0,0.74440587,1.9204764
8219,0.0,0.0,2.6980414,0.0,1.0905961,0.49869815,1.3181489,0.30814457,0.34622976,0.22343008,0.0,0.0,0.34346393,0.0,1.5751175,1.0874152,0.0,1.0957639,1.1632142,1.182776,1.0436937,2.9400165,0.0,0.559047,1.6959363,2.6892848,0.0,0.0,0.0,0.0,0.0,0.27431527,0.035669412,1.9055171,0.06254702,0.03953842,0.6416246,1.4872196,0.0,0.5981481,0.14806569,0.0,0.55272156,0.0,1.4088459,0.2849057,1.5916337,0.7360686,1.3051001,0.28432056,3.435173,0.0,0.0,2.0877628,0.025578042,0.46686265,0.6703991,0.4111447,0.30092394,1.3115158,2.3796206,0.0,0.63445216,1.6868123
8229,0.0,0.2070133,1.980228,0.0,1.4738702,0.2978995,1.1704937,0.0,0.5672008,0.25093094,0.0,0.0,0.47301596,0.0,1.3922671,1.5036864,0.0,1.6444749,1.5710377,1.1058134,0.98175144,2.9296052,0.0,0.56023073,1.6233158,2.6502705,0.0,0.0,0.0,0.0,0.0,0.33469635,0.0,2.4823368,0.0,0.004558522,0.8789557,1.4033567,0.0,0.6218368,0.18844117,0.0,0.67895883,0.0,1.951586,0.40736148,1.7854793,1.3327773,2.1489344,0.24143846,3.5394707,0.0,0.0,2.1103208,0.1311669,0.5877063,0.6252773,0.60033995,0.38308638,1.405535,2.087894,0.0,0.9182397,1.7752296
8231,0.0,0.0,2.6247478,0.0,1.3674822,0.33888927,0.9617768,0.0,0.82151985,0.088663,0.0,0.0,0.19536175,0.13934049,1.4583088,1.6703786,0.0,0.8945073,1.0138149,1.3810557,0.83980733,3.030369,0.0,0.16575298,1.199343,2.8052084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.218102,0.0,0.0,0.51553226,1.6498147,0.0,0.49737808,0.038354095,0.0,0.38280293,0.0,1.8705896,0.64868456,1.4312633,1.3372458,2.540574,0.19953255,3.3688736,0.0,0.0,2.2450595,0.025786838,0.44858757,0.7229833,0.56922483,0.35873806,0.97631663,2.2868605,0.0,1.2778041,1.6672208
8233,0.0,0.0,2.3151994,0.0,1.5770205,0.35335705,1.4054749,0.0,0.54849744,0.36528462,0.0,0.0,0.31875476,0.0,1.389593,1.555126,0.0,1.4364585,1.510614,1.2141451,0.8331119,3.0935886,0.0,0.4913775,1.806111,2.8569336,0.0,0.0,0.0,0.0,0.0,0.13468942,0.0,2.2635632,0.0,0.075872704,0.8683463,1.6031861,0.0,0.64816284,0.0,0.0,0.88100094,0.0,1.9488629,0.35621214,1.7297636,1.1384205,1.923575,0.18210359,3.7052863,0.0,0.0,2.0818722,0.14985953,0.44259617,0.5810883,0.73540056,0.41452897,1.6540372,2.2926002,0.0,0.7340151,1.8338902
8239,0.0,0.08124257,2.7826207,0.0,1.1542786,0.47883368,1.1156201,0.40175283,0.13122979,0.13558826,0.0,0.0,0.19764361,0.0,1.4472558,0.85559124,0.0,0.9717349,0.89297664,1.0914214,0.9724879,2.8469305,0.0,0.43330887,1.3630508,2.5629628,0.0,0.0,0.0,0.0,0.0,0.14051484,0.0,2.0989215,0.0,0.06885785,0.690782,1.5050744,0.0,0.6763586,0.25613374,0.0,0.54748225,0.0,1.2598218,0.29037276,1.4351841,0.70599693,1.3807886,0.33748612,3.1740305,0.0,0.0,1.9991088,0.0,0.6608854,0.9330369,0.40483543,0.28774846,1.1722304,2.2761524,0.0,0.89628255,1.603993
8244,0.0,0.017845294,2.8263626,0.0,1.2610677,0.4071964,1.2653642,0.14157875,0.9087968,0.1357705,0.0,0.0,0.21495412,0.23326512,1.6904771,1.321405,0.0,0.910233,1.0641714,1.3756467,1.0548185,2.9266076,0.0,0.43814036,1.1833073,2.8528275,0.0,0.0,0.0,0.0,0.0,0.17387736,0.0,2.0103421,0.014211433,0.0,0.7013717,1.6178145,0.0,0.36092612,0.49806517,0.0,0.42753485,0.0,1.8007914,0.6781722,1.5153612,1.0043623,2.2274258,0.18804555,3.4741793,0.0,0.0,2.4130743,0.0,0.5910644,0.75770926,0.5918901,0.548758,1.0615312,2.1230192,0.0,1.1679107,1.3851317
8252,0.0,0.0,2.620556,0.0,1.4502264,0.24773525,1.4500781,0.28278354,0.49400172,0.23452803,0.0,0.0,0.20324947,0.0,1.1621904,1.49806,0.0,0.9691049,1.1620233,1.1722369,0.58736724,2.9388044,0.09371474,0.25068098,1.5340679,2.333943,0.0,0.0,0.0,0.0,0.0,0.09322119,0.0,1.8488737,0.02613408,0.10287188,0.6509964,1.479268,0.0,0.545701,0.0,0.0,0.7445031,0.0,1.3487118,0.26800406,1.6343747,0.6635675,1.739073,0.2217179,3.4619384,0.0,0.0,1.9144061,0.11312428,0.28562382,0.7797311,0.53084403,0.27870634,1.4436799,2.1234498,0.0,0.5296076,1.9455248
8261,0.0,0.0,2.5298634,0.0,1.3927945,0.4561852,1.1129792,0.0,0.3498594,0.21219331,0.0,0.0,0.28119475,0.0,1.3052466,1.2238541,0.0,1.0999339,1.2315878,1.2505097,0.90230805,2.8803253,0.0,0.44917277,1.6034652,2.874438,0.0,0.0,0.0,0.0,0.0,0.07064761,0.0,2.1689668,0.0,0.17824905,0.827807,1.6206402,0.0,0.7841667,0.22233748,0.0,0.6772743,0.0,1.7077343,0.59251386,1.3306612,1.0601833,1.5365773,0.15552816,3.4901338,0.0,0.0,2.0222254,0.065142415,0.5660636,0.7529211,0.56267685,0.57413864,1.317932,2.4618487,0.0,0.8828663,1.5459327
8268,0.0,0.0,3.0340197,0.0,1.3920656,0.41790423,1.1276519,0.0,0.9615706,0.14089741,0.0,0.0,0.0,0.03594076,1.4402406,1.6797218,0.0,0.36025572,0.9270801,1.6044636,0.7331531,3.0169792,0.0,0.09431163,1.2099476,3.1971927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0327957,0.0,0.0,0.6615564,1.9541043,0.0,0.3941818,0.041310918,0.0,0.5330202,0.0,2.0544295,0.7728255,1.2211823,1.1710378,2.4601312,0.0,3.4772062,0.0,0.0,2.3312926,0.0,0.27647808,0.6755975,0.7039703,0.49939826,1.2199266,2.521688,0.0,1.2455015,1.4750296
8286,0.0,0.0,2.5749092,0.0,1.6236502,0.16385904,1.3152361,0.47803846,0.40794456,0.057831947,0.0,0.0,0.25660923,0.0,1.0512637,1.6929111,0.0,1.0489807,1.1933177,1.1434495,0.6356425,2.7122433,0.13027625,0.43554533,1.4044219,2.0870357,0.0,0.0,0.0,0.0,0.0,0.14797322,0.0,1.8700321,0.16165784,0.16090363,0.59992623,1.3624426,0.0,0.7659099,0.0,0.0,0.66099447,0.0,0.8891613,0.22544187,1.4731425,0.9200106,1.9342773,0.17903008,3.501076,0.0,0.0,1.6300992,0.0,0.45930207,1.1195499,0.3744862,0.36013874,1.1522032,2.0828354,0.0,0.69806755,2.2290747
8289,0.0,0.0,2.8974123,0.0,1.4055538,0.38218707,1.3312732,0.5088428,0.5485401,0.0,0.0,0.0,0.19404188,0.0,1.4265903,1.7906098,0.0,0.6802077,1.1344764,1.5374882,0.63884866,2.8441627,0.22763917,0.17532417,1.3305601,2.3035543,0.0,0.0,0.0,0.0,0.0,0.21408822,0.0,1.7793332,0.27918452,0.0,0.46474582,1.5575633,0.0,0.5091739,0.0,0.0,0.6578317,0.0,1.4341449,0.3424085,1.6585118,0.58120376,2.0658615,0.17710207,3.4886198,0.0,0.0,2.0234265,0.03465969,0.4508034,0.8557318,0.42420623,0.120335296,1.3232739,2.1810045,0.0,0.6680191,2.1075957
8303,0.0,0.0,2.7468228,0.0,1.2781929,0.38853803,1.1919231,0.1035996,0.41833228,0.30923522,0.0,0.0,0.35755542,0.0,1.4688177,1.356148,0.0,1.3037256,1.1823723,1.2461312,0.94974244,3.0363204,0.0,0.6571674,1.8440406,2.68827,0.0,0.0,0.0,0.0,0.0,0.12618959,0.0,2.118386,0.023766985,0.19443198,0.7392159,1.4796407,0.0,0.9251858,0.06991421,0.0,0.6381956,0.0,1.3382106,0.35520795,1.5854566,1.0528449,1.5271341,0.25523916,3.5382512,0.0,0.0,1.7983905,0.0,0.5317208,0.8902861,0.560808,0.3911541,1.3247617,2.4971352,0.0,0.75274956,1.7621467
8305,0.0,0.0,2.636138,0.0,1.5386298,0.37666687,1.2916007,0.0,0.6530882,0.2877135,0.0,0.0,0.2435676,0.0,1.5332611,1.3354926,0.0,1.2344899,1.3634608,1.2887434,0.9206442,3.0795383,0.0,0.65673596,1.755638,2.9956658,0.0,0.0,0.0,0.0,0.0,0.055654857,0.0,2.249011,0.0,0.10243386,0.858548,1.6776065,0.0,0.67011595,0.15442312,0.0,0.63558865,0.0,1.8048222,0.64721084,1.6864861,1.1730813,1.9008079,0.08447913,3.6197333,0.0,0.0,2.1278832,0.032718815,0.46662596,0.68657345,0.6330257,0.57710445,1.288364,2.4445138,0.0,0.99223346,1.4890535
8306,0.0,0.0,2.9679568,0.0,1.2771126,0.50577384,1.0952538,0.071452186,0.53743136,0.17005514,0.0,0.0,0.088311,0.0,1.3170005,0.9971505,0.0,0.8595798,1.0407398,1.1107366,0.9577617,2.7999806,0.0,0.48849943,1.499765,2.9098246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8472301,0.0,0.060566343,0.8250084,1.7493887,0.0,0.6191162,0.31063154,0.0,0.5397084,0.0,1.5266038,0.6245992,1.1903229,0.76845926,1.6059146,0.11015807,3.4725778,0.0,0.0,2.1566277,0.0,0.3565721,0.86437184,0.48327324,0.6206675,1.1358732,2.2375364,0.0,0.935086,1.455238
8324,0.0,0.0,2.955421,0.0,1.2433466,0.4522207,1.23216,0.0,0.9733368,0.16867347,0.0,0.0,0.0,0.0,1.5376811,1.5112358,0.0,0.51097673,0.8936088,1.5596226,0.7453201,3.0593455,0.0,0.15662849,1.251359,3.2311132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9673553,0.0,0.0,0.62726563,1.858574,0.0,0.2281636,0.076413766,0.0,0.48785058,0.0,1.9419498,0.6586571,1.3083442,1.0931113,2.4176626,0.0,3.5464923,0.0,0.0,2.5390968,0.017084619,0.1867728,0.62958777,0.72015923,0.52084637,1.2663977,2.44117,0.0,1.1523261,1.4563019
8340,0.0,0.0,2.8887413,0.0,1.0614457,0.46476907,1.2657348,0.44468525,0.38844872,0.087303594,0.0,0.0,0.25173172,0.0,1.3718241,1.1334405,0.0,0.745806,0.9810964,1.1042454,0.9691039,2.6225467,0.10293034,0.40389958,1.3300934,2.3743143,0.0,0.0,0.0,0.0,0.0,0.14787742,0.05362908,1.579326,0.033509396,0.0,0.6153571,1.4912448,0.0,0.52759457,0.10231505,0.0,0.53176075,0.0,1.2221315,0.31375608,1.291512,0.4617685,1.4035366,0.2036084,3.2521446,0.0,0.0,1.9560244,0.0,0.38421252,0.8768651,0.3949148,0.22336116,1.2331455,2.0618582,0.0,0.6191409,1.6641437
8344,0.0,0.0,2.9108744,0.0,0.9182519,0.47595996,1.0682406,0.40462708,0.36659265,0.11265844,0.0,0.0,0.27632242,0.13178226,1.4712477,1.1157045,0.0,0.6371742,0.8588258,1.203787,1.0743086,2.5769982,0.043772653,0.52325267,1.3172146,2.3869855,0.0,0.0,0.0,0.0,0.0,0.31693086,0.0,1.7167884,0.2515727,0.2857064,0.5209344,1.4328182,0.0,0.7062758,0.2669285,0.0,0.33072844,0.0,1.2162799,0.47813615,1.4613117,0.6974265,1.4500904,0.21645309,3.0990741,0.0,0.0,1.8839778,0.0,0.5503257,0.8256739,0.39345643,0.21465242,1.0967413,2.3557944,0.0,0.7482502,1.4848077
8352,0.0,0.011870218,2.913881,0.0,0.94991744,0.32531375,1.1117859,0.62836283,0.35766745,0.19983947,0.0,0.0,0.5364093,0.043883875,1.4285811,0.87721056,0.0,1.1881493,0.8703455,0.87052304,1.24866,2.8438501,0.09266494,0.8117915,1.5673344,2.3568041,0.0,0.0,0.0,0.0,0.0,0.33966485,0.0,1.9053109,0.20013243,0.2733111,0.6361465,1.363869,0.0,0.7285615,0.34531567,0.0,0.43671235,0.0,0.90918833,0.26075223,1.7107304,0.72969186,1.3982811,0.48300862,3.3066254,0.0,0.0,1.7269107,0.0,0.50142413,0.90359664,0.39777893,0.32417992,1.0365639,2.277066,0.0,0.7278404,1.5354807
8360,0.0,0.016641295,2.8164058,0.0,1.0873972,0.5181281,1.3316712,0.2776047,0.3710508,0.22455716,0.0,0.0,0.27677414,0.0,1.4251927,0.8291218,0.0,1.2082198,1.1665795,1.1448743,0.9621741,2.8854349,0.0,0.62210584,1.7147235,2.7467911,0.0,0.0,0.0,0.0,0.0,0.19282295,0.09883768,1.859968,0.0,0.090689756,0.8088734,1.556954,0.0,0.5254383,0.2504749,0.0,0.67864496,0.0,1.339942,0.22697693,1.4144658,0.58276814,1.250311,0.24166964,3.4691107,0.0,0.0,2.0699432,0.053906873,0.43526328,0.7528827,0.40095112,0.4272386,1.2698349,2.1897984,0.0,0.58889294,1.552797
8367,0.0,0.059405025,2.5823288,0.0,0.8822077,0.48513517,1.0896856,0.31835017,0.4356816,0.1603007,0.0,0.0,0.30143544,0.0,1.4909226,0.6968117,0.0,0.8040709,0.8849231,0.985367,1.1705632,2.420162,0.085909136,0.6562361,1.3851408,2.4846706,0.0,0.0,0.0,0.0,0.0,0.33170727,0.0,1.5816451,0.114426084,0.034165114,0.64575946,1.3720227,0.0,0.40657827,0.5199934,0.0,0.33494255,0.0,1.3133047,0.49921197,1.4181578,0.51827216,1.3782718,0.21888505,3.0642219,0.0,0.0,2.0238614,0.0,0.5140904,0.6854704,0.3354721,0.47137216,1.01701,2.0734522,0.0,0.6797841,1.1709844
8376,0.0,0.0,1.979734,0.0,1.4715605,0.030318668,1.1317117,0.4186796,0.4131131,0.04678653,0.0,0.0,0.316821,0.030250149,0.9554586,1.7091811,0.0,0.63689214,1.0520263,1.2494013,0.52121365,2.1522415,0.3682811,0.19043662,0.8598501,1.4217823,0.0,0.0,0.0,0.0,0.0,0.49163765,0.0,1.6480321,0.6217513,0.4747568,0.35085315,1.1952237,0.0,0.79345727,0.0,0.0,0.5708622,0.0,0.821649,0.30399877,1.8365777,0.6464813,1.3509237,0.31753138,2.5407352,0.0,0.0,1.1382542,0.0,0.45377126,0.56860274,0.48082566,0.0,1.204246,2.0585961,0.0,0.37365395,1.6233532
8390,0.0,0.0,2.6571312,0.0,1.2642971,0.1965093,1.3878632,0.55891687,0.37864152,0.07401719,0.0,0.0,0.28046903,0.0,1.2421051,1.6035209,0.0,0.83879733,1.0565481,1.1960766,0.5497759,2.8152218,0.24130133,0.11330886,1.2775277,2.0167334,0.0,0.0,0.0,0.0,0.0,0.13707986,0.0,1.6340048,0.10934017,0.0,0.4611301,1.3618242,0.0,0.5469817,0.0,0.0,0.596849,0.0,1.1956704,0.034939434,1.6250457,0.53780085,1.7808295,0.36950272,3.2840884,0.0,0.0,1.8349313,0.0,0.31727427,0.8612567,0.4250055,0.06519312,1.4218439,1.8919094,0.0,0.4779797,2.0879834
8396,0.0,0.0,2.7926347,0.0,0.8230245,0.4397748,1.0830846,0.51991314,0.37066957,0.16464259,0.0,0.0,0.32895106,0.028876634,1.5264589,0.7807172,0.0,0.80802315,0.717403,0.8644166,1.1196266,2.5545955,0.15319228,0.60538876,1.3888967,2.290658,0.0,0.0,0.0,0.0,0.0,0.25734082,0.0,1.6690029,0.11022449,0.026834324,0.5007196,1.322163,0.0,0.5725678,0.3422808,0.0,0.21401101,0.0,1.0557681,0.2409451,1.5865798,0.6086626,1.460379,0.49256706,3.0473366,0.0,0.0,1.8895509,0.0,0.5297747,0.7616345,0.36016273,0.27261376,1.0363582,2.0814145,0.0,0.8081393,1.2522156
8418,0.0,0.0,2.84923,0.0,0.8725361,0.43185684,1.0738525,0.42993292,0.34777632,0.14007854,0.0,0.0,0.33816448,0.0,1.4884785,0.8969181,0.0,0.83620733,0.829693,0.99797773,1.0826912,2.714666,0.07453589,0.5814607,1.3752631,2.3841832,0.0,0.0,0.0,0.0,0.0,0.2433448,0.032432947,1.7598271,0.12999023,0.1576703,0.57928973,1.3923306,0.0,0.6355083,0.2966802,0.0,0.348465,0.0,1.1038934,0.23987277,1.5445886,0.7088276,1.3174365,0.42605716,3.0901105,0.0,0.0,1.8070077,0.0,0.55319864,0.74659514,0.38902193,0.19135669,1.1117816,2.309717,0.0,0.76587147,1.3292655
8420,0.0,0.0,2.3895926,0.0,0.82036257,0.43161145,1.0646707,0.1351818,0.4160792,0.12808794,0.0,0.0,0.44411933,0.0,1.5606499,0.7822358,0.0,1.0481492,1.0372802,0.99568135,1.2095692,2.5398965,0.0,0.8731732,1.8013169,2.564041,0.0,0.0,0.0,0.0,0.0,0.4393025,0.05041277,1.6005929,0.2804127,0.4944955,0.5931814,1.2546504,0.0,0.5963963,0.27297983,0.0,0.4458049,0.0,1.2668314,0.2509654,1.591604,0.77235866,0.84538853,0.29815856,2.99006,0.0,0.0,1.7720582,0.0,0.54454964,0.32368186,0.32400015,0.34000438,1.1412182,2.417881,0.0,0.49105254,1.1184769
8427,0.0,0.19091235,2.5548136,0.0,1.0955025,0.46117145,1.4280931,0.3336777,0.4400786,0.15583315,0.0,0.0,0.48426124,0.0,1.4114343,0.5667398,0.0,1.1140491,1.2153481,1.0944432,1.2519904,2.591929,0.14461568,0.84084994,1.7231846,2.6933103,0.0,0.0,0.0,0.0,0.0,0.5483629,0.0,1.6189417,0.19888246,0.20799813,0.85289013,1.474278,0.0,0.3247116,0.56632787,0.0,0.54046416,0.0,1.3007118,0.34850004,1.4038117,0.4813722,1.043823,0.22940849,3.334864,0.0,0.0,2.1010776,0.0,0.65455997,0.6949778,0.29639333,0.5128992,1.1343186,2.0441113,0.0,0.5709707,1.3741742
8432,0.0,0.0,2.673626,0.0,1.2055324,0.4673134,1.4296443,0.32368645,0.44024354,0.17450637,0.0,0.0,0.36274412,0.0,1.5053811,1.1466606,0.0,1.0368536,1.155488,1.2405779,0.9230086,2.9411962,0.08486931,0.46911216,1.7121975,2.5950072,0.0,0.0,0.0,0.0,0.0,0.2811922,0.020923054,1.803289,0.115210555,0.092098996,0.61268115,1.5000213,0.0,0.44944242,0.07227269,0.0,0.59646386,0.0,1.4387106,0.24979368,1.6033844,0.6027654,1.4188557,0.22047733,3.4227986,0.0,0.0,2.1080437,0.040128894,0.47828475,0.6510988,0.42012373,0.259619,1.4119699,2.2201953,0.0,0.54472345,1.7358261
8439,0.0,0.0,2.9788208,0.0,0.7444311,0.30079165,0.84629,0.72040707,0.37132716,0.0,0.0,0.0,0.24049999,0.3582905,1.306087,1.3414592,0.0,0.3166849,0.5485679,1.1792358,0.8539478,2.31569,0.3882608,0.12145433,0.8628295,1.8480461,0.0,0.0,0.0,0.0,0.0,0.23296617,0.01365911,1.4395425,0.23800051,0.0,0.14819255,1.2255802,0.0,0.547886,0.11537604,0.0,0.0,0.0,0.9180684,0.25607982,1.4497762,0.49842477,1.8199961,0.48042202,2.7930202,0.0,0.0,1.6631672,0.0,0.31849724,1.010105,0.29225123,0.0,0.8660052,1.9119698,0.0,0.74109983,1.4727737
