Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31,node_32,node_33,node_34,node_35,node_36,node_37,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,node_50,node_51,node_52,node_53,node_54,node_55,node_56,node_57,node_58,node_59,node_60,node_61,node_62,node_63
7136,0,0.4634491,1.866552,0,1.9309609,0,1.4202191,1.6023518,0.95129794,0.17989671,0,0,1.2111245,1.0806031,0.5101022,3.4116554,0,1.9710449,2.1020525,0.6953659,0.47882867,2.0100875,1.0809989,0.68834794,1.1150683,0,0,0.8679502,0.17695253,0,0,1.1279385,0,1.3652891,1.1733307,0.43664157,0.32272148,0.4006773,0,0.65607154,0.24046962,0.21377148,0,0,0,0.5174445,2.9760997,1.5575961,4.1545568,0.3468802,4.153455,0,0,0.8122603,0,0.08542397,1.9013041,0.07427485,0.47998354,0.52206075,1.2851574,0,0.37392062,4.0791783
7148,0,0.18836534,2.1885295,0,2.0340016,0,1.246697,1.4694074,1.1183431,0.17273784,0,0,1.1580727,1.4942553,0.7171085,3.8800104,0,1.8265332,2.2161639,0.80375636,0.6994551,2.0123982,1.0762273,0.7695827,1.2011743,0,0,0.6608117,0,0,0,1.0222877,0,1.4681697,1.3536936,0.68790406,0.28496653,0.58394927,0,0.9235288,0.5510889,0.17028728,0,0,0,0.9550308,2.9564219,1.9740577,4.7290683,0.40429318,4.4968386,0,0,0.8798419,0,0.121689655,2.0536005,0.18381748,0.89608544,0.31318218,1.6659648,0,0.64788014,3.8686585
7174,0,0.18340722,1.6768599,0,1.9657489,0,1.4029301,1.3388454,0.66288114,0.027039409,0,0,0.9008478,0.29308164,0.29152796,3.1878307,0,1.5267898,1.8968276,0.8073521,0,2.0625086,0.9454401,0.28158775,0.89689404,0,0,0.7404299,0,0,0,0.8092008,0,1.0970546,1.0199589,0.4473228,0.30573332,0.6238607,0,0.7795466,0,0.2701714,0.2750868,0,0,0.3223911,2.4987063,0.9214554,3.3686275,0.18064685,3.593662,0,0,0.6426012,0,0,1.5184833,0.26940775,0.10095349,0.935841,1.0841064,0,0.06571862,3.7069585
7182,0,0.2323303,2.2345686,0,2.4075098,0,0.8664275,1.840493,1.1848917,0.12926634,0,0,0.9836527,2.1538835,0.532008,3.899127,0,0.99037415,1.7621306,0.6695151,0.7361078,1.748057,1.5944834,0.5129001,0.3452803,0,0,0.7844882,0,0,0,1.3256682,0,1.6334808,1.8546836,0.82713,0.2363815,0.77137387,0,1.0153767,0.8536304,0.03504061,0,0,0,1.4014167,3.1867988,1.6076231,4.60583,0.18333788,3.6691148,0,0,0.36424446,0,0.47724468,2.1360507,0.37351424,0.69901025,0.089869305,1.5485178,0,0.7779421,3.7106936
7199,0,0,1.6762055,0,2.6775937,0,1.39461,1.2779629,0.8799182,0,0,0,1.0366335,0.90196735,0.5299823,4.178177,0,1.6955062,2.414776,1.2561376,0.084987506,1.9961962,1.0967354,0.36992246,1.1596084,0.068394326,0,0.68922734,0,0,0,0.9113962,0,1.5480189,1.5421554,0.93984914,0.32302046,0.8581341,0,0.97489566,0,0.2542303,0.49210384,0,0,0.77518296,3.0590098,1.8400495,4.318508,0.079683736,4.189611,0,0,0.646443,0,0,1.6639751,0.34590766,0.4945717,0.7891254,1.6037283,0,0.24416737,4.1691523
7224,0,0,2.288668,0,2.378938,0,1.3333867,1.587098,1.0025579,0,0,0,0.9802721,1.5438704,0.55423516,4.074,0,1.311815,2.1459806,1.1066902,0.39650765,1.8349673,1.368127,0.38264143,0.8068659,0,0,0.6999324,0,0,0,1.1468986,0,1.3422253,1.6466016,0.744617,0.37281182,0.84438866,0,1.0486265,0.44593695,0.3184881,0.06735623,0,0,1.0322716,3.0193923,1.6783596,4.5607405,0.3343811,4.2062635,0,0,0.7655083,0,0.2992245,2.0117385,0.23381087,0.7075925,0.5100776,1.6056206,0,0.46465054,3.8819377
7227,0,0.025255669,1.668639,0,2.198332,0,1.2513121,1.2706937,0.7292959,0.04225432,0,0,0.99738747,0.9641674,0.5161367,3.3549366,0,1.3232588,1.8389443,0.96353644,0.32950762,1.9117154,1.0598178,0.38542375,0.67980343,0,0,0.74045455,0,0,0,1.1842287,0,1.5319394,1.4873097,0.65299475,0.27773702,0.5799842,0,0.9710296,0.22339611,0,0.26105717,0,0.07134177,0.638028,2.9132826,1.5524588,3.4476693,0.42842987,3.5274334,0,0,0.6195049,0,0.66192997,1.348791,0.30616754,0.16909578,0.8237204,1.6733477,0,0.3407345,3.3229842
7236,0,0.086615905,2.618536,0,1.7086817,0,1.0658392,1.5652965,1.1368713,0.014610545,0,0,0.8270076,1.8306493,0.90463877,3.1541965,0,0.91381747,1.6099529,1.0181235,0.7527214,1.8611883,1.2675455,0.5996004,0.56851745,0.3593687,0,0.40117761,0,0,0,1.0320377,0,1.3355736,1.3205682,0.58495796,0.16800459,0.91781956,0,0.8447903,0.8299645,0.006423664,0,0,0,1.2263491,2.8324578,1.5779973,4.0990005,0.353451,3.6378748,0,0,0.99062914,0,0.40643385,1.8405102,0.22783257,0.64885354,0.1358436,1.7045796,0,0.7167716,2.9301057
7242,0,0,2.737172,0,2.2477407,0,1.1160986,1.7116778,1.2341772,0,0,0,0.841379,1.8087806,0.66751647,3.8248563,0,0.5503011,2.0009522,1.4761808,0.52053607,1.6468229,1.4618196,0.4590105,0.6777738,0.19984289,0,0.452641,0,0,0,1.1562434,0,1.1674919,1.7440648,0.80719244,0.29041716,1.123421,0,1.1638381,0.59054494,0.054953784,0.1486244,0,0,1.3035234,2.7767053,1.3048576,4.1019864,0.15448517,3.9208648,0,0,0.6894068,0,0.29101926,2.1071296,0.39550433,0.66588324,0.27953047,1.8572127,0,0.5312376,3.4704502
7243,0,0.00444575,2.3077204,0,2.1302822,0,1.0876223,1.434601,0.8172755,0,0,0,0.733198,1.570055,0.37602106,3.6421828,0,0.7856094,2.0191638,1.2770135,0.36198884,1.3511641,1.3306707,0.38525254,0.443556,0,0,0.44188628,0,0,0,1.2172313,0,1.0656925,1.4804612,0.6348984,0.4664124,1.0130079,0,1.0086172,0.5237487,0.1943661,0.23209639,0,0,1.1028544,2.291592,1.2074257,3.6831563,0,3.789263,0,0,0.5738749,0,0.37899765,2.0976644,0.26871395,0.5915925,0.52591556,1.4061931,0,0.44650495,3.3681543
7246,0,0,2.3514667,0,2.2497313,0,1.015061,1.7854565,1.0370996,0,0,0,0.8368355,1.6063461,0.9614394,3.7669663,0,1.0566438,1.622464,1.0225205,0.5441295,1.968513,1.4551775,0.28802386,0.66867,0,0,0.6326469,0,0,0,1.0960282,0,1.6497588,1.6522454,0.6463562,0.024987359,0.95630324,0,0.8121581,0.38068396,0.109402604,0.0755652,0,0,1.0013703,3.3466427,1.4744349,4.472236,0.35663378,3.6367838,0,0,0.7172138,0,0.27748504,1.806793,0.3520793,0.38121215,0.41917038,1.8335172,0,0.58650774,3.596517
7254,0,0,2.3221037,0,2.3691175,0,1.0926621,1.4341015,1.001819,0.054187745,0,0,0.7383472,1.7099602,0.6050762,3.6141813,0,0.9500226,1.8671252,1.0907692,0.557399,1.8207189,1.3464769,0.65187854,0.65140104,0.15252674,0,0.44892234,0,0,0,1.0004704,0,1.6189309,1.5634792,0.8910669,0.40460825,0.9635152,0,1.2222229,0.6512921,0,0.12217897,0,0,1.2757168,2.9102952,1.6756628,4.0736866,0.20009284,3.89177,0,0,0.51665914,0,0.40598643,2.02522,0.43407273,0.70946395,0.24417286,1.9709004,0,0.4961508,3.1735451
7256,0,0,2.4520419,0,2.3983457,0,1.0544207,1.7373772,0.80386204,0.04392627,0,0,0.98961747,1.5865343,0.8223144,4.1657615,0,1.2072222,1.7615198,1.1542287,0.28074467,2.2656372,1.2708986,0.3788867,0.7351524,0,0,0.6073842,0,0,0,0.9624792,0,1.768489,1.5975372,0.6980799,0,0.7571133,0,1.194575,0.035859905,0.3243646,0.040828027,0,0,0.67640036,3.3052769,1.9624524,4.5125885,0.5166441,3.9696326,0,0,0.47133493,0,0.20845029,1.8724395,0.3822816,0.1520887,0.44467312,1.9524567,0,0.5242886,4.090436
7278,0,0,1.2832261,0,2.402469,0,1.001352,1.0196145,0.4887134,0.18429004,0,0,0.99093574,0.8341247,0.3991333,3.433684,0,1.7520404,2.0698154,0.8834074,0.019688237,1.9460658,0.7428409,0.85392207,1.3030504,0.047236677,0,0.49066037,0,0,0,0.6679616,0,1.7650552,1.1573577,0.95134354,0.57187176,0.56875324,0,1.6953124,0.02140464,0.070717804,0.5082955,0,0,0.68429863,2.7241225,2.0143385,3.2134645,0.08772076,3.7556076,0,0,0.06590484,0,0.050878398,1.3650061,0.6783675,0.5125922,0.8468442,1.8428957,0,0,3.3486776
7288,0,0,0.92238724,0,2.5484464,0,1.3160315,0.65048873,0.79204565,0.14330536,0,0,0.90060467,0.34431016,0.7519466,3.2718678,0,1.8075467,2.2067358,0.8718713,0.08928326,2.0063903,0.78202474,0.52178055,1.1440867,0.2994743,0,0.6313097,0,0,0,1.0083027,0,2.100669,1.0307422,0.71863914,0.6697167,0.60869765,0,0.91701543,0,0,0.62183386,0,0.5546437,0.71917367,3.1634538,1.7252829,3.4202073,0.20388357,3.5071268,0,0,0.910706,0,0.3592773,0.8230807,0.629742,0.30848074,1.1791366,1.7926238,0,0.1741592,3.0670238
7298,0,0.11447895,0.89225405,0,2.32633,0,1.1338394,0.9676275,0.52137864,0.09821528,0,0,0.95898265,0.5492645,0.29223078,3.0921578,0,1.867553,2.0737026,0.7377482,0,1.6280555,0.7717375,0.6271256,1.0637702,0,0,0.74009264,0,0,0,0.8408191,0,1.6219095,1.0131094,0.7335965,0.720501,0.51352036,0,1.1384636,0.10961652,0.18267006,0.5737689,0,0,0.6119747,2.5696652,1.5102532,3.1235049,0.13667722,3.5529122,0,0,0.32143247,0,0.100567356,1.2993153,0.5633292,0.46462375,1.0437506,1.2830108,0,0,3.1764808
7318,0,0,1.4107023,0,2.8281333,0,1.2896047,1.3729842,1.0656158,0.27740008,0,0,1.1922827,1.4172065,0.60602015,4.1205673,0,1.9170866,2.3399327,0.8036144,0.42085084,2.1618218,1.0859927,0.86514884,1.2920783,0,0,0.7558726,0,0,0,1.1275864,0,2.1430097,1.7345672,1.1205195,0.4137554,0.5150677,0,1.261922,0.34862098,0,0.28719932,0,0,1.1999776,3.7573042,2.5130954,4.5918894,0.27678517,4.246017,0,0,0.35833377,0,0.30264214,1.5756334,0.65838003,0.68627936,0.55286026,2.1090543,0,0.47539735,3.9598598
7322,0,0.09893024,1.4331571,0,2.8898313,0,1.2509278,1.2881438,1.134355,0.25217745,0,0,0.93864584,1.4542975,0.56740123,3.6871085,0,1.517516,2.05277,0.65604293,0.46281523,2.0087495,1.1785679,0.73880893,0.74341214,0,0,0.77823937,0,0,0,1.1277406,0,2.1473055,1.6366693,1.0937188,0.612084,0.6901842,0,1.2394403,0.604359,0,0.40014827,0,0,1.2877057,3.5114381,1.9140861,4.345868,0.057703838,3.7398593,0,0,0.44676137,0,0.45327634,1.6057913,0.7505079,0.66254145,0.6004143,1.754338,0,0.60628825,3.4649134
7336,0,0.10116634,1.4119612,0,2.6719563,0,1.1723008,1.384474,0.9530813,0.17718977,0,0,1.0747975,1.3970643,0.60474986,3.88387,0,1.6122061,2.06769,0.88207334,0.3668857,2.009954,1.0940607,0.6011499,0.83375925,0,0,0.8581706,0,0,0,1.3017857,0,2.0628793,1.6966814,0.91330576,0.36715782,0.46431416,0,1.1872017,0.43532935,0,0.3190886,0,0,0.9906688,3.6509054,2.0325232,4.274796,0.3361092,3.7981772,0,0,0.44056982,0,0.5740651,1.5301509,0.5527702,0.37839177,0.7297631,1.9624777,0,0.42022264,3.6879783
7347,0,0,1.3723826,0,2.910994,0,1.1915612,1.2480836,0.9506535,0.26203832,0,0,1.0600063,1.2687824,0.6331693,3.9064496,0,1.8831028,2.3014321,0.8199269,0.2588722,2.227747,0.9737114,0.8945431,1.4533017,0.05907021,0,0.7645397,0,0,0,1.0088589,0,2.25889,1.5770965,1.328692,0.70827883,0.69116324,0,1.4534657,0.5070757,0,0.45359692,0,0,1.3288602,3.653339,2.4359424,4.443229,0.12763123,4.2751245,0,0,0.36122978,0,0.35180023,1.5559254,0.7323719,0.93472123,0.6447539,2.1880932,0,0.30973154,3.6535149
7357,0,0,1.8144925,0,2.0017936,0,1.1076146,1.291521,0.63804054,0.122821584,0,0,0.95303535,0.89161485,0.56128216,3.277287,0,1.4433446,1.6757259,0.9310047,0.15178852,2.215235,0.85274184,0.6054833,1.0149246,0,0,0.40293673,0,0,0,0.7723317,0,1.5168265,1.1881578,0.7789217,0.31918776,0.58876187,0,1.2298822,0.08616171,0.13501121,0.2842469,0,0,0.45624775,2.7715065,1.5818546,3.3686926,0.39876327,3.7333093,0,0,0.3847192,0,0.15446162,1.483719,0.49465835,0.27715757,0.6966212,1.7503132,0,0.23827694,3.3685758
7360,0,0,1.7216078,0,2.643681,0,1.2761327,1.4844152,0.89963746,0.031192511,0,0,0.99376667,1.1932474,0.6599659,4.3771076,0,1.4927261,2.2195222,1.2112795,0.083591655,2.0929048,1.1457965,0.3838942,0.8984914,0,0,0.7897635,0,0,0,1.1096241,0,1.7986451,1.768023,0.93748134,0.2652644,0.60505545,0,1.1637622,0.1356234,0.11832245,0.4015837,0,0,0.92892003,3.460396,1.9420093,4.541068,0.23602782,4.1591682,0,0,0.60574186,0,0.26714274,1.6945393,0.50083363,0.37168747,0.86986053,1.946019,0,0.2904609,4.14797
7377,0,0,1.9447241,0,2.0428967,0,1.3043303,1.2486331,0.6130728,0.045163356,0,0,0.94679797,0.4458062,0.4555291,3.0499241,0,1.707314,1.6914113,0.9238458,0.06683986,2.3926184,0.7345104,0.41887325,1.1686423,0.28700972,0,0.53929347,0,0,0,0.58593524,0,1.5789236,0.83113885,0.5399261,0.4328002,0.8009098,0,1.1984413,0,0.22537774,0.33771953,0,0,0.30769232,2.4835982,1.310691,3.3966582,0.38701823,3.7218413,0,0,0.67368025,0,0,1.6533741,0.43413743,0.2982848,0.95319873,1.42876,0,0.25338244,3.5918777
7380,0,0.31837872,1.2991961,0,2.4747891,0,1.1258371,1.2397714,0.54485285,0,0,0,0.89336556,0.74338317,0.32925192,3.4270434,0,1.5498725,1.9812179,0.9229667,0,1.6875218,1.0299357,0.19735387,0.5708993,0,0,0.8959777,0,0,0,0.97400475,0,1.5882939,1.1209773,0.4643895,0.61588675,0.67932254,0,0.8449803,0.062060222,0.22463016,0.48811507,0,0.030173076,0.7820021,2.5734925,1.1855685,3.715982,0.06546718,3.6027145,0,0,0.64599144,0,0.2574253,1.7135565,0.34620237,0.2962335,1.0362856,1.1802658,0,0.19561149,3.6754863
7382,0,0,1.1792598,0,2.4472132,0,1.0061157,0.9689972,0.55433315,0.14007045,0,0,0.9305368,0.7880106,0.5152393,3.5100923,0,1.7335689,1.8709344,0.84426355,0.001750063,2.137166,0.8105416,0.45366946,0.9081201,0,0,0.57687247,0,0,0,0.7356603,0,2.0985029,0.99791723,0.7158871,0.41011667,0.47938386,0,1.2322235,0,0.098232426,0.34310883,0,0,0.67863315,2.8877351,2.0047405,3.7488863,0.2739092,3.539935,0,0,0.4334554,0,0.1646483,1.4236326,0.6317411,0.35796064,0.8855087,1.6764613,0,0.35674337,3.5368106
7384,0,0,1.7466367,0,2.1927476,0,1.0672814,0.97862405,0.50766206,0.26672682,0,0,0.94877034,0.46860808,0.4428329,3.0883136,0,1.8638179,1.8323774,0.7284119,0.133679,2.4561346,0.48820126,0.70842284,1.4239566,0.4471925,0,0.277053,0,0,0,0.339779,0,1.8358668,0.7865325,0.80069834,0.54766476,0.7151711,0,1.4962765,0,0.09613714,0.2853162,0,0,0.5641812,2.362336,1.8013955,3.2372031,0.26490384,3.8867054,0,0,0.4372517,0,0,1.6206291,0.67478114,0.536959,0.8580168,1.7428465,0,0.27022985,3.41821
7426,0,0.3652831,0.9411057,0,2.0135968,0,1.3773932,0.73498887,0.63411355,0.10301072,0,0,0.8591962,0.2814356,0.27011222,2.1721437,0,1.3781586,1.8980604,0.67959535,0.24157402,1.3027964,0.8423055,0.7561515,0.95367473,0.14078557,0,0.70302117,0,0,0,1.0732266,0,1.2256643,0.97715414,0.711718,1.1787943,0.8225788,0,0.77912253,0.58379936,0,0.7791753,0,0.11557761,0.66066676,2.2075818,0.67589104,2.2365816,0,3.1926835,0,0,0.7234836,0,0.46828958,1.0709333,0.4616805,0.55140716,0.97192633,1.3323778,0,0,2.1820016
7459,0,0.23195614,1.6689656,0,1.4009687,0,1.4027079,1.4229577,0.9904588,0.27630958,0,0,1.1197484,0.40194073,0.90462625,2.0860612,0,2.094737,1.6765939,0.31191322,0.61528957,2.3963354,0.7235134,1.199751,1.8824438,0.46217346,0,0.5802604,0.9017884,0,0,0.96836555,0,1.1331314,0.86792004,0.6186557,0.405325,0.3324679,0,0.6049176,0.41091368,0,0.009899881,0,0,0.11448993,2.8878758,1.1673825,2.9613132,0.39901277,3.8998652,0,0,0.940087,0,0,0.9463939,0.16067451,0.72177565,0.44817924,1.4096451,0,0,2.8062527
7462,0,0,1.1142567,0,2.4113848,0,1.2915667,1.444078,0.6791597,0.012830862,0,0,0.9362732,0.9800202,0.6128778,3.1069658,0,1.4653094,1.8187977,0.6207822,0.25010082,1.6493413,1.160261,0.65911984,0.9997964,0,0,0.9235268,0,0,0,1.2224677,0,1.5444219,1.4737808,0.88415337,0.65976065,0.76395977,0,0.9491719,0.30422062,0.06322532,0.5204162,0,0,1.012439,3.0095088,1.2049258,3.696456,0,3.3368783,0,0,0.46321523,0,0.2453628,1.5046834,0.39009666,0.600073,0.50160736,1.4867007,0,0.055545527,3.1544044
7464,0,0.18154214,1.3202326,0,2.2770479,0,1.5091255,1.4149653,0.82723147,0,0,0,0.9161132,0.7055625,0.54201645,3.2376506,0,1.6030257,1.976462,0.7938215,0.038782746,1.9179399,1.1572108,0.47905946,0.9369603,0,0,1.0044855,0.11975585,0,0,1.1548483,0,1.4030569,1.2438738,0.5328594,0.55417836,0.5227968,0,0.76118404,0.29729566,0.19148365,0.302708,0,0,0.48884594,3.0824993,1.2133901,3.6608524,0.23714653,3.7298744,0,0,0.74138135,0,0.2886276,1.2743062,0.34648892,0.23765299,0.743756,1.4493572,0,0,3.3153903
7471,0,0.019463267,1.6242547,0,1.8417158,0,1.1229558,1.3848631,0.8636993,0,0,0,0.79823476,0.8634523,0.60069615,2.5978487,0,0.93109894,1.7149743,1.1046675,0.21119858,1.2835512,1.2247322,0.6578404,0.911249,0.14228593,0,0.68191105,0,0,0,1.1173147,0,1.1688796,1.3494844,0.84631765,0.64676553,0.8176979,0,0.9314431,0.50660694,0.10821096,0.5677944,0,0,0.6132378,2.2402227,0.5590414,2.5570328,0,3.0238132,0,0,0.66512823,0,0.24791694,1.2396268,0.19957158,0.4045163,0.617006,1.2575406,0,0,2.6323047
7487,0,0.37961614,0.973238,0,2.4321942,0,1.2390633,0.73083866,0.64678466,0.24922344,0,0,0.9646497,0.5649347,0.16952935,2.5676455,0,1.7064925,2.0785537,0.5865593,0.17160995,1.660156,0.6631456,0.94100976,1.2909769,0.26194683,0,0.62317836,0,0,0,0.9855146,0,1.4437723,1.1068671,0.9617097,1.1493919,0.7545196,0,1.1141517,0.5716916,0,0.700129,0,0,0.9185423,2.3477283,1.2884024,2.7034829,0,3.6384957,0,0,0.54490954,0,0.38755208,1.3729821,0.5804342,0.8346665,0.77758414,1.4802675,0,0.03597905,2.5822113
7489,0,0,1.2937156,0,2.122426,0,1.3448266,1.048249,0.5832543,0,0,0,0.8233458,0.39385664,0.14760494,2.8091896,0,1.441428,1.8546735,0.88997775,0,1.6690536,0.8600093,0.47133917,0.95056087,0.0833288,0,0.70697755,0,0,0,0.8498059,0,1.0545732,1.0052559,0.6487347,0.7731827,0.75272685,0,1.0018655,0.1067792,0.16394722,0.56122047,0,0,0.5312263,2.1029608,0.91351545,2.8535922,0,3.4553046,0,0,0.5585646,0,0.105113015,1.3596516,0.41625848,0.4443908,0.9444697,1.2619399,0,0,2.9907265
7495,0.019397981,0,1.8285025,0,1.6631064,0,1.2036793,1.2435734,0.3190442,0.12716526,0,0,0.81300586,0.22965324,0.48651606,2.676189,0,1.4225577,1.3964663,0.83170915,0.10147224,2.2647712,0.80316055,0.35370257,1.1044874,0.1399069,0,0.35823438,0,0,0,0.7214095,0,1.407068,0.9542766,0.5062769,0.23851492,0.65995353,0,1.1369483,0,0.19886616,0.32245794,0,0,0.032316048,2.3372395,0.95875096,2.3332627,0.4159486,3.2318718,0,0,0.3750407,0,0.18989585,1.2838528,0.37834725,0,0.9928714,1.4757185,0,0.07560883,3.193846
7496,0,0.23085427,1.0450404,0,2.4050543,0,1.4204476,1.2128512,0.6120462,0,0,0,0.88202155,0.45877844,0.25254342,2.9629416,0,1.4523284,1.9222296,0.76848435,0,1.4971526,1.0757033,0.35764638,0.7672712,0,0,0.8183848,0,0,0,0.96085846,0,1.2802612,1.217188,0.60680234,0.65859455,0.78911453,0,0.87005293,0.06299014,0.1891003,0.6792533,0,0,0.58927244,2.6328948,0.87529194,3.0105274,0.064923905,3.289845,0,0,0.4548567,0,0.22361709,1.2957876,0.46632406,0.18342453,0.9793506,1.1263993,0,0,3.0941136
7499,0,0,1.5278233,0,2.1073225,0,1.1860625,0.8855854,0.42274192,0,0,0,0.6689076,0.24730277,0.22723919,2.9963725,0,1.0940002,1.790701,1.1634597,0,1.5569253,0.9025621,0.3109256,0.81193554,0.17400385,0,0.4660605,0,0,0,0.57200295,0,1.1322572,0.86741674,0.5481191,0.72819674,0.8973062,0,1.1227657,0,0.1882357,0.5327316,0,0.120838895,0.55923444,1.9077021,1.046236,2.7450907,0,3.2249262,0,0,0.5903673,0,0.12181309,1.5140253,0.5528099,0.25437868,1.0337023,1.2954222,0,0,3.1146257
7515,0,0,2.193485,0,2.489326,0,1.2745962,1.6027919,0.8976491,0.088470325,0,0,0.86967456,1.3576994,0.7132079,3.8293695,0,1.2069887,2.0143209,1.1951711,0.334759,1.8967874,1.2363276,0.61012274,0.8899531,0.18926884,0,0.536785,0,0,0,1.099108,0,1.5884932,1.7096162,1.0568887,0.42203033,1.0110531,0,1.3150527,0.4342317,0,0.43842912,0,0,1.1858517,3.0948062,1.4696622,3.8398526,0.23435634,3.9002314,0,0,0.44216752,0,0.35091138,1.8750029,0.4735916,0.5533196,0.6227453,2.1531823,0,0.26384225,3.5234823
7525,0.003070172,0.32954535,1.7920825,0,1.7238326,0,1.1734968,1.5497904,0.44742927,0,0,0,0.9316588,0.7346621,0.25165907,2.8386052,0,1.4680405,1.5708009,0.83212614,0.051747575,1.7099051,1.0304679,0.22545692,0.43470082,0,0,0.6927825,0,0,0,0.9918713,0,1.1732677,0.94401276,0.14203458,0.4913169,0.5522049,0,0.85862315,0.091834165,0.46310145,0.25197086,0,0,0.3747651,2.080795,0.6100037,3.0006847,0.3136706,3.3785987,0,0,0.5621888,0,0.28046522,1.866544,0.1686073,0,0.86124134,0.9020052,0,0.089247,3.4729478
7535,0,0.003817949,1.5246186,0,2.2089972,0,1.2383256,1.216928,0.5264013,0,0,0,0.7703159,0.5910371,0.18281439,3.2217584,0,1.2344879,1.6991009,0.969816,0,1.7862601,1.059493,0.20081593,0.5672113,0,0,0.7296375,0,0,0,0.81390184,0,1.2232077,1.1973531,0.6776859,0.5160582,0.711356,0,1.0682814,0,0.33690986,0.5675558,0,0,0.38454738,2.2748108,0.98624396,2.983007,0.08790271,3.3570259,0,0,0.3389848,0,0.1593752,1.5494272,0.41284195,0.07098971,0.98536885,1.1926378,0,0.013265264,3.4021275
7557,0,0,1.7532855,0,2.5805926,0,1.2113427,1.5224527,0.55546397,0,0,0,0.9585606,1.2856454,0.30794036,3.9413755,0,1.1624029,2.0561218,1.1997471,0.03047483,1.6809686,1.3400744,0.32820487,0.38708448,0,0,0.8550589,0,0,0,1.3032078,0,1.4475319,1.7538209,0.61838835,0.38722956,0.6219732,0,1.2359464,0.3142184,0.1527934,0.320891,0,0,0.89174557,2.814093,1.5583831,3.688218,0.25679082,3.725228,0,0,0.33088893,0,0.643185,1.8703027,0.32459572,0.10734046,0.7851054,1.7020042,0,0.26036105,3.8502
7562,0,0.27858633,1.2820817,0,2.1933374,0,1.3896737,1.3302393,0.49478376,0,0,0,0.8090678,0.5559446,0.075218596,3.1517582,0,1.3949014,1.7621388,0.84227467,0,1.630708,1.1481246,0.092286654,0.3400529,0,0,0.9716292,0.06856345,0,0,1.1138631,0,1.2421036,1.1182851,0.23094861,0.56946933,0.57142735,0,0.805602,0,0.41736308,0.42265806,0,0,0.3542186,2.5681114,0.7909523,3.2519405,0.17935711,3.307634,0,0,0.5617145,0,0.23824047,1.4440056,0.25733075,0,1.0192695,0.9902691,0,0,3.485998
7571,0,0.5136586,1.3953221,0,2.3624556,0,1.2202197,1.2092078,0.8500084,0,0,0,1.114688,1.2357066,0.41339,3.6882825,0,1.7167325,2.3278637,0.8712212,0.43469694,1.7061394,1.1530226,0.4892382,0.7158087,0,0,1.0156099,0.099362314,0,0,1.5194082,0,1.7887114,1.3295448,0.56721073,0.7729715,0.49204734,0,0.7365361,0.68660784,0,0.19306083,0,0.18313465,1.0845473,3.2265046,1.7744166,4.532078,0.18081181,4.0176334,0,0,0.91120714,0,0.59384406,1.8018388,0.27410576,0.5943571,0.70329314,1.4632729,0,0.43271625,3.615976
7579,0,0.3349005,1.0398327,0,2.7696009,0,1.5581892,0.6977432,0.66094023,0.18397796,0,0,1.1846498,0.7362607,0.307164,3.5941038,0,2.148281,2.7288735,0.9337982,0.2514609,2.1058347,0.8309211,0.8982289,1.1981932,0,0,0.90962404,0,0,0,1.4802135,0,2.029564,1.428447,0.8999464,0.8850518,0.46281436,0,1.1898594,0.49822015,0,0.5162219,0,0.39383328,0.8939963,3.2771103,2.2571213,3.6890426,0.14966428,4.2270937,0,0,0.7557932,0,0.77920246,1.3288041,0.4145017,0.70562387,0.8659351,1.8122398,0,0.2437987,3.6109211
7580,0,0.7686993,1.5327058,0,2.0908875,0,1.4012256,1.5197144,0.6623956,0,0,0,1.0902597,1.3315759,0.16926986,3.172184,0,1.5651927,2.3253195,0.79534674,0.4996971,1.3214226,1.3232864,0.5128457,0.3422563,0,0,1.0507709,0.10183242,0,0,1.7366157,0,1.1449183,1.2941396,0.18069805,0.88750976,0.45304656,0,0.74540555,1.0354877,0.25374138,0.14587359,0,0.04366847,0.9173377,2.5643187,1.0583261,3.884099,0.08488488,3.7016585,0,0,0.83147955,0,0.7494574,2.1093633,0.09540645,0.5950947,0.42105204,0.870519,0,0.2296224,3.5083754
7588,0.010274231,0,1.5589932,0,2.051988,0,1.4733263,1.2299331,0.4350008,0.003716887,0,0,0.87305456,0.21163875,0.36150533,2.9151945,0,1.533625,1.7830172,0.9748519,0,1.9596657,1.0028538,0.4328434,0.91168255,0,0,0.49400377,0,0,0,1.0576842,0,1.2418183,1.1942816,0.43787155,0.4300195,0.7156696,0,1.2066585,0,0.20860678,0.5279208,0,0.039939053,0.108805805,2.4343772,0.7783048,2.280001,0.2935138,3.437391,0,0,0.38347954,0,0.37791058,1.2393025,0.40446636,0,1.1600194,1.4030808,0,0,3.285052
