Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31
7505,0.0,0.0,0.0,0.0,2.4633007,0.0,0.0,0.0,4.9452987,0.0,0.17745104,0.0,4.9645243,4.211202,1.4062451,4.421914,2.9969893,0.0,0.0,2.142976,0.0,1.082449,0.8975041,0.14832024,0.013706684,0.15274918,5.8949447,4.1094317,0.6474696,0.0,2.1525385,6.8012786
7506,0.23358543,0.0,0.17494403,0.0,1.9827914,0.0,0.0,0.0,5.611131,0.0,0.7553132,0.0,5.41571,4.773959,1.7448182,3.451204,3.6146042,0.0,0.0,1.3188187,0.0,2.0881984,0.0,0.11318627,0.0,1.5090487,5.6828914,2.8286443,0.0,0.0,1.8253658,7.5752544
7516,0.305558,0.0,0.0,0.0,1.5507087,0.0,0.0,0.0,5.606781,0.0,0.81830645,0.0,5.1683817,4.84465,2.4183242,3.2427812,4.0650287,0.0,0.0,1.4238178,0.0,2.1403375,0.0,0.0074192155,0.0,0.93174887,5.6499557,3.1879735,0.0,0.0,0.9465425,8.870996
7526,0.2418079,0.0,0.0,0.0,1.775203,0.0,0.0,0.0,5.660525,0.0,0.94700193,0.0,5.2811804,5.050951,2.346996,3.7567613,4.1836257,0.0,0.0,1.0619938,0.0,1.8200865,0.0,0.028925898,0.0,1.2890218,5.8241076,2.7167656,0.0,0.0,0.88655615,8.240517
7536,1.5058943,0.0,0.0,0.0,2.1141064,0.0,0.0,0.0,5.46114,0.0,1.5891954,0.0,4.9095144,4.823674,2.856678,3.623212,4.16569,0.0,0.0,0.6884479,0.0,1.80392,0.4245078,0.3676773,0.0,1.9673938,6.2181706,2.809857,0.0,0.0,1.090247,8.365393
7537,0.09464933,0.0,0.3841911,0.0,1.2752401,0.0,0.0,0.0,5.522501,0.0,0.18086354,0.0,5.9409466,4.87939,1.9266229,3.2120428,3.7062414,0.0,0.0,1.6594537,0.0,1.8484449,0.0,0.0,0.082942896,1.2845839,5.27141,3.1944218,0.0,0.0,1.8273363,9.312401
7555,0.88043445,0.0,0.0010788292,0.0,2.1855373,0.0,0.0,0.0,5.1786265,0.0,1.3315651,0.0,4.205286,4.3563275,2.143784,3.4530966,3.3707123,0.0,0.0,1.0584008,0.0,2.142886,0.31033817,0.34336415,0.0,1.093959,5.805345,3.0196693,0.18591043,0.0,1.1365027,6.8611135
7558,0.8014062,0.0,0.2586776,0.0,2.650776,0.0,0.0,0.0,4.575151,0.0,1.0986145,0.0,4.2596636,3.6040876,2.0084732,3.10814,3.2942364,0.0,0.0,1.2715937,0.0,2.5612957,0.0,0.45458466,0.0,1.2028161,5.818462,3.3369818,0.51793146,0.0,1.9356595,6.3351817
7566,0.6596177,0.0,0.0,0.0,1.7992502,0.0,0.0,0.0,5.9102483,0.0,1.3698655,0.0,4.9311123,4.7362065,2.1561513,3.6647675,3.9039683,0.0,0.0,0.7569098,0.0,1.9201181,0.173762,0.120387495,0.0,1.3598077,6.5306587,3.1190817,0.0,0.0,0.7335901,7.9685764
7593,0.0,0.0,0.8811971,0.0,2.3205647,0.0,0.0,0.0,4.69262,0.0,0.31333208,0.0,4.810584,4.9814153,1.7323424,3.9452868,3.454584,0.0,0.0,2.3678215,0.0,1.7448578,0.4240955,0.13044925,0.016893417,0.5489285,4.9990206,3.4728458,0.5181428,0.0,2.4910748,7.202798
7599,1.5435332,0.0,0.07359539,0.0,2.1540368,0.0,0.0,0.0,4.878515,0.0,1.4713378,0.0,4.3754973,4.063903,2.6819944,3.051059,3.5928822,0.0,0.0,0.93844086,0.0,2.331448,0.09650242,0.28098476,0.0,1.254377,5.543887,2.7708473,0.0,0.0,1.1696099,7.869326
7601,0.40087298,0.0,0.23983704,0.0,2.0827677,0.0,0.0,0.0,5.2976813,0.0,1.0107002,0.0,4.6959767,4.9430676,2.0974813,3.7263381,3.6089566,0.0,0.0,1.4227984,0.0,1.9630659,0.19852418,0.16846472,0.0,1.200606,5.5354652,2.9061768,0.0,0.0,1.5032419,7.3276005
7607,0.0,0.0,0.0,0.0,2.0492244,0.0,0.0,0.0,6.409352,0.0,1.1921223,0.0,5.2592587,6.1201115,1.865543,4.911927,4.012548,0.0,0.0,1.0516081,0.0,1.2654598,0.75598764,0.16323046,0.0,1.5484995,6.6660514,3.2206044,0.0,0.0,1.1030321,7.3627872
7617,0.48331523,0.0,0.0,0.0,1.3801225,0.0,0.0,0.0,6.693343,0.0,1.3013271,0.0,5.544334,6.955713,3.3044305,4.5057163,5.1840343,0.0,0.0,1.4025162,0.0,1.3464017,0.79443014,0.18633513,0.0,1.8660228,6.6075864,3.3863084,0.0,0.0,0.37073287,9.584884
7625,0.0,0.0,0.0,0.0,1.7426817,0.0,0.0,0.0,6.543531,0.0,0.8500382,0.0,5.791486,6.3099847,2.0506163,4.854289,4.265197,0.0,0.0,1.2438697,0.0,1.094986,0.6855569,0.15820698,0.0,1.6072007,6.523587,3.3601315,0.0,0.0,1.2135793,8.261508
7646,1.0274032,0.0,0.29514515,0.0,1.6332885,0.0,0.0,0.0,5.212691,0.0,1.144657,0.0,4.6031275,5.242906,2.274277,4.015286,3.3485246,0.0,0.0,1.280601,0.0,1.1296384,0.9148798,0.23840353,0.0,1.8290534,5.19776,2.5994093,0.06882137,0.0,1.322513,7.4889326
7655,0.06447904,0.0,0.0,0.0,2.3265057,0.0,0.0,0.0,6.551193,0.0,1.4353557,0.0,5.4912267,6.674661,2.4393747,5.2838116,4.5982776,0.0,0.0,1.039829,0.0,1.7104208,0.44951725,0.0,0.0,1.414154,6.516551,2.6378686,0.0,0.0,0.788044,7.941353
7671,0.9417098,0.0,0.26987094,0.0,1.6081069,0.0,0.0,0.0,5.60544,0.0,1.5393215,0.0,3.8963075,4.741479,1.8158246,3.3128765,3.0939023,0.0,0.0,1.1600882,0.0,1.435854,0.7036729,0.3739113,0.0,1.631714,5.56944,3.141958,0.0,0.0,0.8478849,6.8075614
7688,0.4974325,0.0,0.0,0.0,1.4260709,0.0,0.0,0.0,6.887961,0.0,1.774015,0.0,4.8104863,6.227567,2.121873,4.151332,4.2749643,0.0,0.0,0.93702096,0.0,1.4429553,0.94573915,0.5521904,0.0,2.2104602,7.116559,3.7275767,0.0,0.0,0.47139728,7.76892
7693,0.058887582,0.0,0.0,0.0,1.2023014,0.0,0.0,0.0,7.1646504,0.0,1.42666,0.0,5.3253055,6.1399865,2.0808113,4.0257654,4.482198,0.0,0.0,1.0377358,0.0,1.4298847,0.61801827,0.5911783,0.0,2.202108,7.2892365,3.9942806,0.0,0.0,0.43175223,8.175606
7699,0.13193204,0.0,0.0,0.0,1.6508893,0.0,0.0,0.0,6.664946,0.0,1.4720525,0.0,5.07316,6.6939273,2.3922415,4.827294,4.547781,0.0,0.0,1.2243232,0.0,1.1513703,1.1055773,0.3194589,0.0,1.8264112,6.8219237,3.4617226,0.0,0.0,0.56488025,7.990287
7702,0.88709193,0.0,0.26099586,0.0,1.7557082,0.0,0.0,0.0,5.774009,0.0,1.5743338,0.0,4.1736107,5.1689563,2.245226,3.7382867,3.3969736,0.0,0.0,1.3155521,0.0,1.8792195,0.70953715,0.12168436,0.0,0.9449793,5.6394844,3.1490307,0.15287846,0.0,0.7897744,7.553755
7703,1.5676284,0.0,0.0,0.0,1.7773573,0.0,0.0,0.0,5.7308993,0.0,1.8668463,0.0,4.2247276,6.038514,2.6240501,4.8010793,3.704013,0.0,0.0,0.89233226,0.0,0.8958691,1.406967,0.25246876,0.0,2.331155,5.8586955,2.3657265,0.28743976,0.0,0.6312076,7.548179
7706,1.1243734,0.0,0.0,0.0,2.0626006,0.0,0.0,0.0,5.27945,0.0,1.2778175,0.0,5.275736,5.9642425,2.9466739,4.46324,4.269651,0.0,0.0,1.0936114,0.0,1.447315,0.5539464,0.0,0.0,2.0639248,5.328425,1.9298066,0.0,0.0,1.3494266,8.69556
7723,0.0,0.0,0.0,0.0,1.5507637,0.0,0.0,0.0,6.63035,0.0,0.76396626,0.0,5.9739037,7.0741143,2.8165014,4.993008,5.0188475,0.0,0.0,1.6281188,0.0,1.0772517,0.7295772,0.09349404,0.0,1.6160269,6.4095316,3.3148556,0.0,0.0,0.8237729,9.170855
7727,0.0,0.0,0.0,0.0,2.1447833,0.0,0.0,0.0,6.021711,0.0,0.72306806,0.0,5.544898,5.2212787,1.4473057,4.0176015,3.6583784,0.0,0.0,1.3675426,0.0,1.754463,0.0937413,0.315241,0.0,1.3531225,6.3924875,3.4777348,0.0,0.0,1.8673185,7.1957526
7737,0.0,0.0,0.0,0.0,2.4193218,0.0,0.0,0.0,6.8262935,0.0,1.2390188,0.0,5.599586,6.587211,2.0770645,5.3150945,4.6352243,0.0,0.0,1.3922586,0.0,1.8042548,0.41427246,0.11779104,0.0,1.1969697,7.1658382,3.4747734,0.0,0.0,1.0162008,7.5890064
7747,0.0,0.0,0.0,0.0,2.6952474,0.0,0.0,0.0,6.7200403,0.0,1.7664887,0.0,4.5398498,6.009429,1.0087055,5.682124,3.7551959,0.0,0.0,0.9568358,0.0,1.2932229,1.1472726,0.30320323,0.0,1.294195,7.9933677,3.762604,0.8195873,0.0,0.8471838,5.421765
7780,0.0,0.0,0.0,0.0,2.4834733,0.0,0.0,0.0,7.121895,0.0,1.8095837,0.0,5.096842,6.5204215,1.632117,5.516465,4.3871703,0.0,0.0,0.81532717,0.0,1.7354207,0.60026884,0.17089535,0.0,1.5744969,7.666013,3.3484755,0.14809957,0.0,0.6195122,6.5661516
7782,0.0,0.0,0.0,0.0,1.5622336,0.0,0.0,0.0,7.3796744,0.0,1.754228,0.0,4.5344834,5.948682,1.0402701,5.0418296,3.5621338,0.0,0.0,0.86030036,0.0,1.1383002,1.1662188,0.21080591,0.0,1.2044547,7.790595,4.1026487,0.0,0.0,0.018195003,6.282196
7791,0.0,0.0,0.0,0.0,2.462362,0.0,0.0,0.0,6.557366,0.0,1.6821313,0.0,4.4129667,5.5344315,0.9027094,5.14003,3.5337317,0.0,0.0,0.8822402,0.0,1.3415987,0.9815837,0.29763275,0.0,1.2067174,7.754589,3.8509429,0.7090965,0.0,0.9398482,5.364965
7810,0.0,0.0,0.0,0.0,2.9258196,0.0,0.0,0.0,6.7170477,0.0,0.39142978,0.0,6.6967,6.185351,1.273719,5.4273896,4.543535,0.0,0.0,1.6849741,0.0,1.5308754,0.17671186,0.4403864,0.0,1.6160227,7.709844,4.1144404,0.0,0.0,2.6010964,7.585575
7817,0.0,0.0,0.0,0.0,1.6872209,0.0,0.0,0.0,6.695378,0.0,1.0057515,0.0,5.046043,6.11029,1.5625418,5.2351885,3.7920127,0.0,0.0,1.3925358,0.0,1.1346583,0.9446331,0.022587048,0.0,0.41486505,6.818411,3.6782978,0.0,0.0,0.4254568,7.20471
7820,0.0,0.0,0.0,0.0,2.6761017,0.0,0.0,0.0,6.392543,0.0,1.6393398,0.0,4.41752,5.5538774,0.99557775,5.4094467,3.5687423,0.0,0.0,0.99066883,0.0,1.2542803,1.1967847,0.41923562,0.0,1.0782063,7.84693,3.9655826,0.91388774,0.0,1.0110799,5.430207
7830,0.0,0.0,0.0,0.0,2.1155026,0.0,0.0,0.0,7.3396316,0.0,1.4320933,0.0,5.190312,5.724721,0.17658797,5.0725737,3.3717499,0.0,0.0,0.7808169,0.0,0.7706623,1.0688256,0.7026914,0.0,2.1221123,8.5443125,4.4746275,0.10370666,0.0,1.4147614,5.358256
7835,0.0,0.0,0.0,0.0,2.134879,0.0,0.0,0.0,6.767381,0.0,1.5651125,0.0,4.8684115,6.3552585,1.7042738,5.209768,4.098726,0.0,0.0,1.1338145,0.0,1.6982918,0.6377959,0.06241627,0.0,1.0968721,6.991509,3.2685974,0.11660966,0.0,0.5868372,6.6685314
7838,0.0,0.0,0.0,0.0,3.0251727,0.0,0.0,0.0,7.076468,0.0,0.82052886,0.0,6.5071015,5.6593738,0.34904128,5.904424,3.848011,0.0,0.0,0.7856001,0.0,0.41364676,0.865769,0.64499515,0.0,2.578253,8.865026,4.262695,0.09750247,0.0,2.5143187,6.162814
7846,0.04386766,0.0,0.0,0.0,2.2540665,0.0,0.0,0.0,6.6530046,0.0,1.0391983,0.0,6.17461,5.653509,1.8280395,5.3216634,4.2879395,0.0,0.0,0.60826385,0.0,0.850729,0.649613,0.02024399,0.0,2.047674,7.5006247,3.0871398,0.0,0.0,1.4630116,8.317366
7855,0.64003634,0.0,0.0,0.0,1.6321105,0.0,0.0,0.0,7.2659235,0.0,1.9004675,0.0,4.9726176,6.0338364,1.8207417,5.6524377,3.9348595,0.0,0.0,0.258376,0.0,0.41341883,1.5505651,0.0,0.0,1.6039369,7.653579,3.3751948,0.0,0.0,0.100036144,7.739189
7866,0.0,0.0,0.0,0.0,2.987203,0.0,0.0,0.0,6.990929,0.0,1.4777851,0.0,5.405004,5.745927,0.6967028,5.248249,3.916344,0.0,0.0,1.0626396,0.0,1.6384997,0.40197328,0.43379426,0.0,1.7759084,8.293026,4.087936,0.4437809,0.0,1.7028142,5.5372124
7868,0.93005866,0.0,0.0,0.0,1.6975576,0.0,0.0,0.0,6.7636957,0.0,1.7679421,0.0,5.1319704,5.447321,2.0967166,4.835199,4.0142035,0.0,0.0,0.32399893,0.0,0.9870003,0.991717,0.0,0.0,1.7079854,7.1900682,3.0891216,0.0,0.0,0.48662505,8.557387
7873,0.0,0.0,0.0,0.0,2.1033237,0.0,0.0,0.0,7.309328,0.0,1.2908105,0.0,5.5460205,6.1074834,1.3842243,5.6430717,4.122368,0.0,0.0,0.8446286,0.0,1.0115331,0.85244894,0.061061427,0.0,1.2172694,7.8788576,3.761178,0.0,0.0,0.56688786,7.2135983
7882,0.0,0.0,0.0,0.0,2.8067448,0.0,0.0,0.0,6.4189005,0.0,1.414651,0.0,5.7186327,5.876645,2.531659,5.0835757,4.8346477,0.0,0.0,0.93432707,0.0,2.0552924,0.029225439,0.0,0.0,1.267429,7.1236644,2.890421,0.0,0.0,1.0092973,8.259427
7887,0.0,0.0,0.0,0.0,2.244953,0.0,0.0,0.0,7.1207933,0.0,1.4708437,0.0,5.3201213,5.670567,0.5471706,5.384643,3.3981102,0.0,0.0,0.52663535,0.0,0.8048547,1.0416642,0.32492262,0.0,2.1422238,8.184521,3.7579086,0.15253878,0.0,1.3339278,5.9175014
7889,0.0,0.0,0.0,0.0,1.3652061,0.0,0.0,0.0,7.11048,0.0,1.1956953,0.0,5.178129,5.9011564,1.6118225,5.0513787,3.751824,0.0,0.0,1.0376999,0.0,0.818853,1.163664,0.049834475,0.0,0.7134112,7.2361517,3.9992652,0.0,0.0,0.301852,7.8631644
7898,0.0,0.0,0.0,0.0,2.2587612,0.0,0.0,0.0,7.0751114,0.0,0.75918484,0.0,6.0171037,5.1048427,0.062298946,5.006035,3.2737932,0.0,0.0,0.9062812,0.0,0.6280323,0.8568549,0.59554297,0.0,2.1294944,8.517197,4.545096,0.0,0.0,2.1669245,6.2903304
7907,0.0,0.0,0.0,0.0,2.091431,0.0,0.0,0.0,7.14516,0.0,1.0065533,0.0,5.3586903,5.4288235,0.5590125,4.787853,3.468352,0.0,0.0,1.1798776,0.0,1.2891555,0.69523275,0.30529654,0.0,1.2863702,7.9878583,4.497389,0.0,0.0,1.3679391,6.2622023
7913,0.18328778,0.0,0.0,0.0,2.43216,0.0,0.0,0.0,6.8328743,0.0,1.0947841,0.0,6.0684514,5.5094757,1.4099709,5.417505,3.9615269,0.0,0.0,0.61565566,0.0,0.71768266,0.8627285,0.2604357,0.0,2.2564895,7.862565,3.503068,0.0,0.0,1.8046752,7.9196777
7933,0.0,0.0,0.0328217,0.0,2.8391829,0.0,0.0,0.0,6.067529,0.0,1.8122321,0.0,4.3770823,6.2195435,1.7977091,4.7364764,4.054592,0.0,0.0,1.2948089,0.0,2.4085805,0.120054394,0.062315032,0.0,1.9005643,6.453532,2.5441053,0.73975354,0.0,1.3004816,5.5888095
7943,0.0,0.0,0.0,0.0,1.8443955,0.0,0.0,0.0,7.172652,0.0,1.693326,0.0,4.564815,5.917448,1.0411555,4.3211064,3.478543,0.0,0.0,1.2226452,0.0,1.6311905,0.70816064,0.5214988,0.0,1.9205804,7.436228,4.0623446,0.0,0.0,0.97143364,5.890883
7953,0.0,0.0,0.26539123,0.0,0.76961565,0.0,0.0,0.0,6.803649,0.0,0.65955126,0.0,5.288945,6.4645467,2.3579311,4.208526,4.1949263,0.0,0.0,1.9708002,0.0,1.1953342,0.99163663,0.14188515,0.0,0.949973,6.1882954,4.052229,0.0,0.0,0.6160008,9.303414
7967,0.0,0.0,0.0,0.0,2.5129647,0.0,0.0,0.0,6.822785,0.0,0.66248536,0.0,6.2145514,6.4778423,2.0585952,5.3678393,4.7590203,0.0,0.0,1.7281163,0.0,1.7525759,0.25545782,0.13923119,0.0,0.9290658,7.1881747,3.820543,0.0,0.0,1.4727074,8.316633
7987,0.0,0.0,0.0,0.0,2.8307147,0.0,0.0,0.0,6.780697,0.0,0.52064025,0.0,6.7643743,5.9254756,1.3378958,5.5878153,4.4480805,0.0,0.0,1.2398555,0.0,1.1255505,0.35982236,0.24528338,0.0,1.9184802,7.799746,3.709434,0.0,0.0,2.3604884,7.9942493
7989,0.0,0.0,0.0,0.0,2.5874515,0.0,0.0,0.0,6.055999,0.0,1.0233493,0.0,4.654241,5.249629,1.0941311,4.4901156,3.5275311,0.0,0.0,1.7883923,0.0,1.8209925,0.59532666,0.4863165,0.0,0.8723538,7.09271,4.4256606,0.5974548,0.0,1.9157403,5.8688397
8007,0.0,0.0,0.0,0.0,2.4941368,0.0,0.0,0.0,6.4322004,0.0,0.47948945,0.0,6.1468606,5.678689,1.19024,5.1186748,3.9419816,0.0,0.0,1.573258,0.0,1.1286631,0.4734371,0.39220092,0.0,1.7954886,7.055585,3.721275,0.0,0.0,2.4403765,7.579029
8016,0.08426078,0.0,0.0,0.0,2.8376026,0.0,0.0,0.0,6.041694,0.0,2.0292406,0.0,3.8689938,4.8977704,0.83453834,4.553645,3.063194,0.0,0.0,0.97472507,0.0,1.5872884,0.99666953,0.541789,0.0,1.7916498,7.5741577,3.8405955,1.4110708,0.0,1.5604558,4.737103
8021,0.0,0.0,0.0,0.0,1.9518888,0.0,0.0,0.0,6.5643587,0.0,0.99181294,0.0,4.906967,5.2371306,0.368501,4.1456656,3.1831017,0.0,0.0,1.3954633,0.0,1.4679749,0.3796636,0.41770786,0.0,1.5134401,7.219204,4.098839,0.0,0.0,1.7824143,5.3908134
8023,0.0,0.0,0.0,0.0,3.011406,0.0,0.0,0.0,6.749945,0.0,1.1145304,0.0,5.9675956,6.0040746,1.2985955,5.557462,4.405971,0.0,0.0,1.025141,0.0,1.667656,0.23552486,0.14370431,0.0,1.5620619,7.862999,3.5603795,0.003989935,0.0,1.6098793,6.7789187
8029,0.0,0.0,0.0,0.0,2.8711703,0.0,0.0,0.0,6.5043,0.0,0.10528414,0.0,6.754763,5.4952326,0.68334156,5.0132914,4.167344,0.0,0.0,1.7756582,0.0,1.6215804,0.0,0.37159365,0.0,1.408925,7.5787926,4.196132,0.0,0.0,2.7679796,7.0183535
8055,0.0,0.0,0.0,0.0,2.119494,0.0,0.0,0.0,6.569221,0.0,0.66833377,0.0,6.2889395,4.8345885,1.3100722,4.34524,3.966526,0.0,0.0,0.7408957,0.0,1.1428545,0.29819795,0.5518862,0.0,2.2299078,7.5621653,3.8381436,0.0,0.0,2.036841,7.9976406
8056,0.027805578,0.0,0.0,0.0,2.177042,0.0,0.0,0.0,7.309743,0.0,2.1214385,0.0,5.06578,6.834295,2.1994166,5.1649866,4.6366177,0.0,0.0,0.92780447,0.0,1.9955928,0.5566484,0.08512132,0.0,1.8363538,7.5220947,3.2933705,0.0,0.0,0.3371889,7.390134
8057,0.0,0.0,0.0,0.0,2.6735852,0.0,0.0,0.0,7.3500724,0.0,1.4970449,0.0,5.6364155,6.0748477,1.0823972,4.8745165,4.390587,0.0,0.0,0.9881627,0.0,1.8020732,0.14510593,0.6809089,0.0,2.6822176,8.367362,3.997336,0.0,0.0,1.6748142,6.0500064
8067,0.0,0.0,0.0,0.0,2.6881833,0.0,0.0,0.0,6.7387543,0.0,0.7864731,0.0,6.510703,6.116951,1.8424515,5.1300073,4.6778064,0.0,0.0,1.1064018,0.0,1.685463,0.0,0.06283088,0.0,1.715671,7.339609,3.303032,0.0,0.0,1.7408199,8.067073
8077,0.0,0.0,0.0,0.0,3.2945116,0.0,0.0,0.0,6.899225,0.0,0.83294064,0.0,6.6272144,5.3170033,0.69219446,5.5754194,4.0924497,0.0,0.0,0.74532396,0.0,0.65161467,0.6633922,0.8594718,0.0,2.9187217,8.869728,4.226278,0.0,0.0,2.8187342,6.984044
8085,0.0,0.0,0.0,0.0,2.823676,0.0,0.0,0.0,6.612309,0.0,0.57722634,0.0,6.490825,5.7009244,1.2417959,4.77539,4.319663,0.0,0.0,1.4866167,0.0,1.9145572,0.0,0.3815347,0.0,1.817331,7.347263,3.7101183,0.0,0.0,2.4602954,7.562319
8098,0.0,0.0,0.0,0.0,1.609604,0.0,0.0,0.0,6.8367085,0.0,0.86861986,0.0,5.3300886,5.8569593,1.6371034,5.1598144,3.633082,0.0,0.0,1.5579592,0.0,0.67414594,1.2311163,0.123300895,0.0,0.91733885,6.9142103,4.0629244,0.0,0.0,1.1314317,8.105304
8111,0.0,0.0,0.0,0.0,2.991505,0.0,0.0,0.0,7.2090144,0.0,0.9288115,0.0,6.36769,6.4591465,1.1489222,5.5957737,4.614047,0.0,0.0,1.3875004,0.0,1.6442192,0.23527959,0.49513686,0.0,1.9516879,8.281097,4.134941,0.0,0.0,1.9873022,6.8999367
8114,0.0,0.0,0.0,0.0,1.8146642,0.0,0.0,0.0,6.7881875,0.0,1.2809975,0.0,5.1815834,5.911901,1.6576118,4.9365525,3.9755707,0.0,0.0,1.048372,0.0,1.312664,0.7471833,0.0192789,0.0,0.8895894,7.099909,3.6590154,0.0,0.0,0.588369,7.387151
8117,0.27704662,0.0,0.9631581,0.0,0.7878134,0.0,0.0,0.0,6.015352,0.0,0.58672863,0.0,4.972696,6.642366,2.6767395,4.214405,3.9745784,0.0,0.0,2.4649704,0.0,1.1285169,1.2757882,0.0,0.34201804,0.9228474,5.0723085,3.5711534,0.0,0.0,0.9994805,9.535878
8127,0.0,0.0,0.0,0.0,1.9108028,0.0,0.0,0.0,7.208076,0.0,1.4289267,0.0,5.5010576,6.5770874,2.042314,5.228053,4.547645,0.0,0.0,1.065369,0.0,1.2851813,0.81163085,0.26832405,0.0,1.5906711,7.3726583,3.665535,0.0,0.0,0.50007033,7.941641
8137,0.52141315,0.0,0.0,0.0,2.1228523,0.0,0.0,0.0,6.281792,0.0,1.7385781,0.0,4.872066,6.1274757,2.5405216,4.221313,4.5471487,0.0,0.0,1.2459421,0.0,1.9879994,0.60920036,0.39227584,0.0,1.8557537,6.8785076,3.4219444,0.0,0.0,1.0029348,7.9915156
8152,0.0,0.0,0.0,0.0,1.9401863,0.0,0.0,0.0,6.614543,0.0,1.4659126,0.0,4.743443,6.314614,2.1325014,4.6332397,4.3325768,0.0,0.0,1.586361,0.0,1.6286125,0.8758763,0.39835852,0.0,1.2800245,6.9230657,3.8499975,0.0,0.0,0.78845346,7.3978896
8163,0.0,0.0,0.0,0.0,2.671821,0.0,0.0,0.0,5.6871505,0.0,1.4438493,0.0,3.8665228,5.4222,1.2704396,4.6915827,3.3832908,0.0,0.0,1.6192263,0.0,1.8652134,0.5492165,0.22541514,0.0,0.99185514,6.3785844,3.337128,1.0900431,0.0,1.4268526,4.823824
8172,0.0,0.0,0.0,0.0,1.7791148,0.0,0.0,0.0,6.682057,0.0,1.244673,0.0,4.6271276,5.976369,1.8521411,4.8481636,3.868453,0.0,0.0,1.5772333,0.0,1.3594539,0.87246275,0.12166731,0.0,0.77970505,6.5647,3.6926363,0.0,0.0,0.57273704,7.2429004
8179,0.25582477,0.0,0.0,0.0,1.2621064,0.0,0.0,0.0,6.8018117,0.0,1.252991,0.0,5.0321956,6.5371537,2.6159446,4.682073,4.323499,0.0,0.0,1.6452216,0.0,1.0979817,1.1196905,0.28428295,0.0,1.1769593,6.4313865,3.6896176,0.0,0.0,0.5378659,8.832902
8194,0.0,0.0,0.64708924,0.0,1.9673015,0.0,0.0,0.0,4.9436665,0.0,0.15585694,0.0,4.7899656,4.4252048,2.0616248,3.4705448,3.4036725,0.0,0.0,2.7011724,0.0,2.350398,0.0,0.0,0.10054564,0.0,4.924195,3.9202294,0.0,0.0,1.9347373,8.366166
8195,0.0,0.0,0.12394555,0.0,1.3659363,0.0,0.0,0.0,6.7150545,0.0,0.92496276,0.0,5.3129363,6.205255,1.6866552,4.0076666,4.0908027,0.0,0.0,1.562859,0.0,1.4906859,0.40921447,0.61386025,0.0,1.9451482,6.5779395,3.7922812,0.0,0.0,1.1657983,7.338135
8199,0.0,0.0,0.0,0.0,1.810796,0.0,0.0,0.0,5.882137,0.0,1.3700413,0.0,4.0950446,5.4865537,2.2066379,4.465069,3.965034,0.0,0.0,1.6965115,0.0,1.587781,0.7362975,0.11743356,0.0,0.16876218,6.210769,3.579746,0.0,0.0,0.40708572,7.52203
8212,0.0,0.0,0.53110623,0.0,1.964425,0.0,0.0,0.0,5.4351254,0.0,1.4403605,0.0,2.93923,4.4093833,0.9742459,3.5346258,2.3733742,0.0,0.0,1.9732903,0.0,1.7092874,0.8935797,0.32728863,0.0,0.7851068,5.754563,3.8298602,1.0897675,0.0,1.2905605,4.663104
8221,0.0,0.0,0.16775416,0.0,1.6818793,0.0,0.0,0.0,6.376948,0.0,1.0684621,0.0,5.107907,6.417685,2.4492042,4.3433776,4.3928638,0.0,0.0,1.9128662,0.0,1.9389944,0.3817703,0.12966679,0.0,1.0105648,6.092566,3.3821971,0.0,0.0,0.88705087,8.212963
8228,0.0,0.0,0.36422098,0.0,1.9098039,0.0,0.0,0.0,4.833901,0.0,0.5284764,0.0,3.7834077,4.267978,1.2424712,3.565323,3.1029792,0.0,0.0,2.0927215,0.0,1.5717626,0.7652668,0.34264705,0.0,0.14032875,5.6982393,4.3387866,0.60596853,0.0,1.8323172,5.753542
8243,0.8486057,0.0,0.43533665,0.0,2.1170228,0.54152966,0.0,0.0,5.342406,0.0,1.7326202,0.0,2.9514675,4.091921,0.7354485,3.0011911,2.534332,0.0,0.0,1.208984,0.0,1.9908814,0.84558046,0.89958566,0.0,1.7876952,6.6074095,4.1351137,1.3902605,0.0,1.61369,3.904554
8251,0.9796224,0.0,0.22144611,0.0,1.3719435,0.0,0.0,0.0,5.7114215,0.0,1.6276681,0.0,4.236949,5.1511493,2.354026,3.3000512,3.7813003,0.0,0.0,0.9976192,0.0,2.094976,0.39602742,0.0,0.0,1.1596695,5.735218,2.9416337,0.0,0.0,0.7604661,7.709519
8260,0.8807778,0.0,0.1126443,0.0,1.6649442,0.0,0.0,0.0,5.7692733,0.0,2.2304194,0.0,2.8209944,5.341716,1.4601532,3.853279,3.0553646,0.0,0.0,0.85416764,0.0,1.8204892,1.0006877,0.09193526,0.0,1.5811199,6.103149,2.734712,1.0307819,0.0,0.3649769,4.72018
8273,2.1734414,0.0,0.0,0.0,2.5839558,0.6568308,0.0,0.0,5.8580976,0.0,3.6925545,0.0,2.010777,4.971061,1.431591,4.715961,2.8769886,0.0,0.0,0.0,0.0,1.1044433,2.0457132,0.6696284,0.0,2.707743,7.7494297,2.945954,2.3887491,0.0,0.0,3.7381685
