Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
4876,1.8851053e-05,5.184193e-06,0.6727967,1.03623515e-05,0.3232991,7.35207e-05,0.00038726025,0.0033944293,1.3448286e-05,1.1339663e-06
4878,0.0001505312,3.3273614e-06,0.9945293,0.001146507,0.00016547681,0.00013774724,8.024441e-05,1.5292584e-05,0.0037713815,3.0538982e-07
4889,3.428304e-10,0.00012105515,0.999546,0.00029587816,1.3283778e-07,1.4620501e-06,7.399155e-07,5.100071e-09,3.4824203e-05,1.7692776e-12
4899,2.0416197e-05,5.0964685e-05,0.9913155,0.0001869559,0.00038824155,0.00017838522,6.615586e-05,0.00023720827,0.0075541665,1.9501485e-06
4905,7.444735e-10,1.5442469e-05,0.9998771,9.1943955e-05,5.977893e-07,4.329436e-07,1.5479575e-08,4.106605e-06,1.0364974e-05,1.1890885e-10
4920,1.6065666e-08,1.2180992e-06,0.9996371,1.1626438e-05,0.00027854292,2.880624e-07,1.3352576e-07,3.5186502e-05,3.588186e-05,5.8378298e-09
4939,1.8576123e-06,0.004021896,0.6286293,0.35371768,6.4723215e-05,0.00016011391,1.14223985e-05,0.008764629,0.0046229004,5.5708206e-06
4941,4.361971e-05,7.025824e-05,0.9814109,0.015263134,0.00022067281,0.00016046314,0.0015859944,1.2805467e-06,0.0012436473,4.5510337e-08
4943,3.7063946e-06,0.0023709177,0.83620024,0.00067964895,0.00034227426,0.00019456165,5.7916368e-05,0.04697767,0.11316422,8.79263e-06
4944,7.218488e-10,7.91155e-07,0.9999584,1.6676911e-05,1.7651759e-07,2.3439617e-07,1.3381326e-08,2.3536231e-05,2.6935336e-07,6.588935e-11
4950,0.00012455758,0.000109508066,0.19601183,0.7726924,0.017870333,0.00067723816,0.00011164918,0.00015861391,0.012047451,0.00019648485
4954,2.8576865e-09,9.996272e-06,0.9986797,0.0012110854,3.8873398e-07,1.0073823e-06,5.7699556e-09,4.6667392e-05,5.1178835e-05,1.3738608e-09
4961,6.739072e-11,1.2564056e-05,0.9999802,4.029201e-06,1.6007968e-07,1.1134267e-07,1.01794654e-07,2.4650523e-08,2.8313198e-06,4.1312472e-13
4962,7.273605e-10,0.0014557553,0.9984357,3.472576e-05,2.7331641e-06,5.9729346e-06,4.8345326e-05,3.294955e-08,1.6794826e-05,8.903558e-12
4964,7.946775e-10,0.00038324602,0.99955016,3.4261244e-05,5.6766894e-06,2.9914406e-07,1.4778726e-05,6.534315e-08,1.1381092e-05,1.3530546e-11
4965,1.2231921e-10,5.6256038e-05,0.9998318,0.00010103216,6.9638226e-08,4.303135e-07,2.0963586e-07,3.9980183e-08,9.967408e-06,2.7258443e-12
4969,2.9258322e-08,6.859517e-05,0.99764854,0.001851712,5.4554675e-06,6.225564e-06,1.2403159e-07,0.00040072633,1.869133e-05,1.4474585e-08
4981,1.25829605e-08,5.3889155e-05,0.8908951,0.108364865,7.88791e-07,3.9327965e-06,3.7182133e-08,1.6862401e-06,0.0006797055,5.1372564e-09
4985,2.204646e-08,1.7592165e-06,0.9990466,9.0064195e-06,0.0008522201,9.253898e-06,1.2703443e-06,7.895688e-05,8.073175e-07,7.896564e-10
4995,7.5508647e-06,0.0042699003,0.44679648,0.52948856,7.364082e-07,0.015232961,0.000120568795,0.00046053875,0.0036216131,1.0840976e-06
4997,4.351143e-06,0.00062404334,0.765318,0.22977632,3.2647178e-05,0.0001977501,0.00013989337,5.696065e-07,0.003906443,3.817666e-08
5018,4.576617e-09,2.7187676e-07,0.9993088,6.7099876e-07,0.0006830195,8.48114e-08,2.5178275e-07,6.3736284e-06,4.599321e-07,7.109572e-11
5024,4.4031774e-09,6.910965e-05,0.9990017,0.0008808733,3.713649e-06,2.5317959e-06,5.3824954e-07,9.645619e-06,3.1939268e-05,1.3723443e-09
5037,3.5883768e-10,2.7246126e-05,0.9999646,2.5882866e-06,1.240833e-06,3.4757082e-07,1.0321988e-06,3.595806e-07,2.5889829e-06,1.2221436e-11
5045,4.47089e-12,0.00023929769,0.9997489,8.203894e-06,1.6206991e-07,1.8615853e-07,1.4461715e-08,1.4668793e-06,1.8194271e-06,6.9465826e-12
5053,1.137342e-08,6.223812e-05,0.99813604,0.0011246145,4.256407e-05,0.0002534035,3.7732317e-08,0.00037211867,8.864758e-06,6.435068e-08
5086,0.00011068725,3.734685e-05,0.18308051,0.0012239006,0.79789853,0.0002933565,8.000655e-05,0.0005668068,0.014136718,0.002572135
5089,3.4870416e-06,2.4991843e-05,0.9859762,0.013019243,0.00030963737,9.326558e-06,1.6594254e-06,0.00038152814,0.00024944302,2.4474963e-05
5095,5.9773724e-09,2.3472131e-07,0.9999665,2.9123682e-06,1.2704293e-06,1.2171249e-07,6.721489e-09,2.7512795e-05,1.3829533e-06,9.337182e-10
5099,1.5766747e-06,0.00029903228,0.9734803,0.022959426,2.0456868e-05,1.973244e-05,8.6541917e-07,0.0011505914,0.0020536503,1.4417396e-05
5105,4.385397e-07,2.0289797e-05,0.99898094,0.0007471586,1.2971286e-05,9.193205e-06,3.0086392e-06,9.991528e-06,0.00021596329,9.9197116e-08
5119,2.3812492e-11,0.00050635944,0.9889331,0.010487191,1.096353e-06,1.5592329e-07,1.2501086e-09,6.1822634e-06,6.601537e-05,1.5132143e-09
5120,1.1285901e-08,4.8362213e-05,0.998355,0.0012700867,3.6811384e-06,2.8149593e-06,2.616394e-08,0.0002264072,9.359965e-05,1.2025433e-07
5125,3.7289652e-08,9.346237e-05,0.99940455,0.00021364327,2.4482259e-05,9.912747e-06,6.7739074e-07,0.00021716728,3.5870467e-05,1.1087667e-07
5127,8.8922224e-07,7.844149e-05,0.60425466,0.0077416794,1.8186183e-05,8.5126965e-05,4.0735227e-08,0.38739422,0.0003793452,4.734294e-05
5149,1.03516145e-11,1.9752686e-05,0.9999598,1.7908193e-05,8.022394e-08,2.5444482e-08,5.3616375e-08,2.6017182e-09,2.3423015e-06,2.0681312e-13
5157,1.5140574e-09,1.030027e-05,0.9999627,8.717367e-06,2.0171892e-07,1.1472019e-06,4.1562058e-07,3.6661483e-08,1.653655e-05,4.7287e-12
5167,2.009545e-09,0.00016060846,0.99802846,0.0015021359,1.3611905e-06,1.2332187e-06,1.488843e-06,5.2946474e-09,0.00030474932,1.6550301e-11
5189,7.832586e-11,0.00033241275,0.9989802,0.00060120743,9.08573e-08,7.125907e-07,3.7560127e-07,3.5921084e-09,8.4899984e-05,1.9481597e-12
5192,8.367048e-11,4.476635e-06,0.9999933,1.2394433e-06,6.462897e-07,1.6144481e-08,5.3580138e-08,1.3975809e-07,2.6206865e-07,1.3867145e-12
5216,2.3955792e-11,5.066101e-05,0.9999429,3.4761085e-06,1.0199025e-07,3.105564e-07,2.8387885e-07,4.9453e-09,2.2904246e-06,1.8354742e-13
5217,1.1046432e-06,0.00026158016,0.95474,0.014572659,3.3064258e-05,1.5695063e-05,4.9386044e-06,5.213441e-06,0.030365787,1.3287072e-07
5250,8.226973e-09,0.03504332,0.9427237,0.020251436,1.528283e-05,0.0017618083,1.8110316e-06,8.839703e-06,0.0001938173,4.6821036e-08
5264,3.0147173e-11,7.023951e-07,0.9999981,8.4863217e-07,6.178616e-08,1.3870493e-08,6.972101e-09,5.163766e-08,6.188086e-08,2.670069e-13
5266,1.3128167e-10,1.8288009e-05,0.99995565,2.2376185e-05,1.174992e-07,3.5455338e-07,2.893477e-07,3.5754206e-09,2.9544158e-06,2.0830156e-13
5267,3.616567e-10,0.00021381058,0.99945873,0.00023244692,6.4478655e-07,1.0647515e-06,8.4285983e-07,2.3058716e-08,9.24282e-05,1.0585505e-11
5272,4.1919487e-10,1.4345157e-05,0.9998555,0.00010376515,5.4829816e-06,2.038957e-07,1.9043677e-08,2.5045624e-06,1.8095092e-05,1.4377018e-10
5282,1.2698918e-10,2.1623743e-08,0.99999547,1.5954289e-07,4.207107e-06,4.361679e-09,1.5105915e-08,1.439098e-08,6.359755e-08,2.3565465e-13
5292,5.3158615e-09,2.1594396e-07,0.99984705,0.00010649021,3.341373e-05,7.431978e-08,6.584703e-09,8.816043e-06,3.9101187e-06,2.1854694e-09
5308,1.7241867e-07,1.8753326e-08,0.9998209,6.5718245e-06,0.00016755603,6.528671e-08,4.2282036e-06,6.344241e-08,5.997177e-07,9.3934756e-11
5338,7.0418777e-09,3.1367142e-06,0.9994165,0.00052398746,1.5187635e-05,6.2878695e-07,5.066266e-08,3.336736e-06,3.7158803e-05,1.9503186e-09
5340,7.57071e-10,8.818208e-08,0.9999924,6.656545e-07,6.2202384e-06,1.561344e-08,3.6521953e-07,6.213191e-09,1.9013734e-07,6.17926e-13
5366,1.3349122e-09,8.66221e-08,0.999964,1.6260685e-06,3.191386e-05,1.01033024e-07,9.997426e-09,2.0348841e-06,2.551804e-07,5.084488e-11
5367,7.891003e-07,8.091159e-08,0.999479,0.00012069914,0.00020308173,3.6172258e-07,8.9323834e-08,0.0001918444,3.7524787e-06,2.582286e-07
5381,5.347711e-08,2.9834275e-09,0.99996066,4.9297597e-07,3.7621598e-05,9.639186e-09,1.0059376e-06,7.969719e-09,2.3463197e-07,6.0687714e-12
5385,1.3851001e-10,1.7377372e-08,0.99999845,1.1647139e-08,1.1928018e-06,5.38369e-09,3.7825637e-07,1.5904599e-09,1.6167892e-08,1.6631599e-14
5390,3.1152163e-07,3.5961236e-08,0.9998504,1.35721875e-05,0.0001273065,2.7106978e-07,2.906146e-06,8.20127e-08,5.1536567e-06,3.8819156e-10
5392,2.1767711e-07,5.4889296e-07,0.9999074,6.916439e-05,1.4558704e-05,3.572079e-07,3.6312542e-06,3.7675636e-07,3.8063856e-06,1.0567405e-09
5407,1.2588711e-08,0.00017612912,0.8671319,0.0007287703,1.1904957e-05,2.680136e-05,3.1450945e-08,0.13189897,2.5283463e-05,2.0031942e-07
5417,4.185271e-09,3.2642085e-05,0.9980032,0.0016099452,3.89564e-05,1.4439507e-06,1.0223815e-08,0.00027353253,4.0223993e-05,7.41755e-08
5427,1.6779553e-09,0.001917728,0.9886424,0.0091143865,2.079524e-06,9.572389e-06,8.4712255e-08,0.00012837577,0.00018522183,1.6832036e-08
5436,6.259187e-11,5.141774e-07,0.99999726,1.7367262e-06,2.0352417e-07,2.7717757e-08,8.261963e-09,3.9316213e-08,2.2775525e-07,9.0475137e-13
5449,4.03791e-09,3.4226217e-05,0.9977355,0.001843966,3.0120925e-06,1.4226151e-06,7.0530137e-09,1.9848232e-05,0.00036194595,6.3367224e-08
5455,5.9996075e-10,2.300566e-06,0.9999739,1.7892398e-05,7.06439e-07,1.05118694e-07,3.9501856e-08,2.8982977e-06,2.1001777e-06,4.1068156e-11
5475,4.530751e-11,0.00013031969,0.99982494,3.9729457e-05,4.7465883e-07,2.420116e-07,1.5030125e-07,2.4128593e-07,3.942507e-06,5.6413936e-12
5487,2.3339344e-11,9.59374e-05,0.9998399,5.447026e-05,1.4974864e-07,5.0748383e-07,4.282691e-09,5.415913e-06,3.6216131e-06,7.017884e-11
5494,1.0449215e-11,8.135042e-06,0.99997914,1.1456591e-05,3.2306385e-08,3.04122e-08,2.5717329e-08,6.36581e-10,1.1751703e-06,3.876488e-14
5502,2.0555708e-09,3.437808e-05,0.9994585,0.00015357867,1.9657336e-05,6.521117e-06,6.131364e-08,3.575203e-06,0.00032375348,1.5553806e-09
5507,8.993769e-09,0.00043235256,0.9977476,0.0016853939,4.963621e-07,7.165799e-06,1.3311663e-05,1.06732834e-07,0.00011354703,2.062465e-10
5515,1.218983e-09,7.477667e-05,0.9998404,6.0621926e-05,4.459195e-07,1.1018095e-06,1.0988624e-05,1.1161727e-08,1.17377485e-05,3.0310346e-12
5521,9.909478e-10,0.0007860225,0.99904066,8.850216e-05,1.224374e-07,9.102724e-06,4.1087987e-05,3.1210727e-09,3.4400662e-05,1.7328141e-12
5536,4.4102578e-07,0.00096303265,0.95973027,0.034361854,9.064359e-07,0.00013002646,3.0148071e-06,6.1747516e-05,0.004748384,2.651539e-07
5541,1.7233069e-09,1.4431957e-05,0.99945384,0.00049225247,2.2804628e-07,5.8859337e-07,3.6607197e-08,8.896584e-07,3.7802878e-05,2.2034191e-10
5545,6.417327e-10,3.2543342e-06,0.99996364,2.8462915e-05,4.7341538e-07,5.057574e-07,3.186581e-08,1.5319728e-06,2.0898767e-06,7.578706e-12
5557,1.383268e-07,2.1245363e-05,0.99860376,0.00047363833,6.908087e-07,3.4596708e-06,9.902992e-06,9.763216e-09,0.0008871894,4.2348403e-10
5562,3.8334644e-08,0.00023048052,0.9466474,0.015642617,7.4816116e-06,1.9718311e-06,7.814932e-07,4.3155313e-07,0.03746874,3.5756905e-08
5595,4.131751e-07,0.00010217321,0.9960328,0.00030151076,0.0033102985,5.2534083e-06,0.00013784987,7.922932e-07,0.00010886866,1.631369e-08
5605,3.9223584e-09,2.764413e-05,0.99950457,0.00043506478,7.3959137e-07,3.1677696e-06,5.4659426e-07,6.9932966e-08,2.8075443e-05,6.103423e-11
5615,3.0290517e-09,1.9791356e-05,0.9998424,9.406508e-05,2.422382e-07,1.2507579e-06,8.006247e-07,1.137827e-08,4.1378666e-05,1.364781e-11
5626,2.5507603e-08,5.6104003e-05,0.9968464,0.002900915,2.748255e-06,2.3025839e-06,7.838593e-07,4.1582442e-07,0.00019023665,1.1744412e-09
5629,1.6372407e-11,1.1731002e-05,0.9999721,1.4035084e-05,3.776351e-07,1.7737092e-08,1.8789427e-08,1.9664315e-08,1.7542122e-06,1.1022034e-12
5634,0.0010872317,0.00018382535,0.706758,0.20388122,0.00041895334,0.00056209887,0.00051330455,1.8369628e-05,0.08655004,2.690452e-05
5636,5.799949e-07,6.7870933e-06,0.99487865,0.00015884322,0.004873297,3.011209e-06,6.154388e-06,1.3906132e-05,5.870724e-05,2.080834e-08
5641,3.3225134e-09,5.443248e-05,0.9992894,0.0006219676,2.5731351e-06,2.3558027e-06,2.8623142e-06,9.587002e-09,2.630923e-05,1.0474282e-11
5643,3.246453e-09,5.667199e-05,0.9987716,0.000772332,2.0464029e-06,2.1090361e-06,1.3255695e-06,1.9067057e-08,0.00039380157,2.9895263e-11
5667,1.3280841e-05,2.6326301e-05,0.9858671,0.00029648092,0.012586868,1.254986e-05,8.409174e-05,4.3183387e-05,0.0010693426,7.121461e-07
5692,1.3566786e-11,3.3945253e-06,0.99999523,5.662066e-07,2.6750294e-07,2.4274227e-08,1.3800339e-08,5.1805415e-08,4.7001674e-07,2.7435918e-13
5716,2.285875e-11,3.2909604e-05,0.9999455,2.050361e-05,5.4779445e-08,1.2803561e-07,2.9534952e-08,5.3415036e-08,8.248381e-07,8.8006674e-13
5717,1.1462199e-09,8.397641e-06,0.99933016,0.0006110154,4.8041204e-07,2.2269651e-07,1.28757796e-08,3.931624e-07,4.927732e-05,7.457158e-10
5723,1.0788568e-09,3.534239e-05,0.9996965,7.362138e-05,0.00014382578,1.7252846e-07,5.9405888e-08,2.8868928e-05,2.1746047e-05,2.894835e-09
5733,6.198434e-11,1.2415818e-06,0.9999958,8.9977937e-07,5.683639e-07,5.621787e-08,8.827355e-09,2.5125925e-07,1.0668507e-06,4.1612074e-12
5739,1.6111566e-10,4.347668e-06,0.9999695,1.4725122e-05,4.5395664e-06,3.7091198e-08,1.7054264e-08,5.665139e-07,6.363661e-06,4.3338635e-11
5748,1.7994978e-10,6.4763676e-06,0.9999044,5.7407735e-05,1.8903098e-05,4.6274977e-08,1.0201819e-08,3.6574313e-06,9.088093e-06,2.4096253e-10
5761,5.1857256e-09,4.555193e-06,0.99995446,6.1752958e-06,1.9127026e-05,1.5137283e-06,4.1104727e-06,2.544159e-07,9.91112e-06,3.477314e-11
5763,1.02521485e-08,1.2132215e-06,0.9998971,1.0023889e-06,8.129857e-05,2.8128366e-07,1.5345855e-05,2.1951021e-07,3.4577847e-06,2.4986742e-11
5767,5.532015e-12,1.0123437e-06,0.99999833,2.1536987e-07,2.466606e-07,6.720998e-09,5.163913e-09,2.928302e-08,7.2134846e-08,7.087272e-14
5772,6.1309047e-10,8.5776206e-05,0.9996973,0.00019188559,1.3197055e-05,2.0976164e-07,1.1408916e-07,9.448597e-06,2.0429131e-06,5.960837e-10
5785,1.3243418e-12,1.2194852e-06,0.99999595,2.2984038e-06,4.1811478e-07,2.7541482e-09,8.603321e-09,2.9608231e-09,3.610862e-08,1.7750965e-14
5799,2.0244183e-11,5.732279e-05,0.9999161,1.7708187e-05,1.9095207e-06,5.2796814e-08,1.0838798e-08,5.1497063e-06,1.7550008e-06,1.9671697e-11
5820,4.3039563e-08,2.3403321e-05,0.9985203,0.0013067443,5.127895e-06,2.4844267e-06,1.5901777e-07,3.7061633e-05,0.00010466098,6.915547e-08
5823,2.8728907e-06,1.138241e-06,0.9997645,4.9877814e-05,7.272611e-06,5.0789513e-06,6.128228e-07,0.00014516385,2.33687e-05,5.5146792e-08
5829,1.1227888e-10,5.0036255e-07,0.99998355,2.1654512e-07,1.5201021e-05,9.077628e-08,2.556416e-07,2.249911e-08,8.1594976e-08,8.5435755e-13
5840,5.900187e-09,6.614716e-06,0.9998784,9.5625124e-05,1.4446876e-05,4.6718588e-07,3.3236574e-07,2.9966454e-06,1.1096865e-06,7.298593e-10
5849,1.3341334e-10,3.9138115e-05,0.9999074,4.2995962e-05,1.4697824e-06,9.386905e-08,1.4675868e-07,7.9098605e-08,8.659729e-06,4.6208783e-12
5863,3.5492134e-11,2.7116654e-05,0.9999583,4.598873e-06,3.8067974e-08,1.7956016e-07,1.6588223e-07,3.1804597e-09,9.684531e-06,3.5570028e-13
5879,2.2496687e-11,1.28440715e-05,0.9999746,1.0585739e-05,8.6083645e-07,9.738336e-09,1.0246184e-07,7.42493e-09,1.0112968e-06,2.0026205e-13
5883,9.312642e-09,1.8964547e-05,0.99981767,9.68588e-05,2.8330081e-05,7.184088e-07,1.0194428e-06,2.2564286e-06,3.4121313e-05,7.97913e-10
5895,6.531139e-10,0.00014044472,0.9997782,2.2936529e-05,5.5157175e-06,2.2928018e-07,1.7196243e-06,2.9110533e-08,5.1009596e-05,1.5152874e-11
5907,6.660728e-08,0.00033098547,0.9977939,0.0009843778,3.3668282e-06,1.29783675e-05,8.408315e-06,2.0100188e-06,0.0008639374,3.0227822e-09
5921,1.2875291e-08,0.005930415,0.980757,0.01234495,6.1113324e-06,1.5055548e-05,1.2213809e-06,0.0007601365,0.00018506133,1.4325292e-07
5924,4.7243554e-10,0.00038736928,0.9995746,9.774978e-06,1.2604032e-06,7.3947604e-07,1.9893193e-06,6.16551e-07,2.3590306e-05,4.788976e-11
5931,6.069194e-12,9.262255e-05,0.9999025,2.0007842e-06,3.5836146e-07,1.3353879e-07,1.2917043e-07,3.854998e-08,2.2748827e-06,1.4634619e-13
5934,9.3739645e-06,3.9999148e-05,0.99796057,0.0005013048,2.6798873e-05,0.00037981963,0.00018982064,0.00014104025,0.0007507097,5.3804564e-07
5944,7.991704e-08,6.2741306e-06,0.9995011,2.0767111e-05,9.972364e-06,1.790294e-06,8.910341e-06,3.1319164e-06,0.00044796147,7.211613e-09
5954,4.9233286e-08,3.028201e-06,0.99818254,2.5883612e-05,4.120492e-05,2.0821186e-05,4.4242523e-07,0.0017239498,1.9568358e-06,1.6419023e-08
5983,2.9821651e-06,1.3185251e-05,0.9990823,8.2426915e-05,0.00015101886,3.4890505e-05,8.262462e-05,0.00014459864,0.0004055847,2.7563755e-07
6010,6.8055375e-09,5.3171898e-05,0.9997992,9.960907e-06,6.284294e-05,3.352878e-06,1.9555328e-05,4.293387e-05,9.088583e-06,3.8341452e-10
6014,3.0031308e-10,5.0882086e-06,0.99999,3.6315456e-07,1.3855959e-06,1.7491543e-07,6.7542265e-07,2.1650803e-06,1.1229669e-07,2.1197215e-12
6027,2.0700713e-06,0.0005033477,0.9888204,0.0014204243,3.7251746e-05,0.0013559744,5.7187608e-05,0.005892141,0.0019095406,1.7172692e-06
6035,0.06365821,9.15139e-05,0.82715917,0.008389596,0.00072438037,0.0694427,0.014860812,0.008040834,0.0072910506,0.00034176296
6036,6.227185e-07,2.020111e-06,0.9996643,1.0404706e-05,0.0001781343,2.5084659e-05,0.00010474833,7.4027303e-06,7.239071e-06,1.055243e-09
6041,2.7266742e-06,7.003393e-05,0.922741,3.191962e-05,0.0008316375,5.3459967e-06,0.076044105,7.8112396e-07,0.0002724088,7.1058954e-09
6051,5.6308433e-08,0.0017959686,0.99697137,0.00017228666,4.2542913e-05,0.0002225627,3.5023862e-05,0.0001446777,0.0006155036,3.557301e-08
6052,3.5646472e-09,6.959554e-05,0.99986756,1.4168482e-05,1.6314823e-05,3.1168286e-06,1.5469297e-05,1.02329805e-05,3.4311936e-06,2.282239e-10
6057,8.7703526e-08,8.675668e-06,0.9990792,7.570932e-07,4.7215082e-05,3.4135198e-06,0.00082667917,1.03018046e-07,3.3798395e-05,1.8443133e-10
6064,5.9552106e-11,1.3181967e-05,0.99997056,1.1704332e-05,9.580997e-08,1.9264503e-07,2.8761954e-07,1.9293018e-09,4.0729956e-06,1.5347036e-13
6074,1.4218218e-11,4.31863e-05,0.9999243,2.8764603e-05,4.076355e-08,1.570166e-07,5.7645796e-08,1.6907844e-08,3.5221606e-06,2.9904342e-13
6084,4.6137982e-11,5.9527047e-05,0.99935025,0.00046829533,1.9369405e-07,1.1590468e-07,2.0912475e-08,1.675059e-08,0.00012148,1.8751048e-11
6093,4.9889888e-08,0.0010374788,0.78191787,0.06553402,1.1671898e-05,3.5901182e-06,1.1550982e-06,2.9704286e-06,0.15149072,4.6112385e-07
6106,8.1461025e-11,0.00015330086,0.999765,2.494383e-05,3.8489122e-07,5.9310753e-07,5.0620844e-07,3.4557818e-08,5.5277535e-05,4.3648106e-12
6109,9.025007e-08,0.00011292309,0.9974062,9.951429e-05,1.209602e-05,8.490257e-06,5.857744e-06,0.0023397873,1.5079057e-05,1.6766606e-08
6111,1.5629851e-08,6.543682e-05,0.9955521,0.00027443885,3.8315043e-06,1.1337229e-06,4.2080535e-07,3.8032356e-06,0.004098749,1.8060913e-08
6118,1.3223029e-09,0.0001097715,0.9996935,0.00012592363,1.9876659e-07,5.1673555e-06,5.215839e-07,3.9025635e-06,6.1071114e-05,3.1920788e-10
6123,8.901316e-13,6.336911e-06,0.9999913,2.1325495e-06,1.1686932e-08,1.0712368e-08,1.0105482e-08,8.828758e-10,2.0771807e-07,7.0331373e-15
6132,4.604679e-12,8.418403e-06,0.9999833,8.007906e-06,2.4100707e-08,2.0365986e-08,8.161781e-09,1.1143879e-08,2.7352647e-07,9.5366227e-14
6156,4.8991683e-10,2.4379804e-05,0.9999534,1.0901472e-05,4.3623254e-06,6.4815566e-07,3.287274e-06,4.3342902e-07,2.4910478e-06,3.8983244e-12
6180,1.0300564e-09,0.0002011838,0.9997147,5.428723e-05,1.7542641e-06,2.3534408e-06,1.1309527e-05,1.8706752e-06,1.2492446e-05,4.7986354e-11
6183,4.5075793e-10,4.976738e-06,0.9999765,4.735179e-06,6.554132e-06,3.5946522e-07,5.8227197e-08,2.4461217e-06,4.3647774e-06,2.9011656e-11
6193,3.2374616e-09,5.1259026e-06,0.9996538,0.00032470768,8.4550095e-07,8.9975816e-07,1.3628506e-08,3.7094344e-06,1.1008085e-05,7.028449e-10
6203,2.1167423e-09,1.8871566e-05,0.9992956,0.00063724624,2.4106837e-06,4.6068985e-07,7.583585e-09,1.87511e-05,2.667665e-05,7.0350255e-09
6217,8.048803e-10,7.269911e-05,0.9988325,0.000966502,8.872746e-06,4.8508014e-07,1.0922112e-08,2.824802e-05,9.056002e-05,6.7365074e-09
6225,1.9759644e-10,4.5037364e-06,0.9999856,4.2945862e-06,2.7238525e-06,3.1923528e-07,3.0836222e-08,1.0659378e-06,1.5077458e-06,7.541942e-12
6234,4.3851436e-10,5.059485e-05,0.9998721,2.0214666e-05,5.071712e-07,2.4672931e-06,4.239301e-08,7.2468065e-06,4.6852867e-05,3.475537e-10
6240,1.7647455e-09,2.0606708e-06,0.9999187,7.148577e-05,5.546517e-07,7.694244e-08,5.15434e-09,4.5019665e-06,2.6600437e-06,1.1177977e-09
6246,1.4494694e-10,1.2695792e-06,0.99998677,2.4897797e-06,5.5936016e-06,3.0975496e-08,3.317587e-08,1.1323106e-07,3.6773754e-06,3.768004e-12
6266,5.3296482e-11,1.5771996e-06,0.99998915,8.67119e-06,1.5207341e-07,1.3149596e-08,5.284004e-09,2.5822674e-08,4.799464e-07,2.7171679e-12
6274,6.1200683e-10,9.685392e-06,0.9998832,7.412297e-05,1.2750934e-06,1.1372009e-06,8.751361e-09,3.1356185e-06,2.7452243e-05,2.5846963e-10
6279,7.3125186e-09,4.4577253e-05,0.99413955,8.7266955e-05,0.0036236767,1.9344196e-05,8.680673e-08,0.0020845332,8.835787e-07,8.6278185e-08
6281,1.1737315e-10,7.2948724e-06,0.99978715,0.00018802586,6.97881e-06,1.6786169e-07,1.221162e-08,6.520934e-08,1.0275349e-05,5.6610053e-11
6305,1.7867039e-06,3.318422e-06,0.9973189,0.0020133918,7.725867e-05,3.073079e-05,4.2167278e-07,0.00011701087,0.000436818,2.1075527e-07
6311,5.061167e-10,1.7463933e-09,0.99999726,8.5395115e-08,2.654905e-06,5.3855014e-09,1.820339e-08,1.2222291e-09,3.0227753e-08,1.3665019e-13
6321,9.4364365e-09,7.036672e-08,0.9999827,9.686364e-08,1.2514185e-05,5.0754636e-08,4.3531527e-06,7.464583e-08,1.2336548e-07,3.5737257e-12
6330,3.6094994e-09,1.5048993e-08,0.99998903,2.468216e-07,1.0218736e-05,1.0888809e-07,5.6135416e-08,2.1370347e-07,1.2866005e-07,7.621764e-12
6337,6.985849e-10,9.459091e-07,0.9997923,3.7207886e-07,0.0001136497,1.5578689e-07,2.1056557e-08,9.248762e-05,7.847656e-08,7.7114176e-11
6340,4.5722968e-09,1.7968775e-08,0.999972,3.8418253e-08,2.6318818e-05,6.480487e-08,1.5372455e-06,2.2466988e-08,3.4690526e-08,8.4885424e-13
6345,8.7233004e-10,5.2903016e-07,0.99999094,7.52637e-06,4.256391e-08,6.7269895e-07,1.9493129e-08,1.7101675e-07,9.4859104e-08,5.0160193e-12
6352,9.614715e-05,1.6525261e-08,0.99919087,8.179907e-06,0.00032540062,4.2756014e-06,0.00037307473,3.3586522e-07,1.6058831e-06,8.94344e-09
6357,4.061037e-09,9.6244035e-09,0.9999498,5.394211e-07,4.9227674e-05,7.582405e-08,1.496275e-07,4.2631875e-08,1.7150916e-07,4.279481e-12
6384,3.0550716e-08,5.0760867e-09,0.99989235,1.0054463e-07,9.0356e-05,4.773522e-08,1.7084196e-05,5.284742e-09,1.2292276e-07,2.4550997e-12
6391,0.0010697973,2.0564644e-06,0.5582733,0.00034919876,0.36801073,1.0742802e-05,0.07101613,3.974701e-06,0.0012565923,7.339955e-06
6412,2.3072415e-07,2.4960365e-09,0.99998045,2.1134794e-07,1.3805698e-05,4.806487e-08,5.1340758e-06,1.0226851e-08,1.00341786e-07,6.9999492e-12
6418,2.709318e-08,2.1136635e-05,0.983448,1.9730862e-05,0.008118315,1.4328822e-05,1.8376711e-06,0.008375574,9.160773e-07,3.771451e-08
6423,6.086785e-09,4.7423465e-09,0.99994934,7.7389295e-08,4.9626055e-05,2.3723537e-08,8.736296e-07,5.231268e-09,8.1869665e-08,7.5038706e-13
6431,3.163016e-09,2.086319e-06,0.9999498,3.960719e-05,1.6730298e-06,1.2771068e-07,4.835092e-08,3.0207343e-07,6.473266e-06,1.8977354e-10
6439,1.8922653e-11,3.7790545e-05,0.9997683,0.00017773741,1.0454155e-06,3.7450015e-08,3.3568164e-09,6.7606874e-07,1.4382656e-05,5.6944043e-11
6446,1.6681375e-08,9.984906e-06,0.999705,0.00018620977,3.4697377e-06,1.3735892e-06,9.083655e-08,1.9087674e-05,7.47339e-05,6.776738e-09
