Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31,node_32,node_33,node_34,node_35,node_36,node_37,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,node_50,node_51,node_52,node_53,node_54,node_55,node_56,node_57,node_58,node_59,node_60,node_61,node_62,node_63
8854,0.0,0.3896028,1.848843,0.0,0.92302465,0.0,0.27220017,1.5736955,0.4143292,0.18553324,0.0,0.0,0.71681947,2.2187228,1.8465192,1.2889879,0.0,1.5094706,0.0,0.0,1.7878205,2.4732702,0.3716796,0.73321,0.11927226,0.0,0.0,0.49677828,0.9965714,0.0,0.0,1.1236323,0.0,2.8789427,0.74346745,0.0,0.0,0.0,0.0,1.403801,1.1665375,0.0,0.0,0.025098387,0.0,0.18110768,3.4052913,2.217653,3.3492315,1.2326214,2.1418,0.0,0.0,1.2269269,0.0,1.2263736,1.2857416,0.20317253,0.016426176,0.0,2.200371,0.0,1.4339135,1.4675529
8856,0.0,0.36428225,2.412371,0.0,0.9789277,0.0,0.058816466,2.08322,0.50151944,0.27193227,0.0,0.0,0.9046177,2.7545722,1.7512051,1.4513047,0.0,1.470869,0.0,0.0,1.7697814,2.6096385,0.5642518,0.99110687,0.2106454,0.0,0.0,0.40319216,0.9805654,0.0,0.0,1.1479316,0.0,2.77757,0.9812052,0.0,0.0,0.054326765,0.0,1.8008245,1.3482597,0.0,0.0,0.0,0.0,0.4257414,3.5433657,2.1766033,3.6798937,1.3770523,2.399338,0.0,0.0,0.8244197,0.0,1.2032269,1.6970605,0.29752257,0.23558265,0.0,2.2284606,0.0,1.5687623,1.7111619
8860,0.0,0.3530234,2.0884025,0.0,1.0090816,0.0,0.14685977,1.7525374,0.397582,0.2790643,0.0,0.0,0.8648688,2.4795885,2.0382712,1.4983667,0.0,1.6477169,0.012620598,0.0,1.7561816,2.7436497,0.43452287,0.97543615,0.29283494,0.0,0.0,0.38586244,1.0662673,0.0,0.0,1.2864324,0.0,2.9647098,0.9466302,0.0,0.0,0.0,0.0,1.6474283,1.1959487,0.0,0.0,0.044282984,0.0,0.21834214,3.7920232,2.3397503,3.4944615,1.3050765,2.2853706,0.0,0.0,1.0537491,0.0,1.2326206,1.1826851,0.24229649,0.0,0.0,2.3028262,0.0,1.5388657,1.6311903
8864,0.0,0.4672412,2.2987483,0.0,0.932449,0.0,0.22103344,1.9923162,0.5352812,0.14594139,0.0,0.0,0.83404005,2.5154066,2.00659,1.138159,0.0,1.3505875,0.0,0.0,1.9083589,2.730176,0.5923501,0.8345032,0.0,0.02401796,0.0,0.47156325,1.0267403,0.0,0.0,1.1715901,0.0,2.988787,0.95251346,0.0023619053,0.0,0.21021193,0.0,1.5004833,1.2164291,0.0,0.0,0.022756908,0.0,0.059678193,3.591661,1.6733352,3.2500703,1.3088206,1.9269534,0.0,0.0,1.182467,0.0,1.3642881,1.1352623,0.16557781,0.0,0.0,2.1969676,0.0,1.5892025,1.462572
8867,0.0,1.1321619,1.5991881,0.0,1.1314517,0.0,0.50664675,1.3049538,0.3035204,0.25705564,0.0,0.0,0.94709885,1.8443466,1.7373272,0.5871446,0.0,1.8352159,0.3795239,0.0,1.9073672,2.3075054,0.5560061,0.8737535,0.0,0.23745067,0.0,0.39149976,1.1967543,0.0,0.0,1.3554463,0.0,2.9342508,0.62872785,0.0,0.43821934,0.4203054,0.0,1.0172061,1.8077762,0.0,0.0,0.12600538,0.0,0.28449148,3.0921059,1.3461132,2.5607216,1.1060289,2.136544,0.0,0.0,1.4198023,0.0,1.8445623,1.1992971,0.11306807,0.26744193,0.0,1.7592456,0.0,1.4819088,1.0018295
8876,0.0,0.7911372,1.6268867,0.0,0.94595695,0.0,0.031062137,1.6349028,0.3459008,0.22704642,0.0,0.0,0.87263775,2.3589487,1.8853786,1.3055172,0.0,1.9555808,0.100358695,0.0,1.8735641,2.569641,0.2979546,0.8914296,0.07915042,0.0,0.0,0.48164153,1.3168058,0.0,0.0,1.3548633,0.0,3.227411,0.7831424,0.0,0.0,0.0,0.0,1.5014882,1.3670132,0.0,0.0,0.030491125,0.0,0.282221,3.6145678,2.2966506,3.4677846,1.2444848,2.2222228,0.0,0.0,1.0648392,0.0,1.3721781,1.3004144,0.20383911,0.0,0.0,1.9664726,0.0,1.6056465,1.5230173
8903,0.0,0.43176728,2.2715614,0.0,1.0037222,0.0,0.26328897,1.799786,0.50194544,0.06486322,0.0,0.0,0.75671965,2.3438077,1.9144031,1.3079083,0.0,1.2544867,0.0,0.0,1.8349894,2.6960692,0.5104817,0.6154166,0.0,0.0,0.0,0.425915,1.1209952,0.0,0.0,1.1365354,0.0,3.0446885,0.9442182,0.0,0.0,0.2466268,0.0,1.4751811,1.1950833,0.0,0.0,0.08366587,0.0,0.26457423,3.59576,1.7555273,3.4321647,1.2355577,2.0175881,0.0,0.0,1.3357937,0.0,1.4575275,1.2387514,0.25717586,0.0,0.0,2.15142,0.0,1.6714832,1.4661969
8910,0.0,0.40847793,1.8599479,0.0,1.2231281,0.0,0.12888372,1.7106718,0.47112742,0.20956738,0.0,0.0,0.8888201,2.4973435,1.8929857,1.7588965,0.0,1.6682508,0.16564527,0.0,1.6966568,2.6774154,0.4767657,0.84241563,0.08080855,0.0,0.0,0.5649352,1.1560186,0.0,0.0,1.3606751,0.0,3.045916,1.0874245,0.0,0.0,0.0,0.0,1.619047,1.1573033,0.0,0.0,0.05315439,0.0,0.38589543,3.7135475,2.4494607,3.6392205,1.2479668,2.2901108,0.0,0.0,1.077841,0.0,1.4277912,1.2399069,0.26149443,0.0,0.0,2.2513018,0.0,1.5238484,1.8780844
8916,0.0,0.20059332,2.5864165,0.0,1.0454721,0.0,0.086446725,2.0034904,0.6986047,0.043044936,0.0,0.0,0.5732943,2.8842933,1.9904852,2.053823,0.0,0.8666631,0.0,0.0,1.983192,2.605157,0.9703425,0.32261047,0.0,0.0,0.0,0.45994893,1.1181841,0.0,0.0,1.3161168,0.0,3.2751768,1.1145327,0.0,0.0,0.27898815,0.0,1.0397269,1.1620203,0.0,0.0,0.0,0.0,0.5545141,3.9791968,2.3047888,4.5080805,1.3947344,2.1608407,0.0,0.0,1.3431292,0.0,1.3022977,1.3837497,0.19641347,0.0,0.0,2.3675642,0.0,1.8473485,2.0758784
8924,0.0,0.0,2.8551648,0.0,0.9425312,0.0,0.09910987,2.2243874,1.0091816,0.046356857,0.0,0.0,0.82610023,2.7791004,1.9898665,1.7942779,0.0,0.7467159,0.101906404,0.28528285,1.9222863,2.4528983,1.0332571,0.9950446,0.22854903,0.1459752,0.0,0.37031853,0.44648695,0.0,0.0,1.0656853,0.0,2.344397,1.455042,0.19229294,0.0,0.27881825,0.0,1.0639808,1.2309625,0.0,0.0,0.0,0.0,0.72251344,3.4271374,1.9700854,3.6682174,1.2352724,2.4903414,0.0,0.0,0.9852168,0.0,1.0623766,1.297653,0.058300667,0.0,0.0,2.3575387,0.0,1.3848155,1.794517
8939,0.0,0.05044049,2.4288688,0.0,0.85685873,0.0,0.0,1.7828014,0.73050535,0.0,0.0,0.0,0.74440426,2.551814,1.8618472,1.8781712,0.0,0.83227265,0.18992415,0.32855704,1.6993312,2.1833916,0.70661664,0.8515222,0.09851346,0.06631785,0.0,0.39162964,0.36178756,0.0,0.0,1.0919726,0.0,2.4284344,1.2993284,0.0,0.0,0.17336601,0.0,1.1871433,1.1974059,0.0,0.0,0.0,0.0,0.5913699,3.2287152,2.2097356,3.4374213,1.1585742,2.383933,0.0,0.0,0.9305815,0.0,0.97831607,1.1605179,0.06685788,0.0,0.0,2.3432891,0.0,1.2542456,1.6871238
8946,0.0,0.52070457,1.9453884,0.0,0.92376226,0.0,0.28559506,2.175511,0.51428384,0.13054852,0.0,0.0,1.0867032,2.4938881,1.9741161,1.2030085,0.0,1.6831968,0.3501294,0.0,1.995995,2.16003,0.8987812,1.2953466,0.39042288,0.0,0.0,0.7675966,1.4538642,0.0,0.0,1.6972789,0.0,2.4519815,1.2824547,0.0,0.0,0.0,0.0,1.3574158,1.5027176,0.0,0.0,0.060805734,0.0,0.23197766,3.7223592,1.9120224,3.1191213,1.2354248,2.2420783,0.0,0.0,0.9529824,0.0,1.1568055,1.2463447,0.0,0.0,0.0,1.9962944,0.0,1.0346258,1.7505201
8952,0.0,0.25457263,1.7217954,0.0,1.5351899,0.0,0.8084074,1.8322858,0.6051129,0.28396544,0.0,0.0,0.99368024,1.7429634,1.3174806,2.078528,0.0,1.7045441,0.6559879,0.0,1.2149781,2.3795896,0.8447763,0.9328098,0.72976553,0.0,0.0,0.61465615,0.99393415,0.0,0.0,1.30643,0.0,2.3935833,1.2353529,0.5174715,0.0,0.052477784,0.0,1.0729549,0.9077256,0.0,0.0,0.0,0.0,0.36866555,3.771388,1.7965976,3.2319272,1.1528646,2.823665,0.0,0.0,0.60025525,0.0,0.89060473,1.1847618,0.25118628,0.19960272,0.14157338,2.1237235,0.0,0.7482595,2.4197493
8957,0.0,0.9355987,1.5976703,0.0,1.0868561,0.0,0.34120107,1.6072701,0.38264316,0.0,0.0,0.0,0.7157172,2.2129927,1.8947432,1.1397648,0.0,1.5874074,0.21803936,0.0,1.8790934,2.1023657,0.599653,0.6254372,0.0,0.0,0.0,0.63726056,1.2793838,0.0,0.0,1.4496616,0.0,3.0023274,0.68296325,0.0,0.16478287,0.18839604,0.0,1.1413351,1.6361724,0.0,0.0,0.057299253,0.0,0.4164636,3.4115107,1.9003643,3.2778184,1.1509998,2.0154562,0.0,0.0,1.3245444,0.0,1.5007215,1.34238,0.19056913,0.07193859,0.0,1.9110827,0.0,1.3874009,1.3617067
8970,0.0,0.26434255,2.2731535,0.0,1.1439916,0.0,0.27388,1.8634114,0.9043678,0.06918191,0.0,0.0,0.7097071,2.8814764,2.0314476,2.3168483,0.0,0.9973702,0.0,0.01931572,1.7964226,2.5426488,1.0249765,0.52102643,0.0,0.0,0.0,0.44859642,0.700377,0.0,0.0,1.2085207,0.0,2.8151217,1.2515029,0.0,0.0,0.26686937,0.0,0.85814035,1.1888754,0.0,0.0,0.0,0.0,0.58015925,3.869122,2.502157,4.6816626,1.3153603,2.473425,0.0,0.0,1.2177042,0.0,1.16381,1.3587192,0.034819454,0.08059945,0.0,2.5271392,0.0,1.5819036,2.1219468
8972,0.0,0.3600865,1.8761052,0.0,1.2275323,0.0,0.2956071,1.3502789,0.84684646,0.17423381,0.0,0.0,0.6251153,2.26883,1.8354911,1.4664944,0.0,1.1403753,0.16784649,0.14690009,1.8512806,2.4089816,0.5525706,0.6793573,0.07753046,0.5806049,0.0,0.49926153,0.4829163,0.0,0.0,0.91417116,0.0,2.7494624,0.90670836,0.0,0.0,0.49042755,0.0,0.99812996,1.2599382,0.0,0.0,0.0,0.044858884,0.544753,3.1661828,2.2159343,3.5481055,1.016045,2.3443196,0.0,0.0,1.4303615,0.0,1.0782398,1.005473,0.1090791,0.19060975,0.0,2.3767853,0.0,1.4932069,1.311372
8975,0.0,0.44658142,2.4410408,0.0,0.84454376,0.0,0.15655875,1.840691,0.6987852,0.3553995,0.0,0.0,1.0503038,2.4041002,1.6441288,1.3334414,0.0,1.6661651,0.54216236,0.017081,1.8771125,1.9975349,0.70323014,1.4562631,0.94356316,0.23685136,0.0,0.3125767,0.5746926,0.0,0.0,1.205867,0.0,2.142968,1.0897717,0.23223364,0.0,0.21378794,0.0,1.3188802,1.5128341,0.0,0.0,0.0,0.0,0.64090556,3.1219149,1.9422989,2.7737682,1.2071878,2.8666334,0.0,0.0,0.5638892,0.0,0.9488738,1.4020619,0.0,0.51726115,0.0,2.1749737,0.0,0.961996,1.7261544
8981,0.0,0.9974477,2.1587477,0.0,1.0568262,0.0,0.0,1.7541157,0.92653,0.33598202,0.0,0.0,0.9375769,2.888385,1.9760556,1.0877655,0.0,1.4614792,0.21321215,0.0,2.1803007,2.4732811,0.57402873,1.0736665,0.09452522,0.34175348,0.0,0.40205142,0.7774885,0.0,0.0,1.1996446,0.0,2.8813248,0.84608555,0.13286556,0.0,0.31147176,0.0,0.93724453,1.9235568,0.0,0.0,0.0,0.0,0.7532418,3.0669339,1.999706,3.1441822,1.1520342,2.5537343,0.0,0.0,1.1399003,0.0,1.4715092,1.3298934,0.05323054,0.43132028,0.0,2.23759,0.0,1.7305022,1.096666
9007,0.0,0.0,3.6094398,0.0,0.85822016,0.112988174,0.2588995,1.6352998,1.0678052,0.28711575,0.0,0.0,0.539296,2.7671616,2.5163882,1.790999,0.0,0.85081196,0.0,0.028929293,2.3551307,3.6872919,0.5289123,0.62183267,0.33642656,1.3485041,0.0,0.0,0.24660213,0.0,0.0,0.36863697,0.0,3.315064,0.73122287,0.02775142,0.0,0.8653573,0.0,0.8396679,1.3743798,0.0,0.0,0.0,0.0,1.0889343,3.64455,2.7356532,4.8716764,1.4579551,3.1775224,0.0,0.0,1.9915593,0.0,1.1356678,1.4430261,0.18694717,0.62167466,0.0,3.0965972,0.0,2.3611124,1.671174
9011,0.0,0.055976197,2.2037108,0.0,1.1717172,0.0,0.30483454,1.241725,0.97046304,0.07050347,0.0,0.0,0.6880853,2.0691946,2.2539856,2.2395637,0.0,1.3295066,0.37017167,0.49219137,1.799037,2.8429248,0.4510157,0.5172366,0.38138866,0.6936099,0.0,0.21738945,0.44037575,0.0,0.0,1.1282881,0.0,3.1637688,1.0764104,0.0,0.0,0.33800438,0.0,0.83667314,1.0027727,0.0,0.0,0.0,0.4245755,0.5618833,3.7471256,2.6668017,3.9785635,1.2650762,2.8274167,0.0,0.0,1.6295483,0.0,1.1771644,0.76797414,0.095334314,0.0029227922,0.01040994,2.7589443,0.0,1.6842271,1.8505714
9022,0.0,0.9080769,1.6774828,0.0,1.4227842,0.0,0.39540178,0.2578551,0.6865151,0.3094561,0.0,0.0,0.7134292,1.4034699,1.5186449,1.0726928,0.0,1.834334,0.95967495,0.0,1.9475498,2.5077822,0.0,0.7505549,0.6718517,1.5733085,0.0,0.13727616,0.66153306,0.0,0.0,0.82607436,0.0,3.0447567,0.0,0.0,0.91834116,0.7583311,0.0,0.73747206,1.5814598,0.0,0.0,0.0,1.2983084,1.2757101,2.527471,2.225846,3.6771102,0.7836637,3.0587666,0.0,0.0,2.1965013,0.0,1.2028803,1.2545419,0.49894938,1.0125047,0.03611281,1.9526803,0.0,1.9471745,1.0457401
9027,0.0,0.43177533,2.3671777,0.0,0.8925546,0.0,0.12766999,1.675448,0.73708117,0.0,0.0,0.0,0.59727776,2.4655068,2.1263466,1.8927765,0.0,1.1211041,0.05551203,0.15590684,1.7682276,2.5344136,0.6234485,0.5569676,0.0,0.2368401,0.0,0.25169426,0.5095918,0.0,0.0,1.1541047,0.0,2.7907233,0.9837922,0.0,0.0,0.110929765,0.0,0.7554307,1.293038,0.0,0.0,0.0,0.0,0.46104783,3.3996813,2.29942,3.8604553,1.2838135,2.3758833,0.0,0.0,1.456969,0.0,1.311115,1.2040232,0.0,0.03332708,0.0,2.3557112,0.0,1.5109801,1.7827412
9056,0.0,0.97883373,1.8185534,0.0,0.9271394,0.0,0.0,1.6677548,0.5711986,0.34204835,0.0,0.0,0.87700987,2.6947577,1.9722699,1.1625959,0.0,1.9424381,0.030374222,0.0,2.3845022,2.559884,0.2394008,0.8802891,0.17334914,0.13735797,0.0,0.3873963,1.4254172,0.0,0.0,1.3006072,0.0,3.4717748,0.49891335,0.0,0.0,0.0,0.0,1.3755506,1.7580378,0.0,0.0,0.076384194,0.0,0.671779,3.716573,2.6268923,4.1377106,1.2341721,2.4420495,0.0,0.0,1.383552,0.0,1.4175434,1.5306824,0.17974968,0.40466702,0.0,2.1098332,0.0,2.073574,1.4284087
9059,0.0,0.47539485,2.2229004,0.0,0.8838123,0.0,0.36116022,1.9458797,0.7366319,0.19244862,0.0,0.0,0.88919806,2.3615558,2.066803,1.3505522,0.0,1.7798488,0.0,0.0,2.131962,2.7009892,0.65285015,0.9550349,0.47443092,0.0046581067,0.0,0.59844434,1.5581977,0.0,0.0,1.3980752,0.0,2.97407,0.876384,0.0,0.0,0.03483664,0.0,1.2100911,1.1863146,0.0,0.0,0.0,0.0,0.3138891,4.124055,2.2400277,4.1032352,1.4293915,2.555287,0.0,0.0,1.4239506,0.0,1.111231,1.1467818,0.095490396,0.154722,0.0,2.243927,0.0,1.4521788,1.7397789
9063,0.0,0.0,3.2991443,0.0,1.017457,0.0019773524,0.3368615,1.5200013,1.1274323,0.12491427,0.0,0.0,0.58128375,2.7665954,2.2749593,1.5974348,0.0,0.70195043,0.0,0.0,2.397872,3.2090585,0.565503,0.50133747,0.16523297,1.1014892,0.0,0.0,0.3625481,0.0,0.0,0.4942259,0.0,3.2751286,0.6082239,0.22388877,0.0,0.79038876,0.0,0.87903726,1.334341,0.0,0.0,0.0,0.0,1.2019496,3.3096128,2.1523306,4.5067167,1.2225274,2.69182,0.0,0.0,1.8147311,0.0,1.3727448,1.6344663,0.4153431,0.52711564,0.0,2.7427173,0.0,2.3497794,1.3523747
9073,0.0,0.75891495,2.0594072,0.0,1.6802249,0.0,0.3654943,1.4665109,0.54786205,0.052911032,0.0,0.0,0.5770726,1.8432208,0.9008721,1.4540106,0.0,1.0921911,0.0,0.0,1.4843997,2.2297425,0.4014751,0.0,0.0,0.0,0.0,0.1171945,0.34219226,0.0,0.0,0.66670036,0.0,3.057495,0.3428879,0.061395295,0.43848762,0.7474814,0.0,1.0686678,1.1118252,0.0,0.0,0.0,0.0,0.9990994,2.4838202,0.9315592,3.6943269,0.5381134,2.2491128,0.0,0.0,1.0720822,0.0,1.0997577,2.0967183,0.36025855,0.3735901,0.0,1.4472383,0.0,1.634487,1.8580397
9083,0.0,0.22811086,2.3198564,0.0,1.5187973,0.0,0.13399132,1.4453607,0.5296838,0.0,0.0,0.0,0.41917703,2.696645,1.623912,1.6594282,0.0,0.9345602,0.0,0.0,1.9058285,2.8017008,0.16596843,0.0,0.0,0.16059598,0.0,0.22399074,0.6247251,0.0,0.0,0.8706773,0.0,3.9711032,0.6838979,0.017247193,0.0,0.68408734,0.0,1.4748013,1.138315,0.0,0.0,0.022148464,0.0,0.696927,3.3729405,1.9308997,3.960781,1.048365,1.822935,0.0,0.0,1.3909457,0.0,1.7865591,1.4086854,0.42502287,0.0,0.0,2.4682999,0.0,2.3231003,1.3365244
9100,0.0,0.07362538,2.2290068,0.0,1.6763684,0.0,0.0718047,1.3612745,0.36000586,0.09010832,0.0,0.0,0.57667893,2.724814,1.1408641,1.6936436,0.0,0.883662,0.0,0.0,1.8767291,2.5625384,0.23005328,0.2681548,0.0,0.03278898,0.0,0.08332094,0.13064711,0.0,0.0,0.8895186,0.0,3.5872703,0.661038,0.2622966,0.023191355,0.44245026,0.0,1.811985,1.2123827,0.0,0.0,0.0,0.0,1.0369809,3.0410447,2.3420131,3.8733294,0.9367182,2.0534668,0.0,0.0,0.9723145,0.0,1.7588931,1.8133689,0.4026489,0.319091,0.0,2.4384732,0.0,2.1461706,1.5236899
9106,0.0,0.0,2.404169,0.0,1.0416524,0.0,0.0,1.3265052,0.4908944,0.06321473,0.0,0.0,0.49420092,2.7976935,1.7837029,1.6504407,0.0,0.83894616,0.0,0.0,2.064264,2.791357,0.0,0.16252965,0.0,0.3796298,0.0,0.0,0.3461802,0.0,0.0,0.82759094,0.0,3.7289615,0.5965605,0.0,0.0,0.44229266,0.0,1.5926176,1.2868284,0.0,0.0,0.13898632,0.0,0.84712225,3.1718643,2.6215706,3.9025526,1.1699601,2.1127293,0.0,0.0,1.4583632,0.0,1.7514138,1.4058962,0.42309168,0.06983638,0.0,2.7145684,0.0,2.3440237,1.1474164
9115,0.0,0.58939934,2.629959,0.0,1.0586227,0.0,0.16099943,1.7850069,0.8672719,0.24090931,0.0,0.0,0.90267795,2.849569,2.1305788,1.1928875,0.0,1.2806877,0.0,0.0,2.3608646,2.995817,0.63736665,0.8200545,0.0,0.54951215,0.0,0.12229121,0.8637936,0.0,0.0,1.0300617,0.0,3.251164,0.7815982,0.0,0.0,0.5605642,0.0,1.1375006,1.7098919,0.0,0.0,0.06481099,0.0,0.84908515,3.4635363,2.1435027,3.9194188,1.180018,2.6709816,0.0,0.0,1.6392374,0.0,1.6446066,1.4766538,0.22182384,0.5190626,0.0,2.3346174,0.0,2.1973395,1.2457021
9125,0.0,0.0651278,2.384178,0.0,1.1207339,0.0,0.15133919,1.3435591,0.6976967,0.028281469,0.0,0.0,0.5908821,2.5781832,1.8379991,1.533572,0.0,0.89509344,0.0,0.0,1.8882161,2.7629256,0.19537602,0.3003437,0.0,0.47967103,0.0,0.06751101,0.39695945,0.0,0.0,0.8241445,0.0,3.3871975,0.77954924,0.0,0.0,0.6125358,0.0,1.3832304,1.1454294,0.0,0.0,0.052827455,0.0,0.8098477,3.1978095,2.20132,3.7009413,1.0907141,2.0572462,0.0,0.0,1.4164261,0.0,1.580298,1.2900919,0.43884903,0.0,0.0,2.6075838,0.0,2.0761867,1.1371205
9156,0.0,0.70961636,2.9342456,0.0,0.7442537,0.0,0.32466185,1.9769863,0.7353996,0.10979838,0.0,0.0,0.7018969,2.5672946,2.658754,0.68492925,0.0,0.9171932,0.0,0.0788953,2.30494,3.0407195,0.79922116,0.64736134,0.0,0.7384564,0.0,0.2658989,1.0601709,0.0,0.0,1.2957293,0.0,3.1489363,0.8339488,0.0,0.0,0.61841244,0.0,0.883651,1.658526,0.0,0.0,0.05777641,0.0,0.1704875,3.8235085,1.1957209,3.2423487,1.5261791,2.0688815,0.0,0.0,1.8453783,0.0,1.766827,0.8103437,0.012271671,0.0,0.0,2.6311698,0.0,2.119024,0.73821366
9157,0.0,0.24119182,2.643157,0.0,1.2283616,0.0,0.0,1.6433125,0.7410226,0.14439553,0.0,0.0,0.642963,3.262972,1.6307942,1.7833722,0.0,1.0811375,0.0,0.0,2.254746,2.8362198,0.25049844,0.45301348,0.0,0.11367564,0.0,0.27533814,0.510535,0.0,0.0,0.9690729,0.0,3.5199666,0.63888794,0.0,0.0,0.17983755,0.0,1.4632478,1.6163932,0.0,0.0,0.0,0.0,1.1714776,3.358377,2.9292715,4.804555,1.3020002,2.6560662,0.0,0.0,1.3877497,0.0,1.6982358,1.9823772,0.24774121,0.6012351,0.0,2.5276222,0.0,2.2837453,1.670933
9163,0.0,0.29308385,3.2787967,0.0,1.2681836,0.0,0.0,1.4257082,0.68177223,0.11529897,0.0,0.0,0.21771574,3.1996624,1.1437784,1.2231727,0.0,0.34097138,0.0,0.0,2.33894,2.5086036,0.15327004,0.2823704,0.0,0.9425174,0.0,0.0,0.0,0.0,0.0,0.3256379,0.0,3.1068454,0.31048658,0.12944311,0.31174758,0.90689224,0.0,1.1064603,1.8990903,0.0,0.0,0.0,0.0,1.8275484,1.955359,2.167914,4.373331,0.7152547,2.731737,0.0,0.0,1.535758,0.0,1.451168,2.4286387,0.3102183,1.0040431,0.0,2.3525734,0.0,2.6739767,1.067221
9175,0.0,0.05019699,2.8839936,0.0,1.4155128,0.0,0.019733861,1.1825135,0.4420136,0.0,0.0,0.0,0.15763299,2.6006424,1.3589628,1.4187797,0.0,0.40283325,0.0,0.0,2.06596,2.5561092,0.039990656,0.0,0.0,0.66911227,0.0,0.0,0.0,0.0,0.0,0.5476783,0.0,3.6495929,0.37671256,0.0,0.2314114,1.0074098,0.0,1.3988588,1.4652456,0.0,0.0,0.0,0.33895993,1.0544211,2.466229,1.8557293,3.8129282,0.8948059,2.2452254,0.0,0.0,1.6393797,0.0,1.7275817,1.830932,0.45901972,0.12570952,0.016650101,2.6452458,0.0,2.5458941,0.9272484
9177,0.0,0.40455952,2.1847808,0.0,1.4247528,0.0,0.22572364,1.0630774,0.6140982,0.10180806,0.0,0.0,0.65639806,2.2699907,1.9849896,1.3385823,0.0,1.2083055,0.0,0.0,2.068873,2.7962883,0.11970544,0.5297682,0.0,0.7721826,0.0,0.10790713,0.6262958,0.0,0.0,1.0953765,0.0,3.7826407,0.8185097,0.04497821,0.16808735,0.7899885,0.0,1.366156,1.56611,0.0,0.0,0.017302673,0.49125087,0.87413186,3.4806163,2.108969,3.4667943,1.0882277,2.3310585,0.0,0.0,1.6352932,0.0,1.8854606,1.0103972,0.5786714,0.19850022,0.2135003,2.723812,0.0,2.266636,0.8513542
9182,0.0,0.0,2.718041,0.0,1.4946309,0.0,0.50337994,1.9561816,0.81682587,0.22707422,0.0,0.0,0.98703796,2.5088866,1.6974099,2.3764641,0.0,1.3024564,0.5826119,0.39734954,1.6544939,2.8070126,0.9348055,1.0543176,0.49019623,0.060406767,0.0,0.3103059,0.18124242,0.0,0.0,1.1514075,0.0,2.6421015,1.383931,0.62560695,0.0,0.33216593,0.0,1.4033406,1.1830429,0.0,0.0,0.0,0.0,0.8163034,3.6744733,2.2622147,3.8714013,1.2933573,3.1161788,0.0,0.0,0.7581682,0.0,1.1015269,1.4159564,0.18949038,0.2981952,0.0,2.6255918,0.0,1.2597536,2.3246226
9192,0.0,0.65761065,1.6876905,0.0,1.17159,0.0,0.5839361,2.1218185,0.72714543,0.021826182,0.0,0.0,1.2008005,2.3532443,1.958347,1.6591378,0.0,2.0523515,0.51506263,0.0,1.6569535,2.3501968,1.0148431,1.2543802,0.7251515,0.0,0.0,0.759833,1.2406541,0.0,0.0,1.6093317,0.0,2.3632715,1.2457873,0.0,0.0,0.0,0.0,1.1021024,1.4094162,0.010808478,0.0,0.0,0.0,0.37017056,3.8616037,2.0214708,3.4687197,1.1403286,2.6944368,0.0,0.0,0.87210286,0.0,1.0264443,1.2915125,0.019772714,0.17550029,0.0,1.9363025,0.0,0.775639,2.1204476
9202,0.0,0.18483697,2.2528436,0.0,1.2924671,0.0,0.3857056,2.1711757,0.65514195,0.0,0.0,0.0,0.9254243,2.3537807,1.3794825,2.7037473,0.0,1.2057505,0.55566525,0.39269763,0.9887408,1.9089664,1.2703909,0.6003906,0.0,0.0,0.0,0.5524825,0.2884679,0.0,0.0,1.2499084,0.0,1.8590592,1.4420342,0.18176457,0.0,0.24059704,0.0,1.04642,0.9018532,0.32572478,0.0,0.0,0.0,0.3987142,3.2909722,1.3771192,3.6537368,0.9344981,2.6585677,0.0,0.0,0.43180275,0.0,0.73107165,1.6042821,0.021739563,0.0,0.0,1.6035377,0.0,0.74026597,2.8078442
9217,0.0,0.6800023,2.8347034,0.0,0.87753254,0.0062485766,0.0,1.7328099,1.0445344,0.33866537,0.0,0.0,0.70772415,2.8612957,1.9801893,1.0623475,0.0,0.9663787,0.20354608,0.027263075,2.2787151,2.4813795,0.68137074,1.2192916,0.41186607,0.9618102,0.0,0.19043112,0.23409829,0.0,0.0,0.8048677,0.0,2.492893,0.893301,0.23808964,0.0,0.5532232,0.0,0.96564174,1.9747157,0.0,0.0,0.0,0.0,1.2625592,2.7549183,2.0201402,3.3122425,1.0572293,2.9249742,0.0,0.0,1.3775805,0.0,1.1137893,1.5343809,0.16980906,0.75823,0.0,2.3204567,0.0,1.9523,0.98514295
9219,0.0,0.88806665,1.7942986,0.0,0.8466108,0.0,0.0,1.6730158,0.68320954,0.20110267,0.0,0.0,0.97383153,2.8047009,1.9684123,1.3812907,0.0,1.6162821,0.4406684,0.0,2.0702484,2.0650616,0.5503197,1.2445304,0.33592463,0.22710927,0.0,0.4915092,0.9194368,0.0,0.0,1.3829488,0.0,2.6046703,1.0265827,0.0,0.0,0.06825362,0.0,0.93346536,1.9082023,0.0,0.0,0.06589871,0.0,0.7867208,3.283819,2.4887168,3.45708,1.0197016,2.6510458,0.0,0.0,1.0431652,0.0,1.2368755,1.3761517,0.041566618,0.39584064,0.0,2.198356,0.0,1.3904564,1.2421583
