Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31,node_32,node_33,node_34,node_35,node_36,node_37,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,node_50,node_51,node_52,node_53,node_54,node_55,node_56,node_57,node_58,node_59,node_60,node_61,node_62,node_63,node_64,node_65,node_66,node_67,node_68,node_69,node_70,node_71,node_72,node_73,node_74,node_75,node_76,node_77,node_78,node_79,node_80,node_81,node_82,node_83,node_84,node_85,node_86,node_87,node_88,node_89,node_90,node_91,node_92,node_93,node_94,node_95,node_96,node_97,node_98,node_99,node_100,node_101,node_102,node_103,node_104,node_105,node_106,node_107,node_108,node_109,node_110,node_111,node_112,node_113,node_114,node_115,node_116,node_117,node_118,node_119,node_120,node_121,node_122,node_123,node_124,node_125,node_126,node_127,node_128,node_129,node_130,node_131,node_132,node_133,node_134,node_135,node_136,node_137,node_138,node_139,node_140,node_141,node_142,node_143,node_144,node_145,node_146,node_147,node_148,node_149,node_150,node_151,node_152,node_153,node_154,node_155,node_156,node_157,node_158,node_159,node_160,node_161,node_162,node_163,node_164,node_165,node_166,node_167,node_168,node_169,node_170,node_171,node_172,node_173,node_174,node_175,node_176,node_177,node_178,node_179,node_180,node_181,node_182,node_183,node_184,node_185,node_186,node_187,node_188,node_189,node_190,node_191,node_192,node_193,node_194,node_195
136,0.38288426,0.83476704,0.13037151,0.0,0.81156045,0.1738877,0.12689523,0.9161472,0.0,0.0,0.0,0.3147029,0.7398986,0.0,0.38615292,0.33068398,0.0,0.5691947,0.5290698,0.84186393,0.0,0.0,0.0,0.0,0.32312232,0.018726457,0.5188968,0.70616406,0.0,0.27140188,0.62508947,0.29378277,0.013845291,0.74497396,0.30533397,0.07621015,0.5189991,0.0,0.0,0.0,0.61135256,0.0,0.6002762,0.0,0.0,0.7781836,0.048407253,0.0,0.29291904,0.0,0.60541546,0.68630666,0.58466256,1.2264632,0.39922756,1.040054,0.5729718,0.0,0.25073993,0.0,0.38398135,0.09840615,0.72042215,0.0,0.0,0.8543696,0.024637751,0.0,0.547468,1.0508446,0.2324636,0.8493093,0.0,0.5367902,0.8574771,0.0,0.16677776,0.0,0.24078098,0.0,0.81469893,0.0,0.50982887,0.0,0.41968122,0.0,0.26932117,0.005302394,0.52110034,0.2334573,0.07744974,0.0,0.0,0.040486444,0.019078476,0.40215564,0.0,0.29770654,1.1726743,0.7911065,0.30699816,0.07664878,0.8012722,0.24941272,1.3212975,1.041884,0.3842499,0.0,0.0,0.3896313,0.0508745,0.12571514,0.28388378,0.14004202,0.38963044,0.4069512,0.19350126,0.0,0.0,0.6249428,0.98257726,0.0,0.4936006,0.6289663,0.0,1.2695768,0.7875119,0.0,0.0,1.0016909,0.0,0.0,0.5233699,0.20085973,0.0,0.32698202,0.23580524,0.0,0.56429684,0.40724203,0.337356,0.17548601,0.32300115,1.3901275,0.66947657,0.2752308,0.0,0.08577406,0.31418836,0.19706102,0.16289827,0.0,0.0,0.59200084,0.0,0.9228563,1.2525599,0.16841158,0.7172161,0.46872178,0.0,1.0990849,0.0,0.21088965,0.0,0.0,0.34720114,0.1665605,0.0,0.00082440267,0.082543105,0.0,0.0,0.29817522,0.0,0.9264531,0.485515,0.2893941,0.010484062,0.0,0.2083971,0.29843348,0.005173484,0.0,0.0,0.90182894,0.2340872,0.0,0.0,0.0,0.46048146,0.0,0.22177705,0.29320154,0.0,0.0
148,0.3548078,0.8000033,0.17517698,0.0,0.81941986,0.16367225,0.08241768,0.8833549,0.0,0.0,0.0,0.1770305,0.7002476,0.0,0.47633475,0.28859448,0.0,0.41381058,0.4411759,0.8097301,0.0,0.0,0.02368389,0.0,0.45025858,0.12151992,0.47832325,0.7142868,0.0,0.2251023,0.55792415,0.31664413,0.113780946,0.6656945,0.23781967,0.12252797,0.5483413,0.0,0.0,0.0,0.39953825,0.0,0.5114014,0.0,0.0,0.7169751,0.10597937,0.034657553,0.2012217,0.008976012,0.4198073,0.7916595,0.7526544,1.0604049,0.5043561,0.780737,0.5195224,0.0,0.34124726,0.0,0.40046448,0.10886277,0.6067934,0.0,0.0,0.6233808,0.2046179,0.0,0.22380242,1.0874985,0.16177736,0.56155163,0.0,0.46954495,0.8417242,0.0,0.19808264,0.0,0.17263828,0.0,0.7459655,0.0,0.5628529,0.0,0.3435719,0.0,0.169758,0.0,0.43280372,0.25919104,0.121998504,0.0,0.0,0.09018648,0.049408082,0.5072677,0.0,0.26310074,1.0716491,0.6982778,0.27611735,0.16072515,0.865489,0.2433185,1.2656701,0.98213464,0.44816923,0.0,0.0,0.38928053,0.0,0.12785184,0.19637406,0.28874326,0.20486121,0.33680546,0.16753931,0.0,0.0,0.51649696,0.9050524,0.0,0.64605916,0.709867,0.0,1.2543873,0.7094464,0.0,0.0,1.0471559,0.0,0.0,0.46470883,0.3032998,0.0,0.2533671,0.246716,0.0,0.5048288,0.32506067,0.25544107,0.0,0.15841328,1.2335539,0.54839516,0.24622394,0.0,0.16990751,0.2321057,0.17415631,0.1461679,0.0,0.0,0.55664086,0.0,1.0174017,1.3382925,0.23528357,0.6313763,0.40510803,0.0,1.0349418,0.0,0.29271045,0.0,0.0,0.46861848,0.27307823,0.0,0.0,0.0,0.0,0.0,0.119060256,0.0,0.8861124,0.51560783,0.26716807,0.09139436,0.0,0.20399524,0.28609106,0.037610292,0.0,0.0,0.7571628,0.06536007,0.015912242,0.0,0.0,0.5036912,0.0,0.30113646,0.4144195,0.0,0.0
157,0.3298163,0.9261345,0.26853827,0.0,0.65398186,0.15672699,0.18472224,0.75746953,0.0,0.0,0.0,0.29633394,0.6832434,0.0,0.4459399,0.19988397,0.0,0.4915716,0.43804452,0.81902206,0.0,0.0,0.11818127,0.0,0.17688505,0.11343448,0.35422948,0.78068155,0.0,0.28385982,0.51072514,0.4097066,0.031877,0.61937076,0.2442903,0.20495401,0.4629743,0.0,0.0,0.0,0.50774074,0.0,0.52193093,0.0,0.0,0.7682356,0.0947693,0.013151769,0.26382652,0.0,0.5789749,0.69877976,0.77380186,1.1109382,0.34657457,0.90456295,0.5669626,0.0,0.28280753,0.0,0.343963,0.078947745,0.7836299,0.0,0.0,0.84314066,0.06311936,0.0,0.51095796,0.9324247,0.17647196,0.91641384,0.0,0.5569024,0.77195317,0.0,0.11756873,0.0,0.20922315,0.0,0.69962394,0.0,0.5395136,0.0,0.29032856,0.0,0.27274585,0.0,0.5495384,0.24816068,0.14572436,0.0,0.0,0.16489543,0.045691594,0.46357214,0.0,0.56507283,1.0204319,0.71458167,0.3587964,0.28748614,0.74955547,0.3138989,1.4802898,0.9712974,0.3838132,0.0,0.0,0.2308456,0.10755871,0.19996901,0.25482133,0.06401901,0.3590356,0.34540495,0.21071865,0.0,0.0,0.55906427,0.9985367,0.0,0.4205644,0.5761974,0.0,1.1393961,0.6701181,0.0,0.0,0.7986229,0.0,0.06190465,0.40930647,0.13745719,0.0118312575,0.25124386,0.10635521,0.0,0.44812185,0.4353445,0.36078188,0.008422586,0.21663176,1.0968789,0.54870814,0.1849696,0.0,0.17176163,0.34869638,0.1929417,0.24503937,0.0,0.0,0.58014613,0.0,0.8188257,1.2433995,0.27130932,0.64414316,0.35169718,0.0,0.9849508,0.048042826,0.19353656,0.0,0.16928905,0.3233112,0.3493935,0.0,0.028709754,0.114626914,0.0,0.0,0.1876992,0.0,0.76611763,0.47364974,0.2832298,0.10718462,0.0,0.18509686,0.43076906,0.0,0.0,0.0,0.67957664,0.0,0.0,0.0,0.0,0.27215025,0.0,0.18243015,0.42745182,0.0,0.0
183,0.1182248,0.7285933,0.11174722,0.0,0.77942234,0.134924,0.27337742,0.965844,0.0,0.0,0.0,0.3548462,0.73504275,0.0,0.6810663,0.095426485,0.041088447,0.36944792,0.35714808,0.8278525,0.0,0.0,0.0,0.0,0.5302704,0.22243434,0.6615407,0.5641308,0.0,0.056347903,0.733518,0.18476373,0.12140918,0.7185227,0.1722741,0.21193755,0.53365195,0.0,0.0,0.0,0.5993985,0.0,0.45496356,0.0,0.0,0.8038479,0.0,0.0,0.2858305,0.09823016,0.4219884,1.0032294,0.61021876,1.1897513,0.57904106,0.7781648,0.66085166,0.0,0.34663898,0.0,0.58368856,0.04093442,0.73362494,0.10302037,0.0,0.572137,0.29101336,0.0,0.08475903,1.0637988,0.30251318,0.77329534,0.0,0.7264019,0.6693558,0.0,0.3665653,0.0,0.013303675,0.0,0.7051945,0.0,0.58953696,0.044832446,0.23930466,0.0,0.45191678,0.0,0.2720755,0.20627365,0.0060730428,0.0,0.0,0.0,0.18715721,0.27971596,0.0,0.38891655,1.2993544,0.7249145,0.19018611,0.12558809,0.8202369,0.37232614,1.4653544,1.0758159,0.48893702,0.0,0.0,0.35847905,0.04873337,0.19595836,0.089386225,0.54805726,0.4033932,0.59748894,0.058228526,0.0,0.0,0.8472454,1.101628,0.0,0.8700433,0.7284253,0.0016148835,1.5644364,0.7057037,0.044356573,0.0,0.9083688,0.0,0.0,0.5933219,0.55584455,0.0,0.23877297,0.035105757,0.0,0.48959917,0.2969801,0.34515044,0.0,0.37366456,1.258952,0.61815965,0.28049117,0.0,0.335967,0.19930722,0.45651928,0.13942242,0.0,0.0,0.62918663,0.0,1.334621,1.5103515,0.1789911,0.5614723,0.39158115,0.0,1.3085626,0.0,0.020185633,0.0,0.0,0.5067796,0.20979553,0.0,0.015756927,0.0,0.0,0.0,0.30649492,0.0,0.96412545,0.57817715,0.59037673,0.6158798,0.0,0.17579216,0.1277446,0.0,0.0,0.0,0.9480046,0.19114946,0.0,0.0,0.0,0.63932765,0.0,0.0,0.26525843,0.0,0.0
188,0.52319884,1.1255726,0.17971602,0.0,0.78437424,0.26268834,0.057614774,1.1578104,0.0,0.0,0.0,0.43608293,0.8663879,0.0,0.46205938,0.44697225,0.0,0.60080725,0.65146464,0.79962766,0.0,0.0,0.0,0.0,0.46992108,0.0,0.53265965,0.8103367,0.0,0.55602473,0.91076857,0.2171883,0.2899112,0.5196175,0.3125274,0.337758,0.5850091,0.0,0.0,0.0,0.7469021,0.0,0.52702916,0.0,0.0,1.1263624,0.0,0.021135096,0.07246217,0.054151483,0.54215807,0.6616737,0.79694575,1.4782022,0.3769276,1.0885345,0.38338253,0.0,0.17471224,0.0,0.47638676,0.0632578,0.6880066,0.008495879,0.0,0.9078959,0.07999702,0.0,0.45506886,1.1493576,0.08163203,0.98416024,0.0,0.45931888,1.1741331,0.0,0.114288315,0.0,0.0,0.0,0.94451356,0.0,0.56858283,0.0,0.40503448,0.0,0.5206496,0.0,0.32767698,0.27489975,0.0,0.0,0.0,0.036850173,0.0,0.34130085,0.0,0.0,1.4966645,0.8885945,0.22568569,0.10025551,0.88838005,0.3355279,1.7360871,1.383706,0.19817832,0.0,0.0,0.5770961,0.0,0.30835652,0.21813561,0.57331467,0.051937908,0.5181266,0.0493094,0.0,0.0,0.80085707,1.3051065,0.0,0.6956093,0.62504137,0.0,1.4724742,1.0697938,0.0,0.0,1.2913716,0.0,0.12998116,0.60680187,0.40753418,0.0,0.07253901,0.31384254,0.0,0.5786231,0.4379073,0.07689072,0.0,0.36988518,1.7024133,0.7796875,0.15354057,0.0,0.39998746,0.17009735,0.26624662,0.19193912,0.0,0.0,0.9183327,0.0,1.1447989,1.5237418,0.39736715,0.95213956,0.53314346,0.0,1.1177354,0.0,0.25660378,0.0,0.0,0.56941104,0.13701777,0.0,0.0,0.025106715,0.0,0.0,0.20806623,0.0,1.3383939,0.511613,0.5806698,0.0,0.0,0.3661862,0.34898064,0.0,0.0,0.0,1.1222279,0.0,0.0,0.0,0.0,0.72724986,0.0,0.16813707,0.2466104,0.0,0.0
192,0.255741,0.6721598,0.07158883,0.0,0.5454468,0.09998156,0.13865751,0.9233745,0.0,0.0,0.0,0.2543821,0.77838993,0.017553035,0.66040003,0.30074587,0.0,0.39059353,0.54443336,0.9061117,0.0,0.0,0.09815929,0.0,0.62756,0.113590114,0.18179835,0.595479,0.0,0.1465642,0.72041005,0.108835146,0.10497539,0.63388443,0.0,0.4093572,0.48913002,0.0,0.0,0.0,0.3555827,0.0,0.339885,0.0,0.0,0.752447,0.06174546,0.08711879,0.039358854,0.056056567,0.41710535,0.7848754,0.6381997,1.0354491,0.28600085,0.63593805,0.50305223,0.0,0.12625706,0.0,0.44763923,0.054116916,0.65124357,0.0,0.0,0.6407785,0.06382537,0.0,0.0,1.1087273,0.09252458,0.35853517,0.0,0.5626921,0.6113205,0.016077567,0.04273241,0.0,0.0,0.0,0.6236613,0.0,0.6905174,0.0,0.19112928,0.0,0.25066197,0.0,0.02129259,0.35221994,0.16166626,0.0,0.0,0.0,0.13180144,0.27307653,0.0,0.2176716,1.1973926,0.7096397,0.41055918,0.24349293,0.7792326,0.4783229,1.1760223,1.0361263,0.19164933,0.0,0.0,0.44088036,0.017643573,0.3422704,0.25377235,0.35966218,0.087192886,0.21922007,0.084969655,0.0,0.0,0.6624893,1.1139681,0.0,0.4887803,0.6734078,0.0,1.2472658,0.46586514,0.0,0.0,0.82777977,0.0,0.06384751,0.5011881,0.24174532,0.05084587,0.14291428,0.17841339,0.0,0.48376793,0.40766442,0.15699933,0.0,0.18038534,1.3234923,0.62887263,0.1365131,0.0,0.41349667,0.07906237,0.011965978,0.2019135,0.042868286,0.0,0.5348542,0.0,0.59887314,1.3132054,0.2431448,0.29157743,0.37223715,0.0,1.0547974,0.0016082898,0.12544326,0.0,0.039556727,0.37300026,0.29035604,0.0,0.0,0.0017278995,0.0,0.0,0.0,0.0,0.82009995,0.580071,0.48127776,0.32799056,0.0,0.1217851,0.28568417,0.0,0.0,0.0,0.5607104,0.0,0.02199614,0.0,0.0,0.5358069,0.1335504,0.13849314,0.1948165,0.0,0.0
194,0.3134555,0.9844379,0.07561741,0.0,0.8300576,0.10159142,0.09416297,0.95420134,0.0,0.0,0.0,0.56042975,0.64065975,0.0,0.36073333,0.26140797,0.0,0.7038916,0.5631874,0.8497428,0.0,0.0,0.0,0.0,0.22301212,0.14084095,0.31490138,0.7720957,0.0,0.2939294,0.7008764,0.38245526,0.060118284,0.6523619,0.3340963,0.1042469,0.5391744,0.0,0.0,0.0,0.5874621,0.0,0.66681695,0.0,0.0,0.8656794,0.021862734,0.011628965,0.30719286,0.0,0.46992677,0.58892894,0.6094735,1.2320383,0.32545707,1.0560791,0.5231198,0.0,0.12894002,0.0,0.21351762,0.061034072,0.80848753,0.18517406,0.0,0.9465688,0.09199397,0.0,0.44332343,1.0180967,0.38215154,1.0715038,0.0,0.38102883,0.7931888,0.0030692145,0.15005848,0.0,0.11454423,0.0,0.7498416,0.0,0.4966421,0.0,0.36592036,0.0,0.25596532,0.0,0.615008,0.064710274,0.0,0.0,0.0,0.06735003,0.044800907,0.25434268,0.0,0.34730977,1.1625575,0.7739581,0.44803426,0.01893374,0.74102765,0.236069,1.5924406,1.2302064,0.29478404,0.0,0.0,0.35505795,0.011976397,0.27110222,0.3999258,0.3175071,0.24010272,0.52612835,0.11846277,0.0,0.0,0.7254252,1.1990284,0.0,0.43359748,0.5074022,0.034731273,1.3270421,0.81923395,0.0,0.0,1.0802981,0.0,0.09530911,0.6082803,0.21344239,0.0,0.11995053,0.23179537,0.0,0.48562837,0.4248883,0.2952568,0.020486534,0.39967492,1.3238301,0.5832686,0.16596939,0.0,0.28129077,0.31674045,0.3593335,0.17067835,0.0,0.0,0.6562078,0.0,0.8392483,1.4794793,0.24997862,0.9630717,0.39457977,0.0,0.84954697,0.0,0.28335583,0.0,0.0045893043,0.4657615,0.22201942,0.0,0.008061679,0.0,0.0,0.0,0.3399329,0.0,1.1337197,0.27795312,0.38716322,0.0,0.0,0.32223064,0.38680518,0.0,0.0,0.0,0.9848357,0.13438374,0.0,0.0,0.0,0.43584839,0.0,0.08068716,0.22016212,0.0,0.0
215,0.2714332,0.98615646,0.13500293,0.0,0.68818957,0.11925212,0.14837039,1.0072464,0.0,0.0,0.0,0.54431236,0.5905813,0.0,0.5966692,0.26664308,0.0,0.5837493,0.5132549,0.6552778,0.0,0.0,0.37107995,0.0,0.3949427,0.11334986,0.36971048,0.96559954,0.0,0.22004274,0.6974518,0.2848105,0.09256078,0.5828661,0.21336444,0.17123139,0.429502,0.0,0.0,0.0,0.5607027,0.0,0.5421165,0.0,0.0,0.4057097,0.11440733,0.05287268,0.35218212,0.0,0.5101387,0.8853081,0.44471216,0.9081104,0.3475743,0.9701658,0.74808884,0.0,0.29562932,0.0,0.59336954,0.098592624,0.8955916,0.00082173664,0.0,0.71510667,0.22311668,0.0,0.45237857,0.9080939,0.19450992,0.90721756,0.0,0.5648465,0.78549105,0.26758206,0.30281475,0.0,0.24504817,0.0,1.0494851,0.0,0.4947083,0.0,0.38664255,0.0,0.28630775,0.1303252,0.47667608,0.16141292,0.2439949,0.0,0.0,0.08219768,0.06700006,0.29455143,0.0,0.5577368,1.2335776,0.58297503,0.34356752,0.54841244,0.73393303,0.60398835,1.7624794,0.82450885,0.48481125,0.0,0.0,0.31241086,0.098614596,0.17867976,0.37600458,0.12937048,0.29350573,0.113225594,0.19391283,0.0,0.0,0.6400845,1.085076,0.0,0.35080585,0.47052535,0.0,0.8371003,0.76519257,0.0,0.0,0.9885086,0.0,0.045161344,0.4669929,0.14121178,0.2853872,0.29167965,0.08363354,0.0,0.47513437,0.047158502,0.4820278,0.1348788,0.42043516,1.1693517,0.5004808,0.07594794,0.0,0.10037531,0.40222207,0.18302892,0.33358586,0.11676154,0.0,0.7091253,0.0,0.8733105,1.1291189,0.26658565,0.5150189,0.5410047,0.0,0.8798688,0.16212331,0.31411797,0.0,0.2718113,0.52909,0.42099968,0.0,0.0,0.21434279,0.0,0.0,0.09937046,0.0,0.87361836,0.39264894,0.4866149,0.08087729,0.0,0.36445522,0.57942605,0.0,0.0,0.0,0.78981405,0.06974782,0.0,0.0,0.0,0.31000513,0.0,0.2685959,0.20396712,0.0,0.0
246,0.3613054,0.819107,0.15404774,0.0,0.9467908,0.22283877,0.18467423,1.0728112,0.0,0.0,0.0,0.349562,0.7804505,0.0,0.6786162,0.18479794,0.0,0.28966853,0.30897388,0.87754,0.0,0.0,0.0,0.0,0.5337473,0.0,0.47555083,0.72436285,0.0,0.10096499,0.75472873,0.13681473,0.0,0.7155745,0.17887215,0.0,0.710861,0.0,0.0,0.0,0.45785993,0.0,0.62704766,0.0,0.0,1.0165621,0.0,0.00832241,0.34346917,0.0058585247,0.44872195,0.9327959,0.80638754,1.4625272,0.5990501,0.9527794,0.6910788,0.0,0.13885334,0.0,0.5017608,0.15933931,0.7008069,0.0,0.0,0.8349685,0.004451312,0.0,0.20718326,1.2607121,0.18516843,0.5902882,0.0,0.4506507,0.8424793,0.0,0.3945527,0.0,0.19103271,0.0,0.3768819,0.0,0.80126727,0.0,0.25422692,0.0,0.1648062,0.0,0.22341721,0.10402727,0.07183999,0.0,0.0,0.0,0.031485755,0.64962965,0.0,0.3563037,1.2838651,0.81693226,0.54662615,0.052420348,0.77579004,0.37799472,1.4733012,1.228074,0.58163023,0.0,0.0,0.4688329,0.0,0.2570586,0.23996189,0.23966843,0.19717404,0.5927121,0.043559935,0.0,0.0,1.0757291,1.3342257,0.0,0.92867875,0.9088936,0.13358524,1.7430055,0.67244667,0.0,0.0,1.3169435,0.078539506,0.0,0.38256574,0.33984768,0.098746814,0.085842304,0.062022455,0.0,0.31731468,0.5574649,0.28833285,0.0,0.104429156,1.3831104,0.5686907,0.3223114,0.0,0.35128897,0.24957632,0.31773618,0.30340588,0.0,0.0,0.66446614,0.0,0.939163,1.6304919,0.2189335,0.8113818,0.3161879,0.0,1.1299503,0.0,0.04760068,0.0,0.0,0.3422452,0.32511136,0.0,0.15135649,0.04633551,0.0,0.0,0.28201556,0.0,1.1690658,0.52431554,0.41265306,0.2883621,0.0,0.16235359,0.14067554,0.1433129,0.0,0.0,0.81899405,0.21981892,0.0,0.0,0.0,0.6309791,0.0,0.0,0.19151625,0.0,0.0
269,0.24339756,0.76466125,0.18894795,0.0,0.50456184,0.1319897,0.16544852,0.7216596,0.0,0.0,0.0,0.35878038,0.73329693,0.0,0.58407813,0.0770749,0.0,0.4209463,0.19244856,0.85009205,0.0,0.0,0.0,0.0,0.10338953,0.2619126,0.3239931,0.74075246,0.0,0.14485566,0.5289065,0.18290856,0.12460637,0.5466,0.13191094,0.34216523,0.5269146,0.0,0.0,0.009593838,0.5821854,0.0,0.45391858,0.0,0.0,0.8753717,0.0,0.034577787,0.24052037,0.05595707,0.23487908,0.6739536,0.63300186,0.9792658,0.3691635,0.6876551,0.51970714,0.0,0.14008462,0.0,0.56100553,0.07954711,0.81746036,0.047739994,0.0,0.6895179,0.2612197,0.0,0.012060802,0.6983882,0.321992,0.7725727,0.0,0.5262249,0.61814165,0.0,0.2956131,0.0,0.0,0.0,0.59354675,0.0,0.57338786,0.0,0.09153056,0.0,0.3011078,0.0,0.2990379,0.040450122,0.079607405,0.0,0.0,0.0,0.159235,0.31599283,0.0,0.5734631,0.9731094,0.4113638,0.09532678,0.2630576,0.4945997,0.43038198,1.6102624,0.83760566,0.38002074,0.0,0.0,0.06957837,0.0,0.3106598,0.14538358,0.39273903,0.4213931,0.270578,0.08619374,0.0,0.0,0.5957196,1.083279,0.0,0.6518128,0.63539183,0.0,1.1670837,0.47195154,0.0,0.0,0.71865016,0.0,0.03615077,0.3535506,0.27619147,0.001407723,0.22355661,0.0,0.0,0.5200228,0.27803338,0.4692935,0.0,0.16338621,0.687895,0.36198246,0.115941614,0.0,0.32850185,0.349072,0.33680204,0.19787985,0.10396538,0.0,0.76574016,0.0,0.9474439,1.2803067,0.13525699,0.6662864,0.25763676,0.0,0.84637415,0.0,0.08989133,0.0,0.034323353,0.19090532,0.56754637,0.0,0.0,0.23698834,0.0,0.0,0.09314032,0.0,0.70297706,0.35806388,0.4577371,0.64944434,0.0,0.21890341,0.30334252,0.0,0.0,0.0,0.8268465,0.0,0.0,0.0,0.0,0.48744342,0.0,0.0,0.29548678,0.0,0.0
271,0.108639665,1.1076249,0.1367179,0.0,0.69683003,0.098339655,0.30382773,0.90924954,0.0,0.0,0.0,0.35952088,0.6180227,0.0,0.5828099,0.260304,0.0,0.45934445,0.52523756,0.84759486,0.0,0.0,0.008415606,0.0,0.46912926,0.09262142,0.37450433,0.8401713,0.0,0.09304164,0.57534146,0.2619589,0.0,0.7145547,0.1938605,0.1524849,0.64466,0.0,0.0,0.0,0.57265097,0.0,0.4992578,0.0,0.0,0.52853197,0.06907408,0.0,0.22040266,0.0,0.5161908,0.73743594,0.7434618,1.0707275,0.38681254,0.7233553,0.7262432,0.0,0.43470466,0.0,0.5424569,0.05322447,0.87176573,0.008940491,0.0,0.5968476,0.24891867,0.0,0.2611076,1.1213572,0.18098137,0.82719225,0.0,0.47822356,0.71938986,0.036899544,0.2768586,0.0,0.21710828,0.0,0.8478681,0.0,0.5696976,0.0,0.3125651,0.0,0.30062437,0.0,0.42632657,0.23693645,0.14455041,0.0,0.0,0.08214089,0.09123444,0.35424298,0.0,0.52090913,1.2894046,0.6431998,0.17540696,0.25121665,0.88931954,0.3585781,1.5491316,0.8866482,0.43392915,0.0,0.0,0.39239138,0.018202873,0.2839903,0.13638759,0.3286534,0.32496858,0.2746266,0.10369828,0.0,0.0,0.6047158,0.8406958,0.0,0.5958706,0.7827561,0.012402335,1.1947144,0.6992968,0.049646858,0.0,1.0227287,0.0,0.0,0.5599325,0.39237446,0.0,0.2507359,0.13434893,0.0,0.38847816,0.2559527,0.49932757,0.0,0.11001787,1.1997868,0.51125777,0.0017945152,0.0,0.2766736,0.32076138,0.26602304,0.07937977,0.0,0.0,0.60009843,0.0,1.2331086,1.4614401,0.32964805,0.44471756,0.38407165,0.0,1.2049649,0.0,0.20916057,0.0,0.0,0.41889602,0.31344798,0.0,0.0,0.045846917,0.0,0.0,0.14470936,0.0,0.8129715,0.45017952,0.3352119,0.3766304,0.0,0.24715304,0.3597673,0.0,0.0,0.0,0.84570944,0.0,0.0,0.0,0.0,0.42065647,0.0,0.0885249,0.34282026,0.0,0.0
294,0.45610404,0.94261223,0.21337701,0.0,0.8566715,0.113780744,0.0,1.015348,0.0,0.0,0.0,0.28791693,0.69045717,0.0,0.31237578,0.4500276,0.0,0.54258114,0.7649223,0.9075129,0.0,0.0,0.0,0.0,0.450864,0.17220642,0.4203601,0.8468121,0.0,0.2701652,0.6185832,0.27473092,0.01125085,0.6594956,0.3072105,0.08321974,0.72218883,0.0,0.0,0.0,0.4623525,0.0,0.4449619,0.0,0.0,0.9746867,0.14322565,0.14702806,0.24719977,0.0,0.5171212,0.65427214,0.6641835,1.2481339,0.27875108,1.0225999,0.38958377,0.052771106,0.082142815,0.0,0.34955347,0.015382148,0.9249256,0.0,0.0,0.91680527,0.14048904,0.0,0.28431407,1.2217095,0.20345828,0.7997779,0.0,0.43852443,0.86554134,0.0,0.20009665,0.0,0.078657955,0.0,0.8388542,0.0,0.5526227,0.0,0.5525638,0.0,0.25431007,0.0,0.6141656,0.18042664,0.0,0.113713995,0.0,0.21162117,0.0021067187,0.23867266,0.0,0.35354584,1.2208849,0.8064931,0.46958712,0.024056807,0.7357314,0.25160673,1.3303713,1.3251357,0.36817548,0.0,0.0,0.4416054,0.0118224155,0.32005158,0.26534367,0.38354644,0.16177602,0.50023264,0.15145512,0.0,0.0,0.68155384,0.9997773,0.0,0.51815075,0.48739988,0.0,1.0857817,0.7533602,0.0,0.0,1.195641,0.0,0.124557406,0.5446091,0.26399225,0.08341118,0.089494266,0.38869163,0.0,0.44784462,0.5214844,0.37801018,0.0,0.19008163,1.3390156,0.681442,0.113034815,0.0,0.15029582,0.21157517,0.23560704,0.2590503,0.0,0.0,0.6364547,0.0,0.83161366,1.4035423,0.3634013,0.93364006,0.3609865,0.0,0.91095036,0.0,0.20703556,0.0,0.0,0.4821587,0.35492614,0.0,0.0,0.111719035,0.0,0.0,0.29614875,0.0,0.9748007,0.3588704,0.33738697,0.010074373,0.0,0.29899046,0.41561148,0.08043484,0.0,0.0,0.847357,0.043057583,0.0,0.0,0.0,0.41832256,0.0,0.262586,0.29898983,0.0,0.0
