Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31,node_32,node_33,node_34,node_35,node_36,node_37,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,node_50,node_51,node_52,node_53,node_54,node_55,node_56,node_57,node_58,node_59,node_60,node_61,node_62,node_63
7225,0.0,2.041102,1.6930543,0.0,1.6940203,0.0,0.9285587,1.521021,0.05352094,0.0,0.0,0.0,1.2779267,1.6484857,0.063591465,0.5692218,0.0,2.1397161,2.6169503,0.0,1.8085063,0.14005591,1.3379601,2.1260319,0.49340683,0.0,0.0,0.8991951,0.83060086,0.0,0.0,2.1948144,0.0,0.886022,0.6950355,0.0,2.4769099,0.5657476,0.0,1.2863833,3.255607,0.052167565,0.0,0.0,0.0,1.4324895,1.2047162,0.41687024,1.8117406,0.0,3.7605019,0.0,0.0,0.4868244,0.0,1.3718903,3.0353198,0.16006544,2.0025277,0.0,0.0,0.0,0.28934124,1.7466328
7231,0.0012904489,2.0137389,1.7886811,0.0,0.9832326,0.0,0.033338837,1.8078891,0.0,0.08968277,0.0,0.0,1.3308519,2.2689917,0.2535224,0.28839725,0.0,2.4091454,1.9252008,0.0,2.127382,0.22411776,0.9241154,2.1468472,0.21255742,0.0,0.0,0.6769216,1.2071471,0.0,0.0,2.104637,0.0,1.4529833,0.38562244,0.07592602,2.0267112,0.21741694,0.0,1.3373761,3.2443068,0.138506,0.0,0.0,0.0,1.3571999,1.1403856,0.9822901,2.0205097,0.3147404,3.083602,0.0,0.0,0.21087544,0.0,1.3735249,3.1986694,0.0,1.5668056,0.0,0.26058662,0.0,0.7900624,1.636025
7255,0.022634327,2.0954885,1.9092404,0.0,1.1698012,0.0,0.0978041,1.9311757,0.017435793,0.0,0.0,0.0,1.2994328,2.4768832,0.2549321,0.7698312,0.0,2.1973174,2.1447186,0.0,1.9093577,0.13185294,1.099865,2.0214088,0.080931544,0.0,0.0,0.75598514,0.95973474,0.0,0.0,2.1469924,0.0,1.1422015,0.51395845,0.0,2.0766368,0.23551857,0.0,1.287141,3.3457208,0.26379248,0.0,0.042345736,0.0,1.6978419,1.0410855,0.7966714,2.5192354,0.06617519,3.3861895,0.0,0.0,0.34977537,0.0,1.3308382,3.5317502,0.0,1.6314795,0.0,0.10590213,0.0,0.74922276,1.8811202
7261,0.0,2.173458,1.5992949,0.0,1.2647711,0.0,0.21465749,1.6185544,0.0,0.0,0.0,0.0,1.0400862,2.1691616,0.22393447,0.104940444,0.0,2.0475848,2.1063707,0.0,1.9721789,0.024637723,1.1168617,1.8840982,0.0,0.0,0.0,0.8671631,1.0229838,0.0,0.0,2.2806933,0.0,1.277042,0.41112494,0.0,2.312895,0.29982793,0.0,1.2324289,3.7303972,0.026383737,0.0,0.0,0.0,1.7140585,1.0129602,0.69932336,1.7781416,0.07710527,3.084244,0.0,0.0,0.448385,0.0,1.7480464,3.1352122,0.0,1.739562,0.0,0.29285735,0.0,0.7984148,1.1152081
7263,0.0,1.9581152,1.5461087,0.0,0.8735192,0.0,0.0,1.4142529,0.0,0.0,0.0,0.0,1.043766,2.224962,0.6281192,0.0,0.0,1.9152545,1.5807563,0.0,2.1959238,0.36847886,0.6197145,1.6041869,0.0,0.0,0.0,0.5485357,0.8873177,0.0,0.0,2.014409,0.0,2.0519037,0.33903435,0.0,1.8609703,0.20394969,0.0,1.1470578,3.2647548,0.0,0.0,0.0,0.0,1.2916384,1.2035081,0.9520905,1.6339884,0.36353567,2.4105334,0.0,0.0,0.62407035,0.0,1.8848159,2.5679305,0.0,1.1608415,0.0,0.73213756,0.0,1.1058282,0.78701955
7269,0.0,2.0100973,1.7923722,0.0,1.0394409,0.0,0.0,1.5248086,0.0,0.15294763,0.0,0.0,1.1466875,2.3476279,0.36442655,0.0,0.0,2.0058458,2.0278971,0.0,2.3351905,0.23458023,0.8768779,2.1825345,0.22175312,0.0,0.0,0.6545637,0.7647249,0.0,0.0,1.9167906,0.0,1.4061759,0.49369478,0.28755522,2.1524048,0.43491736,0.0,1.2561451,3.6944554,0.0,0.0,0.0,0.0,1.9096993,0.79369515,1.1189528,1.7354714,0.0,3.2879014,0.0,0.0,0.39949965,0.0,1.3698992,2.9993465,0.09202164,1.9393598,0.0,0.4434891,0.0,0.9765801,1.2018682
7279,0.0,1.5110258,2.8551257,0.0,0.78160506,0.12696972,0.0,2.0599535,0.17388031,0.0,0.0,0.0,0.8806021,2.7168138,0.7147188,0.4742593,0.0,1.1804898,1.749929,0.0,2.3592567,0.34440005,1.2279563,1.9511342,0.0,0.012336776,0.0,0.75781614,0.4229136,0.0,0.0,1.8757502,0.0,1.3000919,0.7603971,0.063433625,1.7344301,0.6510267,0.0,1.2913911,3.4409745,0.0,0.0,0.0,0.0,1.7283312,0.9343129,0.8520956,2.2830346,0.18430008,3.5344508,0.0,0.0,0.8120077,0.0,1.3162547,3.0803068,0.009812932,1.7337548,0.0,0.6439518,0.0,1.1458449,1.4435503
7289,0.0,1.8625396,2.3559766,0.0,1.694131,0.0,0.39571375,1.920149,0.0,0.0,0.0,0.0,1.1699904,2.706513,0.0,1.0810692,0.0,1.8452673,2.5648181,0.0,1.981282,0.0,1.3786694,2.28872,0.0,0.0,0.0,0.8689682,0.16305983,0.0,0.0,2.2880876,0.0,1.0837197,1.0406098,0.17498186,2.413327,0.5485797,0.0,1.9844861,3.6618953,0.20128506,0.0,0.0,0.0,2.0040734,0.8749029,0.7687754,2.2201939,0.0,3.9095452,0.0,0.0,0.019974753,0.0,1.5027835,3.9053078,0.15696189,2.0943248,0.0,0.27373433,0.0,0.6953759,2.0716555
7317,0.0142828645,2.1234117,1.6287998,0.0,1.7170522,0.0,0.40369654,1.4139909,0.0,0.048680488,0.0,0.0,1.2785482,2.0478995,0.0,0.585038,0.0,2.3159595,2.4864511,0.0,1.6168007,0.056477003,0.9154936,2.2312481,0.26712215,0.0,0.0,0.63749593,0.21432404,0.0,0.0,2.0396478,0.0,1.2426414,0.55866116,0.25094354,2.4418783,0.59934354,0.0,1.7666489,3.2027922,0.14797366,0.15203407,0.0,0.0,1.6191552,0.7556851,0.48386896,1.6471119,0.0,3.3880734,0.0,0.0,0.028830864,0.0,1.4246857,3.4005532,0.10054109,1.7542988,0.0,0.20896503,0.0,0.48415908,1.7007803
7330,0.0,1.9343051,1.7537922,0.0,1.8940055,0.0,0.29513645,1.2136848,0.0,0.0,0.0,0.0,1.2641499,2.194203,0.0,1.0099791,0.0,2.2068875,2.7419424,0.0,1.713055,0.0,0.86586833,2.2200513,0.22156803,0.0,0.0,0.55273825,0.0,0.0,0.0,2.0108454,0.0,1.4156835,0.6952512,0.41920945,2.6100187,0.7174795,0.0,1.9942867,3.3166933,0.020411322,0.12662908,0.0,0.0,2.077535,0.5591197,0.88759613,2.0396934,0.0,3.774932,0.0,0.0,0.0,0.0,1.3787453,3.7725668,0.22134358,2.103816,0.0,0.26438156,0.0,0.65379,1.8652837
7337,0.0,1.8764343,1.5051144,0.0,1.5277348,0.0,0.0,0.99952155,0.0,0.36148596,0.0,0.0,1.430643,2.3492804,0.43047577,0.29026958,0.0,2.544268,2.3297975,0.0,2.3467581,0.67982453,0.51148605,2.4758344,0.58637255,0.32119521,0.0,0.3232272,0.1469649,0.0,0.0,2.1087444,0.0,2.1610916,0.72877574,0.62127584,2.0926023,0.42533594,0.0,1.918121,3.3650901,0.0,0.0,0.0,0.0,1.8376615,1.3850218,1.7102617,1.3498393,0.13587719,3.2403803,0.0,0.0,0.074155904,0.0,1.7406859,2.7125313,0.19951451,1.8332459,0.0,1.1556817,0.0,1.0725485,1.0998595
7342,0.0,2.130369,1.7229941,0.0,1.7082444,0.0,0.32786673,1.5906397,0.0,0.21275574,0.0,0.0,1.5120304,2.4368598,0.044203524,0.59907997,0.0,2.4086938,2.825193,0.0,2.2568393,0.077269465,1.0313675,2.5830286,0.43565995,0.0,0.0,0.7526819,0.39560866,0.0,0.0,2.3403194,0.0,1.4404609,0.9187544,0.5822973,2.502487,0.48734045,0.0,2.0175252,3.7725704,0.0,0.012353163,0.0,0.0,2.0900607,1.109284,1.1224676,1.7603066,0.0,3.7707899,0.0,0.0,0.0,0.0,1.5791211,3.3567152,0.1220076,2.2483425,0.0,0.45917803,0.0,0.6569038,1.7393619
7354,0.0,1.6022227,1.400248,0.0,1.5803536,0.0,0.6098978,1.2303176,0.017919347,0.0340983,0.0,0.0,1.0693271,1.697707,0.55341756,0.46763888,0.0,1.8611447,1.7320888,0.0,1.8519399,0.82500595,0.80278504,1.353272,0.0,0.0,0.0,0.4901569,0.66895366,0.0,0.0,1.8535577,0.0,2.0796044,0.5985267,0.21677677,1.7290591,0.48685333,0.0,1.2579714,2.8411355,0.0,0.15531398,0.0,0.0,1.1146054,1.6028461,0.7323534,1.5114447,0.2963975,2.6935623,0.0,0.0,0.65401083,0.0,1.7648768,2.2331471,0.1356606,1.2289617,0.0,0.9720738,0.0,0.93551606,1.1457279
7363,0.0,1.7615736,1.7549322,0.0,1.5291767,0.0,0.0,1.0860897,0.0,0.041003417,0.0,0.0,1.1045549,2.3031278,0.060820673,0.99859816,0.0,1.8136345,2.3294108,0.12605354,1.7129087,0.20406893,0.79913914,1.8069555,0.0,0.0,0.0,0.30431792,0.0,0.0,0.0,1.7947458,0.0,1.5573696,0.7101105,0.4679966,2.035801,0.6980315,0.0,1.6787119,3.0588703,0.0,0.0,0.0,0.0,1.8098365,0.7178859,1.0355977,1.7751299,0.0,3.236641,0.0,0.0,0.17831464,0.0,1.3839977,3.0078492,0.17603648,1.5896783,0.0,0.48042217,0.0,0.95318764,1.473443
7367,0.0,1.9067559,1.6830369,0.0,1.3888758,0.0,0.0,1.4632196,0.0,0.17603602,0.0,0.0,1.178151,2.4358635,0.3941728,0.26315528,0.0,2.048019,1.9026653,0.0,2.2112782,0.50773424,0.61490095,1.9192423,0.0,0.0,0.0,0.44524673,0.41304561,0.0,0.0,1.9065313,0.0,2.2152872,0.58138525,0.34576863,1.997047,0.43693325,0.0,1.6277789,3.3412058,0.0,0.0,0.0,0.0,1.6219081,1.0274891,1.0850973,1.6404363,0.1354277,2.9079251,0.0,0.0,0.29579926,0.0,1.7009296,2.9655285,0.10938717,1.5271091,0.0,0.8419533,0.0,1.0903274,1.1914282
7368,0.0,2.0400667,1.8538063,0.0,1.4262238,0.0,0.0,1.4014784,0.0,0.22037145,0.0,0.0,1.268662,2.3934205,0.2529262,0.0912577,0.0,2.2134562,2.2204962,0.0,2.3185828,0.33318755,0.7335273,2.3448513,0.08935668,0.0,0.0,0.4243939,0.29744628,0.0,0.0,2.0174885,0.0,1.8878797,0.60489297,0.3734392,2.3415892,0.63301206,0.0,1.824448,3.60276,0.0,0.0,0.0,0.0,1.893817,0.8282411,1.0967269,1.5411067,0.029551193,3.3374557,0.0,0.0,0.15568806,0.0,1.6304929,3.2260354,0.08943225,1.941773,0.0,0.6730665,0.0,1.0177525,1.1766046
7381,0.0,1.8236316,1.7124927,0.0,1.4192598,0.0,0.0,1.4459398,0.0,0.36687633,0.0,0.0,1.2873094,2.5677946,0.451311,0.15207185,0.0,2.2106087,1.8991137,0.0,2.4357705,0.78121245,0.606279,2.2191854,0.28700483,0.13217041,0.0,0.3859408,0.36767113,0.0,0.0,1.9320915,0.0,2.0878205,0.69507927,0.6313408,1.9344933,0.33179575,0.0,1.6854398,3.4797854,0.0,0.0,0.0,0.0,1.7651008,1.2159148,1.4982064,1.7291716,0.18709919,3.1254692,0.0,0.0,0.18634817,0.0,1.6002191,2.8045917,0.14002994,1.7942775,0.0,1.1429048,0.0,1.1784352,1.1363369
7385,0.0,2.1049328,1.7703259,0.0,1.2899982,0.0,0.18749955,1.6314796,0.0,0.0,0.0,0.0,1.2830063,2.3551855,0.059104383,0.43538052,0.0,2.3012145,2.4412854,0.0,2.0837862,0.0,1.0594783,2.307573,0.2920346,0.0,0.0,0.68151385,0.549515,0.0,0.0,2.2692342,0.0,1.2906623,0.7579289,0.250898,2.2396932,0.35450608,0.0,1.648974,3.5267377,0.026547529,0.0,0.0,0.0,1.7069039,0.9270362,0.8559766,1.5656091,0.0,3.3532917,0.0,0.0,0.028182298,0.0,1.5137905,3.219078,0.037583247,1.7867329,0.0,0.30208623,0.0,0.6688715,1.5776339
7410,0.0042776493,1.1678524,1.7845852,0.0,1.2197944,0.0,0.62931424,1.6605849,0.0,0.0,0.0,0.0,0.7193222,1.586292,0.51409715,0.5004886,0.0,1.4695166,1.3930696,0.17102893,1.2896916,0.47902563,1.0367565,1.4114919,0.0,0.0,0.0,0.5707227,0.5360304,0.0,0.0,1.7540591,0.0,1.0302092,0.72351444,0.0,1.5692393,0.55261785,0.0,1.2802433,2.4029872,0.22715567,0.2247197,0.0,0.0,0.7756893,1.3151103,0.09846947,1.1705302,0.4155376,2.5795987,0.0,0.0,0.15897128,0.0,1.3417379,2.222078,0.1753927,0.95517683,0.0,0.69963706,0.0,0.47865978,1.236998
7440,0.029263187,2.5312362,1.1848791,0.0,1.0686637,0.0,0.0,1.5217211,0.0,0.07960269,0.0,0.0,1.1532612,2.1481209,0.15918784,0.0,0.0,2.1958382,1.8454661,0.0,2.0206165,0.113216765,0.6758423,1.8004805,0.0,0.0,0.0,0.7541493,1.1763481,0.0,0.0,1.9348642,0.0,1.5456018,0.29115188,0.0,2.114862,0.29959622,0.0,0.9133097,3.4251873,0.026808014,0.0,0.0,0.0,1.5963987,0.7856277,0.64737815,1.8367442,0.0,2.7437093,0.0,0.0,0.40316135,0.0,1.4880362,2.9782357,0.0,1.4716612,0.0,0.05154092,0.0,0.8970458,1.2043527
7446,0.0,2.3360023,1.3393471,0.0,1.2953022,0.0,0.19394529,0.87440306,0.0,0.021591023,0.0,0.0,0.6449582,1.822828,0.3802272,0.0,0.0,1.6462016,1.7318006,0.0,1.8912145,0.22067253,0.7622361,1.4417512,0.0,0.051104512,0.0,0.64672935,0.66542155,0.0,0.0,1.9116809,0.0,1.853356,0.0,0.0,2.3862193,0.51763576,0.0,1.0352218,3.5277889,0.0,0.14586937,0.0,0.20904462,1.7814708,1.172881,0.52544594,1.5813869,0.0,2.3986988,0.0,0.0,0.7422516,0.0,1.8674465,2.4956777,0.060610205,1.6947356,0.0,0.5717547,0.0,1.1580913,0.33943433
7449,0.0,2.5521226,1.2179307,0.0,1.4266087,0.0,0.075713634,1.454528,0.0,0.19205916,0.0,0.0,1.3806558,2.1242146,0.0,0.4337659,0.0,2.626537,2.277391,0.0,1.8775042,0.21264878,0.6012529,2.0284894,0.22907637,0.0,0.0,0.5893958,0.97921866,0.0,0.0,1.9852545,0.0,1.439694,0.12608019,0.038832333,2.3187099,0.33667842,0.0,1.2541888,3.3013802,0.03304074,0.0,0.0,0.0,1.8449795,0.8609989,0.81786036,2.2332823,0.0,3.354884,0.0,0.0,0.3599682,0.0,1.4043603,3.477545,0.018544387,1.8589499,0.0,0.0,0.0,0.9113639,1.6570647
7452,0.0,1.987283,1.4677628,0.0,1.4479489,0.0,0.35925353,1.0813612,0.0,0.0,0.0,0.0,0.78548515,1.6873139,0.0018109195,0.54466534,0.0,1.5498273,1.9313866,0.0,1.368839,0.0,0.9392998,1.1946969,0.0,0.0,0.0,0.62323046,0.5178675,0.0,0.0,1.7678905,0.0,1.0494517,0.20359118,0.0,2.1199858,0.46889305,0.0,1.1436538,2.8540115,0.04311807,0.03750921,0.00036893692,0.0,1.5560899,0.7422161,0.24451968,1.8231822,0.0,2.6678958,0.0,0.0,0.587699,0.0,1.461822,2.8169038,0.004026316,1.3533396,0.0,0.09256578,0.0,0.68888205,1.2572728
7465,0.0,1.6563605,1.3583453,0.0,1.662736,0.0,0.33726752,0.8461749,0.0,0.15032735,0.0,0.0,0.8038047,1.4751037,0.0,0.78449,0.0,1.7418276,2.2835102,0.0,1.3408433,0.29622498,0.55363226,1.534771,0.38680035,0.20762111,0.0,0.3271734,0.059409417,0.0,0.0,1.5707347,0.0,1.317875,0.26211357,0.3158285,2.0819612,0.66366154,0.0,1.2831179,2.7407358,0.0,0.039804623,0.0,0.0057563595,1.8483988,0.70334,0.80222756,1.6968207,0.0,3.218075,0.0,0.0,0.55075824,0.0,1.2141993,2.7221692,0.20299228,1.752777,0.0,0.52379364,0.0,0.7740962,1.2726198
7485,0.0,2.2337923,1.4073251,0.0,1.174929,0.0,0.0,1.1721282,0.0,0.12342304,0.0,0.0,0.9979813,2.0350056,0.09776005,0.0,0.0,1.984285,1.7447717,0.0,1.9795308,0.09416044,0.69340813,1.8122153,0.0,0.0,0.0,0.55572397,0.6816234,0.0,0.0,1.7117705,0.0,1.5856031,0.16435497,0.0,2.1195426,0.50984585,0.0,1.2379444,3.263397,0.0,0.0,0.0,0.0,1.6852678,0.7215057,0.78539133,1.6253654,0.0,2.6011348,0.0,0.0,0.229945,0.0,1.448224,2.9325027,0.07697895,1.6757977,0.0,0.24146491,0.0,0.9847448,0.92562735
7491,0.17977104,2.7348697,1.2415196,0.0,0.8833092,0.0,0.25292346,1.7723546,0.34105757,0.22488216,0.0,0.0,1.5217193,1.762733,0.34253442,0.22954035,0.0,2.6816516,1.670031,0.0,1.9145042,0.6638459,0.5415298,1.6407583,0.35619897,0.0,0.0,0.61740136,1.4950234,0.0,0.0,1.6227623,0.0,1.385913,0.0,0.0,1.5581844,0.23414448,0.0,0.7026558,2.595634,0.23271918,0.0,0.06964077,0.0,1.0261022,1.1504248,0.25752816,2.486454,0.0,3.1162157,0.0,0.0,0.77399635,0.0,1.1959165,3.0328555,0.0,1.3852615,0.0,0.0,0.0,0.91994584,1.7915925
7505,0.0,2.2531068,0.8143175,0.0,1.6996764,0.0,0.52909195,0.65703255,0.0,0.23587883,0.0,0.0,0.9615023,1.2927492,0.0,0.64821327,0.0,2.1641521,2.4751468,0.0,1.4312617,0.3472683,0.43754134,1.4869448,0.13007957,0.12252936,0.0,0.56363183,0.49536514,0.0,0.0,1.6979173,0.0,1.7595422,0.1393049,0.047225505,2.4450717,0.67843395,0.0,1.0771723,3.003906,0.0,0.27400786,0.0,0.24802218,1.7307559,0.9209625,0.5267195,1.9068768,0.0,3.3894124,0.0,0.0,0.77327764,0.0,1.6068252,2.835297,0.29478747,1.8455707,0.0,0.26353005,0.0,0.7650991,1.2987006
7506,0.0,1.8932265,1.6419407,0.0,1.3390882,0.0,0.12826815,1.3364595,0.0,0.11400063,0.0,0.0,1.1686598,2.133142,0.2448893,0.09619306,0.0,2.0612502,2.2315013,0.0,2.2484252,0.2043941,0.7499517,2.0387332,0.060309015,0.0,0.0,0.5318719,0.49022326,0.0,0.0,2.083606,0.0,1.7699293,0.58404624,0.3877744,2.2136075,0.5242176,0.0,1.5141555,3.4781232,0.0,0.0,0.0,0.0,1.7269971,0.89021724,0.9076663,1.3785764,0.032204546,3.0906832,0.0,0.0,0.3191323,0.0,1.6022518,2.9010725,0.094996974,1.8051596,0.0,0.58855736,0.0,0.91519105,1.1290076
7516,0.0,2.4394412,1.2645729,0.0,1.137646,0.0,0.0,1.4578166,0.0,0.091004394,0.0,0.0,1.2692614,2.2505422,0.28364033,0.0,0.0,2.4186304,2.1901617,0.0,2.2369726,0.0,0.7854016,2.143962,0.0,0.0,0.0,0.7597376,1.1133499,0.0,0.0,2.3339367,0.0,1.6930468,0.34770802,0.0,2.3769178,0.23279598,0.0,1.3010277,3.797093,0.0,0.0,0.0,0.0,1.587931,1.0951712,0.89826953,1.4364144,0.14903897,2.7983441,0.0,0.0,0.28153688,0.0,1.8234777,2.9228287,0.0,1.6814022,0.0,0.38755974,0.0,0.8871684,0.9392817
7526,0.032691095,2.3240504,1.403964,0.0,1.0810773,0.0,0.0,1.4732432,0.0,0.13193716,0.0,0.0,1.2482454,2.3692214,0.14040005,0.0,0.0,2.3075104,2.141915,0.0,2.1980531,0.0,0.79561925,2.233499,0.040049788,0.0,0.0,0.67721677,0.93850255,0.0,0.0,2.1699433,0.0,1.4658692,0.45138377,0.054823164,2.2207904,0.23835766,0.0,1.4078763,3.6404765,0.0,0.0,0.0,0.0,1.7231675,0.84180963,0.9818662,1.529823,0.026245221,2.9327872,0.0,0.0,0.064410314,0.0,1.5512801,3.1173496,0.0,1.7039201,0.0,0.2846391,0.0,0.8468096,1.1380777
7536,0.0,2.1871555,1.5411553,0.0,1.09165,0.0,0.0,1.6827352,0.0,0.039872676,0.0,0.0,1.3667296,2.5350454,0.46493304,0.311094,0.0,2.438219,2.0970218,0.0,2.2686381,0.21810277,0.8866596,2.2530925,0.12187155,0.0,0.0,0.8050716,1.2331641,0.0,0.0,2.172792,0.0,1.6056012,0.5889448,0.18904378,1.9194914,0.22861785,0.0,1.2648498,3.5214152,0.0,0.0,0.0,0.0,1.632068,1.1957252,1.307221,2.2416782,0.16082337,3.2358446,0.0,0.0,0.3272724,0.0,1.4317896,2.9873104,0.0,1.5959038,0.0,0.28701258,0.0,0.97607887,1.4813678
7537,0.0,2.3112006,1.4240324,0.0,1.1801888,0.0,0.025974762,1.2843184,0.0,0.1502771,0.0,0.0,1.2773539,1.8670206,0.30003744,0.0,0.0,2.5485141,2.284436,0.0,2.4539225,0.14638388,0.68719685,2.3862886,0.42929316,0.101862624,0.0,0.5797236,1.05221,0.0,0.0,2.432745,0.0,1.8652207,0.26288345,0.14705838,2.5035827,0.48022297,0.0,1.40585,3.7480664,0.0,0.0,0.0,0.0,1.6611869,1.0065657,1.0426371,1.0686743,0.23800226,3.1289506,0.0,0.0,0.38065875,0.0,1.7674395,2.7364433,0.01677355,1.9153305,0.0,0.5096975,0.0,0.84944844,0.6700173
7555,0.0,2.0743601,1.4409008,0.0,1.2749217,0.0,0.2159897,1.3844728,0.0,0.0,0.0,0.0,1.1107918,2.0743597,0.3038593,0.43956077,0.0,2.047752,2.0623956,0.0,1.8369703,0.3145677,0.8273573,1.593359,0.0,0.0,0.0,0.679959,0.6810215,0.0,0.0,1.9686157,0.0,1.6850377,0.5502182,0.0,1.9095838,0.44535455,0.0,1.1418076,3.1629558,0.0,0.0,0.0,0.0,1.4301262,1.052257,0.7571132,1.8977536,0.0423773,2.9042344,0.0,0.0,0.48808628,0.0,1.6466984,2.8040192,0.015931973,1.3344032,0.0,0.37958488,0.0,0.9892943,1.3386084
7558,0.0,2.0344553,1.2294393,0.0,1.3495511,0.0,0.1852576,0.99413335,0.0,0.07791447,0.0,0.0,1.1900241,2.0360394,0.4079727,0.89294004,0.0,1.9317634,2.0380986,0.20657489,1.7087809,0.54760265,0.6277511,1.371749,0.0,0.0,0.0,0.3844963,0.47097015,0.0,0.0,1.9132583,0.0,1.9535612,0.6204433,0.0,1.8184115,0.43712842,0.0,1.1116707,3.020296,0.0,0.05454877,0.0,0.32150894,1.5385514,1.2289275,0.9659304,1.9262573,0.0,2.901033,0.0,0.0,0.5632329,0.0,1.7127427,2.6212847,0.16069584,1.1565568,0.0,0.6954254,0.0,1.0876241,1.1950512
7566,0.05081945,2.3339396,1.3770938,0.0,1.2565103,0.0,0.044596493,1.6076307,0.0,0.05291118,0.0,0.0,1.3406852,2.3704913,0.17398785,0.25896043,0.0,2.5280526,2.1591132,0.0,2.0097508,0.12019597,0.882751,2.0747304,0.0073976815,0.0,0.0,0.66026556,0.8775571,0.0,0.0,2.3102772,0.0,1.5597728,0.52416265,0.0,2.1630037,0.25770757,0.0,1.5084598,3.485893,0.09192835,0.0,0.0,0.0,1.4678953,1.1592302,0.8031291,1.7362746,0.112572,3.0062845,0.0,0.0,0.106166825,0.0,1.679934,3.1984673,0.0,1.5202515,0.0,0.31545883,0.0,0.73451114,1.4297487
7593,0.0,1.8965772,1.5580864,0.0,1.5299097,0.0,0.39803576,0.7191714,0.0,0.0,0.0,0.0,0.7615225,1.5562311,0.37193573,0.35284317,0.0,1.8700196,2.4145598,0.0,1.8587139,0.20125537,0.84114087,1.6792325,0.16863424,0.28735343,0.0,0.5963737,0.49390888,0.0,0.0,1.8909773,0.0,1.5547819,0.16439861,0.0,2.4981127,0.6329198,0.0,1.1126817,3.3797882,0.0,0.06658307,0.0,0.35277689,1.802886,0.96212804,0.82199043,1.7860612,0.0,3.1667085,0.0,0.0,0.9868431,0.0,1.5622731,2.654008,0.15464592,2.0236006,0.0,0.48630023,0.0,0.83982086,0.87402725
7599,0.0,2.2118707,1.3666772,0.0,1.1068333,0.0,0.0,1.442388,0.0,0.06835348,0.0,0.0,1.2346143,2.3234582,0.45509988,0.2355105,0.0,2.2116475,1.7682917,0.0,2.1123934,0.41150478,0.7687888,1.7351949,0.0,0.0,0.0,0.66356194,1.0565671,0.0,0.0,2.0152967,0.0,1.8969467,0.45036137,0.0069175796,1.8262281,0.28145003,0.0,1.0733113,3.3392887,0.0,0.0,0.0,0.0,1.4125718,1.2338219,1.1018829,1.9445136,0.214894,2.8260186,0.0,0.0,0.47767627,0.0,1.6680633,2.6959662,0.0,1.3229916,0.0,0.4206387,0.0,1.0824584,1.2126656
7601,0.0,2.0214677,1.6754928,0.0,1.2737345,0.0,0.19524685,1.2676376,0.0,0.0,0.0,0.0,0.99603355,1.9970611,0.27149224,0.19220147,0.0,1.987524,2.06913,0.0,1.9903066,0.20410511,0.8786303,1.8988868,0.09196186,0.0,0.0,0.65768355,0.66633666,0.0,0.0,1.9813154,0.0,1.4680998,0.4405617,0.0,2.2001126,0.48242104,0.0,1.2999988,3.407481,0.0,0.0,0.0,0.0,1.6021336,0.97288144,0.78150845,1.7753184,0.034128144,3.1180556,0.0,0.0,0.50528985,0.0,1.5786651,2.8864334,0.070904516,1.763268,0.0,0.42803714,0.0,0.9239119,1.1179081
7607,0.0,2.032606,1.8690141,0.0,1.4408716,0.0,0.4659984,1.7098879,0.0,0.0,0.0,0.0,1.2802645,2.0894668,0.0,0.46453506,0.0,2.094603,2.522494,0.0,2.0727723,0.0,1.0459529,2.1439931,0.29323986,0.0,0.0,0.72622794,0.66134065,0.0,0.0,2.0823858,0.0,1.1800057,0.5709638,0.06669825,2.5299249,0.4728027,0.0,1.6079527,3.6288261,0.051708262,0.0,0.0,0.0,1.7512537,0.7182941,0.6960092,1.8522521,0.0,3.6683714,0.0,0.0,0.37550712,0.0,1.428703,3.488641,0.08684562,2.0801463,0.0,0.025642209,0.0,0.6611236,1.7223152
7617,0.0,2.547129,1.9308162,0.0,0.9777354,0.0,0.087530434,2.0303817,0.1803642,0.0,0.0,0.0,1.4446793,2.640614,0.41490752,0.0,0.0,2.3892238,2.7401257,0.0,2.510881,0.0,1.311843,2.7195907,0.08633171,0.0,0.0,0.96645033,1.5044929,0.0,0.0,2.617473,0.0,0.9413006,0.5833033,0.0,2.8017566,0.11368469,0.0,1.3533324,4.332811,0.0,0.0,0.0,0.0,1.9242035,1.0045576,1.0609093,1.8596644,0.0,3.8517592,0.0,0.0,0.5547045,0.0,1.7222804,3.4867148,0.0,2.1851463,0.0,0.0,0.0,0.5626056,1.5806552
7625,0.0,2.1914392,1.829892,0.0,1.3580213,0.0,0.45557827,1.6523403,0.0,0.0,0.0,0.0,1.3560243,2.1112108,0.030711561,0.2001363,0.0,2.2616837,2.7207398,0.0,2.244928,0.0,1.0498222,2.399883,0.39858592,0.0,0.0,0.711249,0.8504003,0.0,0.0,2.1951265,0.0,1.2296032,0.5067455,0.04043933,2.6450505,0.39222288,0.0,1.6142588,3.8472085,0.0,0.0,0.0,0.0,1.8644922,0.7538937,0.8385638,1.6560129,0.0,3.7629545,0.0,0.0,0.32364872,0.0,1.4829793,3.4363728,0.08675369,2.2075272,0.0,0.0,0.0,0.69520634,1.5392517
