Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31,node_32,node_33,node_34,node_35,node_36,node_37,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,node_50,node_51,node_52,node_53,node_54,node_55,node_56,node_57,node_58,node_59,node_60,node_61,node_62,node_63,node_64,node_65,node_66,node_67,node_68,node_69,node_70,node_71,node_72,node_73,node_74,node_75,node_76,node_77,node_78,node_79,node_80,node_81,node_82,node_83,node_84,node_85,node_86,node_87,node_88,node_89,node_90,node_91,node_92,node_93,node_94,node_95,node_96,node_97,node_98,node_99,node_100,node_101,node_102,node_103,node_104,node_105,node_106,node_107,node_108,node_109,node_110,node_111,node_112,node_113,node_114,node_115,node_116,node_117,node_118,node_119,node_120,node_121,node_122,node_123,node_124,node_125,node_126,node_127,node_128,node_129,node_130,node_131,node_132,node_133,node_134,node_135,node_136,node_137,node_138,node_139,node_140,node_141,node_142,node_143,node_144,node_145,node_146,node_147,node_148,node_149,node_150,node_151,node_152,node_153,node_154,node_155,node_156,node_157,node_158,node_159,node_160,node_161,node_162,node_163,node_164,node_165,node_166,node_167,node_168,node_169,node_170,node_171,node_172,node_173,node_174,node_175,node_176,node_177,node_178,node_179,node_180,node_181,node_182,node_183,node_184,node_185,node_186,node_187,node_188,node_189,node_190,node_191,node_192,node_193,node_194,node_195
74,0.4182331,0.053682137,0.5694601,0.0,0.32872996,0.23847458,0.31806546,0.47267726,0.17389537,0.16650501,0.0,0.23311457,0.18118662,0.0,0.25552005,0.18844332,0.047686547,0.18888344,0.11600602,0.5253478,0.0,0.0,0.08351725,0.0,0.07891709,0.7480867,0.17715396,0.6317322,0.0,0.0,0.18707289,0.66871643,0.2657434,0.6835204,0.0,0.34783024,0.0,0.041636128,0.0,0.0,0.31047302,0.0,0.60416675,0.0,0.027487874,0.0,0.43620667,0.2722718,0.0765898,0.0,0.24993035,0.16379447,0.3690306,0.1225321,0.9568461,0.0,0.44479755,0.11098859,0.6587561,0.65139735,0.21240087,0.0,0.18550183,0.12210041,0.0,0.02689304,0.56035566,0.0,0.4122691,0.6519712,0.5572868,0.0,0.0,0.91510475,0.07774659,0.40418673,0.0,0.0,0.94432753,0.0,0.3506374,0.0,0.5965071,0.24102035,0.0706933,0.0,0.0,0.16707312,0.61821663,0.8263651,0.2763448,0.0025830274,0.0,0.0,0.39422077,0.0,0.0,0.5713287,0.24316777,0.0,0.35313708,0.9305523,0.28635675,0.2543331,0.7942377,0.14691603,0.16308272,0.61406183,0.45252702,0.48490626,0.062095612,0.0,0.11337238,0.047573976,0.31164223,0.30445048,0.44139132,0.0,0.0,0.113480225,0.049285084,0.0,0.0,0.0,0.041662134,0.27767894,0.036057122,0.0,0.0,0.5193206,0.0,0.07707846,0.0,0.13731715,0.4581001,0.0,0.41058514,0.0,0.25759673,0.1952,0.6529988,0.39942744,0.39104268,0.23593678,0.14956519,0.25749823,0.0,0.4137133,0.38342986,0.2615948,0.7227594,0.42916402,0.0,0.13676497,0.0,0.36936665,0.65936416,0.0,0.78874594,0.2382979,0.10154157,0.19738688,0.32469925,0.07080544,0.0,0.17275424,0.09694142,0.88425076,0.0,0.19500701,0.19284576,0.0,0.0,0.0,0.0,0.048684172,0.3649984,0.04148424,0.13575825,0.0,0.0,0.3084061,0.46278536,0.0,0.0,0.49106848,0.058270458,0.306374,0.0,0.0,0.0,0.0,0.8343,0.41718382,0.0,0.0
89,0.44981095,0.16534124,0.53056526,0.0,0.39618614,0.09599411,0.36425364,0.30220443,0.0,0.30977994,0.0,0.31759486,0.14363346,0.0,0.5301767,0.101135805,0.14712663,0.19000326,0.11241987,0.70979846,0.0,0.0,0.18889192,0.0,0.40208465,1.0007933,0.41220883,0.82675946,0.0,0.06219702,0.21803252,0.6024326,0.46344635,0.6929184,0.0,0.53308594,0.079691604,0.10960019,0.0,0.0,0.5295151,0.0,0.5000835,0.0,0.0,0.07269206,0.3737826,0.40172487,0.0,0.0,0.16912858,0.5264843,0.4219633,0.06460832,1.0258297,0.0,0.5336388,0.038886584,0.5027115,0.59037983,0.47599298,0.0,0.22110568,0.025158424,0.0,0.0,0.3592683,0.0,0.18771523,0.8179353,0.44194278,0.010623533,0.0,1.0305767,0.2823072,0.25367057,0.0,0.0,0.8580116,0.0,0.56778693,0.0,0.8438929,0.42222857,0.06132906,0.0,0.07184611,0.17834134,0.40645856,0.5672361,0.10445908,0.0,0.0,0.0621344,0.57247835,0.053990677,0.0,0.6996702,0.24535762,0.0,0.25404525,1.3158121,0.05498606,0.44657853,0.861755,0.0,0.28772712,0.5059401,0.58162594,0.39522862,0.020527022,0.0,0.0,0.04081639,0.41485518,0.17229995,0.43328646,0.0,0.0,0.22718945,0.19608086,0.0,0.06611497,0.0,0.1902914,0.4056916,0.24018334,0.023494285,0.0,0.6601079,0.05715084,0.08499126,0.0,0.07504917,0.37538058,0.088962905,0.2385793,0.0,0.15048608,0.16524523,0.6170665,0.27125037,0.31177887,0.25326222,0.41856474,0.22446851,0.0,0.35359472,0.34132168,0.42045185,0.809424,0.4883402,0.0,0.5337488,0.0,0.6493574,0.5632484,0.06850819,0.82985,0.30245122,0.5220183,0.4417001,0.32669243,0.0,0.0,0.14464128,0.099245794,0.8511632,0.0131459255,0.11007,0.43161193,0.0,0.0,0.0,0.0,0.0,0.32991174,0.0882593,0.30582765,0.0,0.017200697,0.17614678,0.47078001,0.0,0.022605814,0.7719083,0.08609946,0.18865012,0.0,0.0,0.0,0.0,0.7185337,0.41587943,0.0,0.0
94,0.43024385,0.0,0.5622671,0.0,0.41214484,0.20175979,0.4298526,0.62128854,0.15417494,0.063527815,0.0,0.34505317,0.15870878,0.0,0.2778629,0.0785404,0.0,0.056778386,0.16829252,0.5674423,0.0,0.0,0.0,0.0,0.3538192,0.7839183,0.25438336,0.75752,0.0,0.0,0.04340802,0.5898592,0.25536484,0.7374306,0.0,0.41525954,0.0,0.0,0.0,0.0,0.19037144,0.0,0.6023003,0.0,0.04757434,0.0,0.52657473,0.4527529,0.0033860933,0.0,0.33839276,0.40288344,0.24161895,0.21059248,1.0352402,0.0,0.38073722,0.21948168,0.67405415,0.7088464,0.15052357,0.0,0.24755192,0.1191255,0.0,0.01010092,0.43437663,0.0,0.40582198,0.7381797,0.50421643,0.0,0.0,1.2361554,0.0,0.4034926,0.020888792,0.0,0.9357093,0.0,0.5241861,0.1152483,0.4764796,0.31366566,0.14878972,0.0,0.0,0.34096056,0.6949474,0.89552146,0.19219398,0.0071643996,0.0,0.09994435,0.34270093,0.0,0.0,0.6018764,0.30547455,0.0,0.33268815,1.1720526,0.39556384,0.31338,0.5582487,0.2441706,0.2951671,0.7693764,0.27887142,0.75723076,0.31826133,0.0,0.06510906,0.0,0.2871557,0.40135005,0.37686515,0.0,0.0,0.12907302,0.0,0.0,0.0,0.0,0.050600577,0.2887259,0.0,0.0,0.0,0.64669377,0.0,0.2630263,0.0,0.24008214,0.5035017,0.011723543,0.45967683,0.0,0.35672987,0.14641067,0.8132426,0.49937826,0.29151514,0.3076331,0.33763316,0.34985656,0.0,0.44618246,0.40215248,0.26125783,0.71490526,0.4627571,0.0,0.0,0.0048055113,0.36904714,0.74192214,0.042687174,0.84972435,0.2670772,0.09730562,0.08102618,0.20169786,0.0,0.0,0.09317766,0.18188486,0.9197187,0.0,0.035117295,0.33142343,0.0,0.0,0.02559226,0.0,0.019439083,0.63261765,0.18303296,0.17775995,0.0,0.005690214,0.24959393,0.45215183,0.0,0.0,0.29123527,0.3073123,0.4563382,0.0,0.0,0.0,0.0,0.9126559,0.51068604,0.0,0.0
96,0.33462545,0.35946664,0.4991919,0.0,0.18741749,0.23151757,0.36231467,0.50873756,0.22530173,0.06710258,0.0,0.5665985,0.0,0.0,0.25467122,0.123409554,0.0,0.30565175,0.18945384,0.398249,0.0,0.0,0.17987202,0.0,0.18171492,0.4154715,0.13517295,0.5835535,0.0,0.0,0.19356544,0.52369213,0.3073662,0.5498537,0.0228827,0.26832628,0.0,0.0,0.0,0.0,0.3704092,0.0,0.46901113,0.0,0.0691727,0.0,0.4572637,0.43039465,0.16739197,0.0,0.36146984,0.29106107,0.1651616,0.18273795,0.71875304,0.13265826,0.41086063,0.091198236,0.5979467,0.55926514,0.16014592,0.0,0.360129,0.051551323,0.0,0.12497492,0.48466173,0.0,0.5834523,0.5235769,0.77326626,0.15731373,0.0,0.8254662,0.15273005,0.61789715,0.0,0.0,0.7849558,0.0,0.7048739,0.21845353,0.26388028,0.19647245,0.14387725,0.0,0.0,0.23022997,0.7243486,0.5970756,0.21051073,0.0,0.0,0.17863508,0.25416192,0.0,0.0,0.66917545,0.3414392,0.0,0.23159413,0.8683856,0.4677889,0.23573872,1.0568292,0.38911104,0.07379477,0.5024774,0.2628423,0.4898322,0.30228746,0.0,0.13184471,0.12695926,0.40448618,0.22185059,0.288715,0.0,0.0,0.09636461,0.112496644,0.0,0.0,0.0,0.12531379,0.26164097,0.04009278,0.0,0.045235164,0.5872254,0.0,0.23257998,0.05998306,0.17375445,0.23425809,0.045661435,0.19234806,0.0,0.21445292,0.060224608,0.6193842,0.38632834,0.6076658,0.2261487,0.25686362,0.16799438,0.0,0.3213837,0.33047846,0.41354123,0.48939627,0.32604063,0.0,0.09247012,0.0,0.2835776,0.5152729,0.0038769543,0.62521553,0.28451142,0.0,0.19830245,0.1807195,0.017122567,0.019088315,0.4670313,0.19235153,0.72278917,0.0,0.0,0.1914867,0.0,0.07575953,0.0,0.0,0.0,0.593162,0.14901623,0.022607513,0.0,0.07004103,0.3982839,0.29359087,0.0,0.0,0.4762193,0.28438547,0.33769482,0.0,0.0,0.0,0.0,0.7436862,0.32696277,0.0,0.0
107,0.5910314,0.19056968,0.5932023,0.0,0.5408628,0.18537197,0.38864943,0.36200428,0.0,0.25514004,0.0,0.15184574,0.21991175,0.0,0.5728489,0.2471997,0.096622705,0.18944359,0.28275874,0.9536126,0.0,0.0,0.14226985,0.009980455,0.4428171,0.8761732,0.44752702,0.8403345,0.0,0.038372826,0.3109941,0.63570476,0.3645015,0.934948,0.0,0.42015582,0.04812188,0.1309489,0.0,0.0,0.5220251,0.0,0.5724562,0.0,0.0,0.31430504,0.3736164,0.27843353,0.0,0.0,0.33095914,0.6178808,0.6648469,0.33203036,1.0848548,0.0,0.48444113,0.023269527,0.63363254,0.49776745,0.58549976,0.0,0.1838778,0.0,0.0,0.05357545,0.3357478,0.0,0.12276628,1.1241579,0.33821315,0.071961164,0.0,1.0280012,0.47783917,0.2625365,0.0,0.0,0.9452536,0.0,0.5075224,0.0,0.94274384,0.46721593,0.0,0.0,0.13922808,0.12828487,0.3759753,0.689286,0.15889291,0.0,0.0,0.036811486,0.64751923,0.10391925,0.0,0.4874556,0.14003463,0.07735248,0.28216168,1.0785596,0.33929342,0.4365016,0.77770275,0.14519206,0.35182807,0.48942176,0.53060883,0.507513,0.003147412,0.0,0.0,0.07497735,0.397237,0.33836618,0.32340035,0.0,0.0,0.2701686,0.32050818,0.0,0.2852702,0.1070082,0.02747975,0.7366969,0.22202049,0.0,0.0,0.83411825,0.026065933,0.05414193,0.0,0.26463285,0.34348562,0.11068861,0.4196814,0.0,0.14276505,0.4154022,0.44592583,0.24369164,0.18032177,0.5509312,0.5447164,0.4019834,0.0,0.53933555,0.29777715,0.45806044,0.69346625,0.36195585,0.0,0.49821046,0.0,0.75375414,0.6685061,0.0546253,0.78859556,0.2266983,0.5478516,0.699214,0.29984465,0.016785454,0.0,0.012264162,0.07327295,0.88344514,0.0,0.048991606,0.3819991,0.0,0.0,0.0,0.0,0.11586773,0.44954202,0.0,0.27013376,0.0,0.04762796,0.1577186,0.48294538,0.0,0.0,0.7858946,0.0,0.46779832,0.0,0.0,0.015799109,0.0,0.7720417,0.4000574,0.0,0.0
135,0.4809861,0.053808212,0.65761703,0.0,0.44528154,0.23054692,0.17482585,0.33840427,0.02880445,0.10689996,0.0,0.3896032,0.1828405,0.0,0.47815257,0.18058646,0.0,0.36278078,0.052817903,0.7282527,0.0,0.0,0.011604674,0.0,0.019604329,0.8802569,0.2125812,0.8870324,0.0,0.13634624,0.21519163,0.6883366,0.32463837,0.70627517,0.0,0.32928276,0.047117073,0.08817124,0.0,0.0,0.44164234,0.0,0.66223085,0.0,0.0,0.10308586,0.4073356,0.30702698,0.01994125,0.0,0.14531863,0.3721441,0.4083261,0.14671333,0.9998352,0.11492107,0.48949102,0.15166026,0.5141053,0.7589299,0.16844594,0.0,0.21634005,0.05831026,0.0,0.11624134,0.39263555,0.0,0.17786683,0.680955,0.5340938,0.04199485,0.0,0.963933,0.047528278,0.3370232,0.0,0.0,1.0056616,0.0,0.4444888,0.0,0.62334555,0.5513727,0.094455935,0.0,0.0,0.22914067,0.6248884,0.6117218,0.21047807,0.060833305,0.0,0.17474985,0.48474148,0.0,0.0,0.6403761,0.08680256,0.0,0.44756374,1.1458938,0.21172996,0.4505547,0.9190961,0.09908748,0.16418573,0.39969793,0.53175145,0.61437535,0.0762371,0.0,0.08153141,0.0,0.24219398,0.21420786,0.6168713,0.0,0.0,0.371737,0.06446781,0.0,0.0,0.0,0.14691868,0.1951267,0.14891407,0.0,0.0,0.6119621,0.017190851,0.11238347,0.0,0.054560784,0.5402195,0.03655585,0.2936833,0.0,0.1276831,0.2444976,0.6538735,0.30599484,0.35305724,0.22416084,0.17606625,0.2683651,0.0,0.37354875,0.4220779,0.40542662,0.8391855,0.66369295,0.0,0.4158628,0.0,0.40021953,0.48440662,0.013128832,1.0077482,0.20758633,0.4725772,0.11703816,0.2255413,0.057137452,0.0,0.12990472,0.03264545,0.8977652,0.02307248,0.1752559,0.36477414,0.0,0.0,0.0,0.0,0.046299696,0.1933422,0.12186518,0.13085221,0.0,0.043880794,0.36802673,0.50308377,0.0,0.0,0.5352396,0.080631435,0.13991143,0.0,0.0,0.0,0.0,0.739456,0.42681387,0.0,0.0
137,0.55365986,0.22189222,0.5558408,0.0,0.5077349,0.1058647,0.27900425,0.3267392,0.0,0.2108076,0.0,0.3017963,0.13472393,0.0,0.5819175,0.15066324,0.1112827,0.21437311,0.18941498,0.88797826,0.0,0.0,0.13264959,0.0,0.32769656,1.0718039,0.33998558,0.89823866,0.0,0.03376864,0.24798284,0.7104434,0.38635874,0.81266344,0.0,0.4968593,0.087160565,0.1654672,0.0,0.0,0.4944057,0.0,0.523236,0.0,0.0,0.18355492,0.40127945,0.4243805,0.0,0.0,0.2380178,0.47853586,0.5008707,0.083515696,1.0845757,0.032470074,0.48606086,0.16615438,0.41760832,0.55018634,0.58348435,0.0,0.24343154,0.0,0.0,0.057934597,0.3351185,0.0,0.18431944,0.9904001,0.49168247,0.057507005,0.0,1.1285645,0.26279032,0.24914859,0.0,0.0,0.97022015,0.0,0.5046407,0.0,0.92219865,0.5133314,0.07440348,0.0,0.056485586,0.22269164,0.563816,0.5794329,0.086589515,0.042954877,0.0,0.080298856,0.5376573,0.0,0.0,0.6819802,0.17194907,0.0,0.33224592,1.2281847,0.18067105,0.40881374,0.9190197,0.15703984,0.21015003,0.46395817,0.62223357,0.42157054,0.017060513,0.0,0.0,0.040089346,0.41780907,0.24357934,0.44097784,0.0,0.0,0.317261,0.17093545,0.0,0.14359093,0.0,0.15011624,0.57729477,0.19089508,0.0,0.0,0.85569125,0.089698315,0.01781572,0.0,0.1550389,0.4393857,0.031958953,0.2954764,0.0,0.073479824,0.27118346,0.58158237,0.22017214,0.2836875,0.464455,0.44012773,0.31987944,0.0,0.4269719,0.34710646,0.43120953,0.8352896,0.487416,0.0,0.5850825,0.0,0.58040756,0.5485125,0.075599134,0.92839926,0.16897975,0.5921795,0.4083674,0.31566593,0.0,0.0,0.08952431,0.0,1.002962,0.0,0.03609752,0.53177273,0.0,0.0,0.0,0.0,0.050864182,0.31989402,0.0,0.27104148,0.0,0.03701626,0.24693586,0.55201405,0.0,0.0,0.7846745,6.996747e-05,0.29332662,0.0,0.0,0.0,0.0,0.7674396,0.4174075,0.0,0.0
143,0.56213164,0.0041577276,0.5392415,0.0,0.45671034,0.1581688,0.05252091,0.2680376,0.0,0.08815544,0.0,0.096326105,0.23568621,0.0,0.34417826,0.06780973,0.17643023,0.18521132,0.0484427,0.7286467,0.0,0.0,0.0,0.0,0.21935102,0.93784845,0.22000574,0.698253,0.0,0.086639725,0.031243753,0.70147556,0.378248,0.72943157,0.0,0.40245384,0.12885983,0.04878602,0.0,0.0,0.4666677,0.0,0.55890536,0.0,0.0,0.09545597,0.32815197,0.32268965,0.042388972,0.0,0.15844725,0.28756398,0.3103155,0.0,1.1234496,0.0117299305,0.37978545,0.11709591,0.47153187,0.5056213,0.31419754,0.0,0.033669904,0.0,0.0,0.0,0.3139495,0.0,0.0567991,0.75917053,0.41497654,0.0,0.0,0.928509,0.04027107,0.09388736,0.0,0.0,0.9605114,0.0,0.5131775,0.0,0.7097673,0.50804096,0.15640591,0.0,0.0064463736,0.2459715,0.6059645,0.6246935,0.07164855,0.19776219,0.0,0.033003576,0.47362065,0.0,0.0,0.5097768,0.07907179,0.0,0.2479776,1.0677636,0.12235391,0.28130847,0.5946931,0.029975403,0.08398647,0.3548133,0.5921516,0.39166674,0.11830616,0.0,0.0,0.0,0.23842949,0.2186226,0.56349236,0.0,0.0,0.38977483,0.06364569,0.0,0.0,0.0,0.17827874,0.12740882,0.13496763,0.0,0.0,0.54521805,0.08338531,0.06775293,0.0,0.08304325,0.5282329,0.073514074,0.22971943,0.0,0.07612908,0.31877857,0.55254674,0.29783052,0.31891146,0.21720582,0.201283,0.3154234,0.0,0.3129841,0.31553102,0.37317598,0.8270791,0.54712874,0.0,0.41450948,0.0,0.4914451,0.32476416,0.08663744,0.91158557,0.15341528,0.51027316,0.1532303,0.23094818,0.0,0.0,0.0,0.0,0.7939267,0.0,0.08735674,0.49475423,0.0,0.0,0.03516985,0.0,0.0,0.20180619,0.0,0.27424568,0.0,0.0,0.2490689,0.5026213,0.0,0.0,0.5402451,0.031153295,0.23892304,0.0,0.0,0.0,0.0,0.6708254,0.48605597,0.0,0.0
145,0.44233984,0.09553292,0.33676568,0.0,0.27328545,0.056981362,0.11811012,0.48881254,0.050725155,0.062094666,0.0,0.19231103,0.14504436,0.0,0.13558342,0.13994949,0.027672587,0.16360809,0.24505611,0.48881358,0.0,0.0,0.0,0.0,0.15058483,0.65129775,0.1837165,0.5666287,0.0,0.0,0.0,0.52516806,0.25535166,0.73289293,0.00079892855,0.24005574,0.0010752562,0.0,0.0,0.0,0.37290993,0.0,0.53439987,0.0,0.0057779537,0.0,0.3420331,0.1643316,0.0,0.0,0.20199196,0.16226642,0.14201586,0.033504643,0.6593794,0.043988336,0.28694862,0.08519989,0.53134376,0.40443107,0.14180692,0.0,0.19693986,0.023500524,0.0,0.02194848,0.5257078,0.0,0.29747963,0.61957914,0.5916359,0.025260368,0.0,0.8672942,0.0822328,0.37472847,0.0,0.0,0.7591888,0.059533026,0.5773357,0.0,0.2826792,0.24326369,0.094252914,0.0,0.0,0.16642213,0.6525156,0.64492375,0.13343416,0.0,0.0,0.2457184,0.26743865,0.0,0.0,0.42603475,0.24550484,0.0,0.23140338,0.72671986,0.3553115,0.19246271,0.6286446,0.23809108,0.046228155,0.41058797,0.36628368,0.44949254,0.105744176,0.0,0.0,0.09840247,0.26549083,0.26149598,0.28664702,0.0,0.0,0.047292344,0.012086831,0.0,0.0,0.0,0.090430886,0.17920616,0.089618236,0.0,0.0,0.5338233,0.0,0.06330973,0.01627749,0.15909654,0.5194197,0.057452783,0.3391551,0.0,0.20015669,0.106129944,0.6887542,0.34723136,0.42701286,0.31994694,0.15059537,0.21556252,0.0,0.29822934,0.24607384,0.25419724,0.5590567,0.29730117,0.0,0.15309955,0.0,0.40824288,0.35736722,0.108883545,0.72279245,0.027639259,0.015268441,0.23742749,0.20580381,0.071678385,0.0,0.20510417,0.11547232,0.65724206,0.031662438,0.08258864,0.22533189,0.0,0.0,0.0083815325,0.0,0.0,0.40362117,0.0,0.26091862,0.0,0.0085571045,0.23272678,0.368336,0.0,0.0,0.47014487,0.1480241,0.30267608,0.0,0.0,0.0,0.0,0.72645205,0.3674175,0.0,0.0
154,0.13690096,0.123965636,0.47587487,0.0,0.08386722,0.10787319,0.3039648,0.31277373,0.183663,0.31737703,0.0,0.34190503,0.094972335,0.020477371,0.34956366,0.12017894,0.0,0.15454456,0.0,0.24633557,0.0,0.0,0.26982382,0.0,0.0,0.651039,0.16599587,0.52192414,0.0,0.0,0.15900512,0.48394924,0.14376627,0.4831006,0.0,0.3446185,0.0,0.0,0.0,0.0,0.23532581,0.0,0.4877938,0.0,0.0,0.0,0.36168653,0.22877574,0.039050847,0.0,0.0,0.123614326,0.21091305,0.022147939,0.7311307,0.0,0.5557918,0.16476956,0.54875195,0.57029873,0.19945702,0.0,0.24281533,0.20753355,0.0,0.0,0.56594896,0.0,0.30081975,0.42109123,0.51098865,0.15664914,0.0,0.69730234,0.0,0.45267105,0.0,0.0,0.7359722,0.0,0.20839386,0.033001967,0.26167968,0.13828316,0.05866947,0.0,0.0,0.13408878,0.42631516,0.48750216,0.35236135,0.0,0.0,0.15840505,0.34435764,0.009071825,0.0,0.723994,0.18265182,0.0,0.16628462,0.8388999,0.23594703,0.18070322,0.9399658,0.0,0.09024057,0.38105077,0.37274724,0.24066606,0.10340825,0.0,0.042781617,0.0,0.24827671,0.0,0.25249583,0.0,0.0,0.03345207,0.20010103,0.0,0.0,0.0,0.16984835,0.15970722,0.069404736,0.0,0.0,0.30704847,0.0,0.045024823,0.0,0.111761674,0.31675506,0.0,0.1642071,0.0,0.18849713,0.0,0.6935875,0.18500163,0.3246918,0.0,0.013627233,0.0670442,0.0,0.30826664,0.44661424,0.28785267,0.53227526,0.32405606,0.0,0.12023863,0.0,0.3499442,0.55131924,0.018497113,0.49541366,0.17530075,0.13921325,0.09390734,0.40537518,0.15888493,0.0,0.3021759,0.04998632,0.7386228,0.0,0.18051606,0.31351086,0.0,0.0,0.0,0.0,0.0,0.20696726,0.052305993,0.13860226,0.0,0.056444,0.43795702,0.28052366,0.0,0.0,0.41128016,0.0,0.06279141,0.0,0.0,0.0,0.0,0.5183116,0.31890947,0.0,0.0
168,0.4468266,0.0148626175,0.41712064,0.0,0.5388196,0.120164156,0.0,0.41599917,0.017335355,0.0,0.0,0.10444124,0.25580987,0.0,0.16233872,0.14292845,0.10445489,0.14723273,0.15785111,0.6613714,0.0,0.0,0.0,0.0,0.19979084,0.8870372,0.2107038,0.6382719,0.0,0.0020088097,0.0,0.5944178,0.21819247,0.7885872,0.0,0.32827854,0.061476152,0.0,0.0,0.0,0.37130886,0.0,0.58897394,0.0,0.0034549055,0.0055973926,0.4465803,0.28849247,0.0,0.0,0.17592788,0.21175681,0.25786462,0.037939772,0.87405425,0.104236804,0.24369518,0.22944441,0.48468292,0.42431724,0.19881602,0.0,0.18570362,0.0,0.0,0.0,0.45187056,0.0,0.056852333,0.72926205,0.51390195,0.0,0.0,1.1277856,0.0,0.15225075,0.0,0.0,0.8909653,0.08409016,0.5841788,0.0,0.4215989,0.5306654,0.098143384,0.0,0.0,0.28176087,0.74426067,0.7107299,0.09118679,0.10342209,0.0,0.114112645,0.37659818,0.0,0.0,0.3623437,0.186039,0.0,0.26884592,0.8644818,0.32915875,0.29496002,0.42453063,0.28969705,0.11280681,0.41789177,0.3780402,0.61881757,0.16168424,0.0,0.0,0.08698234,0.32275647,0.35141528,0.46625793,0.0,0.0,0.16107702,0.0,0.0,0.0,0.022209866,0.0006661173,0.17715569,0.1156728,0.015943605,0.0,0.5092303,0.0,0.24160516,0.0062611457,0.19246283,0.6452597,0.12338627,0.4014362,0.0,0.27776444,0.19958591,0.6614168,0.32361892,0.39818904,0.3794167,0.21662036,0.3393818,0.0,0.36204365,0.24809803,0.25077575,0.6244305,0.45572582,0.0,0.1267938,0.0,0.40110376,0.4093629,0.12086573,0.98972785,0.019818895,0.21969837,0.19568945,0.093762,0.0,0.0,0.06251522,0.012941595,0.76333547,0.016432064,0.073975734,0.35005042,0.0,0.0,0.1270535,0.0,0.020584624,0.41764012,0.005400989,0.27333197,0.0,0.0,0.22891593,0.39432845,0.0,0.0,0.3622684,0.22959785,0.2600849,0.0,0.0,0.0,0.0,0.76730007,0.47780517,0.0,0.0
176,0.49324006,0.0,0.5150331,0.0,0.38773224,0.19735794,0.032817297,0.2840249,0.0,0.0019907244,0.0,0.11250158,0.20767906,0.0,0.23310323,0.09683253,0.10820629,0.18412894,0.04189963,0.5329352,0.0,0.0,0.0,0.0,0.0902067,0.742134,0.16005467,0.59423375,0.0,0.1451975,0.08311865,0.6508649,0.31188208,0.6957944,0.0,0.30882722,0.109770074,0.0,0.0,0.0,0.370172,0.0,0.5838829,0.0,0.0,0.082554,0.27438775,0.23709416,0.0,0.0,0.14997335,0.09885951,0.36229166,0.016261097,1.0022796,0.0019337246,0.335173,0.15792891,0.48529702,0.39167243,0.17419793,0.0,0.0019709673,0.0,0.0,0.0,0.29693878,0.0,0.08194136,0.6063432,0.52297354,0.0,0.0,0.784286,0.0,0.10860661,0.0,0.0,0.8445222,0.0065876166,0.33595383,0.0,0.55651176,0.45051056,0.056809947,0.0,0.0,0.15873738,0.5321089,0.6211528,0.17977619,0.19088037,0.0,0.018816082,0.4509652,0.0,0.0,0.32686624,0.0,0.0,0.2722209,0.844455,0.23096137,0.13945241,0.52586246,0.03471103,0.07847831,0.33811033,0.5746059,0.3991959,0.0,0.0,0.05797553,0.025772,0.19686677,0.24655443,0.5016488,0.0,0.0,0.31031242,0.035673443,0.0069452045,0.0,0.0,0.08093532,0.14339669,0.16490878,0.0,0.0,0.5123882,0.03643538,0.08703376,0.0,0.09660002,0.5056654,0.0056856507,0.30956846,0.0,0.11513406,0.32814878,0.45685986,0.30662248,0.36435005,0.27663618,0.117415816,0.33457795,0.0,0.33214507,0.2838884,0.37077573,0.67150944,0.4682603,0.0,0.2916023,0.0,0.43368444,0.33625787,0.007758487,0.9283933,0.0702172,0.38090014,0.09219897,0.11054518,0.0,0.0,0.056297787,0.0,0.71583575,0.0,0.14576216,0.30733687,0.0,0.0,0.08720134,0.0,0.05052448,0.16088107,0.0,0.21725014,0.0,0.0,0.2802469,0.3796089,0.0,0.0,0.48423922,0.026160713,0.24759069,0.0,0.0,0.0,0.0,0.63799316,0.43723735,0.0,0.0
