Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31,node_32,node_33,node_34,node_35,node_36,node_37,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,node_50,node_51,node_52,node_53,node_54,node_55,node_56,node_57,node_58,node_59,node_60,node_61,node_62,node_63
8566,0.0,0.38233444,1.430763,0.0,1.8132006,0.0,0.3248152,0.7846657,0.7301755,0.9958945,0.0,0.0,1.0927867,1.7223672,0.7617794,1.8862982,0.0,2.3738878,1.3525305,0.0,1.2556249,2.6101778,0.0,1.8072318,1.9746376,1.0214311,0.0,0.31201625,0.008128656,0.0,0.0,0.2723704,0.0,2.394804,0.45544994,1.2795666,0.6528583,0.3477697,0.0,1.658035,0.9967963,0.0,0.0,0.0,0.0,1.0910971,2.450542,3.1469872,3.6650202,0.4371773,3.931305,0.0,0.0,0.23044519,0.0,0.1988204,1.7180809,0.6907799,1.614343,0.0,2.153442,0.0,1.1711148,2.4477973
8574,0.0,0.4011784,2.2167935,0.0,1.2519792,0.0,0.27444616,1.1095214,1.1159267,0.8811093,0.0,0.0,0.8998866,1.5896678,1.2992424,1.705291,0.0,2.1041477,0.7557242,0.0,1.5372083,3.2921133,0.016843349,1.3110951,1.769148,1.522499,0.0,0.0925699,0.39922217,0.0,0.0,0.053078648,0.0,2.718925,0.18616006,0.8560248,0.4214562,0.5228744,0.0,0.9597237,0.9912678,0.0,0.0,0.0,0.0,1.0244318,2.7849314,2.8028705,4.3967576,0.6706055,4.1178484,0.0,0.0,1.0828028,0.0,0.040283367,1.6376975,0.4904005,1.5798911,0.0,2.2480977,0.0,1.5261737,2.4426892
8585,0.0,0.35041556,2.025484,0.0,1.6270746,0.0,0.102071464,0.77319527,0.46151882,0.8576852,0.0,0.0,0.7772372,1.8369157,0.89047134,1.4925193,0.0,1.8903856,0.89329857,0.0,1.5101442,2.8510766,0.0,1.529512,1.4615722,1.4164001,0.0,0.060764335,0.0,0.0,0.0,0.1167223,0.0,2.802894,0.3438165,1.0432843,0.8155564,0.6339016,0.0,1.7708876,1.3859835,0.0,0.0,0.0,0.0,1.1789724,2.2515671,3.0490944,3.37439,0.4803566,3.7978275,0.0,0.0,0.54362833,0.0,0.5754244,1.8389444,0.68567497,1.7593074,0.0,2.4056313,0.0,1.4927448,1.8210286
8609,0.0,0.2595881,1.6700132,0.0,1.6762522,0.0,0.5431452,0.66085416,0.8347089,0.8546202,0.0,0.0,0.84195864,1.3532326,0.9040299,1.6163404,0.0,1.8968076,1.2255236,0.0,1.2515821,2.7412536,0.019279718,1.6244891,1.8980255,1.6694694,0.0,0.0792041,0.0,0.0,0.0,0.12670463,0.0,2.2259307,0.48119152,1.1712273,0.819782,0.77799284,0.0,1.3475082,1.0977799,0.0,0.0,0.0,0.0,1.1187211,2.4693415,2.5341089,3.3725302,0.16437025,3.9650795,0.0,0.0,0.6250667,0.0,0.18566285,1.3600793,0.7230661,1.7326629,0.04776152,2.424713,0.0,0.9622987,1.9464074
8618,0.0,0.29166073,1.9929159,0.0,1.5913663,0.0,0.27602375,0.87754107,0.35106567,0.9619242,0.0,0.0,1.0146668,1.6053292,0.80253166,1.717191,0.0,2.0682738,1.1236317,0.0,1.3727278,2.8403275,0.0,1.6258936,1.7105082,1.290147,0.0,0.0,0.0,0.0,0.0,0.17165926,0.0,2.6601663,0.46900988,1.2864877,0.6806541,0.662657,0.0,1.8957331,1.0984617,0.0,0.0,0.0,0.0,1.0909145,2.240295,2.962622,3.0102384,0.49224344,3.878747,0.0,0.0,0.255453,0.0,0.46740425,1.7936742,0.69628555,1.4626775,0.0,2.5127335,0.0,1.2326314,2.1226423
8627,0.0,0.3826764,2.0423098,0.0,1.2119073,0.00076042674,0.22665909,0.7534731,0.7103257,0.9152776,0.0,0.0,0.77218235,1.5239345,0.75736254,1.2669576,0.0,1.6153126,0.7984622,0.0,1.35175,2.715919,0.0,1.336356,1.6090876,1.524882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0373218,0.05161649,0.983814,0.68396926,0.771895,0.0,1.2273811,1.2069775,0.0,0.0,0.0,0.0,1.0799721,1.792345,2.4600668,3.3214333,0.38348877,3.6920426,0.0,0.0,0.5810431,0.0,0.117368236,1.665581,0.64671427,1.730422,0.0,2.1556108,0.0,1.3636621,1.7529002
8635,0.0,0.027062183,1.8407019,0.0,2.006813,0.0,0.5320575,0.89804965,0.38592175,1.0174588,0.0,0.0,1.1092616,1.4199562,0.6383737,1.8385327,0.0,2.084081,1.1329405,0.0,1.2555003,2.8496585,0.0,1.4827801,1.8034668,1.1536922,0.0,0.0,0.0,0.0,0.0,0.08255689,0.0,2.794346,0.5868274,1.230486,0.878912,0.6958392,0.0,2.20601,0.8789314,0.0,0.0,0.0,0.0,1.3060992,2.6289728,2.9097352,3.3695261,0.3267746,3.6884875,0.0,0.0,0.12984207,0.0,0.3104139,1.8808172,0.903439,1.4960228,0.20544101,2.3972282,0.0,1.3058051,2.3320258
8649,0.0,0.6081452,1.6471875,0.0,1.7565112,0.0,0.23561256,0.6392856,0.59362435,0.91493255,0.0,0.0,0.91916466,1.5498036,0.85517615,1.3585734,0.0,2.2187724,1.3346872,0.0,1.457904,2.6448922,0.0,1.7256011,1.6783127,1.3857034,0.0,0.1808836,0.0030861627,0.0,0.0,0.28955573,0.0,2.6187222,0.24524143,0.96985924,1.0462676,0.49546015,0.0,1.6269331,1.4059007,0.0,0.0,0.0,0.0,1.2101749,2.3005388,2.98154,3.2584665,0.32607576,3.9073813,0.0,0.0,0.6951726,0.0,0.5131713,1.6269445,0.6709185,1.7878325,0.0,2.1464775,0.0,1.3019471,1.8220539
8661,0.0,0.08300729,2.05099,0.0,1.5696033,0.0,0.32395488,0.7083257,0.81707823,0.73557454,0.0,0.0,0.75002635,1.436524,0.95138514,2.0227582,0.0,1.74757,1.2417669,0.10278716,1.1827524,2.6016047,0.08469075,1.3581969,1.7359856,1.5053241,0.0,0.08223506,0.0,0.0,0.0,0.016364519,0.0,2.139795,0.31528622,1.0171764,0.72759205,0.8540359,0.0,1.235475,0.91698503,0.0,0.0,0.0,0.0,1.157559,2.125905,2.5118363,3.7428124,0.23862498,4.0910926,0.0,0.0,0.78284127,0.0,0.0,1.6914558,0.68089205,1.6649041,0.0,2.1021776,0.0,1.2045933,2.3090608
8667,0.0,0.6246194,1.3080653,0.0,1.4687611,0.0,0.32336736,0.6155851,0.4124091,0.94744587,0.0,0.0,1.1452744,1.3086232,0.86277634,1.1958349,0.0,2.5454407,1.470013,0.0,1.5625479,2.4004118,0.0,1.9445946,1.9308935,1.3038762,0.0,0.07856265,0.20384844,0.0,0.0,0.45586243,0.0,2.4379344,0.45664924,1.171154,0.9647827,0.40512177,0.0,1.6522701,1.4090165,0.0,0.0,0.0,0.0,1.1092534,2.2571557,2.934034,2.5472326,0.4072873,3.5696328,0.0,0.0,0.38421106,0.0,0.53037184,1.3533634,0.70990133,1.6005524,0.0,2.126315,0.0,1.0610396,1.6502134
8669,0.0,0.0,2.127056,0.0,1.5991737,0.0,0.35875177,0.9044722,0.56663024,0.7915265,0.0,0.0,0.8590651,1.6456155,0.78057426,2.0142667,0.0,1.520044,1.2510524,0.3968426,1.1339016,2.526581,0.18718112,1.4551933,1.5746561,1.4947017,0.0,0.0,0.0,0.0,0.0,0.098425925,0.0,2.1125715,0.74883133,1.2848352,0.6276045,0.98429316,0.0,1.7334272,0.9235358,0.0,0.08696826,0.0,0.0,1.2219311,2.0762613,2.530655,2.9720342,0.16933028,3.8396542,0.0,0.0,0.24832803,0.0,0.1318394,1.715526,0.7454612,1.4570587,0.158937,2.5913792,0.0,0.9031843,2.287437
8679,0.0,0.7384154,2.1623898,0.0,1.2496861,0.0,0.5463811,1.5280663,0.9076065,0.7999645,0.0,0.0,1.3909986,1.8146898,1.4005725,1.65324,0.0,2.8966918,1.4345478,0.0,1.7187595,2.926742,0.341402,2.0544999,2.2968931,0.91412145,0.0,0.3719964,0.90354896,0.0,0.0,0.89068735,0.0,2.3323348,0.59326863,0.9929774,0.30804306,0.13641569,0.0,1.3843406,1.354644,0.0,0.0,0.0,0.0,0.83893853,3.0922332,2.480151,3.552362,0.85911953,4.080998,0.0,0.0,0.6522126,0.0,0.32645378,1.6372416,0.25776273,1.3791186,0.0,2.0495987,0.0,0.99735814,2.809775
8689,0.0,0.7516862,1.8230101,0.0,1.4766475,0.0,0.2414438,1.0800321,0.81214654,1.0564184,0.0,0.0,1.2226557,1.7957824,1.0742351,1.2023667,0.0,2.7049127,1.5723972,0.0,1.8618042,2.6489372,0.027553052,2.393592,2.3019528,1.4823666,0.0,0.17898352,0.44102302,0.0,0.0,0.53804994,0.0,2.3653052,0.46641338,1.2331126,0.8088579,0.41469055,0.0,1.5272976,1.6666297,0.0,0.0,0.0,0.0,1.2434624,2.4753706,3.0172226,3.0785763,0.5455038,4.193925,0.0,0.0,0.39831644,0.0,0.23283492,1.7428155,0.6321461,1.9107842,0.0,2.130012,0.0,1.3262892,2.15015
8699,0.0,1.0270644,1.8970847,0.0,1.4219322,0.0,0.62361,0.97180885,1.0095092,1.1778326,0.0,0.0,1.4421589,1.3601242,1.0637398,1.2107997,0.0,3.246117,2.061577,0.0,1.8443648,2.6629453,0.012289643,2.4191742,2.9826736,2.1437101,0.0,0.25679243,0.59101427,0.0,0.0,0.3958012,0.0,2.069054,0.14466994,1.1191287,1.1243004,0.7179356,0.0,1.0618957,1.573423,0.0,0.0,0.0,0.0,1.2922989,2.1830895,2.4939935,3.3793101,0.4267844,4.7989545,0.0,0.0,0.8340762,0.0,0.0,1.968616,0.6348411,2.3614938,0.0,1.8343387,0.0,1.084957,2.3486578
8722,0.0,0.90531003,2.2238452,0.0,1.4663259,0.0,0.42062652,1.2040864,0.5817369,0.94979995,0.0,0.0,1.2972896,1.4131545,1.1503475,1.1427536,0.0,2.791032,1.4618722,0.0,1.8739057,2.9341047,0.14472125,2.0870543,2.1265745,1.5772086,0.0,0.0,0.65674263,0.0,0.0,0.5254724,0.0,2.6770365,0.28927615,1.0106479,1.0645201,0.66412365,0.0,1.527189,1.6775304,0.0,0.0,0.0,0.0,1.2164134,2.6275196,2.4727242,3.2048,0.51614046,4.245235,0.0,0.0,0.6772413,0.0,0.39693835,1.8849436,0.6268123,1.8534055,0.0,1.9880532,0.0,1.2989494,2.1844401
8725,0.0,0.15153192,1.9724654,0.0,2.0646455,0.0,0.33226466,0.8884738,0.28483042,1.0100385,0.0,0.0,0.94240284,1.6184341,0.6700258,1.8785484,0.0,2.0233006,1.2374296,0.0,1.2415158,2.8508482,0.0,1.6813965,1.8386773,1.346422,0.0,0.0,0.0,0.0,0.0,0.1925731,0.0,2.773675,0.5602251,1.3848963,1.0491948,0.6703312,0.0,2.1562598,1.2481456,0.0,0.0,0.0,0.0,1.423913,2.4355836,3.114682,3.5211275,0.31134138,4.06267,0.0,0.0,0.20313679,0.0,0.40114936,2.132736,0.8304117,1.8421957,0.0,2.5452037,0.0,1.3113254,2.2757545
8726,0.0,0.30640405,1.6192079,0.0,1.899086,0.0,0.481372,0.92314976,0.5326005,0.9500345,0.0,0.0,1.157765,1.5604489,0.897005,2.0212586,0.0,2.5381448,1.5950488,0.0,1.1850537,2.6835482,0.0,1.9257545,2.169397,1.1551342,0.0,0.07741046,0.0,0.0,0.0,0.62485325,0.0,2.5508916,0.710923,1.3374039,0.9647748,0.32725132,0.0,1.9023031,1.2486209,0.0,0.0,0.0,0.0,1.3443911,2.8264253,3.068034,3.4113512,0.30778778,4.1733847,0.0,0.0,0.3442899,0.0,0.28742644,1.6860023,0.7801955,1.6532737,0.120455876,2.3541138,0.0,1.0407472,2.511413
8728,0.0,0.3113694,2.4362388,0.0,1.4254991,0.0,0.3306346,1.2499009,0.925848,0.8542382,0.0,0.0,0.95862514,1.7006917,1.3464283,1.8496238,0.0,2.1912568,0.8909393,0.0,1.3252684,3.1711357,0.048671484,1.5574665,1.953279,1.4273914,0.0,0.03374046,0.2081816,0.0,0.0,0.25350985,0.0,2.660633,0.31506735,0.972457,0.39526492,0.44654554,0.0,1.4186448,1.0144757,0.0,0.0,0.0,0.0,0.97118247,2.921796,2.637927,4.039695,0.7473036,4.1686506,0.0,0.0,0.9152976,0.0,0.07854052,1.7305169,0.5517569,1.4776936,0.0,2.2724721,0.0,1.4180084,2.5456343
8735,0.0,0.02879404,2.203061,0.0,1.6591853,0.0,0.4916349,0.81945866,0.73812294,0.47778854,0.0,0.0,0.8315448,1.4002967,1.0066273,2.4444678,0.0,1.814223,1.3095113,0.47205836,1.1095784,2.7440205,0.19564113,1.1271198,1.6833063,1.453129,0.0,0.03397733,0.0,0.0,0.0,0.19981296,0.0,2.4200027,0.43013322,0.9927537,0.5659682,0.7742105,0.0,1.3542598,0.76940393,0.0,0.0,0.0,0.0,1.0463023,2.3355765,2.4923077,3.8126047,0.40912837,4.135318,0.0,0.0,0.8612757,0.0,0.22420667,1.7359734,0.5861252,1.4168935,0.25799295,2.3109164,0.0,1.1140997,2.5666864
8756,0.0,0.058461323,1.5976342,0.0,1.6146342,0.0,0.65000325,0.6384261,0.7555301,0.6856213,0.0,0.0,0.9008101,0.86693025,1.0202824,1.9248037,0.0,2.0785959,1.5243381,0.16101636,0.9418058,2.5326061,0.0,1.4953983,2.0685625,1.2324551,0.0,0.05257359,0.01904699,0.0,0.0,0.36519065,0.0,2.3102112,0.39524868,1.0653538,0.80659986,0.4674372,0.0,1.4612983,0.8109685,0.0,0.0,0.0,0.0,0.9169554,2.6026711,2.447304,3.0636866,0.464352,3.8447156,0.0,0.0,0.77474654,0.0,0.2141819,1.1156693,0.8541385,1.3700285,0.34111056,2.1944714,0.0,0.7662826,2.0859022
8759,0.0,0.0,2.299039,0.0,1.8439777,0.0,0.7347161,1.2563866,0.49649587,0.82199955,0.0,0.0,1.1989233,1.6509942,0.73214614,1.8623003,0.0,1.7815789,1.1941413,0.03797335,1.2829167,2.4834433,0.39538038,1.5869379,1.6271358,1.1324863,0.0,0.005203462,0.0,0.0,0.0,0.33572143,0.0,2.1871026,0.76622057,1.0788805,0.91721,1.0018132,0.0,1.9103143,1.0344584,0.0,0.0,0.0,0.0,1.2446641,2.3160038,2.037535,3.1049666,0.26952216,3.7244403,0.0,0.0,0.20003515,0.0,0.24037099,2.184289,0.77648383,1.4177675,0.085047334,2.1458874,0.0,0.86829877,2.4095156
8778,0.0,0.09301039,2.1648128,0.0,1.5810841,0.0,0.30362195,1.1139395,0.6713846,0.8896917,0.0,0.0,1.0166274,1.5804887,1.0808252,1.6928612,0.0,1.9916803,0.9977931,0.0,1.2503266,2.8441815,0.020498052,1.7177882,2.1404397,1.4983174,0.0,0.0,0.0,0.0,0.0,0.049859542,0.0,2.3657322,0.45787373,1.3008608,0.61651915,0.6399558,0.0,1.7767861,0.9780108,0.0,0.0,0.0,0.0,1.1443678,2.4682307,2.6907766,3.5557728,0.49785334,3.8485441,0.0,0.0,0.4541399,0.0,0.012024248,1.8326368,0.74766254,1.6952204,0.0,2.2291486,0.0,1.2514954,2.3588045
8787,0.0,0.14464182,1.760439,0.0,1.852984,0.0,0.48992813,0.73873186,0.52461267,0.8989145,0.0,0.0,0.9952597,1.1362025,0.78503317,1.896699,0.0,2.0932317,1.4590633,0.08623643,1.0337516,2.6874204,0.0,1.6528265,1.947884,1.4935942,0.0,0.0,0.0,0.0,0.0,0.09054549,0.0,2.308238,0.5243213,1.3106955,0.90500575,0.75898767,0.0,1.690548,0.95523345,0.0,0.050104495,0.0,0.0,1.1323115,2.1984196,2.5181942,3.0506573,0.28891414,3.9738107,0.0,0.0,0.34675837,0.0,0.15478854,1.6234496,0.8872076,1.5803328,0.22042516,2.2838705,0.0,1.0115148,2.2879584
8806,0.0,0.5494741,2.1300826,0.0,1.1381311,0.030840037,0.59229046,0.8284354,0.6051426,0.92572033,0.0,0.0,0.9032041,0.9775597,0.7524962,0.8726115,0.0,1.7486176,0.75298536,0.0,1.3474659,2.620279,0.0,1.4523665,2.008915,1.8232921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7037725,0.09395369,1.0538025,0.5109308,0.92196393,0.0,1.1790143,0.77759296,0.0,0.0,0.0,0.0,0.754129,1.3884349,1.5190579,2.09512,0.363832,3.3370821,0.0,0.0,0.5098592,0.0,0.0,1.6724619,0.539455,1.4602591,0.0,1.9403592,0.0,0.8658683,1.792774
8816,0.0,0.5654708,2.6686413,0.0,0.9909846,0.30990517,0.34684908,0.35751575,0.5376712,0.8263529,0.0,0.0,0.79382306,1.3727013,1.397878,0.5304657,0.0,1.6428587,1.0418657,0.45089126,1.9769385,2.6655524,0.0,1.6342216,1.5403904,2.5167766,0.0,0.0,0.0,0.0,0.0,0.353462,0.0,2.314849,0.16811728,0.9463076,0.69946194,1.2474164,0.0,1.3475034,1.4924479,0.0,0.0,0.0,0.59294355,1.2300311,1.2464767,1.9783065,1.3446553,0.48617476,3.364787,0.0,0.0,1.0050809,0.0,0.80285525,1.3516572,0.5516748,1.151975,0.0,2.4758909,0.0,1.5300572,0.9622691
8826,0.0,0.24843113,1.7235556,0.0,2.189749,0.0,0.56965923,0.51298875,0.7339097,0.77665526,0.0,0.0,0.9824117,1.7107306,0.5368961,2.1358135,0.0,1.8449736,1.9288429,0.33603573,1.229108,2.2493854,0.14199083,1.779992,1.7011827,1.3435663,0.0,0.06523436,0.0,0.0,0.0,0.54623485,0.0,2.3198462,0.9426694,1.5601002,1.0715544,0.8341668,0.0,1.8723873,1.4967409,0.0,0.27724215,0.0,0.0,1.6570423,1.9980369,2.6791692,2.8635058,0.0,4.1224246,0.0,0.0,0.2097662,0.0,0.56410843,1.8147879,0.70879656,1.8491582,0.09909715,2.5260918,0.0,0.80766374,1.9038876
8843,0.0,0.67311364,2.1962316,0.0,1.3982894,0.06275636,0.44873053,0.9201358,0.7238449,1.1487751,0.0,0.0,1.3148339,1.7476654,0.7946595,0.956199,0.0,2.4166913,1.4825662,0.0,1.8218619,2.5643463,0.0,2.2445033,2.210674,1.8356239,0.0,0.0,0.0,0.0,0.0,0.37822944,0.0,2.192462,0.53845495,1.3515031,0.8228485,0.8796451,0.0,1.7117643,1.6896113,0.0,0.0,0.0,0.0,1.463234,1.5620149,2.5768366,2.1724455,0.3649345,4.111175,0.0,0.0,0.29058045,0.0,0.4711466,1.8792945,0.5320012,1.7935454,0.0,2.3617704,0.0,1.1121114,1.6587821
8857,0.0,0.19799566,2.338578,0.0,1.2565975,0.22700839,0.40768903,0.60786515,0.60113776,1.0724632,0.0,0.0,0.8380066,1.5578268,0.8516355,0.9958309,0.0,1.6371148,1.3377932,0.35118902,1.4845945,2.4831705,0.0,1.990439,1.9137036,1.9968823,0.0,0.0,0.0,0.0,0.0,0.12904216,0.0,2.0485022,0.54452705,1.2773316,0.8107137,0.98348373,0.0,1.7840601,1.5749285,0.0,0.0,0.0,0.0,1.4013135,1.3804702,2.2906685,1.7834293,0.21595784,3.7041698,0.0,0.0,0.2536453,0.0,0.4083272,1.682006,0.5892405,1.704507,0.0,2.717661,0.0,0.78008944,1.263004
8866,0.0,0.28246334,2.412622,0.0,1.3541481,0.0740658,0.37814385,0.8450918,0.38128802,0.7341859,0.0,0.0,0.8203275,1.3791845,0.58481276,1.4665447,0.0,1.5605069,1.2079437,0.31776512,1.2031687,2.2729282,0.019711629,1.4684281,1.5299613,1.4926059,0.0,0.0,0.0,0.0,0.0,0.09633346,0.0,1.7125816,0.41354954,0.99472284,0.759871,0.95878696,0.0,1.6263456,1.0217209,0.0,0.0,0.0,0.0,0.95923376,1.2499115,1.7733526,2.0272906,0.22304226,3.4698055,0.0,0.0,0.2515508,0.0,0.2131456,1.9580287,0.55146295,1.3454496,0.032453522,2.0534863,0.0,0.8186347,2.0906289
8872,0.0,0.1689439,2.464673,0.0,1.3102549,0.13756688,0.07535112,0.5434183,0.5208843,0.98915684,0.0,0.0,0.7674839,1.8525388,0.95634335,1.2319576,0.0,1.6016986,1.2000004,0.28973648,1.8067235,2.6127853,0.0,1.8792696,1.6585691,2.055251,0.0,0.0,0.0,0.0,0.0,0.14395104,0.0,2.4983597,0.56503415,1.3322124,0.6668427,0.95630896,0.0,1.8082299,1.6334867,0.0,0.0,0.0,0.0,1.5278894,1.4666475,2.8555062,2.2305741,0.45036992,3.9161777,0.0,0.0,0.37672073,0.0,0.6735177,1.7874153,0.64876187,1.6636579,0.0,2.8640263,0.0,1.4912132,1.1837282
8877,0.0,0.06303502,2.2865574,0.0,1.5950382,0.030642373,0.4254632,0.63698393,0.5079746,0.8192266,0.0,0.0,0.86375666,1.5291934,0.707279,1.730208,0.0,1.7046127,1.1786312,0.31268883,1.2213552,2.6708362,0.0,1.4381856,1.7105896,1.5699673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02342,0.5189791,1.1702043,0.49995184,0.90955544,0.0,1.7001376,0.90184736,0.0,0.0,0.0,0.0,1.0345873,1.4371042,2.3277164,2.265383,0.38626212,3.5686696,0.0,0.0,0.22450754,0.0,0.39191413,1.8185508,0.6295825,1.2737532,0.045036066,2.3459258,0.0,1.0318851,2.1428182
8894,0.0,0.1103087,2.6339412,0.0,1.4420414,0.17025436,0.42638093,0.97567165,0.51816773,0.6407604,0.0,0.0,0.88458604,1.5630195,0.74694794,1.691062,0.0,1.7011071,1.3102899,0.36040428,1.3424062,2.4997158,0.12711835,1.5254153,1.7310699,1.5912231,0.0,0.0,0.0,0.0,0.0,0.17460765,0.0,1.9136735,0.47216684,0.993258,0.6013325,0.9734339,0.0,1.5910357,1.0430263,0.0,0.0,0.0,0.0,1.0358495,1.2611858,2.07536,2.330851,0.3697821,3.8526995,0.0,0.0,0.44239038,0.0,0.3801829,1.9634129,0.461117,1.3062207,0.0,2.0698662,0.0,0.99867386,2.2736146
8912,0.0,0.4856527,2.7945127,0.0,0.99828976,0.23355149,0.52076405,0.7799386,0.42609766,0.73293936,0.0,0.0,0.9579869,1.2837876,1.3501263,0.87105536,0.0,1.8389333,0.9949212,0.31001198,1.8651177,2.8805068,0.0,1.625029,1.7501811,2.1410625,0.0,0.0,0.0,0.0,0.0,0.30126628,0.0,2.2395995,0.34005448,0.83660674,0.5612032,0.97467613,0.0,1.3444154,1.1981883,0.0,0.0,0.0,0.069322586,0.76024836,1.5931118,1.8898448,1.6955783,0.7427015,3.6424024,0.0,0.0,0.94285053,0.0,0.75596684,1.5795857,0.3984506,1.050996,0.13840845,2.3950965,0.0,1.2948161,1.5591311
8919,0.0,0.45848158,2.0996454,0.0,1.319941,0.03673183,0.18259062,0.56860363,0.6288943,0.7358415,0.0,0.0,0.83640265,1.5662165,0.7010317,1.4713236,0.0,1.9282608,1.3121066,0.0,1.6292044,2.375457,0.0,1.5624137,1.6321276,1.7817819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1816547,0.14274628,0.8808209,0.92398477,0.92228484,0.0,1.262345,1.5865294,0.0,0.0,0.0,0.0,1.3870986,1.4107996,2.5726964,3.195492,0.29838806,4.228289,0.0,0.0,0.7457553,0.0,0.22774564,2.0040972,0.6003547,1.9788581,0.0,2.0898519,0.0,1.4429922,1.6918428
8927,0.0,0.13668229,2.2111015,0.0,1.7444727,0.00041801296,0.44942433,0.705075,0.48726648,0.8638452,0.0,0.0,1.0119877,1.6351186,0.8000385,1.8737025,0.0,1.9780377,1.4959779,0.12774326,1.4342631,2.6260235,0.03578352,1.79716,1.8662696,1.5148433,0.0,0.0,0.0,0.0,0.0,0.23820236,0.0,2.3993278,0.6772445,1.3399218,0.7332857,0.8427505,0.0,1.7501856,1.2912586,0.0,0.0,0.0,0.0,1.2372583,1.931541,2.7050903,2.7832828,0.37690985,4.143338,0.0,0.0,0.31317008,0.0,0.5357688,1.8422682,0.588991,1.6154757,0.00017588958,2.580853,0.0,1.1221468,2.0005805
8932,0.0,0.36031872,2.4277222,0.0,1.5534418,0.093414284,0.4664752,0.7244645,0.8311771,0.8674748,0.0,0.0,1.0149592,1.7914478,0.7985497,1.7781206,0.0,1.913326,1.7726017,0.17933188,1.5743477,2.5318508,0.0,1.9373018,1.8306578,1.7340388,0.0,0.0,0.0,0.0,0.0,0.29770172,0.0,2.088152,0.6149941,1.3908828,0.8030992,0.91293335,0.0,1.6457682,1.6206152,0.0,0.0,0.0,0.0,1.6632863,1.7339443,2.70717,2.7935102,0.2651835,4.5991917,0.0,0.0,0.56297004,0.0,0.4592367,1.9541035,0.60910445,1.8835211,0.0,2.4818687,0.0,1.2714568,1.8302011
8934,0.0,0.19271858,1.9651752,0.0,1.3723739,0.061566614,0.4672169,0.4538336,0.46925962,0.8719473,0.0,0.0,0.80853504,1.1297852,0.9176398,1.4319096,0.0,1.9654468,1.0743334,0.023548827,1.3373673,2.832525,0.0,1.5516508,1.9939765,1.8506324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2751489,0.3088596,1.1433401,0.619188,0.7932079,0.0,1.4276904,1.0079532,0.0,0.0,0.0,0.0,0.8539804,1.8363011,2.5052376,2.5978801,0.46740222,3.7632256,0.0,0.0,0.590387,0.0,0.41748127,1.38538,0.6108819,1.5120143,0.11826581,2.582567,0.0,1.0629793,1.6980807
8942,0.0,0.36283606,1.7165276,0.0,1.3221694,0.0,0.24007772,0.9807625,0.58655,0.46370256,0.0,0.0,0.896878,1.7767745,0.8142811,1.680262,0.0,1.679952,1.1874754,0.0,1.3748442,1.902638,0.32362792,1.405244,1.1502022,0.6334928,0.0,0.19265322,0.0,0.0,0.0,0.60967344,0.0,1.9241151,0.71682394,0.83371055,0.5782304,0.4458897,0.0,1.2456648,1.3877681,0.0,0.0,0.0,0.0,1.0961418,2.0555587,2.1448472,3.0319436,0.30181852,3.3638332,0.0,0.0,0.38134652,0.0,0.50748616,1.7385002,0.31796762,1.3610783,0.0,1.8346652,0.0,0.9322151,1.6606492
8958,0.0,0.11890162,2.4391212,0.0,1.1471211,0.036925778,0.3239469,1.019341,0.49539953,0.7033925,0.0,0.0,0.97886914,1.5499315,0.8458515,1.7797985,0.0,1.8341314,1.0273949,0.09981212,1.3480409,2.5470898,0.105535164,1.5576603,1.7068311,1.0801294,0.0,0.0,0.0,0.0,0.0,0.093143746,0.0,1.8570014,0.46905488,0.90028965,0.3411119,0.62559056,0.0,1.6620145,0.7567178,0.0,0.0,0.0,0.0,0.6821018,1.7396462,2.2993853,2.802891,0.5795112,3.6604645,0.0,0.0,0.26590794,0.0,0.17857914,1.9820238,0.37001568,1.1847095,0.0,2.1222646,0.0,0.9488348,2.2125735
8963,0.0,0.34855714,1.6393005,0.0,1.5419893,0.0,0.4626342,0.6459697,0.5710051,0.7152383,0.0,0.0,0.95224637,1.2529137,0.76976913,1.9317715,0.0,1.9166272,1.3680896,0.17502981,1.1182004,2.3944933,0.051515386,1.3874514,1.6056712,1.1845015,0.0,0.0,0.0,0.0,0.0,0.20512201,0.0,2.2299094,0.591608,1.0772852,0.70274884,0.6810977,0.0,1.4689215,1.0584544,0.0,0.0,0.0,0.0,1.1581377,2.0692263,2.262413,3.0160246,0.25182137,3.7855933,0.0,0.0,0.5004478,0.0,0.4117298,1.6704048,0.60279846,1.5106629,0.10056743,2.2178006,0.0,0.9345484,1.9160904
