Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31,node_32,node_33,node_34,node_35,node_36,node_37,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,node_50,node_51,node_52,node_53,node_54,node_55,node_56,node_57,node_58,node_59,node_60,node_61,node_62,node_63,node_64,node_65,node_66,node_67,node_68,node_69,node_70,node_71,node_72,node_73,node_74,node_75,node_76,node_77,node_78,node_79,node_80,node_81,node_82,node_83,node_84,node_85,node_86,node_87,node_88,node_89,node_90,node_91,node_92,node_93,node_94,node_95,node_96,node_97,node_98,node_99,node_100,node_101,node_102,node_103,node_104,node_105,node_106,node_107,node_108,node_109,node_110,node_111,node_112,node_113,node_114,node_115,node_116,node_117,node_118,node_119,node_120,node_121,node_122,node_123,node_124,node_125,node_126,node_127,node_128,node_129,node_130,node_131,node_132,node_133,node_134,node_135,node_136,node_137,node_138,node_139,node_140,node_141,node_142,node_143,node_144,node_145,node_146,node_147,node_148,node_149,node_150,node_151,node_152,node_153,node_154,node_155,node_156,node_157,node_158,node_159,node_160,node_161,node_162,node_163,node_164,node_165,node_166,node_167,node_168,node_169,node_170,node_171,node_172,node_173,node_174,node_175,node_176,node_177,node_178,node_179,node_180,node_181,node_182,node_183,node_184,node_185,node_186,node_187,node_188,node_189,node_190,node_191,node_192,node_193,node_194,node_195
147,0.36492476,0.4806407,0.20834507,0.0,1.4600831,0.1997807,0.42882955,1.2792914,0.0,0.07641236,0.0,0.38491514,0.69228995,0.0,1.0376492,0.0,0.0,0.07269581,0.60693616,1.2515254,0.0,0.0,0.05027432,0.00479729,1.1315913,0.8633785,0.2183067,1.2121251,0.0,0.0,0.3410613,0.2432248,0.009158175,0.9646049,0.0,0.0,0.36620033,0.29518723,0.0,0.0,0.12920946,0.0,0.116428554,0.0,0.0,0.1013993,0.5728796,0.5576657,0.30861494,0.0,0.88828564,1.5680357,0.0,0.6306365,0.75840044,0.69003,0.46922177,0.41768134,0.015548557,0.3658671,1.5054013,0.0,1.0961491,0.0,0.0,0.4221478,0.19971977,0.0,0.0,1.4061998,0.07161652,0.0,0.0,1.3895277,0.0,0.48295802,0.1981147,0.0,0.8174955,0.0,0.9418752,0.0,1.0706784,0.02835268,0.74559534,0.0,0.059132062,0.5081164,0.3654451,0.6728398,0.2515301,0.105856426,0.0,0.1702797,0.11765193,0.027906045,0.0,1.018203,1.3337203,0.38291588,0.80008787,1.421516,0.68321913,0.7176325,1.2238055,0.8754351,0.8048347,0.0,0.0,0.6941172,0.60899264,0.0,0.19110012,0.006117823,0.027958672,0.17866373,0.50479823,0.0,0.0,0.92410356,0.3195509,0.0,0.19747066,0.62172556,0.068115965,0.10546492,0.0,0.22985771,0.010480282,1.1129838,0.0,0.261133,0.33068267,0.17886248,0.7134383,0.33995387,0.19147849,0.0,0.5041109,0.18135673,0.7670216,0.4395504,0.06167287,0.87370366,0.84253114,0.16248083,0.0,0.14393163,0.32257888,0.094940774,0.84085256,0.7977434,0.0,0.22295049,0.0,0.51243925,1.0740774,0.19932514,0.46097305,0.3712547,0.049054306,0.35835245,0.10521275,0.0,0.0,0.031264238,0.2711174,1.0086509,0.0,0.0,0.85331476,0.0,0.0,0.0,0.0,0.21605301,0.3902168,0.70116234,0.0,0.0,0.071886115,0.13505433,0.2761396,0.0,0.0,0.0,0.0,0.1220057,0.0,0.0,0.0,0.0,0.7585086,0.31746173,0.0,0.0
149,0.33486423,0.527819,0.4897264,0.0,0.82283795,0.53202343,0.41775316,0.94284624,0.0,0.09336568,0.0,0.47560346,0.24391523,0.0,0.59025896,0.38971335,0.0,0.17033352,0.43952456,0.61494505,0.0,0.0,0.38250408,0.0,0.66619194,0.35690978,0.04754188,0.7714271,0.0,0.0,0.36539736,0.4693834,0.0744411,0.5359944,0.0,0.18119769,0.20833553,0.0,0.0,0.0,0.0,0.0,0.3599884,0.0,0.0,0.0,0.602944,0.21581347,0.08873022,0.0,0.4934268,0.76075745,0.3623847,0.28476638,0.6559358,0.32170662,0.523179,0.20264211,0.43529826,0.5299381,0.9492253,0.0,0.8263463,0.0,0.0,0.0,0.46262345,0.0,0.18218939,1.0322607,0.022853168,0.20242116,0.0,0.6918846,0.0,0.5255079,0.2747898,0.0,0.90133524,0.0,0.5901834,0.0,0.4078802,0.0,0.49500233,0.0,0.075076096,0.075741336,0.3068288,0.3915248,0.43840972,0.06643617,0.0,0.21913862,0.025612425,0.13697949,0.0,0.7833364,0.9492429,0.2443367,0.3736594,1.0205677,0.7437412,0.21224472,1.313958,0.66942066,0.43513435,0.19630384,0.0,0.5555859,0.15757543,0.0,0.4103465,0.0,0.20235096,0.033843048,0.25261167,0.0,0.0,0.2990516,0.117118105,0.0,0.19954112,0.17584735,0.086799935,0.3273398,0.0,0.0,0.10598867,0.8792299,0.0,0.07842983,0.13609,0.19081262,0.37435615,0.055848353,0.3834444,0.0,0.3400026,0.043542594,0.7270769,0.3022503,0.0,0.66359276,0.49455371,0.24467158,0.0,0.23435634,0.15563789,0.28652158,0.39125317,0.12161498,0.0,0.07847692,0.0,0.7851657,0.8988495,0.015384942,0.4039357,0.35553932,0.0,0.53360504,0.23167627,0.070614025,0.0,0.41736048,0.0,0.6868702,0.0,0.0,0.4504202,0.0,0.007982632,0.0,0.0,0.0,0.28120327,0.32874092,0.0,0.0,0.16010912,0.42035374,0.27322435,0.0,0.0,0.26714218,0.0,0.46625826,0.0,0.0,0.0,0.0,0.5621505,0.5094071,0.0,0.0
172,0.6527236,0.30442497,0.23364922,0.0,1.6170487,0.03256665,0.06680052,1.4387102,0.0,0.0,0.0,0.32815486,0.7743171,0.0,0.43266267,0.34251952,0.0,0.3902948,1.0291157,1.3450153,0.0,0.0,0.0,0.0,1.1103054,0.910903,0.387263,1.046159,0.0,0.0,0.15049051,0.35944825,0.0035066123,1.0723644,0.0,0.0,0.34798676,0.0,0.0,0.0,0.046816695,0.0,0.5205094,0.0,0.097226635,0.5990909,0.4159848,0.5170309,0.0,0.038362958,0.769089,1.2916803,0.0,0.8070753,0.8428379,0.82436967,0.041505713,0.15138987,0.0,0.3959652,0.64669013,0.0,0.62634486,0.0,0.0,0.40007335,0.28832322,0.0,0.0,1.7246228,0.05905109,0.0,0.0,1.2598004,0.013838349,0.057022933,0.25253528,0.0,0.82263803,0.0,1.0006115,0.0,0.853729,0.70915383,0.71088576,0.0,0.03843384,0.6668578,0.7795916,0.42135495,0.0,0.6489833,0.0,0.11865303,0.0,0.0,0.0,0.46247193,1.140472,0.7246617,1.0315766,0.9148434,0.9817542,0.4737757,0.8296466,1.3081702,0.56515807,0.0,0.0,1.12449,0.35433605,0.0,0.3215522,0.25149992,0.0,0.74166423,0.7490749,0.0,0.0,1.1580087,0.18459831,0.0,0.15055446,0.286759,0.02722099,0.4424534,0.20219685,0.0,0.0,1.2810123,0.08799017,0.36863044,0.4706942,0.13126454,1.0166126,0.18740878,0.68973523,0.0,0.1488345,0.687649,0.65615845,0.55099624,0.19538215,1.3251005,0.6639302,0.34590974,0.0,0.16191348,0.13754074,0.15094385,0.8658243,0.820923,0.0,0.37111583,0.0,0.29155716,1.1124971,0.30088887,1.1513714,0.0,0.32138088,0.47661224,0.0,0.08487629,0.0,0.0,0.3074212,0.79138845,0.0,0.035456568,0.6616761,0.0,0.0,0.25166962,0.0,0.31410939,0.32981417,0.4657093,0.14435449,0.0,0.0,0.11871743,0.6653757,0.0,0.0,0.1619709,0.10861516,0.0,0.0,0.0,0.01798306,0.0,0.7014091,0.5119732,0.0,0.0
174,0.7023754,0.27821216,0.2540871,0.0,1.2158434,0.034756612,0.010087505,0.9585234,0.0,0.0,0.0,0.24579754,0.5826339,0.0,0.6720659,0.03360594,0.033068217,0.17509952,0.471869,1.1045426,0.0,0.0,0.0,0.0,0.8837724,0.9703124,0.42234972,1.0403641,0.0,0.0,0.03446803,0.29713005,0.06390709,0.8626595,0.0,0.0,0.4678074,0.06215962,0.0,0.0,0.1229835,0.0,0.3636226,0.0,0.0,0.46564138,0.3714734,0.7341794,0.17252891,0.0,0.37301916,1.2376796,0.0,0.573479,0.7612195,0.5870085,0.423242,0.13060358,0.0,0.43168923,0.9033986,0.14767566,0.99219286,0.0,0.0,0.47363257,0.14147158,0.0,0.0,1.0844897,0.036853183,0.014104523,0.0,1.2948478,0.012320692,0.2159579,0.17392965,0.0,0.56295276,0.0,0.85158086,0.0,0.8371934,0.36309144,0.7789217,0.0,0.006953354,0.3951228,0.5581285,0.2811961,0.0,0.34907442,0.0,0.22405504,0.08010289,0.0,0.0,0.9929605,1.0299014,0.33235392,0.60057044,1.1628394,0.27844396,0.73966223,0.8318074,0.6159688,0.6331375,0.0,0.0,0.32762882,0.46009985,0.0,0.019655906,0.0,0.21216801,0.16751187,0.6638318,0.0,0.0,0.9841064,0.4935555,0.0,0.17934813,0.41999364,0.20507199,0.1719774,0.40246004,0.0,0.0,0.9645451,0.051885657,0.17860566,0.1946648,0.08490619,1.0520523,0.33117527,0.027813539,0.0,0.18823427,0.17548472,0.99784356,0.32387164,0.20221289,0.7875195,0.7225905,0.22700699,0.0,0.0,0.32413647,0.2317637,0.7871502,0.7165542,0.0,0.47858107,0.0,0.2351435,0.7914805,0.3160029,0.69593745,0.12595275,0.57105976,0.40493307,0.15474512,0.0,0.0,0.0,0.22207348,1.0614737,0.0,0.0,0.8041704,0.0,0.0,0.16728197,0.0,0.1746203,0.16232547,0.45185187,0.25319654,0.0,0.30090392,0.2880633,0.6469185,0.0,0.0,0.1087223,0.024071097,0.0,0.0,0.0,0.0,0.0,0.5439515,0.3811607,0.0,0.0
186,0.514146,0.46406585,0.3523528,0.0,1.188458,0.13816082,0.00090486184,0.9042023,0.0,0.0,0.0,0.4552489,0.5652488,0.0,0.68798345,0.11773734,0.09787435,0.69568783,0.7082537,1.2901812,0.0,0.0,0.0,0.0,0.7325311,1.0481591,0.35301793,1.0933508,0.0,0.103711225,0.21182631,0.32783192,0.16125827,1.059543,0.0,0.060961194,0.748138,0.0,0.0,0.0,0.4931067,0.0,0.299537,0.0,0.0,0.77151966,0.40021998,0.54202473,0.0,0.0,0.413416,1.2130728,0.10677533,0.69214743,0.7774246,0.8548733,0.31323203,0.19373703,0.049598746,0.2642068,0.63996136,0.0010865126,0.9562242,0.0,0.0,0.6364819,0.15782829,0.0,0.0,1.1817002,0.2316943,0.026716728,0.0,1.1720123,0.07813388,0.0,0.15222612,0.0,0.6064229,0.0,1.0871804,0.0,0.87585723,0.66099644,0.5178283,0.0,0.0,0.36809123,0.7985261,0.40242293,0.0,0.61759096,0.0,0.39124456,0.25385836,0.0,0.0,0.60466963,1.0631181,0.77785945,0.7017258,0.98251784,0.54702246,0.61085016,1.0722834,0.9759829,0.5761455,0.0,0.0,0.5663056,0.29837003,0.0,0.041473024,0.16194806,0.21089153,0.4792873,0.8200509,0.0,0.0,1.0672419,0.19107851,0.0,0.15724216,0.204498,0.14288151,0.54987806,0.39209384,0.0,0.0,1.2918154,0.07347714,0.4706552,0.379761,0.18621895,0.66170377,0.2608387,0.4347609,0.0,0.16593938,0.41806254,0.80091316,0.39450288,0.36762202,1.1427404,0.63906133,0.45023853,0.0,0.26316527,0.20851819,0.42235777,0.7853787,0.5715884,0.0,0.5458034,0.0,0.5411162,0.9800208,0.33241963,1.2307824,0.18750846,0.4727397,0.53368276,0.0,0.0,0.0,0.0,0.19750175,1.1028509,0.0,0.044653177,0.6225677,0.0,0.0,0.102077976,0.0,0.14008883,0.29300776,0.50162756,0.31187165,0.0,0.062230524,0.30114326,0.58640176,0.0,0.0,0.29421997,0.23621695,0.0,0.0,0.0,0.0,0.0,0.46599644,0.5970153,0.0,0.0
199,0.663817,0.23716122,0.44031554,0.0,1.1956894,0.16637453,0.11570577,0.9188737,0.0,0.100769825,0.0,0.50181663,0.58747286,0.0,0.891915,0.0,0.0,0.6502314,0.29074624,1.2288811,0.0,0.0,0.0012783147,0.0,0.2516237,0.91106594,0.33440253,1.3443403,0.0,0.055978343,0.2691186,0.41031536,0.016735714,0.80767256,0.0,0.15125053,0.43208954,0.036403812,0.0,0.0,0.54547286,0.0,0.5162192,0.0,0.06683134,0.6223756,0.24713133,0.5876875,0.40716404,0.0,0.3396881,1.11273,0.0,0.60958236,0.8296419,1.0143445,0.56766486,0.03083067,0.0,0.5574265,0.4585316,0.11899664,0.6733718,0.06725898,0.0,0.920464,0.07638626,0.0,0.28721222,0.77708906,0.4127882,0.2946269,0.0,1.1554133,0.20406143,0.08993308,0.0,0.0,0.8109371,0.0,0.9740584,0.0,0.9069872,0.2686429,0.40239698,0.0,0.0,0.68538016,0.75265115,0.29485106,0.0052541196,0.2524431,0.0,0.10184157,0.0,0.0,0.0,0.85972583,0.7570118,0.36087844,0.78643084,1.0870218,0.39135715,0.87293345,1.4750509,0.7997761,0.64652354,0.0,0.0,0.4434984,0.40271658,0.0,0.3348903,0.0,0.22576626,0.44514513,0.8791965,0.0,0.0,1.2407209,0.89846224,0.0,0.0,0.23101592,0.3236323,0.1077923,0.47010592,0.0,0.0,1.0756147,0.09781655,0.4210243,0.06492268,0.1363782,1.0207328,0.38306397,0.02481861,0.0,0.33944303,0.24601337,0.74727184,0.48704037,0.54833704,0.7975577,0.4608482,0.24679159,0.0,0.29102454,0.69102925,0.36262456,0.9315543,0.98024535,0.0,0.7266575,0.035195507,0.017489355,0.77322507,0.35173905,1.1206522,0.21804811,0.30749857,0.067307875,0.043053485,0.19045441,0.0,0.0,0.3291979,1.2069668,0.0,0.08032741,0.79419434,0.0,0.0,0.197479,0.0,0.6898419,0.1884014,0.81203395,0.076544255,0.0,0.24152154,0.59412307,0.68244255,0.0,0.0,0.26285428,0.2381316,0.0,0.0,0.0,0.0,0.0,0.5378295,0.1607331,0.0,0.0
208,0.63479626,0.21435656,0.13059229,0.18353659,1.5976248,0.1221728,0.29214615,1.2120621,0.0,0.30508512,0.0,0.29283434,0.65034074,0.0,1.0518446,0.0,0.068683185,0.10125419,0.3689936,1.0136418,0.0,0.0,0.2549178,0.0,1.2817751,0.98429537,0.41604716,0.87036514,0.0,0.0,0.073538065,0.15222117,0.34844524,0.79785866,0.0,0.0,0.4560682,0.16893761,0.0,0.0,0.10404545,0.0,0.24723643,0.0,0.0,0.0,0.24945824,0.666252,0.14467372,0.0,0.5447247,1.4359258,0.0,0.2466783,0.73527205,0.39143094,0.4600414,0.15880066,0.0,0.0,1.3958585,0.0,1.029495,0.0,0.0,0.1120236,0.22977167,0.0,0.061966084,1.611888,0.0898519,0.03961829,0.0,1.2940474,0.0,0.21812053,0.29691228,0.0,0.9213054,0.0,1.0901891,0.0,0.97485495,0.0,0.9170616,0.0,0.09954791,0.35908356,0.5782639,0.20305477,0.24869847,0.747102,0.0,0.15377541,0.03072913,0.0,0.0,1.1792656,1.2759539,0.19473025,0.36349958,1.4047472,0.68414026,0.4933065,0.7561261,0.45266134,0.6098664,0.0,0.02618672,0.09582222,0.41413173,0.0,0.074253045,0.0,0.29847306,0.0,0.19143082,0.0,0.0,0.9027033,0.32395288,0.0,0.38148668,0.5530197,0.043874547,0.4022954,0.007181998,0.0,0.0,1.3160561,0.0475277,0.0,0.32834563,0.07536524,0.8462949,0.6415471,0.0,0.0,0.20245159,0.03165306,0.82964987,0.43061373,0.28396288,1.0343982,0.8961461,0.3113348,0.0,0.0,0.3773232,0.38091746,0.9342336,0.45221004,0.0,0.3740861,0.0,0.4980129,0.6414249,0.119853154,0.36042216,0.17640983,0.45692393,0.67526853,0.3478557,0.0,0.0,0.3570323,0.20725103,1.0775151,0.0,0.0,1.0614058,0.0,0.0,0.0,0.0,0.0,0.23353565,0.44197792,0.11225776,0.0,0.3069662,0.15355824,0.7289774,0.0,0.051863495,0.46307284,0.0,0.255286,0.0,0.0,0.0,0.0,0.4892573,0.74542356,0.0,0.0
221,0.33129925,0.77442944,0.33708608,0.0,0.9730395,0.31914565,0.13365519,0.9819948,0.0,0.0,0.0,0.5128041,0.5035617,0.0,0.61998254,0.20627707,0.0,0.5139016,0.7706024,1.0539044,0.0,0.0,0.0,0.0,0.7987652,0.5423244,0.325038,1.0005031,0.0,0.0,0.40396762,0.08659911,0.080042176,0.64530617,0.0,0.0,0.71284837,0.0,0.0,0.0,0.46939301,0.0,0.17834783,0.0,0.0,0.3243112,0.21566208,0.31485042,0.0756343,0.0,0.48627633,0.9953456,0.24881111,0.75654304,0.32856578,0.8732708,0.4528694,0.3596648,0.30868167,0.23171309,0.75916034,0.0,1.123952,0.0,0.0,0.8099287,0.15252255,0.0,0.06048438,0.87026006,0.10582617,0.15422626,0.0,0.7242952,0.23539378,0.05445398,0.23048331,0.0,0.37361023,0.0,1.0196533,0.0,0.61157453,0.15088613,0.53166425,0.0,0.06584918,0.41587487,0.59159833,0.49967977,0.08947551,0.19842553,0.0,0.28621474,0.09063195,0.10179937,0.0,0.68552965,1.3640015,0.8293378,0.57677436,0.5688653,0.75001985,0.48474762,1.4104586,1.2353295,0.59508437,0.0,0.0,0.40766406,0.34285393,0.016027138,0.030431855,0.23393117,0.2687137,0.18476534,0.58304983,0.0,0.0,0.72932875,0.44784978,0.0,0.31132463,0.39687967,0.008043835,0.6553499,0.40608597,0.0,0.0,0.9855164,0.059371136,0.3302669,0.5521197,0.35391065,0.38921863,0.16065364,0.38242346,0.0,0.3276797,0.14845842,0.45760837,0.14489695,0.22892669,0.9055247,0.46825036,0.14357972,0.0,0.25482565,0.14512768,0.17229706,0.19493741,0.3220651,0.0,0.54700786,0.0,0.7704876,1.2303045,0.40804553,0.6112065,0.53043866,0.09348043,0.66169643,0.06098947,0.0,0.0,0.08281042,0.3955799,0.5502779,0.0,0.051679794,0.28692815,0.0,0.0,0.036073387,0.0,0.23590943,0.37764454,0.6703083,0.060728274,0.0,0.0612912,0.29774797,0.0,0.0,0.0,0.19227473,0.04797824,0.0,0.0,0.0,0.0,0.0,0.32734826,0.4150487,0.0,0.0
222,0.6682094,0.3759201,0.3719629,0.0,1.2471778,0.42473325,0.14014779,1.1201248,0.0,0.24139737,0.0,0.41059652,0.62326443,0.0,0.91977674,0.02898204,0.019031608,0.36147097,0.5098331,1.1630982,0.0,0.0,0.14754981,0.0,0.8713418,0.6628748,0.32273385,1.1079447,0.0,0.0,0.18638387,0.38884622,0.12762918,0.83260393,0.0,0.0,0.73591286,0.0,0.0,0.0,0.32640934,0.0,0.29942685,0.0,0.0,0.27267393,0.22214073,0.23920022,0.24131472,0.0,0.4518186,1.110718,0.3349779,0.6860784,0.6782176,0.8320409,0.71301335,0.18498039,0.27466387,0.11099879,1.0348042,0.05116652,1.1485882,0.0,0.0,0.6449316,0.22053364,0.0,0.29047212,1.3053178,0.2464215,0.38951817,0.0,1.0814375,0.2176585,0.111251384,0.26989815,0.0,0.86140245,0.0,1.1468682,0.0,1.0063286,0.0,0.82098925,0.0,0.0,0.26040453,0.6780729,0.49250284,0.2187994,0.28063697,0.0,0.23885517,0.17155325,0.1159143,0.0,1.0123755,1.3219191,0.43726188,0.7582031,1.1902051,0.7531759,0.60755223,1.390785,1.1905996,0.79586744,0.0,0.0,0.42929026,0.34854773,0.07934869,0.4353387,0.0,0.29009628,0.17965092,0.34023315,0.0,0.0,0.9650377,0.68754166,0.0,0.37931538,0.6114933,0.09033918,0.62770605,0.24881117,0.0,0.09277822,1.2051674,0.0,0.21545699,0.052765712,0.03938891,0.8660035,0.26546112,0.0046353415,0.0,0.4514928,0.23212853,0.9589226,0.3477413,0.3889897,1.2940929,0.72559404,0.10377187,0.0,0.125653,0.46291295,0.2236653,0.43767458,0.41602784,0.0,0.54441947,0.0,0.536875,1.076508,0.22183056,0.6900756,0.39852563,0.4686796,0.64443547,0.14006093,0.0,0.0,0.1231248,0.29240453,1.0630816,0.0,0.0,0.6938666,0.0,0.0,0.0,0.0,0.1609604,0.33063668,0.7252833,0.09479534,0.0,0.36917678,0.40017313,0.48829705,0.0,0.0,0.39109248,0.070152536,0.061557587,0.0,0.0,0.0,0.0,0.5070548,0.7023829,0.0,0.0
225,0.36148545,0.50923353,0.0,0.0,0.9468944,0.0,0.0,0.92837054,0.0,0.0,0.0,0.27217323,0.50518495,0.0,0.23731835,0.113023296,0.016939724,0.37761304,0.7256592,0.94417775,0.0,0.0,0.0,0.0,0.64424217,0.5860003,0.15808523,0.7668605,0.0,0.010747856,0.3328961,0.2633349,0.0,0.711594,0.04624889,0.0,0.26580727,0.0,0.0,0.0,0.41029894,0.0,0.24750768,0.0,0.22818306,0.57997596,0.2917178,0.45670614,0.3604844,0.0,0.38449493,0.7923633,0.0,0.5435661,0.37879857,1.0902165,0.26763576,0.07225491,0.0,0.058652505,0.53810185,0.019154236,0.680809,0.0,0.0,0.5308466,0.034428682,0.0,0.07623441,0.79429555,0.45442843,0.38762298,0.0,0.83840626,0.0,0.1363618,0.017637406,0.0,0.4392721,0.0,0.8735907,0.0,0.31706363,0.3931991,0.6808345,0.0,0.041897718,0.50371563,0.69678414,0.040899795,0.005824402,0.18505737,0.0,0.047270972,0.052528534,0.0,0.0,0.5591862,0.8954944,0.58677775,0.56865424,0.64936084,0.48082295,0.4793776,1.0720508,1.0808895,0.24830887,0.0,0.0,0.45396537,0.21634361,0.0,0.29392016,0.21379794,0.3328455,0.324732,0.66873384,0.0,0.0,0.72782356,0.47549155,0.0,0.0,0.0662472,0.11382292,0.21313576,0.37120524,0.10924772,0.029600296,1.0276703,0.09413223,0.33330852,0.40620506,0.12129264,0.70619607,0.24571152,0.2629405,0.0,0.23906313,0.41010144,0.62537074,0.36594427,0.5914173,0.8826661,0.5104679,0.2973653,0.0,0.0,0.13132074,0.34638056,0.64319247,0.6284584,0.0,0.496032,0.0,0.2747437,0.76133764,0.21234599,0.9210121,0.11898207,0.19612254,0.3515409,0.0,0.04980027,0.0,0.0,0.019992914,0.6721369,0.0,0.045464948,0.66834795,0.0,0.06563819,0.23488761,0.0,0.4756838,0.21339895,0.17773938,0.028875655,0.0,0.08230475,0.1529388,0.48782218,0.0,0.0,0.37557924,0.4001102,0.0,0.0,0.0,0.0,0.0,0.4141129,0.23394993,0.0,0.0
236,0.31293595,0.21423778,0.19462113,0.0,0.9719045,0.12299523,0.0,0.85768706,0.0,0.1499193,0.0,0.26043993,0.52867424,0.0,0.6256848,0.017341286,0.30369523,0.1321762,0.4556918,1.0323824,0.0,0.0,0.0,0.0,0.98704016,0.9411496,0.3660432,0.8868945,0.0,0.0,0.059918404,0.17169294,0.0,0.6393109,0.0,0.19184232,0.7106989,0.0,0.0,0.0,0.28124627,0.0,0.2433551,0.0,0.0,0.60595936,0.39472494,0.59507656,0.0,0.017480515,0.24770564,1.0939915,0.0,0.58118695,0.81550467,0.6102173,0.36890823,0.3086402,0.0,0.18138602,0.6988731,0.0,0.98208886,0.0,0.0,0.26083347,0.0,0.0,0.0,0.76118577,0.07317572,0.0,0.0,1.4500011,0.0,0.0,0.05468997,0.0,0.453327,0.0,0.85224307,0.0,0.59611523,0.5006894,0.36230293,0.0,0.03467092,0.40844804,0.49406552,0.25622323,0.0,0.32378468,0.0,0.34722444,0.100658156,0.0,0.0,0.8805537,1.018863,0.48537418,0.53493917,1.0316031,0.28961575,0.6211139,0.7827156,0.7217921,0.65008205,0.0,0.0,0.23425362,0.4988036,0.0,0.0,0.0,0.27838653,0.17665543,0.58589506,0.0,0.0,0.8321779,0.18509625,0.0,0.31078804,0.44980785,0.19427374,0.3330583,0.48633718,0.2495892,0.0,0.9731085,0.0,0.5797265,0.21439806,0.123853534,0.58140165,0.18281768,0.081173986,0.0,0.11472938,0.10070165,0.8991895,0.048978638,0.20166148,0.7238683,0.4416443,0.3414605,0.0,0.036487326,0.0,0.34141248,0.61566806,0.5132983,0.0,0.44940376,0.0,0.45810753,0.93034756,0.3568045,0.6588059,0.12840243,0.3904335,0.4019477,0.15568082,0.0,0.0,0.0,0.046987396,0.955828,0.06025973,0.042087045,0.58273613,0.0,0.0,0.0,0.0,0.045153,0.28584248,0.48865345,0.65196764,0.0,0.21738723,0.1618132,0.51928645,0.0,0.0,0.0,0.18262532,0.0,0.0,0.0,0.0,0.0,0.41141343,0.32621568,0.0,0.0
237,0.39425296,0.026020046,0.17373678,0.06956719,1.2562224,0.11095794,0.19935456,0.8418886,0.0,0.22807974,0.0,0.10720549,0.61507916,0.0,0.87907803,0.0,0.19099627,0.0,0.30671972,1.0796375,0.0,0.0,0.0,0.0,1.0052564,1.1986032,0.47794285,1.0523312,0.0,0.0,0.14499755,0.14567704,0.1296687,0.95134443,0.0,0.20013611,0.5247787,0.0637589,0.0,0.0,0.14275321,0.0,0.26017675,0.0,0.0,0.38341036,0.4900274,0.6843477,0.076060764,0.0,0.43180624,1.0708337,0.0,0.332763,0.9701924,0.33451748,0.4196729,0.27808818,0.120801315,0.25530952,1.0910926,0.09822499,0.85915923,0.0,0.0,0.039912432,0.08257333,0.0,0.0,1.2428796,0.045250252,0.0,0.0,1.5856531,0.0,0.060180534,0.1536444,0.0,0.7593739,0.0,0.70540094,0.0,0.91825014,0.25615287,0.44318357,0.0,0.0,0.09116724,0.27472386,0.32770827,0.31641576,0.56474096,0.0,0.33049187,0.24855179,0.29766423,0.0,1.2065159,0.81837803,0.11816103,0.54334205,1.415271,0.35383675,0.449156,0.85301465,0.27605695,0.73016006,0.07998055,0.06212421,0.31856102,0.27704862,0.0,0.0,0.0,0.23030074,0.0740169,0.42594618,0.0,0.0,0.8211039,0.114713974,0.0,0.47054327,0.68499017,0.06403969,0.4064951,0.29974702,0.013012125,0.0,1.0978516,0.0,0.16017108,0.0,0.14320102,0.68203735,0.38640776,0.0,0.0,0.1990522,0.14278087,0.8364645,0.15080144,0.13956746,0.78899074,0.9142207,0.48230585,0.0,0.06352317,0.36740023,0.37451762,0.8176688,0.37233692,0.0,0.45753255,0.0,0.6109787,0.68194336,0.19845557,0.4432959,0.23671435,0.55782866,0.3436607,0.10826915,0.0,0.0,0.011970617,0.0,1.109536,0.0,0.0,0.95215046,0.0,0.0,0.02930957,0.0,0.0,0.18898095,0.41139898,0.4712307,0.0,0.12905239,0.11576179,0.61075115,0.0,0.017416103,0.21670112,0.0,0.0,0.0,0.0,0.0,0.0,0.4452259,0.70138586,0.0,0.0
