Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31,node_32,node_33,node_34,node_35,node_36,node_37,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,node_50,node_51,node_52,node_53,node_54,node_55,node_56,node_57,node_58,node_59,node_60,node_61,node_62,node_63,node_64,node_65,node_66,node_67,node_68,node_69,node_70,node_71,node_72,node_73,node_74,node_75,node_76,node_77,node_78,node_79,node_80,node_81,node_82,node_83,node_84,node_85,node_86,node_87,node_88,node_89,node_90,node_91,node_92,node_93,node_94,node_95,node_96,node_97,node_98,node_99,node_100,node_101,node_102,node_103,node_104,node_105,node_106,node_107,node_108,node_109,node_110,node_111,node_112,node_113,node_114,node_115,node_116,node_117,node_118,node_119,node_120,node_121,node_122,node_123,node_124,node_125,node_126,node_127,node_128,node_129,node_130,node_131,node_132,node_133,node_134,node_135,node_136,node_137,node_138,node_139,node_140,node_141,node_142,node_143,node_144,node_145,node_146,node_147,node_148,node_149,node_150,node_151,node_152,node_153,node_154,node_155,node_156,node_157,node_158,node_159,node_160,node_161,node_162,node_163,node_164,node_165,node_166,node_167,node_168,node_169,node_170,node_171,node_172,node_173,node_174,node_175,node_176,node_177,node_178,node_179,node_180,node_181,node_182,node_183,node_184,node_185,node_186,node_187,node_188,node_189,node_190,node_191,node_192,node_193,node_194,node_195
99,0.51284575,0.5739611,0.9510122,0.0,0.1795057,0.801785,0.72567177,0.768508,0.19642833,0.4876575,0.0,0.7017575,0.18121916,0.0,0.78032905,0.34494013,0.0,0.6398936,0.08489186,0.5577994,0.0,0.0,0.7470348,0.0,0.0,0.017803073,0.0,1.013164,0.0,0.07559364,0.6328003,0.5750813,0.07186353,0.49515864,0.0,0.27571565,0.2675435,0.0,0.0,0.0,0.50149864,0.0,0.60642153,0.0,0.0,0.0,0.65694606,0.13949932,0.42436552,0.0,0.62160945,0.5883487,0.6053858,1.0175825,0.68534034,0.7489501,1.1628606,0.0,0.80202997,0.7891318,0.61868817,0.0,1.0477873,0.266881,0.0,0.62472504,0.25211468,0.0,1.1435701,0.5397138,0.5343626,0.8922813,0.0,0.69325,0.28846222,0.80587155,0.03219333,0.0,1.1134924,0.0,0.5760857,0.01530733,0.42870113,0.0,0.29639253,0.0,0.074296236,0.0,0.542949,0.68449146,0.5828195,0.0,0.0,0.14808895,0.28925526,0.37368333,0.0,1.3506819,0.7266612,0.4591409,0.64895076,1.2674346,0.7964853,0.5437673,2.3978968,0.75374967,0.65407366,0.043052852,0.0,0.5529007,0.39530888,0.17277072,0.83237815,0.0,0.70720863,0.31496522,0.32733777,0.0,0.0,0.34457642,0.76392657,0.0,0.0,0.04642104,0.14933401,0.81525695,0.027896322,0.0,0.23823664,0.5582096,0.0,0.07857609,0.0,0.01595797,0.18295577,0.0,0.13694987,0.0,0.6635571,0.14159015,0.7559915,0.36238787,0.47996777,0.52971447,0.13348462,0.0,0.0,0.48368314,0.7825084,0.18948376,0.32821393,0.26148063,0.0,0.2482995,0.0,0.5497745,1.5215348,0.087217584,0.729102,0.637193,0.04368203,0.50161934,0.3179301,0.28338978,0.0,0.829033,0.13723405,1.0006636,0.0,0.0,0.50812435,0.0,0.042137068,0.0,0.0,0.32318488,0.5910055,0.66888505,0.0,0.0,0.20156205,1.0310274,0.0,0.0,0.0,0.55600846,0.16737908,0.24935362,0.0,0.0,0.0,0.0,0.57566714,0.46933305,0.0,0.0
104,0.3927439,0.5785273,0.6092442,0.0,0.44183347,0.7400973,0.405611,1.0109526,0.32153985,0.07807449,0.0,0.63062215,0.21164939,0.0,0.37009895,0.47745207,0.0,0.57185626,0.32882795,0.57369214,0.0,0.0,0.22208837,0.0,0.28325343,0.051644802,0.0,0.7379301,0.0,0.0,0.40546596,0.52049476,0.20228738,0.6468918,0.0,0.048913132,0.08934704,0.0,0.0,0.0,0.2665538,0.0,0.5106991,0.0,0.0,0.0,0.65624076,0.19657154,0.15322588,0.0,0.557722,0.24550472,0.22695494,0.7138296,0.46658307,0.86334497,0.7959851,0.0,0.71280926,0.60295117,0.678533,0.0,0.88663495,0.110698,0.0,0.4713774,0.5160095,0.0,0.9128828,0.76530755,0.5531596,0.63558394,0.0,0.4349609,0.0,0.7805708,0.19841115,0.0,1.0059452,0.0,0.61245835,0.0,0.25961074,0.0,0.4395834,0.0,0.21499367,0.141561,0.8881212,0.4454019,0.36401734,0.0,0.0,0.17663938,0.09754916,0.1330263,0.0,0.917319,0.9266399,0.48374978,0.486928,0.90083146,1.0947319,0.19857617,1.9239888,0.957299,0.5031944,0.04810831,0.0,0.6179422,0.3376672,0.18629132,0.79358494,0.0,0.53667796,0.13166204,0.32773313,0.0,0.0,0.15997285,0.30243292,0.0,0.0,0.024641931,0.0,0.6360443,0.0,0.0,0.017528959,0.54589266,0.0,0.29266357,0.31920177,0.10826436,0.1881074,0.05499751,0.5040345,0.0,0.33333462,0.17438209,0.79062545,0.43185204,0.6833786,0.6122763,0.25407043,0.07074569,0.0,0.22022721,0.48315045,0.31365228,0.4121052,0.19690174,0.0,0.12990555,0.0,0.7084983,1.1563374,0.0055920295,0.84967846,0.42947102,0.0,0.37766853,0.13807078,0.2296996,0.0,0.80004376,0.112127975,0.7328688,0.0,0.0,0.4994053,0.0,0.0,0.0,0.0,0.035366118,0.41685373,0.47604454,0.0,0.0,0.0016097995,0.8165218,0.0,0.0,0.0,0.56012756,0.0,0.38632628,0.0,0.0,0.0,0.0,0.8410333,0.5447036,0.0,0.0
105,0.38279969,0.78811276,0.7705555,0.0,0.42262906,0.6171813,0.35636076,0.9576166,0.15754394,0.44175285,0.0,0.84269005,0.19814429,0.0,0.69430864,0.528897,0.0,0.5910237,0.40068868,0.568646,0.0,0.0,0.7665433,0.0,0.13999303,0.0,0.0,1.1266166,0.0,0.089995354,0.62981087,0.49824974,0.04258219,0.53701544,0.0,0.3496155,0.113669604,0.0008476139,0.0,0.0,0.38738054,0.0,0.4312955,0.0,0.0,0.0,0.8364657,0.29457173,0.2662918,0.0,0.8109158,0.43633345,0.33181578,0.8364939,0.4752055,0.9823816,0.9689996,0.0,0.6515518,0.86458063,0.962041,0.0,1.1084242,0.17502122,0.0,0.65621775,0.346524,0.0,0.99058014,0.5990081,0.57096124,0.7658814,0.0,0.6619271,0.13602704,0.94640154,0.0,0.0,1.1763705,0.0,0.7720419,0.0,0.3004909,0.0,0.3981573,0.0,0.10955928,0.048466153,0.4995987,0.53865284,0.59816843,0.0,0.0,0.3213127,0.11820895,0.3740452,0.0,1.309078,0.7737767,0.4930056,0.6260246,1.4222906,0.84478474,0.42465,2.4985619,0.8241015,0.6253117,0.046541605,0.0,0.53798515,0.3700241,0.16912635,0.7196235,0.057308637,0.5639124,0.0,0.51753956,0.0,0.0,0.20087177,0.5965384,0.0,0.0,0.0,0.06446274,0.33409166,0.12921855,0.0,0.284451,0.5910897,0.0,0.37149137,0.09321372,0.0,0.25381434,0.054724492,0.38477695,0.0,0.58545387,0.309761,0.71659124,0.29228446,0.60160345,0.6092481,0.2155958,0.0,0.0,0.19636208,0.6117558,0.18662573,0.49925053,0.43054983,0.0,0.3378807,0.0,0.6790357,1.343,0.0048277043,0.7388848,0.41671315,0.037109517,0.25216243,0.365948,0.36041495,0.0,1.0605394,0.2338141,0.9749558,0.0,0.055093285,0.6758772,0.0,0.00095255836,0.0,0.0,0.30380517,0.40949503,0.59446156,0.0,0.0,0.28105432,1.1863482,0.0,0.0,0.0,0.38726336,0.08557552,0.28482115,0.0,0.0,0.0,0.0,0.7236789,0.32536983,0.0,0.0
108,0.29396063,0.5718279,0.5548894,0.0,0.0257427,0.48314935,0.6979492,0.5788047,0.16124833,0.13687216,0.0,0.8193897,0.030909155,0.09267933,0.5303632,0.44896156,0.0,0.19374903,0.2685729,0.39775229,0.0,0.0,0.59914726,0.0,0.10990431,0.033431634,0.07263401,0.768051,0.0,0.0,0.46149167,0.39646372,0.116568975,0.3555358,0.0063464968,0.4530819,0.0,0.0,0.0,0.0,0.28983727,0.0,0.5495089,0.0,0.0,0.0,0.58569133,0.2735424,0.22665821,0.0,0.6011682,0.18727791,0.22005191,0.5561881,0.4705158,0.37034574,0.8346107,0.055956263,0.7277799,0.71679217,0.57620776,0.0,0.73215336,0.34976208,0.0,0.26039037,0.5378413,0.0,0.93024397,0.58944756,0.5201897,0.72214794,0.0,0.5661132,0.121169984,0.9337367,0.054158546,0.0,0.99571574,0.0,0.48550606,0.32287785,0.124909416,0.0,0.0,0.0,0.20747505,0.0,0.5122182,0.5194168,0.36759913,0.0,0.0,0.08070123,0.27453953,0.14929792,0.0,0.8565435,0.73489934,0.16131023,0.46890113,1.0178261,0.7346395,0.27522895,1.9823685,0.42794707,0.41478986,0.3360545,0.0,0.6355642,0.34785247,0.0024134484,0.64373124,0.04550447,0.5456241,0.27399185,0.124838084,0.0,0.0,0.0,0.41130176,0.0,0.0,0.0,0.015516538,0.6335245,0.0,0.0,0.0,0.4113745,0.0,0.27118474,0.0,0.048657246,0.0,0.0,0.27904028,0.0,0.6562862,0.096647136,0.7904899,0.20567876,0.47439715,0.3921256,0.4150073,0.0,0.0,0.4182368,0.38881633,0.26662058,0.29545075,0.07552308,0.0,0.017084401,0.0,0.76922363,1.4041218,0.0,0.27071437,0.55085015,0.0,0.34359688,0.35831702,0.3958167,0.0,0.66076493,0.19526474,0.5949476,0.0,0.0,0.21268035,0.0,0.2370657,0.00689263,0.0,0.20566347,0.56241614,0.29364315,0.0,0.0,0.18161906,0.74066067,0.062439747,0.0,0.0,0.4379313,0.27103525,0.32947809,0.0,0.0,0.0,0.0,0.67568994,0.15726855,0.0,0.0
113,0.1724363,0.6972158,0.67513597,0.0,0.30689234,0.4986785,0.5628728,0.8272452,0.14197443,0.2656013,0.0,0.8353564,0.15446126,0.0,0.7064836,0.30566204,0.012932485,0.321759,0.25271073,0.4362909,0.0,0.0,0.72056246,0.0,0.08639352,0.04789579,0.0,1.0495291,0.0,0.0,0.5382417,0.56713355,0.0,0.47254315,0.0,0.37234277,0.05501605,0.0,0.0,0.0,0.28844038,0.0,0.5000027,0.0,0.0,0.0,0.8118682,0.24420843,0.29179394,0.0,0.63117087,0.43267047,0.33405158,0.82452863,0.7266964,0.6308701,1.0165646,0.0,0.6388267,0.8498156,0.62840945,0.0,0.87044436,0.4272371,0.0,0.35989195,0.30452347,0.0,0.9984441,0.5529909,0.48036203,0.75134695,0.0,0.80700487,0.05223448,0.8856792,0.12911114,0.0,1.1239381,0.0,0.5394087,0.12219831,0.35397005,0.0,0.26482487,0.0,0.051966492,0.032888733,0.43990692,0.5588183,0.62229025,0.0,0.0,0.2029423,0.19671464,0.3671338,0.0,1.2721338,0.5377825,0.3287847,0.6139354,1.3406,0.8271206,0.43443072,2.2777169,0.513205,0.632555,0.24764645,0.039559994,0.6614499,0.2938876,0.18743253,0.60873806,0.0,0.48615825,0.02801251,0.4158922,0.0,0.0,0.17385632,0.59422857,0.0,0.0,0.0,0.12240701,0.48126206,0.19484584,0.0,0.24356754,0.47355175,0.0,0.30580434,0.0,0.0,0.09476244,0.019136693,0.19678548,0.0,0.5636231,0.2550928,0.93199724,0.20545177,0.33535242,0.46519727,0.17710638,0.0,0.0,0.38659298,0.6264335,0.2143333,0.45616066,0.32715717,0.0,0.22957942,0.0,0.7568967,1.3788028,0.057059664,0.60211056,0.47158957,0.0,0.23239908,0.42623994,0.35364395,0.0,0.8240758,0.11505561,0.935393,0.0,0.063145354,0.5944194,0.0,0.0,0.0,0.0,0.22039565,0.41988698,0.5029589,0.0,0.0,0.1893349,1.0633658,0.043649286,0.0,0.0,0.40669394,0.18567802,0.2577806,0.0,0.0,0.0,0.0,0.6442848,0.38485032,0.0,0.0
118,0.31720495,0.96783566,0.61694545,0.0,0.32691646,0.3675189,0.5421248,0.67654395,0.10887417,0.23135082,0.0,0.71980256,0.27968132,0.07639122,0.49868548,0.45259157,0.0,0.39987314,0.43966448,0.2297986,0.0,0.0,0.69320124,0.0,0.06698887,0.0,0.055740997,0.81219184,0.0,0.17791511,0.5282822,0.54854333,0.14332628,0.49033257,0.018412426,0.31179655,0.0,0.045008946,0.0,0.0,0.30749178,0.0,0.42711735,0.0,0.0021343403,0.0,0.6383323,0.34702057,0.40584967,0.0,0.65138793,0.40935367,0.21052894,0.6737028,0.36272156,0.5888089,0.72957844,0.0,0.72787994,0.6478718,0.63657063,0.0,0.8245767,0.2712035,0.0,0.54214627,0.3855279,0.0,1.0384527,0.69533837,0.53522,0.58507216,0.0,0.54525506,0.34792694,0.93353754,0.055347815,0.0,0.91724825,0.0,0.7986593,0.053473484,0.4277655,0.0,0.32902995,0.0,0.0,0.030589873,0.47775507,0.5048792,0.50426656,0.0,0.0,0.13002682,0.100385986,0.28968477,0.0,0.8296893,0.59847766,0.28113145,0.34476689,1.1359274,0.6848048,0.32855317,1.9520583,0.61097974,0.38582996,0.32630864,0.0,0.5290884,0.1979488,0.102142766,0.44011903,0.0,0.5469395,0.05718571,0.4421106,0.0,0.0,0.0015061032,0.7049589,0.0,0.0,0.0,0.027091352,0.45907217,0.26291442,0.0,0.18664646,0.49552158,0.0,0.17622381,0.040452525,0.047986805,0.15947092,0.030068533,0.25798336,0.0,0.53794825,0.17914847,0.6628148,0.38869935,0.3890582,0.48106873,0.30329508,0.0,0.0,0.3813361,0.5137863,0.13881487,0.4399944,0.23184976,0.0,0.2738344,0.0,0.7651261,1.1154695,0.16928788,0.64151937,0.3658927,0.0,0.25061405,0.34081426,0.36979187,0.0,0.8550766,0.36440566,0.8227561,0.0,0.0,0.43046042,0.0,0.10223938,0.0,0.0,0.38259593,0.5337086,0.33498725,0.0,0.0,0.19733499,0.7978483,0.0,0.0,0.0,0.6512881,0.07223298,0.4202864,0.0,0.0,0.0,0.0,0.7254734,0.29997882,0.0,0.0
125,0.28355688,0.32372335,0.76100504,0.0,0.48495224,0.41497153,0.45808393,0.92111427,0.07663264,0.11006128,0.0,0.607192,0.24960136,0.0,0.6974024,0.16164654,0.0,0.28061613,0.29952642,0.59998137,0.0,0.0,0.44917795,0.0,0.2801041,0.21356814,0.1139543,1.012207,0.0,0.0,0.47067425,0.575417,0.0,0.5522226,0.0,0.3153053,0.24904878,0.0,0.0,0.0,0.0,0.0,0.5926591,0.0,0.0,0.21840332,0.7469425,0.2710696,0.3781126,0.0,0.52856326,0.6981254,0.4173634,0.7540759,0.9131505,0.27207443,0.9373224,0.009902576,0.6584501,0.70473117,0.42892128,0.006478885,0.8284831,0.13771324,0.0,0.31138554,0.3655344,0.0,0.62481284,0.74603665,0.25522792,0.503219,0.0,1.0411962,0.009994671,0.7292378,0.18782566,0.0,0.95251894,0.0,0.2825214,0.083695516,0.4504372,0.0,0.19844356,0.0,0.12178046,0.1083036,0.47371015,0.6371602,0.42918864,0.0,0.0,0.4165963,0.41188622,0.34028065,0.0,1.167289,0.6860844,0.2341699,0.63631856,1.2120912,0.8995209,0.28638026,1.726307,0.51913327,0.6503667,0.3792089,0.12110801,0.44382644,0.2906094,0.0,0.5648319,0.0,0.4731264,0.16182405,0.4440832,0.0,0.0,0.23798099,0.3912219,0.0,0.08717687,0.07087986,0.0,0.6472157,0.23869406,0.0,0.022624828,0.5661216,0.0,0.27548435,0.0,0.23344374,0.08409197,0.18929918,0.2089189,0.0,0.67004955,0.15567487,0.98782206,0.45483533,0.19463123,0.46085507,0.577518,0.16993257,0.0,0.3557137,0.47035715,0.26904276,0.54377025,0.28295156,0.0,0.09493125,0.0,0.5478525,1.2922966,0.08206327,0.5073825,0.40170714,0.07619041,0.4154926,0.20681988,0.18775006,0.0,0.51841044,0.21559896,0.8764039,0.03363088,0.0039789225,0.64908594,0.0,0.0,0.0,0.0,0.1824114,0.45345098,0.5138347,0.0,0.0,0.046941318,0.77000666,0.24339694,0.0,0.0,0.28321046,0.09908427,0.17743236,0.0,0.0,0.0,0.0,0.63023674,0.44704154,0.0,0.0
150,0.30294833,0.40242726,0.7631335,0.0,0.38740724,0.59878576,0.7312535,0.9643838,0.2766192,0.2597576,0.0,0.82845885,0.16612703,0.0,0.80040574,0.3194251,0.0,0.48238996,0.17777836,0.61400825,0.0,0.0,0.48232564,0.0,0.054169305,0.021563305,0.0039624367,0.96240485,0.0,0.0,0.52714276,0.68057805,0.0,0.5795773,0.0,0.25144786,0.04444864,0.0,0.0,0.0,0.17674303,0.0,0.6457642,0.0,0.0,0.0,0.67265177,0.1519446,0.33635342,0.0,0.7304278,0.4766715,0.319117,0.8930221,0.69684637,0.7566158,1.1223216,0.0,0.8490722,0.6657408,0.70341986,0.0,0.9671914,0.3977172,0.0,0.5957755,0.360241,0.0,1.195489,0.68037164,0.53319806,0.90352976,0.0,0.923114,0.086311996,0.92941564,0.056084543,0.0,1.238158,0.0,0.50091016,0.0,0.43992433,0.0,0.10507068,0.0,0.12371673,0.084263496,0.6518699,0.68711466,0.62215596,0.0,0.0,0.27858886,0.29381627,0.28277057,0.0,1.3948725,0.8934544,0.5123796,0.775971,1.1627698,0.96573824,0.41983855,2.1968946,0.82225,0.7108629,0.330363,0.0,0.7001043,0.5548525,0.11457531,0.8600004,0.0,0.6131827,0.25723568,0.31660548,0.0,0.0,0.19816259,0.57731926,0.0,0.0,0.1447673,0.027838778,0.6599914,0.0069423034,0.0,0.18156703,0.5589054,0.0,0.33050737,0.0,0.07553408,0.08427253,0.13169858,0.24899217,0.0,0.7557428,0.21786463,0.89918554,0.4204414,0.54895127,0.6231746,0.2657097,0.07204474,0.0,0.35717714,0.7061305,0.22249387,0.32119417,0.2464656,0.0,0.063612394,0.0,0.64236295,1.5387872,0.0,0.5484449,0.53417295,0.0,0.45889312,0.2894571,0.3667605,0.0,0.7788452,0.16061962,0.94694686,0.0,0.016598817,0.43509015,0.0,0.007290991,0.0,0.0,0.27251184,0.55918515,0.6729115,0.0,0.0,0.11157084,0.97411716,0.0,0.0,0.0,0.38283277,0.22800143,0.308454,0.0,0.0,0.0,0.0,0.68450606,0.4278995,0.0,0.0
151,0.46364528,0.53158325,0.42053443,0.0,0.78961974,0.5733751,0.33469102,0.99280745,0.19988987,0.0,0.0,0.84507716,0.45316207,0.0,0.54107714,0.58368874,0.0,0.56170267,0.6093563,0.8440298,0.0,0.0,0.0,0.0,0.21436904,0.0,0.16102988,0.8760114,0.0,0.08556356,0.54716367,0.63944864,0.0,0.7765011,0.10785885,0.0,0.34217802,0.0,0.0,0.0,0.3136871,0.0,0.4607066,0.0,0.027390234,0.52606404,0.45534426,0.18017966,0.28733474,0.0,0.5979452,0.6668985,0.22275107,1.1598363,0.4590744,1.0757076,0.7455477,0.0,0.49423063,0.25575235,0.6039425,0.021728545,0.8855668,0.19094978,0.0,1.0260634,0.193218,0.0,0.9071352,0.8542735,0.45008257,0.7653431,0.0,0.58988917,0.37140644,0.58340883,0.14488144,0.0,0.88280535,0.0,0.7133875,0.0,0.59058505,0.12014099,0.40646517,0.0,0.0,0.14191277,0.784541,0.28203985,0.13147393,0.0,0.0,0.14137118,0.03363488,0.20847617,0.0,0.7269867,0.96376145,0.81586164,1.0071592,0.66026574,0.78058213,0.3487771,1.7434582,1.2079074,0.6409186,0.0,0.0,0.8425741,0.30068797,0.16030812,0.8602623,0.0,0.4964248,0.54785377,0.4682046,0.0,0.0,0.5728971,0.76445913,0.0,0.0,0.16232704,0.04197112,0.83671266,0.34938154,0.0,0.0,0.91299284,0.0,0.29114756,0.22033352,0.065839365,0.32621768,0.17705974,0.366342,0.0,0.37709814,0.50329775,0.74694973,0.5252764,0.5633825,1.1106306,0.4389472,0.20559399,0.0,0.21845955,0.5839982,0.13662343,0.3478104,0.14420888,0.0,0.33923778,0.0,0.31571528,1.4141523,0.058399614,1.2379862,0.42093775,0.25383267,0.5132954,0.0,0.3225647,0.0,0.14520365,0.25450402,0.8793699,0.0,0.17759646,0.45901966,0.0,0.0,0.2779979,0.0,0.5690859,0.35823128,0.6389449,0.0,0.0,0.12542665,0.65279603,0.1706328,0.0,0.0,0.6741592,0.34248266,0.10448097,0.0,0.0,0.0,0.0,0.5507338,0.42593098,0.0,0.0
185,0.18002611,0.46804312,0.72468805,0.0,0.33801657,0.36675948,0.60687923,0.7244524,0.0,0.5140921,0.0,0.52411675,0.32004914,0.0,0.9075671,0.058823798,0.028298186,0.23330484,0.11380043,0.5227143,0.0,0.0,0.7535177,0.0,0.053042084,0.13934462,0.0077248663,0.96254736,0.0,0.0,0.5713147,0.69302696,0.0,0.42675894,0.0,0.37927216,0.21047097,0.0,0.0,0.0,0.20467396,0.0,0.6149754,0.0,0.0,0.0,0.48884714,0.04533539,0.46112356,0.0,0.4492451,0.7486754,0.5750751,0.77958393,0.8108314,0.47980034,1.1199268,0.0015177913,0.7802519,0.5177399,0.687259,0.14108862,0.956887,0.25170532,0.0,0.3680238,0.22616927,0.0,0.9472413,0.6756164,0.31747827,0.7572276,0.0,1.0241506,0.17820512,0.7623366,0.039170418,0.0,1.1095511,0.0,0.46264717,0.0,0.4792922,0.0,0.08936244,0.0,0.052447625,0.0,0.36492148,0.648945,0.7690802,0.0,0.0,0.0688954,0.40477344,0.5079527,0.0,1.4016037,0.7217225,0.2545557,0.6582745,1.3337407,0.7577127,0.5669141,1.9882267,0.499677,0.6897769,0.23553789,0.0,0.4178855,0.3214021,0.19060744,0.6671539,0.0,0.53385097,0.07717003,0.31318942,0.0,0.0,0.4113863,0.75410444,0.0,0.10478251,0.2979057,0.06508506,0.7163354,0.19172636,0.0,0.21762112,0.69314146,0.0,0.07246509,0.0,0.10744918,0.20359501,0.052031294,0.0,0.0,0.66501117,0.026659092,0.9549386,0.22367276,0.21116816,0.7061435,0.28966597,0.0,0.0,0.4649331,0.6699779,0.16835284,0.41820747,0.18865168,0.0,0.1253754,0.0,0.55692655,1.3718764,0.111604944,0.36264303,0.38221553,0.0,0.4765712,0.3925167,0.31983045,0.0,0.70525384,0.16323549,1.0637,0.0,0.0,0.49713254,0.0,0.0,0.0,0.0,0.25498638,0.54634273,0.5875032,0.0,0.0,0.21529336,0.92811614,0.0907999,0.0,0.0,0.36770082,0.07877658,0.15494123,0.0,0.0,0.0,0.0,0.39577213,0.35026738,0.0,0.0
193,0.24989922,0.48285246,0.6064986,0.0,0.09657097,0.7646595,0.6844395,0.75171244,0.3771894,0.11418199,0.0,0.9357936,0.045990445,0.14789227,0.5319911,0.2553125,0.0,0.39995447,0.27665794,0.5329996,0.0,0.0,0.20178469,0.006216008,0.17612343,0.25544152,0.0842546,0.8076823,0.0,0.0,0.32466516,0.39922112,0.2443533,0.3405784,0.0,0.20710686,0.11791913,0.0,0.0,0.0,0.38186923,0.0,0.23940217,0.0,0.0,0.0,0.59514624,0.30972356,0.17109089,0.0,0.5254071,0.2968399,0.07309884,0.49078578,0.489982,0.5196941,0.63207436,0.36326444,0.7124997,0.6740183,0.44766396,0.0,0.90545994,0.19928664,0.0,0.41595608,0.39308837,0.0,0.87769866,0.40972286,0.6381072,0.37599692,0.0,0.6416197,0.056876555,0.6506076,0.14120701,0.0,0.9254897,0.0,0.82816815,0.28385407,0.29571277,0.0,0.2785359,0.0,0.027043836,0.27286413,0.59711903,0.6508522,0.35380724,0.0,0.0,0.14370342,0.26686707,0.0,0.0,0.9071477,1.0187765,0.47071698,0.59683037,0.97643214,0.6164721,0.476094,1.8450739,0.8528325,0.4729858,0.36945295,0.0,0.63162893,0.48783264,0.0,0.5204496,0.03904424,0.5082624,0.19299363,0.17868091,0.0,0.0,0.034517102,0.31670028,0.0,0.0,0.0,0.08686329,0.34932846,0.0,0.0,0.019168805,0.4706453,0.0,0.4940277,0.10332014,0.16258055,0.10392052,0.0,0.4180278,0.0,0.61965954,0.0,0.8075958,0.3714444,0.56209475,0.3409986,0.42792103,0.0,0.0,0.45569712,0.49338746,0.281684,0.23057589,0.38227856,0.0,0.0,0.0,0.56529546,1.1135342,0.029146113,0.5263003,0.68741864,0.0,0.1163734,0.24365352,0.109642014,0.042950496,0.49107927,0.25039163,0.6954411,0.0,0.02260013,0.27324864,0.0,0.23375152,0.0,0.0,0.05446092,0.6956932,0.58627284,0.0,0.0,0.06402395,0.67124236,0.012537257,0.0,0.0,0.3869319,0.24079181,0.34524906,0.0,0.0,0.0,0.0,0.69026834,0.32160714,0.0,0.0
206,0.48736042,0.67952186,0.6025494,0.0,0.20606181,0.40171176,0.48868722,0.71770465,0.27195853,0.0707001,0.0,0.8947583,0.19085872,0.07608607,0.46714282,0.58953947,0.0,0.25420874,0.37288454,0.40885487,0.0,0.0,0.6335541,0.0,0.23739034,0.0,0.0,0.9724875,0.0,0.021999564,0.4240185,0.5800083,0.23401324,0.4938488,0.016131107,0.4355678,0.0,0.017759478,0.0,0.0,0.22049257,0.0,0.6392187,0.0,0.0,0.0,0.7381256,0.28696695,0.2139732,0.0,0.54414165,0.27244633,0.3070525,0.64684784,0.56712073,0.48771524,0.7065647,0.0,0.6940151,0.6980045,0.76827306,0.052939445,0.7631282,0.26715374,0.0,0.5401778,0.5866953,0.0,1.2777063,0.7987933,0.5601225,0.73247474,0.0,0.6508932,0.24587269,0.9630303,0.10203251,0.0,1.0849409,0.0,0.7315538,0.2406701,0.23831552,0.0,0.2196861,0.0,0.0,0.0,0.70744556,0.5536386,0.29748538,0.0,0.0,0.13398182,0.20262074,0.19133471,0.0,0.84704375,0.69760823,0.25195163,0.5818261,1.2204494,0.7314806,0.38159335,2.1409783,0.51912826,0.37680888,0.5060216,0.0,0.674104,0.30549288,0.093533404,0.82617056,0.100062914,0.4740489,0.40973032,0.21919268,0.0,0.0,0.0,0.55877435,0.0,0.0,0.0,0.0,0.6224386,0.056770228,0.0,0.071837865,0.58317256,0.0,0.25279683,0.0,0.0,0.0,0.0,0.42517865,0.0,0.666889,0.15834603,0.79987866,0.3886067,0.5665524,0.59984565,0.40092954,0.0,0.0,0.26065347,0.4525181,0.17950527,0.53002596,0.23847398,0.0,0.16081446,0.0,0.67272824,1.3588331,0.0,0.57425237,0.49490455,0.0,0.17480476,0.3278594,0.39602977,0.0,0.78626704,0.3413353,0.7826574,0.0,0.0,0.3038631,0.0,0.11852903,0.0,0.0,0.3775779,0.66243863,0.29337278,0.0,0.0,0.19488165,0.8376271,0.15787822,0.0,0.0,0.66522634,0.2821341,0.62508434,0.0,0.0,0.0,0.0,0.9521241,0.1969217,0.0,0.0
