Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31,node_32,node_33,node_34,node_35,node_36,node_37,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,node_50,node_51,node_52,node_53,node_54,node_55,node_56,node_57,node_58,node_59,node_60,node_61,node_62,node_63,node_64,node_65,node_66,node_67,node_68,node_69,node_70,node_71,node_72,node_73,node_74,node_75,node_76,node_77,node_78,node_79,node_80,node_81,node_82,node_83,node_84,node_85,node_86,node_87,node_88,node_89,node_90,node_91,node_92,node_93,node_94,node_95,node_96,node_97,node_98,node_99,node_100,node_101,node_102,node_103,node_104,node_105,node_106,node_107,node_108,node_109,node_110,node_111,node_112,node_113,node_114,node_115,node_116,node_117,node_118,node_119,node_120,node_121,node_122,node_123,node_124,node_125,node_126,node_127,node_128,node_129,node_130,node_131,node_132,node_133,node_134,node_135,node_136,node_137,node_138,node_139,node_140,node_141,node_142,node_143,node_144,node_145,node_146,node_147,node_148,node_149,node_150,node_151,node_152,node_153,node_154,node_155,node_156,node_157,node_158,node_159,node_160,node_161,node_162,node_163,node_164,node_165,node_166,node_167,node_168,node_169,node_170,node_171,node_172,node_173,node_174,node_175,node_176,node_177,node_178,node_179,node_180,node_181,node_182,node_183,node_184,node_185,node_186,node_187,node_188,node_189,node_190,node_191,node_192,node_193,node_194,node_195
226,0.7393939,0.4050078,0.65354764,0.0,0.6332459,0.57081103,0.3759784,0.7419279,0.24211918,0.048614316,0.0,0.6630796,0.3217694,0.0,0.4691983,0.2214946,0.0,0.26892138,0.29231083,0.84127915,0.0,0.0,0.16223978,0.0,0.3079398,0.55150306,0.30970442,1.0099912,0.0,0.058317572,0.15394643,0.6693537,0.47277576,0.6002721,0.0,0.43305427,0.16763282,0.0,0.0,0.0,0.81925344,0.0,0.36393607,0.0,0.0,0.0,0.57734066,0.35828534,0.31744853,0.0,0.6979774,0.6260422,0.09827025,0.5834997,0.79326886,0.7672006,0.5079955,0.062126167,0.6863423,0.4561637,0.39442706,0.012992118,0.45533407,0.09118754,0.0,0.6808216,0.21567672,0.0,1.0697933,0.75225383,0.5477024,0.23211092,0.0,1.0318611,0.4576721,0.35219148,0.073338225,0.0,1.0977597,0.0,1.3303583,0.2069951,0.5878393,0.08221797,0.41432112,0.0,0.010435688,0.46982893,0.8679683,0.93926495,0.0,0.0,0.0,0.084345534,0.050611895,0.0,0.0,0.5409795,0.8497865,0.30452183,0.45852306,1.0624993,0.51619244,0.7121059,1.6102922,0.94824386,0.6320854,0.5947087,0.0,0.75582314,0.48793766,0.0,0.4184324,0.0686741,0.7326684,0.80019,0.43312258,0.0,0.0,0.3470937,0.4415517,0.0,0.0,0.0,0.058596257,0.3145221,0.0918518,0.0,0.046379223,0.74039495,0.0,0.41155708,0.0,0.272893,0.54107,0.039450757,0.50984627,0.0,0.7930265,0.22796878,0.7655645,0.76184857,0.7507855,0.7838127,0.4969193,0.47089988,0.0,0.4009904,0.34102565,0.17904839,0.42046782,0.49161053,0.0,0.313481,0.0,0.51876175,1.1162909,0.28416795,1.091276,0.70945543,0.0578616,0.25863913,0.0767005,0.0,0.0,0.20395258,0.45019856,0.78492355,0.0,0.006730653,0.36337957,0.0,0.15240258,0.28095472,0.0,0.40741003,0.8566287,0.5538147,0.0,0.0,0.20109448,0.45839494,0.31387562,0.0,0.0,0.5992887,0.487446,0.56282175,0.0,0.0,0.0,0.0,1.0868415,0.35295606,0.0,0.0
232,0.557086,0.14878535,0.51080686,0.0,1.066067,0.5848566,0.40486416,0.95653033,0.0018341746,0.0,0.0,0.4300378,0.50586927,0.0,0.5590789,0.16466755,0.0,0.4835731,0.44179052,1.0549058,0.0,0.0,0.0,0.0,0.3652637,0.36337358,0.42185313,0.8318508,0.0,0.0,0.3250448,0.58932376,0.2160574,1.0504545,0.0,0.07488699,0.27639037,0.10692415,0.0,0.0,0.5098525,0.0,0.7000821,0.0,0.0,0.3210258,0.50908095,0.2529716,0.22120021,0.0,0.7802627,0.49565002,0.36543566,0.85359323,0.8791796,0.7644219,0.57356066,0.059195127,0.7175337,0.09528077,0.4560489,0.12025291,0.5461006,0.0,0.0,0.66396993,0.041187026,0.0,0.6909908,1.0094805,0.4094309,0.08765962,0.0,1.151828,0.3076339,0.18229683,0.1368844,0.0,0.9655036,0.0,0.7523315,0.0,0.6429282,0.19567907,0.41878486,0.0,0.0,0.33771598,1.0915473,0.67592615,0.18098281,0.1694025,0.0,0.055200074,0.1432584,0.029699229,0.0,0.5638409,0.8844867,0.60545564,0.55701613,0.7106115,0.8135737,0.3026938,1.0316356,1.131983,0.6327525,0.41665855,0.0,0.9315296,0.39165756,0.0,0.5814624,0.0,0.57270634,0.69425064,0.47422794,0.0,0.0,0.43447542,0.28396958,0.0,0.008612832,0.18808858,0.0,1.0168519,0.097576104,0.0,0.0,0.8909673,0.0,0.27873284,0.105021864,0.19815832,0.43110797,0.10605163,0.6483363,0.0,0.70973647,0.37232253,0.58907783,0.6761157,0.5437721,1.0960227,0.59787774,0.63706875,0.0,0.30827582,0.37216392,0.11803975,0.3709575,0.20569074,0.0,0.13526636,0.0,0.7305499,1.2543283,0.0,0.9962666,0.59109336,0.052295856,0.51922536,0.0,0.14643955,0.0,0.0,0.17242186,0.7089455,0.0,0.0,0.33456913,0.0,0.03288584,0.11110006,0.0,0.39889884,0.72257197,0.5770461,0.0,0.0,0.0,0.37765834,0.3469298,0.0,0.0,0.463782,0.39053112,0.5625291,0.0,0.0,0.0,0.0,0.8372714,0.5279585,0.0,0.0
233,0.81889373,0.5620873,0.73714155,0.0,0.48278615,0.56500816,0.20862527,0.7166164,0.1502215,0.024332428,0.0,0.88639665,0.22741067,0.0,0.44454378,0.49263588,0.0,0.63595295,0.29039326,0.7683453,0.0,0.0,0.3429119,0.0,0.0,0.11306198,0.072724,0.98513186,0.0,0.43007934,0.34346056,0.5205711,0.49174315,0.48821074,0.118514195,0.099883616,0.057105944,0.017580068,0.0,0.0,0.8018304,0.0,0.59778535,0.0,0.042300403,0.08941599,0.36992562,0.37252855,0.15200214,0.0,0.52835524,0.4985007,0.24021359,0.8939081,0.51571506,1.1328796,0.40957043,0.0,0.36572844,0.5081565,0.40455633,0.1907614,0.5119509,0.0,0.0,1.2437711,0.0,0.0,1.2253499,0.4840152,0.819389,0.70214796,0.0,0.66478103,0.6195814,0.50041926,0.0,0.0,0.94294924,0.0,1.1721728,0.06257563,0.47448617,0.0,0.48997718,0.0,0.12709385,0.22608504,0.7815389,0.47673622,0.14367582,0.0,0.0,0.099562764,0.13693947,0.0,0.0,0.820179,0.6445523,0.4414236,0.6060301,1.2221642,0.3345224,0.72206587,2.0470831,0.9967969,0.39991754,0.16751538,0.0,0.5526242,0.36226743,0.0,0.6933118,0.045283984,0.6056973,0.5308523,0.5893058,0.0,0.0,0.65239954,0.8781755,0.0,0.0,0.0,0.024231158,0.24810147,0.3784642,0.0,0.11313883,0.71523076,0.0,0.28807983,0.0,0.0,0.6356368,0.025512323,0.29470548,0.0,0.71611816,0.29218525,0.67923695,0.6873531,0.98461074,0.88058287,0.33938906,0.17355916,0.0,0.25399032,0.6531917,0.20737888,0.59936786,0.56097275,0.0,0.54323035,0.0,0.35438403,1.0207559,0.20133041,1.1936427,0.39339945,0.044989534,0.25161666,0.0,0.17323042,0.0,0.48999706,0.3033167,0.82572144,0.0,0.10842391,0.5587021,0.0,0.0,0.24628106,0.0,0.5261055,0.48728552,0.5460341,0.0,0.0,0.4507905,0.886041,0.24057588,0.0,0.0,0.6723704,0.46854013,0.40992337,0.0,0.0,0.0,0.0,0.72996855,0.12123992,0.0,0.0
242,0.77322286,0.22220597,0.73669755,0.0,0.7120199,0.42491546,0.59635884,0.709588,0.0,0.15446708,0.0,0.54608524,0.30046588,0.0,0.7935687,0.11950058,0.0,0.40891185,0.021433998,0.88567847,0.0,0.0,0.30312467,0.0,0.0,0.29308712,0.2983831,0.96965176,0.0,0.32911152,0.5409136,0.5343305,0.28358904,0.7071129,0.0,0.27842578,0.11558758,0.09380856,0.0,0.0,0.2708684,0.0,0.6743402,0.0,0.0,0.22174066,0.17724533,0.5280554,0.25195494,0.0,0.41343412,0.8092591,0.5650403,1.0432985,0.7812049,0.5861433,0.69057745,0.0,0.381037,0.3470174,0.33990455,0.22913289,0.37444568,0.050790187,0.0,0.8764018,0.0,0.0,0.97162133,0.8774079,0.4456966,0.62640274,0.0,0.8565855,0.70026803,0.351807,0.0,0.0,0.7184167,0.0,0.5858022,0.0,0.8937853,0.0,0.3553862,0.0,0.0,0.19960517,0.5592795,0.6189972,0.2920149,0.0,0.0,0.0,0.2939433,0.1216685,0.0,0.6068091,0.64860106,0.2645046,0.77001894,1.1646969,0.32366365,0.7445076,1.3978717,0.83784056,0.56893176,0.40271708,0.0,0.82160145,0.3933498,0.04009128,0.7574577,0.0,0.5402163,0.4264472,0.30742922,0.0,0.0,0.8915463,1.2401649,0.0,0.0,0.11617133,0.0,0.8998459,0.2659035,0.0,0.0,0.8752149,0.0,0.0,0.0,0.26390597,0.60983,0.0,0.122254685,0.0,0.6882947,0.49119142,0.47681707,0.7498056,0.5545117,1.1934611,0.5386634,0.203073,0.0,0.66676766,0.7382667,0.10673826,0.5612332,0.32118484,0.0,0.3333783,0.0,0.12013301,1.3134024,0.28493336,1.0049918,0.3656857,0.22294551,0.5114844,0.08359588,0.13543738,0.0,0.0,0.1497442,1.0309438,0.0,0.0,0.41156477,0.0,0.007180415,0.0,0.0,0.7759151,0.42956752,0.60753566,0.0,0.0,0.16361722,0.53863096,0.2947882,0.0,0.0,0.47460216,0.072699666,0.5785693,0.0,0.0,0.0,0.0,0.69683385,0.35826278,0.0,0.0
257,0.5757767,0.12064634,0.6511457,0.0,0.8018804,0.32876366,0.22918415,0.7166551,0.0,0.0,0.0,0.30231068,0.5077341,0.0,0.6882458,0.17296824,0.026061887,0.43820623,0.3873668,1.1416548,0.0,0.0,0.0,0.0,0.39053628,0.8380348,0.3726662,0.9703511,0.0,0.12823501,0.21935949,0.6172671,0.27712837,0.8472071,0.0,0.47669125,0.46857268,0.05922249,0.0,0.0,0.39227766,0.0,0.6213852,0.0,0.0,0.58128065,0.339342,0.28733757,0.04825657,0.0,0.35404816,0.63194126,0.4589342,0.56413096,0.99490374,0.3687242,0.35934412,0.25196132,0.50153613,0.40875658,0.40342593,0.0,0.37518322,0.0,0.0,0.5107011,0.15847081,0.0,0.12856561,0.88560426,0.20744434,0.0,0.0,1.2588444,0.28004363,0.0,0.0,0.0,0.8058778,0.0,0.59388685,0.0,0.8647556,0.37297395,0.17799942,0.0,0.0,0.22523299,0.6164348,0.8709722,0.18334049,0.2761447,0.0,0.15521318,0.4326716,0.06040214,0.0,0.44952005,0.65829974,0.41786525,0.6464486,1.0542231,0.51219606,0.5089037,0.8783132,0.6800293,0.38239574,0.43661797,0.14798503,0.66384155,0.14922148,0.0,0.14098236,0.06553382,0.22338088,0.49513504,0.63121754,0.0,0.0,0.65937835,0.27710384,0.0,0.24347028,0.17869276,0.0,0.5386095,0.26298425,0.0,0.0,0.8604962,0.04856663,0.5400734,0.0,0.16451752,0.4572801,0.17191549,0.44423944,0.0,0.45555025,0.35115215,0.5053011,0.4161173,0.37346044,0.8330529,0.41623333,0.5177472,0.0,0.47903526,0.2812747,0.25392672,0.63225526,0.5103811,0.0,0.34691954,0.0,0.4671741,0.8947065,0.049243,0.88640213,0.2774992,0.31917778,0.3555152,0.01496821,0.004193686,0.0,0.0,0.19303647,0.9353583,0.0,0.15107672,0.33457989,0.0,0.0,0.0,0.0,0.24394715,0.42521057,0.4825272,0.25880003,0.0,0.011904447,0.3518696,0.4191436,0.0,0.0,0.24163724,0.09934978,0.19330926,0.0,0.0,0.0,0.0,0.6045195,0.51931804,0.0,0.0
260,0.98447865,0.119610876,0.56660104,0.0,0.9402505,0.369584,0.33109185,1.0067756,0.010707252,0.0,0.0,0.41992024,0.5522115,0.0,0.51546144,0.47469407,0.0,0.3411395,0.33818698,0.9604277,0.0,0.0,0.0165459,0.0,0.29907167,0.4075909,0.26577076,1.0401586,0.0,0.26835945,0.25247207,0.48615888,0.265588,0.9247676,0.0,0.08452151,0.0,0.0,0.0,0.0,0.36960813,0.0,0.6148013,0.0,0.08393619,0.47134712,0.35180584,0.315837,0.23885174,0.0,0.53438884,0.94810134,0.33302125,1.011083,0.6999695,0.82053494,0.24132352,0.0,0.40755266,0.37478468,0.61398304,0.3726477,0.35636044,0.0,0.0,1.0414672,0.0,0.0,1.0480487,0.88823277,0.4247645,0.33931655,0.0,1.2028769,0.60997885,0.4521613,0.0,0.0,0.91639453,0.0,1.1196696,0.0,0.9172046,0.051680624,0.54825705,0.0,0.0,0.4350851,0.8974004,0.8128242,0.13455187,0.139482,0.0,0.0,0.010054193,0.0,0.0,0.72437394,0.62771076,0.49086097,0.92587996,1.220016,0.57746494,0.57645977,1.2546371,0.9640578,0.52487236,0.51588154,0.0,0.97383296,0.50423926,0.0,0.7263608,0.015234512,0.28470808,0.6614766,0.6065817,0.0,0.0,0.92953104,0.8546884,0.0,0.0,0.15769705,0.0,0.58357215,0.15230197,0.0,0.0,1.0076412,0.0028341752,0.25474748,0.0,0.30878586,0.91098326,0.10913781,0.59940016,0.0,0.7101629,0.83223337,0.5351172,0.9111092,0.5757154,1.2845951,0.60671085,0.31081912,0.0,0.4073202,0.6442525,0.13342555,0.72661716,0.57888794,0.0,0.35098496,0.0,0.09255725,1.0698161,0.09392606,1.1760626,0.2252669,0.2832718,0.3059866,0.0,0.15490112,0.0,0.094231665,0.3031052,1.1081271,0.0,0.024584513,0.57045627,0.0,0.0,0.12860186,0.0,0.67682385,0.6710276,0.6005749,0.0,0.0,0.11650007,0.44591922,0.52755105,0.0,0.0,0.42040402,0.33571106,0.72839034,0.0,0.0,0.0,0.0,0.89828837,0.50029516,0.0,0.0
266,0.45916486,0.4458115,0.49892253,0.0,0.7989294,0.37739286,0.37072328,0.6869287,0.0,0.0,0.0,0.42205757,0.37684083,0.0,0.5078254,0.025470663,0.00013460405,0.37572753,0.39359495,1.1232773,0.0,0.0,0.0,0.0,0.27789646,0.41678515,0.4780977,0.92912245,0.0,0.050946113,0.3753415,0.5226015,0.16748045,0.8257296,0.0,0.2533691,0.28387243,0.010844266,0.0,0.0,0.52096516,0.0,0.67872983,0.0,0.0,0.28111312,0.21296579,0.18701337,0.103361785,0.0,0.4741902,0.583653,0.5626248,0.78105,0.7454594,0.6160162,0.4181686,0.12235954,0.5532106,0.19050191,0.1623616,0.0,0.53503364,0.10933523,0.0,0.5543959,0.1626815,0.0,0.50306356,0.9289577,0.24940738,0.32982993,0.0,0.9356554,0.54874057,0.17282483,0.068131104,0.0,0.71620584,0.0,0.7588192,0.0,0.55728424,0.027706586,0.1773714,0.0,0.06184642,0.18532783,0.6400226,0.7459262,0.009901781,0.0,0.0,0.0,0.28805932,0.04096354,0.0,0.3176138,0.66362303,0.53869814,0.48515442,0.61870414,0.84993136,0.447544,1.0661294,1.0428016,0.5508062,0.21221894,0.0,0.9472765,0.13559754,0.0,0.37603813,0.1854096,0.5206863,0.59479934,0.40544638,0.0,0.0,0.51046854,0.5475707,0.0,0.2884865,0.21474092,0.0,0.98664355,0.30531883,0.03755335,0.0,0.7327508,0.0,0.09019855,0.100177914,0.3510154,0.24824238,0.1043931,0.35760155,0.0,0.57065326,0.40808135,0.4755148,0.5058326,0.15713885,1.180018,0.43816417,0.24058716,0.0,0.5627007,0.34977767,0.18743967,0.16825646,0.17750846,0.0,0.32981983,0.0,0.7477329,1.3067824,0.24854593,0.9964564,0.3973366,0.048000537,0.7407454,0.050231636,0.19134511,0.0,0.0,0.24997836,0.6618602,0.0,0.0,0.0,0.0,0.0,0.1645998,0.0,0.652549,0.54061157,0.48873815,0.3111802,0.0,0.010694775,0.28695518,0.18680507,0.0,0.0,0.5611864,0.22199614,0.37690625,0.0,0.0,0.0,0.0,0.761458,0.47068727,0.0,0.0
268,0.48230162,0.30909118,0.61221266,0.0,0.81717217,0.77154243,0.5998764,1.0724564,0.09948018,0.0,0.0,0.5706959,0.25943407,0.0,0.59725666,0.17629078,0.0,0.52648336,0.35713005,0.72001576,0.0,0.0,0.0,0.0,0.4169401,0.024164421,0.12565988,0.86020035,0.0,0.0,0.42812908,0.397885,0.32563943,0.6699638,0.0,0.022789037,0.20632753,0.0,0.0,0.0,0.24865104,0.0,0.53627557,0.0,0.0,0.09521872,0.40681213,0.2651096,0.261705,0.0,0.71333563,0.62480265,0.15590048,1.0237024,0.6345384,0.6951458,0.69690865,0.15864566,0.66467637,0.37489986,0.6448026,0.24640536,0.92390203,0.23442079,0.0,0.7266699,0.08364595,0.0,0.8835317,0.96102554,0.66758525,0.40257737,0.0,0.79791635,0.3793426,0.4563699,0.09931837,0.0,0.88316715,0.0,0.72124493,0.0,0.59871024,0.0,0.45529938,0.0,0.10750226,0.18492597,0.68797874,0.5804914,0.2347016,0.0,0.0,0.041189674,0.17095768,0.07614981,0.0,0.75080454,1.2507535,0.64886606,0.82708365,0.7217676,0.7977235,0.5456652,1.5594,1.278492,0.66510403,0.28206727,0.0,1.0531418,0.37343106,0.010197189,0.55750084,0.036219813,0.30292934,0.43401566,0.24991164,0.0,0.0,0.6167919,0.7571589,0.0,0.0,0.21945865,0.0,0.85587716,0.051748943,0.0,0.0,0.7973666,0.0,0.2753105,0.094686456,0.2130565,0.4255531,0.0,0.31945458,0.0,0.58428913,0.14862043,0.5622407,0.54408634,0.51392657,1.0239722,0.6762985,0.07823093,0.0,0.39899448,0.38383976,0.19058251,0.32015717,0.3276468,0.0,0.18170296,0.0,0.54223275,1.3990965,0.06986603,0.8458835,0.517429,0.0,0.5740516,0.0476385,0.15578632,0.0,0.16698042,0.3151631,0.56926906,0.0,0.0,0.044652123,0.0,0.15105596,0.06710354,0.0,0.4646428,0.62926596,0.7531489,0.0,0.0,0.042483773,0.6726279,0.18049544,0.0,0.0,0.4693722,0.13061908,0.42174613,0.0,0.0,0.0,0.0,0.7707342,0.29393473,0.0,0.0
277,0.8606274,0.09417819,0.8439323,0.0,0.563083,0.489275,0.568363,0.49098027,0.16523014,0.17057319,0.0,0.60447484,0.15908071,0.0,0.5966994,0.12632218,0.030485647,0.37355238,0.007597219,1.0150996,0.0,0.0,0.075178504,0.0,0.0,0.5192173,0.391634,0.91503155,0.0,0.12629506,0.2303568,0.68870974,0.40029326,0.7323658,0.0,0.18734996,0.15745807,0.0,0.0,0.0,0.63645554,0.0,0.7245658,0.0,0.10397062,0.0,0.2854549,0.2572306,0.3315716,0.0,0.5393991,0.6096434,0.5098877,0.84569013,1.0100188,0.57987165,0.7303806,0.0,0.6483801,0.44298956,0.1629641,0.09371797,0.46050495,0.12422688,0.0,0.9096284,0.0,0.0,1.1134782,0.67430216,0.6156083,0.5703615,0.0,1.1341795,0.5742468,0.43181792,0.0,0.0,1.032093,0.0,0.7526727,0.0,0.65694773,0.0,0.15064354,0.0,0.0,0.25760248,0.8516654,0.7767627,0.348509,0.0,0.0,0.0,0.395365,0.049633183,0.0,0.86701226,0.59705335,0.33920163,0.76167846,1.1516113,0.32581705,0.7986561,1.5377517,0.9224083,0.69231796,0.4417654,0.0,0.80955625,0.2902651,0.0,0.7234536,0.0,0.7678686,0.8160392,0.36743915,0.0,0.0,0.6627348,0.8026738,0.0,0.0,0.0,0.0,0.9652005,0.27112988,0.0,0.04816266,0.697059,0.0,0.17769533,0.0,0.037910715,0.4873271,0.0,0.13523217,0.0,0.788941,0.24306113,0.6808859,0.60939807,0.6409191,0.9603256,0.28023526,0.3137583,0.0,0.68878114,0.6455142,0.18418466,0.2822999,0.29350635,0.0,0.25769433,0.01757046,0.3400292,1.5745444,0.09597924,1.0669605,0.46385127,0.27926084,0.5673287,0.18826859,0.15841691,0.0,0.049664583,0.26390398,1.0022326,0.0,0.13406415,0.24209079,0.0,0.0,0.19357124,0.0,0.49301398,0.64134705,0.6305234,0.009829968,0.0,0.11840605,0.58851326,0.34530398,0.0,0.0,0.49867266,0.41916496,0.49691257,0.0,0.0,0.0,0.0,0.7832798,0.39256105,0.0,0.0
290,0.55833817,0.41005743,0.7783738,0.0,0.38772437,0.6076101,0.79053545,0.92676324,0.36609894,0.07876691,0.0,0.77298003,0.32553536,0.02797135,0.3454098,0.45310402,0.0,0.32757667,0.36233917,0.4696037,0.0,0.0,0.18816514,0.0,0.6833284,0.32985115,0.010440379,0.7603095,0.0,0.0,0.31360534,0.5405911,0.38033134,0.71886486,0.0,0.31990212,0.0,0.021566337,0.0,0.0,0.28369653,0.0,0.5059379,0.0,0.0,0.0,0.7492546,0.27711043,0.0,0.0,0.8379848,0.6073142,0.26369402,0.78393495,0.82466567,0.54539347,0.5036038,0.0,0.92193204,0.7526166,0.66036004,0.0,0.8165513,0.0148729915,0.0,0.16816309,0.6329755,0.0,0.92703086,1.0021701,0.34975547,0.23844829,0.0,0.79669976,0.1996759,0.8648362,0.40610275,0.0,1.145835,0.0,0.763407,0.32517377,0.5585357,0.042582773,0.38659245,0.0,0.15175523,0.0,0.7281758,0.9098201,0.21487732,0.0,0.0,0.20003034,0.20372826,0.06525814,0.0,0.8051887,0.8458255,0.32067862,0.4672896,1.2992706,0.9061239,0.5512197,1.6223912,0.74487287,0.6002465,0.57526994,0.0,1.1573325,0.5318219,0.0,0.6092308,0.063748635,0.4258691,0.36082777,0.28581002,0.0,0.0,0.0,0.065355375,0.0,0.0,0.0,0.0032317545,0.63107926,0.0,0.0,0.026361031,0.7057384,0.0,0.2701825,0.0,0.0,0.12365066,0.0,0.5248629,0.0,0.6969421,0.1781224,0.8197167,0.59344804,0.35806882,0.55555683,0.5253075,0.0,0.0,0.28733099,0.38319677,0.0777054,0.64717543,0.2464665,0.0,0.0,0.0,0.8271873,1.2670317,0.0,0.6364387,0.5856458,0.0,0.36686885,0.16190171,0.0,0.0,0.661676,0.31310445,0.69414896,0.0,0.0,0.34022897,0.0,0.05440026,0.0,0.0,0.0,0.958387,0.41680285,0.0,0.0,0.0692056,0.45467588,0.08842434,0.0,0.0,0.6145705,0.07635249,0.67358375,0.0,0.0,0.0,0.0,1.3515359,0.37301454,0.0,0.0
299,0.6201122,0.4827718,0.5939817,0.0,0.710832,0.26531434,0.50451255,1.0861436,0.06410599,0.0,0.0,0.77503407,0.372364,0.0,0.6384617,0.28143814,0.0,0.73936874,0.39053363,1.0561239,0.0,0.0,0.0,0.0,0.294646,0.5179105,0.34376064,0.92760426,0.0,0.16755337,0.6613428,0.368629,0.23087175,0.76430434,0.0,0.33328915,0.1611058,0.0,0.0,0.0,0.31495118,0.0,0.6436238,0.0,0.24871632,0.48660913,0.5906655,0.41252542,0.18601866,0.0,0.5527361,0.8688958,0.37640932,0.9072678,0.8143455,0.73629534,0.32502842,0.0,0.52825516,0.58609354,0.094550125,0.0,0.35586798,0.011866714,0.0,0.7108098,0.27360722,0.0,0.7772556,0.8271707,0.48380536,0.22626856,0.0,0.90319484,0.568765,0.42926842,0.06969855,0.0,0.8070053,0.0,0.8105953,0.0,0.73355573,0.33684266,0.36141574,0.0,0.003542022,0.52932817,0.70681703,0.8638964,0.062141318,0.0,0.0,0.1592699,0.1593352,0.0,0.0,0.3768526,0.71646804,0.5001973,0.58229905,0.9572098,0.84802175,0.5194753,1.3971049,0.91284984,0.41659853,0.45521197,0.0,0.95489955,0.2702948,0.115330674,0.47844467,0.19751713,0.24165931,0.68448526,0.64179957,0.0,0.0,0.5286541,0.4434298,0.0,0.0,0.0,0.0,0.5848363,0.19765633,0.0,0.030033235,0.99325454,0.005799197,0.3584449,0.09794114,0.35001773,0.39299536,0.14682262,0.7075922,0.0,0.55747217,0.5764658,0.4217453,0.6641322,0.43092933,0.86864686,0.501089,0.5279482,0.0,0.5784147,0.48989388,0.219492,0.52669877,0.46252227,0.0,0.33555675,0.0,0.37913796,1.1833401,0.16353628,1.0322742,0.42625353,0.08579672,0.28824767,0.0,0.34157786,0.0,0.17824803,0.41438666,0.8002715,0.0,0.0,0.18580538,0.0,0.0,0.0,0.0,0.62988716,0.62094635,0.60447985,0.0,0.0,0.09737065,0.306586,0.19764648,0.0,0.0,0.44804466,0.37378836,0.33991888,0.0,0.0,0.08446283,0.0,0.89756775,0.2997296,0.0,0.0
338,0.7428335,0.6865338,0.32652622,0.0,0.9265644,0.53583133,0.4601019,0.931601,0.0,0.0,0.0,0.45704946,0.3821698,0.0,0.39758205,0.44558138,0.0,0.1435998,0.75379384,0.89810514,0.0,0.0,0.0,0.0,0.62168515,0.14979796,0.21300663,0.8956205,0.0,0.0,0.3439138,0.6528304,0.16027002,0.77695346,0.0,0.0,0.20131034,0.0,0.0,0.0,0.3942552,0.0,0.43488634,0.0,0.042210814,0.12478967,0.43419057,0.27113315,0.36595857,0.014221479,0.6433517,0.7474647,0.15458375,0.8415508,0.5447604,0.63953656,0.3347144,0.16087475,0.4433416,0.20603314,0.63591534,0.0,0.63083065,0.1464539,0.0,0.6343313,0.22512221,0.0,0.62697166,1.2812022,0.46114305,0.25502175,0.0,0.88127875,0.62762684,0.59833395,0.075002134,0.0,0.93303597,0.0,0.85581994,0.0,0.73030746,0.0,0.5877745,0.0,0.08226324,0.24030373,0.7937603,0.6660655,0.0,0.0,0.0,0.0,0.040579617,0.0,0.0,0.30028266,0.98179865,0.5195528,0.8636359,0.6439017,0.9596875,0.50637305,1.2490233,1.337805,0.5880554,0.2052005,0.0,1.1455703,0.468949,0.0,0.72779775,0.05515944,0.16077642,0.7719244,0.33267885,0.0,0.0,0.56756103,0.6759312,0.0,0.0,0.11280478,0.0,0.82087195,0.118535295,0.0,0.0,1.0862894,0.04172145,0.13393994,0.17619023,0.3258822,0.51459134,0.0,0.40774655,0.0,0.38612044,0.49404725,0.62851757,0.63046664,0.32022703,1.1985846,0.79122806,0.0,0.0,0.37606466,0.28409618,0.13825212,0.30765238,0.16627009,0.0,0.1556938,0.0,0.5054089,1.2909951,0.21863548,0.8904262,0.45280987,0.0,0.51705194,0.0,0.22152655,0.0,0.0,0.26865962,0.4852265,0.0,0.0,0.17951941,0.0,0.27324244,0.03641653,0.0,0.5409041,0.5185099,0.3653012,0.0,0.0,0.019186035,0.2535747,0.33520797,0.0,0.0,0.5542798,0.29106748,0.65014255,0.0,0.0,0.0,0.0,1.0717016,0.2885954,0.0,0.0
