Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31,node_32,node_33,node_34,node_35,node_36,node_37,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,node_50,node_51,node_52,node_53,node_54,node_55,node_56,node_57,node_58,node_59,node_60,node_61,node_62,node_63
7163,0.0,0.46873787,3.5065966,0.0,1.2374924,0.3703982,0.35382903,0.63697326,0.885996,0.0,0.0,0.0,0.28209022,1.8991514,1.0943078,0.9529722,0.0,0.0,0.69354045,0.7793882,1.6993997,1.6854278,0.3744485,0.582771,0.0,1.9953444,0.0,0.0,0.0,0.0,0.0,0.20913756,0.0,1.854986,0.0,0.0,1.3030789,1.8569583,0.0,0.6289681,2.0535164,0.0,0.0,0.0,1.1864575,2.058032,0.44562685,0.40027985,3.289248,0.0,3.1715577,0.0,0.0,2.2940047,0.0,0.66793036,2.3326263,0.47027683,1.5056392,0.0,1.4455761,0.0,1.7185955,0.62602025
7184,0.0,1.1454529,2.218354,0.0,1.335661,0.26436692,0.19881812,0.0,1.1836512,0.4712317,0.0,0.0,0.45959195,1.7135214,0.92534745,0.92999583,0.0,0.8029055,1.3193668,0.16383243,2.0175166,1.70332,0.12861083,1.0753962,0.5798049,2.2743356,0.0,0.0,0.0,0.0,0.0,0.49988824,0.0,1.9869236,0.0,0.0,1.5412498,1.3195478,0.0,0.24890278,2.260951,0.0,0.0,0.0,1.5992986,2.2772493,0.94614196,1.3025644,3.692769,0.0,3.5809743,0.0,0.0,2.0939515,0.0,0.7917493,1.9921825,0.6072523,2.067192,0.0,1.4252727,0.0,1.8583503,0.33459577
7192,0.0,0.73468935,3.1082957,0.0,1.0218115,0.09473367,0.0,0.42417192,1.561892,0.2970211,0.0,0.0,0.36990973,2.4582794,1.5392576,1.8340273,0.0,0.25639904,0.8778162,0.49663526,2.1648614,2.3427978,0.40870997,0.43530563,0.0,2.0641828,0.0,0.0,0.0,0.0,0.0,0.5676248,0.0,2.3275306,0.17636144,0.0,0.7357195,1.3714488,0.0,0.11184829,1.8929607,0.0,0.0,0.0,1.7937698,2.2384229,1.6338587,1.93723,5.1198545,0.12528488,3.5653725,0.0,0.0,2.338212,0.0,0.9699143,2.024477,0.3970008,1.4966246,0.0,1.9152471,0.0,2.2957392,1.0321424
7205,0.0,0.22217356,3.5837166,0.0,1.3761203,0.1276925,0.23800637,0.7295342,1.8221105,0.2984435,0.0,0.0,0.42110023,2.8246982,1.3661627,2.689382,0.0,0.07479368,1.4513866,1.076596,1.840701,2.2792075,0.7674489,0.6103054,0.122226045,1.8923384,0.0,0.0,0.0,0.0,0.0,0.5881131,0.0,2.0527115,0.7251684,0.21982679,0.49086753,1.4116813,0.0,0.53252363,1.8173952,0.0,0.0,0.0,1.5461881,2.460528,1.8094325,2.0433695,4.8812404,0.005627539,4.1290226,0.0,0.0,1.8345091,0.0,0.80817026,2.0651295,0.49983546,1.518127,0.0,2.1286182,0.0,2.1287017,1.5925566
7212,0.0,1.4376664,2.3537552,0.0,1.6094981,0.0,0.62057894,0.5405198,1.0342125,0.0,0.0,0.0,0.5671329,1.5388361,1.1296269,2.0170581,0.0,0.5445977,1.470783,0.7651664,1.53664,1.4534904,0.6563604,0.23130178,0.0,1.2429085,0.0,0.033664867,0.037362605,0.0,0.0,1.0702747,0.0,2.0197008,0.0,0.0,1.3575294,1.5230894,0.0,0.0,1.7132862,0.0,0.0,0.028679024,1.9942882,1.8864063,1.8301535,0.8799287,4.3409357,0.0,3.2452734,0.0,0.0,2.4477482,0.0,1.2814964,2.147269,0.51137984,1.203478,0.12647384,0.8395747,0.0,1.7424301,1.4001534
7229,0.0,1.2875468,2.867723,0.0,1.4097182,0.0,0.31466073,0.4032765,1.5765922,0.05727787,0.0,0.0,0.65145767,2.3110847,1.4410795,1.9739739,0.0,0.44224718,1.5549014,0.7274636,2.1071935,1.9227636,0.5956043,0.4655698,0.0,1.9792067,0.0,0.0,0.0,0.0,0.0,1.0826151,0.0,2.2926075,0.23879158,0.0,1.1622465,1.4916044,0.0,0.0,2.2297828,0.0,0.0,0.0,2.1209512,2.416806,1.8674458,1.5875689,4.8982053,0.0,3.797473,0.0,0.0,2.7597027,0.0,1.1897851,1.9631244,0.40955502,1.6133584,0.0,1.3554239,0.0,2.1738553,1.1071751
7235,0.0,0.9470603,2.9336486,0.0,1.5490705,0.0,0.3457839,0.550981,1.4392626,0.08118843,0.0,0.0,0.70296335,2.077755,1.3629544,2.6495137,0.0,0.67073786,1.708009,0.93177843,1.758526,2.0489166,0.79464066,0.14858101,0.00296174,1.5723861,0.0,0.050294787,0.0,0.0,0.0,1.1241165,0.0,2.4297986,0.3161275,0.0,0.90305793,1.4930444,0.0,0.05656998,1.5780382,0.0,0.0,0.0,2.1168816,2.0212262,2.5581968,1.7802248,5.2827654,0.13640808,3.8590088,0.0,0.0,2.5045114,0.0,1.0979043,1.8874822,0.43585202,1.097691,0.15493757,1.4948864,0.0,2.0654705,1.9254503
7237,0.0,0.69895214,2.889061,0.0,1.3352841,0.0,0.2232234,0.1686074,1.4481871,0.43766677,0.0,0.0,0.44570544,2.0504858,1.0672283,1.9478433,0.0,0.5886258,1.4119595,0.5116769,1.7707425,2.1084435,0.32687578,0.65715134,0.40572393,2.1727152,0.0,0.0,0.0,0.0,0.0,0.39164668,0.0,2.080674,0.0,0.0,0.9980631,1.3579062,0.0,0.41316494,1.6650743,0.0,0.0,0.0,1.575475,2.2180328,1.3151288,1.7819587,4.6531105,0.0,3.9668288,0.0,0.0,2.1183918,0.0,0.6427026,2.166227,0.34339476,1.7426467,0.0,1.6092949,0.0,1.8794357,1.3998924
7245,0.0,0.6570402,3.1451013,0.0,1.4217085,0.0,0.28245628,0.41762406,1.3672038,0.08299616,0.0,0.0,0.46081653,2.365147,0.96669894,2.4958487,0.0,0.21307138,1.7007465,0.9003837,1.586493,1.824219,0.74514806,0.33935335,0.0,1.6547523,0.0,0.0,0.0,0.0,0.0,0.75073725,0.0,1.8029457,0.27808616,0.0,1.0163925,1.454969,0.0,0.40216744,1.7828995,0.0,0.0,0.0,1.7301799,2.2745888,1.2969735,1.5865353,5.0454526,0.0,3.8846636,0.0,0.0,2.1116488,0.0,0.8908827,2.476618,0.2569428,1.4938519,0.0,1.326068,0.0,1.8192023,1.6901904
7249,0.0,1.9408925,1.7088926,0.0,1.5937977,0.0,0.57930714,0.67552966,0.46446878,0.29835653,0.0,0.0,1.1319216,1.4722936,0.6811063,1.28006,0.0,1.804497,2.6256633,0.2584101,1.7272462,0.72048986,0.65523446,1.5334208,0.35891366,0.6516678,0.0,0.16689228,0.4364931,0.0,0.0,1.7718737,0.0,1.2841482,0.32607266,0.0,2.0001795,0.7365625,0.0,0.70263267,2.5801966,0.0,0.0,0.0,1.0997443,1.6955299,1.3624452,0.6673959,3.020953,0.0,3.6243095,0.0,0.0,1.4223052,0.0,1.375872,2.5014303,0.14688201,1.829707,0.0,0.5000291,0.0,0.8982105,1.5909466
7266,0.0,0.37525353,3.1266406,0.0,1.4292492,0.14962591,0.0,0.3323786,1.1539247,0.20417783,0.0,0.0,0.38905475,2.5394988,1.0514344,1.99611,0.0,0.120792136,1.0739588,0.6478987,1.7208287,2.0706735,0.2993076,0.53462327,0.0,1.8418169,0.0,0.0,0.0,0.0,0.0,0.46110356,0.0,2.1396804,0.27600655,0.009564655,0.9080734,1.3589271,0.0,0.8581797,1.8648542,0.0,0.0,0.0,1.439003,2.481858,1.0364504,1.7765248,4.391962,0.0,3.4817505,0.0,0.0,1.7837278,0.0,0.9853794,2.4566243,0.4423672,1.7013825,0.0,1.8997996,0.0,2.112897,1.1279453
7271,0.0,0.3127912,3.2520194,0.0,0.959131,0.31134906,0.0,0.8652515,0.6519567,0.08655922,0.0,0.0,0.15306577,2.2018669,0.8360772,1.0362219,0.0,0.0,0.6551475,0.6464285,1.6258813,1.612231,0.34658447,0.52816755,0.0,1.6318833,0.0,0.0,0.0,0.0,0.0,0.17698808,0.0,1.6827184,0.108574025,0.0,0.8959792,1.3850222,0.0,0.7766969,1.8685697,0.0,0.0,0.0,0.6663568,1.786647,0.46274763,1.2153319,2.921503,0.057394408,3.2914279,0.0,0.0,1.5876385,0.0,0.77924526,2.0608907,0.41084218,1.3010865,0.0,1.4947822,0.0,1.8506547,0.7909052
7281,0.0,0.80956113,2.6320653,0.0,1.1384101,0.32523638,0.07148149,0.31094754,0.92120636,0.05187339,0.0,0.0,0.26679558,2.0042775,1.3163677,0.88261443,0.0,0.19036016,1.3751793,1.0640597,2.1097066,1.5072575,0.28843483,0.61536074,0.0,1.952144,0.0,0.0,0.0,0.0,0.0,0.9600749,0.0,2.2225037,0.16118403,0.0,1.2573817,1.3653871,0.0,0.39157248,2.7962666,0.0,0.0,0.0,2.033466,2.1691206,1.0198044,1.440019,2.9813418,0.1259492,3.491032,0.0,0.0,2.2984102,0.0,1.422186,1.4582965,0.536452,1.5104159,0.0,1.8352515,0.0,2.2427146,0.0
7291,0.0,0.4319172,3.1634605,0.0,0.9104432,0.28452244,0.01767021,1.048944,0.89944017,0.0663111,0.0,0.0,0.5679606,2.4755428,1.2219219,1.2910658,0.0,0.17491291,1.1246551,0.83973205,1.9294578,1.6485764,0.6125426,0.8824749,0.0,1.313504,0.0,0.0,0.0,0.0,0.0,0.7227649,0.0,1.8128535,0.5650033,0.0,0.6530824,1.1288874,0.0,0.8436372,2.2958415,0.0,0.0,0.0,0.8307128,1.7416215,1.0400503,1.3673213,2.9132051,0.2983223,3.3604774,0.0,0.0,1.6601294,0.0,1.1497247,1.9058211,0.25163963,1.2641944,0.0,1.6881604,0.0,1.814523,0.83814865
7308,0.0,0.7619142,3.0829513,0.0,1.05584,0.2660738,0.0,0.5543238,0.8942586,0.12414077,0.0,0.0,0.30430946,2.870999,1.4615434,1.1011401,0.0,0.037737645,1.0088863,0.7299019,2.4684827,1.8219655,0.27910444,0.58464605,0.0,1.8453245,0.0,0.0,0.0,0.0,0.0,0.86000764,0.0,2.505689,0.18626429,0.0,0.9744653,1.1409122,0.0,0.7967845,2.777762,0.0,0.0,0.0,1.5792233,2.251572,1.0250539,1.8675358,3.9159799,0.37538025,3.3649316,0.0,0.0,2.236101,0.0,1.676269,2.056589,0.40094507,1.5816519,0.0,1.9552498,0.0,2.6741433,0.20371169
7321,0.0,0.05373945,4.1649756,0.0,0.5033875,0.53158814,0.0,0.86859,1.205518,0.24315618,0.0,0.0,0.15063372,3.0124195,1.7734896,1.062574,0.0,0.0,0.7497356,0.97978145,2.426411,2.1250117,0.37643304,1.090008,0.023079023,2.4827003,0.0,0.0,0.0,0.0,0.0,0.32999814,0.0,1.9819949,0.34853387,0.028230902,0.5752512,1.4032295,0.0,0.67457163,2.5511098,0.0,0.0,0.0,1.2052181,2.3695421,0.9426027,2.0469496,3.836872,0.4404772,3.9542356,0.0,0.0,2.2748115,0.0,0.9807432,1.8196381,0.49907073,1.7065593,0.0,2.401946,0.0,2.6215334,0.27079388
7327,0.0,0.360954,3.4974034,0.0,0.7445741,0.45616868,0.0,0.46215558,1.1591396,0.13527837,0.0,0.0,0.32942712,2.723238,1.935756,1.3131999,0.0,0.0,0.9222291,0.92402637,2.4753203,2.3842564,0.14142314,0.5602351,0.0,2.3598206,0.0,0.0,0.0,0.0,0.0,0.6829999,0.0,2.5534203,0.19261134,0.0,0.6174008,1.2771422,0.0,0.57177484,2.5252671,0.0,0.0,0.031659264,2.120137,2.1920736,1.1345413,2.1460857,3.9306126,0.60733235,3.7033672,0.0,0.0,2.796388,0.0,1.5053118,1.4710946,0.5655695,1.2975866,0.0,2.4205112,0.0,2.8653028,0.22201219
7328,0.0,0.3529647,3.2090807,0.0,1.3003901,0.26979926,0.25339895,0.35148323,1.2199404,0.011773851,0.0,0.0,0.50296026,2.3015778,1.4290763,1.9670823,0.0,0.1568214,1.6256398,1.3293245,1.989303,1.8589886,0.5399252,0.41994897,0.0,1.9430727,0.0,0.0,0.0,0.0,0.0,0.97794974,0.0,2.1524062,0.3765934,0.0,0.9044479,1.4507507,0.0,0.45693555,2.344484,0.0,0.0,0.0,2.3129773,2.334958,1.2759496,1.871216,3.9434278,0.27459887,3.8333635,0.0,0.0,2.352225,0.0,1.4347855,1.6633456,0.5376681,1.4035113,0.0,2.1023934,0.0,2.1880884,0.8520977
7345,0.0,0.25878763,3.3596754,0.0,0.5499707,0.25777543,0.0,1.219509,0.7414218,0.064203165,0.0,0.0,0.21582244,2.123144,1.3496474,0.93221533,0.0,0.0,0.36124033,0.47147352,1.8657976,1.8202184,0.53952765,0.6474501,0.0,1.4015019,0.0,0.0,0.0,0.0,0.0,0.24721587,0.0,1.7794214,0.26603526,0.0,0.623847,1.2294517,0.0,0.6401572,1.8557978,0.0,0.0,0.0,0.39208996,1.3769355,1.0507467,0.98786926,2.8407404,0.2732697,3.0793307,0.0,0.0,1.7336286,0.0,0.7202194,1.7937659,0.35230234,1.0001467,0.0,1.6797967,0.0,1.8423246,0.6480505
7348,0.0,0.21836975,3.4079454,0.0,0.56731194,0.5212214,0.0096509755,0.62698036,0.7354665,0.0,0.0,0.0,0.011016164,1.7838217,1.1900003,0.66689277,0.0,0.0,0.67916924,0.64354044,1.8855445,1.4842885,0.38631737,0.59286726,0.0,1.9982497,0.0,0.0,0.0,0.0,0.0,0.21396396,0.0,1.7026192,0.0,0.0,1.167528,1.5412157,0.0,0.31070465,2.0842977,0.0,0.0,0.0,1.230397,1.743122,0.45519197,1.0860976,2.730207,0.1477032,3.440203,0.0,0.0,2.214335,0.0,0.84342515,1.7200565,0.52780896,1.3438466,0.0,1.6327583,0.0,1.9912549,0.26083815
7349,0.0,0.09446747,3.9150786,0.0,0.42946875,0.54978526,0.0006611645,1.0655544,0.8927319,0.22357538,0.0,0.0,0.24835427,2.2125537,1.5794232,0.81570256,0.0,0.040088937,0.70510674,0.7675079,2.1248229,1.8599092,0.49701068,1.1052479,0.36695594,2.0149164,0.0,0.0,0.0,0.0,0.0,0.29529384,0.0,1.6650355,0.26973274,0.04729985,0.8449833,1.4231836,0.0,0.673434,2.1054683,0.0,0.0,0.0,0.6843634,1.8173989,1.0835812,1.4398093,2.9789517,0.3407252,3.8039503,0.0,0.0,1.9617949,0.0,0.6044785,1.8215487,0.56354207,1.4198573,0.0,2.0130064,0.0,1.9564787,0.5722737
7359,0.0,0.17477314,3.45742,0.0,0.71950567,0.44823304,0.0,0.8915455,1.030159,0.16137277,0.0,0.0,0.25374073,2.2938786,1.5757378,0.9977431,0.0,0.0,0.546299,0.853946,2.06533,2.127457,0.36855617,0.6534179,0.0,1.9745559,0.0,0.0,0.0,0.0,0.0,0.40970585,0.0,2.061005,0.34941155,0.0,0.43754554,1.3409846,0.0,0.7125232,2.052513,0.0,0.0,0.0,1.1557579,1.7108943,1.1394583,1.4985125,2.983526,0.44963416,3.2233858,0.0,0.0,2.0658722,0.0,0.99007165,1.4619608,0.4345089,1.0760719,0.0,2.0342305,0.0,2.2291317,0.3505402
7364,0.0,0.646443,3.1523304,0.0,0.9694569,0.5656827,0.093306564,0.0,1.2481092,0.19714323,0.0,0.0,0.3075643,2.0853958,2.0481722,1.0880214,0.0,0.45724106,1.3738612,0.9568508,2.4010844,2.2663524,0.07575281,0.8561838,0.0,2.9044802,0.0,0.0,0.0,0.0,0.0,0.7844298,0.0,2.312251,0.0,0.0,1.0799026,1.4974664,0.0,0.22112244,2.6117773,0.0,0.0,0.0,2.8589287,2.403226,1.0892808,1.9322512,3.80708,0.3619676,3.9907064,0.0,0.0,3.0987067,0.0,1.3535305,1.3061243,0.5879608,1.6209234,0.0,2.394961,0.0,2.700002,0.100870386
7386,0.0,0.23379329,3.2037728,0.0,1.0540539,0.3587727,0.21469899,0.372726,1.0987477,0.055961058,0.0,0.0,0.3535803,1.9148717,1.314356,1.271535,0.0,0.17059802,1.1344434,0.9344006,1.9837786,1.8768506,0.317901,0.6514466,0.14947362,2.1653726,0.0,0.0,0.0,0.0,0.0,0.4974666,0.0,2.080165,0.036281332,0.0,0.95721656,1.4170337,0.0,0.47081006,2.0891716,0.0,0.0,0.0,1.8402535,2.0324204,0.86163646,1.5323708,3.197915,0.20599295,3.7056115,0.0,0.0,2.3304768,0.0,1.047816,1.6691881,0.5890313,1.334195,0.0,1.9472444,0.0,2.0190449,0.53088856
7400,0.0,0.9258851,2.1877959,0.0,1.5093287,0.0,0.15137973,0.0,0.6290673,0.0,0.0,0.0,0.35222507,1.6279871,0.9327864,1.305253,0.0,0.37323788,1.4032682,0.8118167,1.6019142,1.5154963,0.17978536,0.12447792,0.0,1.9974587,0.0,0.0,0.0,0.0,0.0,0.7188586,0.0,2.464611,0.0,0.0,1.5082923,1.4694129,0.0,0.35052434,2.1163435,0.0,0.0,0.0,2.3097577,2.007951,0.76708204,1.2630337,3.470048,0.0,3.0382576,0.0,0.0,2.408034,0.0,1.4911637,1.9388365,0.47766155,1.2504736,0.071918696,1.3925409,0.0,2.1232672,0.45167682
7406,0.0,0.89078736,2.0195427,0.0,1.5227058,0.0,0.0,0.2680807,0.5131436,0.2980698,0.0,0.0,0.35974196,2.055556,0.93940395,1.1493428,0.0,0.7453367,0.874706,0.51061386,1.698095,1.8146942,0.0,0.7029188,0.012393251,1.711089,0.0,0.0,0.0,0.0,0.0,0.40434697,0.0,2.5827,0.0,0.0146066565,1.2340109,1.3392823,0.0,1.0326356,1.8790265,0.0,0.0,0.0,1.1129426,1.7926357,1.01133,1.5256085,3.0915685,0.0,2.9072073,0.0,0.0,1.4247841,0.0,1.0689591,2.166556,0.5044534,1.295326,0.0,1.7165084,0.0,1.886174,0.57958055
7412,0.0,1.3966321,1.7755721,0.0,1.4090008,0.026777549,0.0,0.0,0.20534086,0.10931901,0.0,0.0,0.18004306,1.5603504,1.1275883,0.60261863,0.0,0.51352906,1.294046,0.4984936,1.9567659,1.1838055,0.0,0.33114165,0.0,2.0396073,0.0,0.0,0.0,0.0,0.0,0.94457537,0.0,2.8351014,0.0,0.0,2.0224698,1.4842417,0.0,0.50892526,2.7015378,0.0,0.19422811,0.0,2.409139,2.293923,0.972718,1.2372557,2.817132,0.0,2.6306698,0.0,0.0,2.3408682,0.0,1.7099991,1.7767227,0.5822916,1.6249332,0.054719597,1.5126028,0.0,2.2707179,0.0
7420,0.0,0.7751868,1.9401907,0.0,1.4253616,0.12056099,0.014271416,0.13065991,0.93746316,0.44228315,0.0,0.0,0.35743755,1.7386792,1.025546,0.9954309,0.0,0.8192862,1.1488092,0.5110481,1.4777764,1.701627,0.0,0.92539483,0.46529377,1.8984902,0.0,0.0,0.0,0.0,0.0,0.4613051,0.0,2.2228923,0.18832697,0.17731863,1.1572628,1.1204385,0.0,0.633517,1.9214097,0.0,0.0,0.0,1.1261518,2.0585713,1.1643959,1.7340336,2.708861,0.0,3.1683788,0.0,0.0,1.5801531,0.0,0.90704304,1.5857223,0.53686744,1.4489405,0.0,1.8713078,0.0,1.7716563,0.4867901
7457,0.0,0.09959062,3.33609,0.0,1.5601679,0.1257794,0.13061361,1.3170023,0.84983253,0.0,0.0,0.0,0.06680841,2.6828916,0.9307228,1.8878053,0.0,0.0,0.7892331,0.86226815,1.2122327,1.4456692,0.877015,0.43874824,0.0,1.137966,0.0,0.20955417,0.0,0.0,0.0,0.6548183,0.0,1.7052028,0.7667504,0.3117151,0.7984334,1.4463439,0.0,0.818028,1.719886,0.0,0.0,0.0,0.03830316,1.9664273,1.1661797,0.93201756,3.6834443,0.0,2.9096472,0.0,0.0,1.4138888,0.0,0.8502473,2.2367055,0.34464556,1.1957684,0.0,1.5640839,0.0,1.4670403,1.2990398
7469,0.0,1.2000444,1.9669799,0.0,1.3309001,0.0,0.34511894,0.0,1.0104367,0.0015825001,0.0,0.0,0.56345135,1.4449126,1.2650168,1.7354101,0.0,0.82447636,1.9931382,0.8879213,1.8463001,1.4371779,0.215664,0.37707752,0.0,1.9279711,0.0,0.0,0.04166895,0.0,0.0,1.2431002,0.0,2.1456006,0.0,0.0,1.508504,1.3420906,0.0,0.024885831,2.0935063,0.0,0.0,0.0067249415,2.6772442,1.9475981,1.5101203,1.5984715,4.1718826,0.0,3.663533,0.0,0.0,2.5791204,0.0,1.4766157,1.5298098,0.34576643,1.5532832,0.21175243,1.2900622,0.0,1.8323348,0.79508054
7472,0.0,0.649427,2.8963175,0.0,1.7157761,0.0,0.28675187,0.68197733,1.0262996,0.0,0.0,0.0,0.1728363,1.9992968,0.73025817,2.9621916,0.0,0.0,1.781055,1.3610702,1.0753967,1.2306702,0.9731591,0.0,0.0,0.8995679,0.0,0.33755887,0.0,0.0,0.0,1.0940357,0.0,1.8687526,0.4264026,0.0,1.1817607,1.4555467,0.0,0.17328498,1.6010076,0.0,0.0,0.0,2.0794182,2.1021893,1.4137781,1.0413184,4.9931064,0.0,3.5340173,0.0,0.0,2.264843,0.0,1.1487818,2.3927565,0.2956623,0.8758112,0.35029653,1.1400907,0.0,1.8924441,2.1435645
7482,0.0,0.21599896,2.6412094,0.0,1.7765589,0.21252984,0.026751816,0.5506945,0.811254,0.49228445,0.0,0.0,0.37537333,2.2891529,0.7185581,1.495914,0.0,0.41956964,0.732297,0.6073714,1.5344701,2.0132403,0.07752869,0.9500545,0.45551836,1.7050241,0.0,0.0,0.0,0.0,0.0,0.06287438,0.0,2.156498,0.4988457,0.67648137,0.8331158,1.337623,0.0,1.3906916,1.6263558,0.0,0.0,0.0,0.40574455,1.8946387,1.1304356,1.8651948,3.1010976,0.014021378,3.2988045,0.0,0.0,0.9289156,0.0,0.6822808,1.9871156,0.6525169,1.3728725,0.0,2.1578987,0.0,1.8434963,0.97740036
7483,0.0,0.43969634,3.096899,0.0,1.5290964,0.025306037,0.4666298,1.1820139,0.9412203,0.0,0.0,0.0,0.26429966,2.0592074,0.9038543,1.4253451,0.0,0.0,1.1517563,1.0252047,1.4077626,1.5329031,0.86539924,0.49707118,0.0,1.2514962,0.0,0.07009552,0.0,0.0,0.0,0.5633322,0.0,1.6805544,0.43645254,0.0,1.0594848,1.6948448,0.0,0.6553558,1.8985999,0.0,0.0,0.0,0.7671624,1.7030468,0.8618013,0.54912424,3.3005385,0.0,3.2380705,0.0,0.0,1.7298585,0.0,0.92897767,2.173887,0.30048645,1.1344765,0.0,1.1588429,0.0,1.5278547,1.1887913
7486,0.0,0.19671924,2.5807483,0.0,1.552338,0.25224575,0.22220373,0.64369565,1.0503881,0.23112103,0.0,0.0,0.38622203,2.1955352,1.0623497,1.3810198,0.0,0.24963628,0.75596875,0.7266727,1.4815897,1.9444342,0.35869583,0.7889688,0.40476477,1.7685837,0.0,0.015977725,0.0,0.0,0.0,0.21127321,0.0,1.9449478,0.4536789,0.31541264,0.7503142,1.3583264,0.0,0.7586993,1.5476902,0.0,0.0,0.0,0.5161097,1.7399572,1.161659,1.3855044,3.1723568,0.030226532,3.0950892,0.0,0.0,1.4196404,0.0,0.5519548,1.8112775,0.58078176,1.2088447,0.0,1.8371751,0.0,1.594222,0.7526486
7492,0.0,1.0455996,3.0693245,0.0,1.1966242,0.0,0.41549498,2.3001564,0.6437856,0.0,0.0,0.0,0.5592592,2.4808276,1.002385,0.9203024,0.0,0.3956498,0.96636415,0.19316052,1.8632308,1.0575025,1.4752614,1.1076031,0.0,0.22923674,0.0,0.7153248,0.28449616,0.0,0.0,1.1926628,0.0,1.2378587,0.78797656,0.0,1.2306395,1.03892,0.0,0.5420114,2.3817036,0.118104495,0.0,0.0,0.0,1.5308013,1.4619253,0.0,3.2451808,0.02173572,2.8600473,0.0,0.0,1.2316364,0.0,0.8468642,2.8052402,0.16338214,1.2139761,0.0,0.7740531,0.0,1.1282988,1.5736419
7497,0.0,0.2322142,3.1427274,0.0,0.8263084,0.54870063,0.37529516,0.27018464,1.237802,0.1384745,0.0,0.0,0.088265166,1.5263219,1.5682311,0.73241574,0.0,0.0,0.5548465,0.8729223,1.7516627,1.9998109,0.16632932,0.6973468,0.44629067,2.581882,0.0,0.0,0.0,0.0,0.0,0.16559567,0.0,1.6206598,0.0,0.0,0.90428984,1.627179,0.0,0.09208618,1.6857971,0.0,0.0,0.0,1.5985857,1.8126013,0.7495013,0.79056287,2.8817942,0.0,3.3009574,0.0,0.0,2.5108964,0.0,0.50553876,1.426118,0.55563885,1.3337859,0.0,1.8814857,0.0,1.8617394,0.14117573
7508,0.0,0.7712559,3.410584,0.0,0.5052751,0.78437996,0.09210626,0.19094928,1.2722379,0.51853746,0.0,0.0,0.42213976,2.2527194,2.429204,0.32078925,0.0,0.7575205,1.2020121,0.9075406,3.0405028,2.6931543,0.0,1.3860954,0.8720161,3.4163423,0.0,0.0,0.0,0.0,0.0,0.67382824,0.0,2.86127,0.0,0.0,1.0994649,1.5018326,0.0,0.45388702,3.0422208,0.0,0.0,0.0,2.5027206,2.4479136,1.566686,2.4408576,3.304149,0.67838645,4.1658936,0.0,0.0,2.969363,0.0,1.4583222,1.2873148,0.8007614,1.7926632,0.0,2.8919497,0.0,2.7394688,0.0
7518,0.0,0.52322406,3.7643542,0.0,0.81290156,0.5799423,0.0,0.8125931,0.746513,0.35107386,0.0,0.0,0.2634269,2.9439073,2.0497038,0.40384182,0.0,0.40873256,0.6173426,0.5913658,2.8948746,2.4402153,0.13224694,1.4495317,0.31397945,2.5557694,0.0,0.0,0.0,0.0,0.0,0.600812,0.0,2.8441668,0.29675218,0.13581412,0.81227225,1.3573165,0.0,1.107364,3.0768108,0.0,0.0,0.0,1.165676,2.3296258,1.449904,2.7082548,2.980064,0.837404,3.8276992,0.0,0.0,2.1274378,0.0,1.6835312,1.9082773,0.6093065,1.5693113,0.0,2.7779105,0.0,2.8597589,0.0
7528,0.0,0.60470766,3.7763443,0.0,0.5027566,0.6383115,0.0,0.788138,1.0225918,0.324474,0.0,0.0,0.50330013,2.6682956,2.113825,0.5106189,0.0,0.6326033,0.8775565,0.73601806,2.8105538,2.4733899,0.089715794,1.5256492,0.6391387,2.6163888,0.0,0.0,0.0,0.0,0.0,0.76566666,0.0,2.4620714,0.20593277,0.054811485,0.77451116,1.2675401,0.0,0.8845478,2.886672,0.0,0.0,0.0,1.4692165,2.155779,1.4467466,2.3644445,2.9469774,0.7753587,4.0128107,0.0,0.0,2.2737827,0.0,1.5078622,1.7369242,0.5360598,1.5249623,0.0,2.7073805,0.0,2.5104957,0.15055498
7539,0.0,0.0,3.3903825,0.0,0.6095919,0.49188855,0.07669701,0.87177527,0.6900147,0.20872715,0.0,0.0,0.07870677,1.9069229,1.2845923,1.1426771,0.0,0.19556054,0.6545134,0.8528794,1.6121037,1.7924423,0.22824267,0.8431443,0.46257812,1.6903988,0.0,0.0,0.0,0.0,0.0,0.18764706,0.0,1.7234441,0.19577616,0.22457922,0.7271544,1.2440662,0.0,0.95799696,1.8403355,0.0,0.0,0.0,0.60952985,1.6430231,0.9756715,1.3946608,2.7221224,0.46046752,3.397012,0.0,0.0,1.5318149,0.0,0.77687067,1.7687029,0.56025296,1.3118352,0.0,2.148144,0.0,1.6867064,0.7105491
