Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31
7517,3.48758,0.0,5.6943355,0.0,0.681511,3.033649,0.0,0.0,0.89008474,0.79995745,0.0,1.5772835,2.474133,2.0934858,0.0,2.1864445,0.0,0.0,0.0,2.1864603,0.0,0.24170727,2.3394694,0.0,3.900222,1.7574049,0.12122008,1.554666,5.157857,0.0,6.7767477,2.400971
7527,3.714046,0.0,5.5527563,0.0,0.50983447,2.7684011,0.0,0.0,0.5292277,0.92577,0.0,1.2025623,2.1269655,1.4250373,0.0,1.1263784,0.0,0.0,0.0,1.8820868,0.0,0.6172741,1.6649975,0.0,3.4643402,2.2403495,0.0,1.1076895,4.2216387,0.0,6.400289,2.575446
7556,3.0404153,0.0,5.4504957,0.0,1.264941,3.154093,0.0,0.0,0.4116721,0.70553255,0.171848,1.8927089,1.2630283,2.0704029,0.0,2.5062895,0.0,0.0,0.0,2.163449,0.0,0.299504,2.4121273,0.0,3.2536814,1.2200447,0.089149505,1.488531,6.139655,0.0,6.277537,0.32030925
7561,3.0659347,0.0,5.0283136,0.0,0.5519139,3.446953,0.0,0.0,1.0228951,0.7607212,0.0,1.8003027,1.9961612,1.7232509,0.0,1.8796374,0.0,0.0,0.0,1.7408737,0.0,0.0,2.340309,0.0,3.3068504,1.9071733,0.8265103,1.9940325,4.850546,0.0,6.2553434,1.2452891
7563,3.586235,0.0,5.7476096,0.0,1.8340006,2.944286,0.0,0.0,0.09673801,0.5537681,0.03274387,1.9252583,1.8410448,1.5191255,0.0,2.2690806,0.0,0.0,0.0,2.0236115,0.0,0.8347041,2.0260632,0.0,3.3520072,1.8545692,0.3587018,1.4501165,6.3113446,0.0,7.3331485,1.3195627
7567,2.8575132,0.0,4.783182,0.0,1.8678741,3.0110555,0.0,0.0,0.647997,0.5629229,0.27409878,2.0234013,1.6730269,1.3491293,0.0,2.6432276,0.0,0.0,0.0,1.9036888,0.0,0.14489156,2.4450102,0.0,3.0777185,1.2565613,1.0806289,2.1765735,6.400984,0.0,6.7012324,0.0
7581,3.3106613,0.0,5.426702,0.0,2.20189,3.094489,0.0,0.0,0.33445242,0.47730237,0.45285094,2.0753818,1.342694,1.5059261,0.0,2.6440835,0.0,0.0,0.0,1.9825073,0.0,0.6696953,2.2808993,0.0,3.1224146,1.5212871,0.88462687,1.8396173,7.043251,0.0,7.171156,0.0
7582,3.0997539,0.0,4.460322,0.0,1.8319163,2.863389,0.0,0.0,0.8175081,0.5487096,0.79673266,1.774532,1.1665995,1.5916781,0.0,2.7699754,0.0,0.0,0.0,1.5295826,0.0,0.1829809,2.5638647,0.0,3.0146973,1.2156485,1.2435365,1.8564241,6.476281,0.0,5.969759,0.0
7591,3.6959007,0.0,5.3234167,0.0,1.0120023,3.027849,0.0,0.0,0.44609323,0.7808617,0.46615133,1.5728652,1.1478842,1.7926028,0.0,1.7430272,0.0,0.0,0.0,1.5708295,0.0,0.6460591,2.0179973,0.0,3.1359417,1.9954859,0.24523392,1.0693274,5.4165626,0.0,5.8863597,0.79892445
7600,3.2414894,0.0,5.154427,0.0,1.356128,3.0029848,0.0,0.0,0.54186225,0.82212365,0.2452431,1.809704,1.5166038,1.3366588,0.0,2.1898391,0.0,0.0,0.0,1.9187086,0.0,0.2586083,2.3139267,0.0,3.4211426,1.3505609,0.49339184,1.7485657,5.9677186,0.0,6.452461,0.5416172
7608,4.4334154,0.0,4.7114,0.0,1.9777362,3.3548381,0.0,0.0,0.0,1.098659,0.0,1.6454725,2.1214676,0.0,0.14819945,0.6114396,0.0,0.0,0.0,1.4691321,0.0,0.40726689,2.0222833,0.0,3.159148,2.6673062,0.62189555,1.8927037,5.0632873,0.0,7.1831365,3.1513715
7618,4.3995924,0.0,4.020999,0.0,1.0413022,2.9540684,0.0,0.0,0.0,1.2317674,0.0870807,1.3755795,1.8182222,0.0,0.0,0.0,0.0,0.0,0.0,0.36845234,0.0,0.33066055,1.3839378,0.037995726,3.083805,3.0086987,0.8487921,1.3605816,3.7837105,0.0,6.1091685,2.0539913
7626,3.9706085,0.0,4.9832397,0.0,1.0100889,2.6272268,0.0,0.0,0.0,1.1403629,0.0,1.3403448,1.5531164,0.0,0.0,0.24218592,0.0,0.0,0.0,1.2147565,0.0,0.77327937,1.2286211,0.0,3.1698732,2.1787505,0.0,1.0540587,4.31853,0.0,6.4297338,1.408304
7636,4.616072,0.0,3.807925,0.0,0.73236334,3.0821147,0.0,0.0,0.032851752,1.1043059,0.76532996,1.1396817,0.7453266,0.0,0.0,0.0,0.0,0.0,0.0,0.19167462,0.0,0.5001513,1.3916309,0.22763965,2.7436056,3.1825264,1.0330118,1.2310086,3.810713,0.0,4.9875436,0.90077573
7638,4.5825396,0.0,3.7268176,0.0,1.1544884,3.2422223,0.0,0.0,0.0,1.1640968,0.35277554,1.3760167,1.6752168,0.0,0.0,0.0,0.0,0.0,0.0,0.23537806,0.0,0.2582614,1.5050205,0.35672662,2.8666399,3.4049819,1.4954904,1.7717409,3.8468075,0.0,6.120752,1.7406379
7658,3.8962264,0.0,4.591834,0.0,0.8731101,2.3236458,0.0,0.0,0.0,1.1073579,0.100294374,1.1338135,1.2046882,0.0,0.0,0.0,0.0,0.0,0.0,0.79642713,0.0,1.1165462,0.7902163,0.0,2.956595,2.0664313,0.0,0.6777918,3.846335,0.0,5.623799,1.3052672
7661,5.0116053,0.0,4.930639,0.0,0.54704934,2.531978,0.0,0.0,0.0,1.2897334,0.27202487,0.84183526,1.9512194,0.34386304,0.0,0.25188684,0.0,0.0,0.0,0.66136146,0.0,0.63193756,1.3721848,0.0,3.5152583,3.4731605,0.03918001,0.13661227,3.6313822,0.0,5.9750915,2.7750242
7665,4.1722126,0.0,4.2170935,0.0,0.7448344,3.026568,0.0,0.0,0.4921947,0.9756235,0.8310993,1.4138991,0.7486006,0.29091245,0.0,0.51341575,0.0,0.0,0.0,0.49053502,0.0,0.5021491,1.5896233,0.0,2.9764943,2.557557,0.9390303,1.239728,4.6506305,0.0,5.311727,0.0
7686,3.5392144,0.0,3.9089885,0.0,0.76994187,3.0131707,0.0,0.0,0.035798606,0.9789011,0.24119508,1.4649662,1.2634466,0.0,0.0,0.0,0.0,0.0,0.0,0.5120975,0.0,0.54092234,1.0452297,0.04255925,2.7738333,2.4428291,1.0165124,1.7944702,3.8366559,0.0,5.697774,0.31030005
7708,3.3820558,0.0,3.8838367,0.0,1.2017405,3.0093784,0.0,0.0,1.4574527,0.4090788,1.1747549,1.5801622,0.83586,1.41353,0.0,1.8276763,0.0,0.0,0.0,0.7132302,0.0,0.4986363,2.2711155,0.0,2.6359982,1.7033943,1.930761,2.003713,5.4349895,0.0,4.8635397,0.0
7717,4.8557234,0.0,4.993765,0.0,0.42458338,2.818266,0.0,0.0,0.0,1.4733076,0.19850972,1.1377356,1.313583,0.0,0.0,0.0,0.0,0.0,0.0,0.73940367,0.0,0.5975983,1.4075826,0.0,3.543914,2.910351,0.0,0.29675478,3.9088323,0.0,5.764286,2.0791674
7722,4.166699,0.0,5.0451508,0.0,0.49619552,2.7229598,0.0,0.0,0.12685943,1.1922784,0.10559194,1.2454816,1.5951816,1.012775,0.0,1.0727316,0.0,0.0,0.0,1.1066567,0.0,0.2092756,1.7525313,0.0,3.5270154,2.5007625,0.0,0.4365763,4.2891617,0.0,5.8106556,1.7206595
7725,3.7849526,0.0,4.3045664,0.0,0.45195347,2.834034,0.0,0.0,0.411099,1.0868875,0.27028313,1.323901,1.2878209,0.16004598,0.0,0.48530665,0.0,0.0,0.0,0.6742129,0.0,0.21430951,1.5047038,0.0,3.1362479,2.2329543,0.5307834,1.1493267,4.07237,0.0,5.4840174,0.61541665
7728,4.5820246,0.0,4.317553,0.0,1.7693982,2.0906801,0.0,0.0,1.1087614,0.46510187,1.1876202,1.1428733,1.6704881,1.1609873,0.0,1.6740426,0.0,0.0,0.0,0.597281,0.0,1.098788,1.5354265,0.0,2.8641145,2.7506385,1.545951,0.87857205,5.2588124,0.0,5.7550387,1.0014776
7738,3.8833299,0.0,4.120524,0.0,1.5187021,2.9388762,0.0,0.0,1.506327,0.40047053,0.7226533,1.5824316,2.1125612,1.1192182,0.0,1.8641483,0.0,0.0,0.0,0.84423417,0.0,0.5496868,2.0689332,0.0,2.9117272,2.5324268,2.236699,2.1153002,5.3102894,0.0,6.134986,0.92339426
7748,4.20877,0.0,4.0947056,0.0,1.4636058,3.0752034,0.0,0.0,1.621788,0.3690024,1.2671366,1.5177182,1.3697208,1.0735575,0.0,1.4971992,0.0,0.0,0.0,0.4978009,0.0,0.91190565,2.0176256,0.0,2.7479885,2.7986302,2.5585296,2.073367,5.3929143,0.0,5.6236134,0.34361398
7783,4.514886,0.0,3.7280724,0.0,1.366132,2.602101,0.0,0.0,1.9844425,0.20965333,1.2312096,1.1259602,2.240138,1.4579943,0.0,1.702644,0.0,0.0,0.0,0.15575117,0.0,0.59287006,1.7858387,0.0,2.7410655,3.611784,2.778424,1.483005,4.5802298,0.0,5.539405,1.4242091
7784,4.5322304,0.0,4.1472816,0.0,1.4710742,3.2885354,0.0,0.0,1.5008157,0.52408475,1.648605,1.5402149,0.701037,1.3525114,0.0,1.6819305,0.0,0.0,0.0,0.511348,0.0,0.8204198,2.2869582,0.0,2.7372563,2.6248674,2.3096528,1.7897092,5.8392253,0.0,5.145918,0.0
7790,4.2353587,0.0,4.049847,0.0,0.9837975,3.0289268,0.0,0.0,1.8848215,0.2873999,1.047252,1.1239702,1.8957318,1.0249889,0.0,0.8447798,0.0,0.0,0.0,0.51727194,0.0,1.0390844,1.6554525,0.07484068,2.6454883,3.1355932,2.6327236,2.2298586,4.1911545,0.0,5.3956294,1.5251195
7802,3.5228539,0.0,4.235073,0.0,1.3921837,2.3851578,0.0,0.0,1.313591,0.13599963,0.5310668,1.2382101,2.1742039,1.4925838,0.0,1.7255882,0.0,0.0,0.0,1.081029,0.0,0.94037616,1.4927862,0.0,2.6184456,2.419947,1.6198844,1.5561284,4.590481,0.0,5.76059,1.499984
7806,4.1222982,0.0,4.312644,0.0,1.7645599,2.2436092,0.0,0.0,1.0901549,0.1826113,0.6962929,1.319722,2.3708577,1.321881,0.0,1.900108,0.0,0.0,0.0,0.81816834,0.0,0.86309105,1.4659667,0.0,2.883771,3.135147,1.7217155,1.0632733,4.956437,0.0,6.2753663,1.6340505
7811,3.9729214,0.0,3.985373,0.0,1.6822544,2.5891757,0.0,0.0,1.3792446,0.38788754,0.9012003,1.5047562,1.9948179,1.0254806,0.0,1.823294,0.0,0.0,0.0,0.5279619,0.0,0.65896887,1.8379159,0.0,2.9196246,2.5724556,2.1944935,1.7100117,5.4056797,0.0,5.9950113,0.6433028
7812,4.3036966,0.0,2.8176022,0.0,1.6496103,2.1204848,0.0,0.0,2.3305097,0.0,1.2587489,0.85978085,2.704946,0.766963,0.0,1.2526646,0.0,0.0,0.0,0.0,0.0,0.8918907,1.2762761,0.3043619,2.0995786,3.732672,3.689448,1.9842716,3.6563537,0.0,5.207644,1.8093693
7822,3.6612446,0.0,6.186292,0.0,1.3941193,2.7109082,0.0,0.0,0.0,0.58623517,0.0,1.43288,3.494648,2.0520813,0.18945655,2.1865437,0.0,0.0,0.0,2.582547,0.0,0.49974826,1.9253136,0.0,3.7727494,2.6681943,0.0,1.0678738,4.775791,0.0,7.9196525,4.4253373
7832,3.7115567,0.0,4.923174,0.0,1.0825564,3.118935,0.0,0.0,0.98566186,0.71077216,0.26756585,1.7332416,1.9218812,1.4252865,0.0,1.8709915,0.0,0.0,0.0,1.3445243,0.0,0.4242422,2.1484091,0.0,3.399506,2.1190372,1.0994536,1.7456189,5.473263,0.0,6.3934555,0.96091473
7839,3.5686257,0.0,3.6581535,0.0,1.2351487,2.2404046,0.0,0.0,1.9829868,0.0,0.4434301,1.0235713,2.8547049,1.7865047,0.0,2.159113,0.0,0.0,0.0,0.88527495,0.0,0.3748712,1.7665911,0.0,2.4818392,3.0152466,2.3843596,1.7193025,3.901392,0.0,5.4814034,2.4169345
7847,3.310852,0.0,3.978375,0.0,2.4505029,1.5389708,0.0,0.0,1.3011093,0.0,0.52319586,1.2078054,3.0893874,1.7426945,0.0,2.464287,0.28378317,0.0,0.0,1.2130796,0.0,1.2451885,0.9263817,0.0,2.0992343,2.8158221,2.0765004,1.2064161,4.7697444,0.0,6.388267,2.1418123
7856,3.1308093,0.0,3.5353024,0.0,2.1521986,1.2846897,0.0,0.0,1.5856262,0.0,0.30076936,0.91396564,3.54872,1.4541084,0.0,2.1734197,0.323246,0.0,0.0,1.1247998,0.0,1.1063592,0.8030517,0.0,2.0999806,2.9283102,2.4574916,1.4646219,3.7716067,0.0,6.071955,3.2195654
7869,3.8491156,0.0,4.8896794,0.0,2.3528287,2.57017,0.0,0.0,0.76856065,0.2624962,0.76675314,1.782532,2.0444002,1.3935345,0.0,2.5510406,0.0,0.0,0.0,1.3404615,0.0,0.8647431,1.9005373,0.0,2.9289474,2.422031,1.483268,1.4145622,6.3173404,0.0,6.97353,0.79902387
7881,3.7124627,0.0,5.267899,0.0,1.3927894,3.0777104,0.0,0.0,0.5799127,0.97191477,0.3022917,1.8683885,1.8763169,1.0859231,0.0,2.166847,0.0,0.0,0.0,1.5294524,0.0,0.117039025,2.526906,0.0,3.8393354,1.7203349,0.79284143,1.7241665,6.1368103,0.0,6.950238,0.8784697
7890,3.6690433,0.0,4.4222984,0.0,1.2234201,3.3440182,0.0,0.0,1.3620278,0.6581686,0.7568764,1.8244199,1.4520049,1.601212,0.0,2.1863387,0.0,0.0,0.0,1.0106646,0.0,0.15960741,2.6380832,0.0,3.2084763,1.9462234,1.7791533,2.0336847,5.829741,0.0,5.866124,0.1934252
7896,2.7002587,0.0,3.5396419,0.0,1.6853212,2.506803,0.0,0.0,1.9039137,0.0,0.42934558,1.5070873,2.4165845,1.5776228,0.0,2.4842079,0.0,0.0,0.0,1.0683862,0.0,0.30028486,1.9389505,0.0,2.4823997,1.8955936,2.6114867,2.4003558,5.011203,0.0,5.866531,0.71833915
7899,2.5276437,0.0,2.573214,0.0,1.5428038,1.9882734,0.0,0.0,2.65535,0.0,0.395222,1.1153258,3.2813392,1.8099816,0.0,2.7464662,0.0,0.0,0.0,0.70379776,0.0,0.028599143,1.8498797,0.0,2.134605,2.3976674,3.524215,2.4319842,3.790749,0.0,5.243355,1.9568086
7900,2.9406078,0.0,3.8409467,0.0,1.9905804,1.9699633,0.0,0.0,1.5540727,0.0,0.2867268,1.35953,2.9792352,1.8643514,0.0,2.895565,0.0,0.0,0.0,1.3963894,0.0,0.4036432,1.8686607,0.0,2.6437101,2.2781436,2.258535,1.8483036,4.894221,0.0,6.2135224,2.2660801
7911,3.01342,0.0,4.636498,0.0,2.5763779,2.608332,0.0,0.0,1.02603,0.0,0.47697777,1.7595958,2.3217525,1.5052391,0.0,2.8035133,0.0,0.0,0.0,1.9107622,0.0,0.84498984,2.03427,0.0,2.5500717,1.955573,2.040194,2.4161072,6.209427,0.0,7.0517244,1.272722
7916,3.5563846,0.0,4.4263964,0.0,2.016062,2.1698203,0.0,0.0,1.124894,0.0,0.4236433,1.459952,2.7196364,1.7226576,0.0,2.3157277,0.0,0.0,0.0,1.2774824,0.0,1.0446128,1.4226748,0.0,2.5804925,2.6059387,1.6769226,1.3565224,5.116,0.0,6.449202,2.014097
7920,2.9283226,0.0,4.6411266,0.0,1.9994044,2.0458903,0.0,0.0,1.1203516,0.0,0.0,1.4764289,3.2950373,1.6799421,0.0,2.5755541,0.0,0.0,0.0,1.7658445,0.0,0.6963617,1.4526972,0.0,2.7144165,2.304202,1.5281903,1.6393821,4.9135523,0.0,7.0496235,2.398879
7928,2.5319767,0.0,2.8926718,0.0,2.5965223,0.68587536,0.0,0.0,2.250455,0.0,0.48474056,0.6996355,3.8072014,1.8651645,0.0,3.0997229,0.39487812,0.0,0.0,1.2855974,0.0,0.86364627,0.97201014,0.0,1.7994314,2.4291348,3.1787531,1.7770635,3.8044188,0.0,5.7625556,3.1788585
7934,4.272264,0.0,3.9253297,0.0,1.6586621,2.6218045,0.0,0.0,1.3388251,0.62240875,0.63777566,1.620112,2.3979912,0.73124254,0.0,2.0996392,0.0,0.0,0.0,0.34409875,0.0,0.10084641,2.202935,0.0,3.2572064,2.802872,2.1622765,1.577623,5.527875,0.0,6.4130588,1.0780057
7944,3.4581332,0.0,5.1162477,0.0,1.076448,3.4472792,0.0,0.0,0.7466336,0.6137453,0.07079228,1.8514913,1.8964314,1.8649032,0.0,2.265146,0.0,0.0,0.0,1.6739013,0.0,0.26440477,2.4277813,0.0,3.182501,2.1015537,0.83357394,1.7825087,5.500649,0.0,6.440092,1.2019432
7954,4.0534496,0.0,4.516057,0.0,1.015863,3.3692083,0.0,0.0,1.3345723,0.6690247,0.27037784,1.7727798,2.498406,1.0751147,0.0,1.7188352,0.0,0.0,0.0,0.7953004,0.0,0.16299474,2.271159,0.0,3.3913546,2.9670036,1.9712467,2.06751,5.0920906,0.0,6.6109004,1.4388369
7969,3.909214,0.0,5.117263,0.0,0.69514924,3.605886,0.0,0.0,0.93979824,1.0338097,0.39481765,1.7291698,1.5388123,1.6595563,0.0,2.0170934,0.0,0.0,0.0,1.5960617,0.0,0.0,2.7263045,0.0,3.5211616,2.206626,0.70348835,1.6276116,5.4036593,0.0,6.1069703,1.1501077
7973,3.9605603,0.0,5.0567856,0.0,1.4062122,3.0321288,0.0,0.0,0.7678801,0.76822984,0.7633357,1.7353028,1.2723794,1.5985643,0.0,2.270583,0.0,0.0,0.0,1.4324709,0.0,0.39867818,2.4228165,0.0,3.3648381,1.9857726,0.7827767,1.3148528,6.193598,0.0,6.169565,0.3560897
7980,4.1204467,0.0,5.15666,0.0,0.606883,3.0993338,0.0,0.0,1.0649201,0.7696603,0.23933694,1.2905396,2.0394373,1.5360538,0.0,1.3105067,0.0,0.0,0.0,1.3328539,0.0,0.57929045,1.8249942,0.0,3.287495,2.762998,0.76898515,1.3308551,4.488836,0.0,6.187805,1.8893687
7990,3.7672756,0.0,3.7853026,0.0,0.8869527,2.412291,0.0,0.0,1.8483522,0.41113576,0.0,1.2172767,3.514287,1.5325236,0.0,2.0881493,0.0,0.0,0.0,0.64117604,0.0,0.0,2.1156232,0.0,3.3369055,2.8746438,2.2067301,1.7314967,3.9275594,0.0,6.0168986,3.0135598
8004,3.1425335,0.0,5.194797,0.0,0.8329431,2.390706,0.0,0.0,0.88798374,0.30625865,0.0,1.124256,3.6927257,2.0318205,0.0,1.7781997,0.0,0.0,0.0,2.1116474,0.0,0.44829583,1.3463875,0.0,3.0986524,2.6863918,0.4287672,1.1649655,3.5198061,0.0,6.874729,4.0343027
8005,3.2679887,0.0,4.457841,0.0,1.1767516,2.9447773,0.0,0.0,1.1047869,0.55395347,0.8192625,1.6305155,1.0114889,1.5373702,0.0,1.9323907,0.0,0.0,0.0,1.1894156,0.0,0.5035758,2.1709173,0.0,2.8797808,1.5752453,1.1930608,1.7102286,5.5364084,0.0,5.379174,0.0
8020,3.5941854,0.0,3.219523,0.0,1.0744731,0.52923876,0.0,0.0,1.3685329,0.009078627,0.43877068,0.0,3.0286946,1.5925283,0.39643604,1.7847363,0.0,0.0,0.0,1.2907494,0.0,0.388142,1.2616065,0.0,2.594773,2.4093723,1.0081888,0.4223852,2.0406182,0.0,4.1569524,5.3287044
8022,3.9334447,0.0,4.5619407,0.0,1.0331573,2.750422,0.0,0.0,1.4881148,0.46699488,0.13383093,1.4266541,2.8683057,1.5927268,0.0,1.9954187,0.0,0.0,0.0,1.0910662,0.0,0.3825593,1.976542,0.0,3.3040302,2.7051938,1.5894936,1.6401422,4.6617775,0.0,6.354207,2.3321111
8045,3.257722,0.0,5.2330656,0.0,1.5315104,2.485458,0.0,0.0,0.7078872,0.31920397,0.1657651,1.5903239,2.0535793,1.8560895,0.0,2.1894424,0.0,0.0,0.0,1.7827483,0.0,0.88965756,1.7237815,0.0,3.1296744,1.8722817,0.6328623,1.3594933,5.544897,0.0,6.6365814,1.336462
8048,3.8371382,0.0,4.7692757,0.0,0.66975516,2.7737339,0.0,0.0,0.86317897,0.7647137,0.09991118,1.2154807,2.1180763,0.6682551,0.0,0.79889065,0.0,0.0,0.0,1.0052936,0.0,0.5849535,1.3827344,0.0,3.119964,2.761403,0.8429034,1.2974665,4.06101,0.0,6.2552323,1.6242182
8058,3.9459977,0.0,3.9204805,0.0,0.8516883,3.0818725,0.0,0.0,1.1850766,0.5918942,0.47847125,1.3100315,1.97533,0.1460513,0.0,0.6366683,0.0,0.0,0.0,0.47340745,0.0,0.30593333,1.5375113,0.08168562,2.6760066,3.426405,2.064041,1.8784053,3.909421,0.0,5.95675,1.0535305
8068,3.805156,0.0,4.539096,0.0,1.1815501,2.5543425,0.0,0.0,0.80384207,0.6482451,0.27052128,1.3810651,2.1558418,0.35777816,0.0,0.8643526,0.0,0.0,0.0,0.8674032,0.0,0.76949656,1.364348,0.0,3.0612857,2.6287067,1.2621843,1.5153493,4.5037208,0.0,6.4669843,1.261547
8078,3.978199,0.0,3.9060097,0.0,1.0392853,2.3425207,0.0,0.0,1.0460762,0.48172763,0.645656,1.0160968,1.8525132,0.20598769,0.0,0.55585396,0.0,0.0,0.0,0.5523668,0.0,0.70414454,1.036402,0.0,2.6387136,3.2758226,1.5611678,1.2081876,3.7086995,0.0,5.7112055,1.1881609
8086,4.2790093,0.0,4.3839993,0.0,1.2960045,2.6420515,0.0,0.0,0.73349154,0.6628343,1.0491076,1.3186846,1.0811993,0.6339555,0.0,0.954298,0.0,0.0,0.0,0.49778926,0.0,0.9874384,1.5322802,0.0,2.849731,2.494987,1.2140744,1.0874264,5.047879,0.0,5.488914,0.3126915
8088,4.336659,0.0,4.243902,0.0,0.95852214,2.3942192,0.0,0.0,1.0865434,0.6556502,0.7649232,1.0820874,1.6836108,0.76367676,0.0,1.0467869,0.0,0.0,0.0,0.39000732,0.0,0.7020841,1.415353,0.0,2.9949605,2.8825772,1.2339202,0.84977466,4.35015,0.0,5.549919,1.1122322
8090,3.131756,0.0,4.5562215,0.0,0.8581487,2.554905,0.0,0.0,1.19277,0.34901512,0.0,1.1665344,2.4004812,1.1134285,0.0,1.1449996,0.0,0.0,0.0,1.4134871,0.0,0.690345,1.3079414,0.0,2.664543,2.4357154,1.132774,1.7718891,3.8652506,0.0,6.0484705,1.8083984
8099,3.3792586,0.0,4.4641085,0.0,0.70633376,3.2218282,0.0,0.0,0.7144084,0.7702623,0.5260763,1.561207,0.95048666,1.0673062,0.0,1.239184,0.0,0.0,0.0,1.1307187,0.0,0.2992003,1.867677,0.0,2.8385048,2.0391433,0.8621497,1.5808893,4.747131,0.0,5.453374,0.0
8100,3.934049,0.0,4.7366705,0.0,1.0139107,2.931477,0.0,0.0,0.73611325,0.742441,0.39459544,1.462991,1.700639,0.6623409,0.0,1.0468545,0.0,0.0,0.0,0.91649336,0.0,0.6663955,1.6192671,0.0,3.08448,2.6265936,1.0848504,1.444188,4.79563,0.0,6.1887345,0.9023852
8113,4.21368,0.0,4.8120184,0.0,1.0927892,2.9395685,0.0,0.0,0.5683983,0.83691406,0.83687085,1.5123534,0.94871247,0.98222494,0.0,1.2371148,0.0,0.0,0.0,0.7932238,0.0,0.7882125,1.7496568,0.0,3.1251414,2.2718234,0.71219015,0.9966809,5.410768,0.0,5.6862803,0.13385831
8118,3.621636,0.0,5.55754,0.0,1.3006034,3.2512486,0.0,0.0,0.5633743,0.6456078,0.16086762,1.9021338,1.797312,1.6381701,0.0,1.9457129,0.0,0.0,0.0,1.7980384,0.0,0.66387355,2.092429,0.0,3.3841493,2.1393366,0.66203773,1.6222899,5.782322,0.0,6.853867,1.1335021
8128,2.642031,0.0,5.38298,0.0,0.22927137,2.8801715,0.0,0.0,1.2846415,0.41311625,0.0,1.1572387,2.7578788,2.0926087,0.0,1.5744505,0.0,0.0,0.0,2.7252343,0.0,0.66818535,1.8173338,0.0,3.1674538,1.5486133,0.40420216,2.2939262,3.6023457,0.0,6.225776,3.499738
8138,3.4674788,0.0,5.0145926,0.0,1.5216802,2.3916354,0.0,0.0,0.83605146,0.70175076,0.0,1.6634108,2.7208781,1.119138,0.0,2.127435,0.0,0.0,0.0,1.4765052,0.0,0.3328163,1.8650469,0.0,3.6263542,1.889242,0.88939977,1.5355686,5.4640675,0.0,7.142199,1.5120624
8159,3.3935108,0.0,4.5021434,0.0,1.7372308,3.2012134,0.0,0.0,1.129354,0.54047096,0.98720163,1.9134469,0.8823277,1.7314003,0.0,2.8264265,0.0,0.0,0.0,1.6105877,0.0,0.16226935,2.8978846,0.0,2.9331393,1.2392958,1.4708046,2.199886,6.701298,0.0,5.8278584,0.0
8164,2.9949758,0.0,5.839778,0.0,2.67766,2.7034132,0.05894763,0.0,0.0,0.53717965,0.5700793,1.9138952,1.062598,1.8018374,0.0,3.2239623,0.0,0.0,0.0,2.7466447,0.0,0.8820494,2.3152294,0.0,2.9142241,0.9250983,0.0,1.3130763,7.536524,0.0,7.2851048,0.0
8166,3.7970033,0.0,5.4283943,0.0,0.7865253,2.9037786,0.0,0.0,0.84904474,0.87449163,0.0,1.433579,2.4829936,1.9434829,0.0,2.11499,0.0,0.0,0.0,1.8866557,0.0,0.10475448,2.3464139,0.0,3.8293238,2.1938834,0.39888698,1.3339508,4.896587,0.0,6.648574,2.6957068
8187,2.929768,0.0,4.5430665,0.0,2.1158168,2.6783524,0.0,0.0,0.6826167,0.47062126,0.5575088,1.8666959,1.5163463,1.3600179,0.0,2.8100274,0.0,0.0,0.0,1.6892794,0.0,0.29525322,2.3961387,0.0,2.9582274,1.1647518,1.2289134,1.9576206,6.538917,0.0,6.450073,0.0
8219,3.7348738,0.0,5.281144,0.0,1.0086546,3.3524306,0.0,0.0,0.701771,0.9465551,0.1340214,1.8964828,1.8660878,1.4074396,0.0,1.9243405,0.0,0.0,0.0,1.586098,0.0,0.22238624,2.4589057,0.0,3.6934822,1.9228684,0.6826948,1.7470875,5.677361,0.0,6.5906425,1.0896202
8229,3.177827,0.0,4.7283854,0.0,2.06614,3.3966815,0.0,0.0,0.4582239,0.47663832,0.0,2.1561968,2.4247513,0.76144147,0.0,2.4449916,0.0,0.0,0.0,1.8083957,0.0,0.3047554,2.7158585,0.0,3.1129732,1.546591,1.7505934,2.841055,6.139517,0.0,7.3739986,1.7930186
8231,3.807916,0.0,5.1705966,0.0,2.995645,2.6934383,0.07065464,0.0,0.0,0.45079687,0.6165926,1.9598068,1.3096702,0.9543029,0.05554214,2.7489252,0.0,0.0,0.0,1.8538276,0.0,0.95936376,2.1625428,0.0,2.772232,1.5903293,0.8418603,1.5103544,7.3553205,0.0,7.244234,0.35935944
8233,3.1506042,0.0,5.083525,0.0,1.7876383,3.6777103,0.0,0.0,0.50388247,0.7165463,0.0,2.280039,2.3063784,0.9349903,0.0,2.5265784,0.0,0.0,0.0,1.9383305,0.0,0.0,2.876486,0.0,3.4345655,1.6244236,1.3770434,2.7084386,6.358755,0.0,7.622123,1.0071261
8239,3.6159437,0.0,5.115098,0.0,1.3702873,2.4174328,0.0,0.0,0.8377434,0.7360241,0.33967802,1.5319972,1.7949272,1.3450727,0.0,1.9680877,0.0,0.0,0.0,1.5781864,0.0,0.83583426,1.9204978,0.0,3.5630193,1.3356539,0.64451075,1.4317499,5.7404194,0.0,6.353502,1.1096623
