Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31
7867,3.3302145,0.0,0.0,0.0,4.4141445,2.345855,0.19905274,0.0,4.6886687,0.0,2.6745079,0.98949564,3.3131251,1.1838659,0.0,3.1545231,0.7621559,0.0,0.0,0.0,0.0,0.0,1.9281445,2.3528125,0.0,5.5233865,9.3298645,4.5907345,4.2258306,0.0,4.8884,1.1330488
7874,3.582337,0.0,0.0,0.0,3.7910445,2.015127,0.0,0.0,4.2781415,0.0,3.0484898,0.52358985,2.40583,1.9178915,0.0,2.8748474,1.0992199,0.0,0.0,0.0,0.0,0.55972946,1.6839583,2.0547504,0.0,5.208854,8.141645,3.5329664,3.7841518,0.0,3.6287856,1.4003799
7884,4.3358054,0.0,0.0,0.0,5.0927067,3.0004947,0.3474237,0.0,4.1377034,0.0,3.4018145,1.2720386,2.5157747,0.86753285,0.0,3.3304794,0.6631469,0.0,0.0,0.0,0.0,0.0,2.4914334,2.9251537,0.0,6.192557,9.84083,4.61303,5.318126,0.0,5.0829244,0.6213472
7892,4.8731327,0.0,0.0,0.0,4.000017,2.5317996,0.139095,0.0,3.7908542,0.0,3.738824,1.0971625,0.9593785,0.25226563,0.0,2.4338744,0.21605027,0.0,0.0,0.0,0.0,0.60945946,2.572488,2.2704992,0.0,4.8629856,8.467054,3.9065683,5.058607,0.0,3.0906122,0.31149995
7895,3.494748,0.0,0.0,0.0,4.049057,2.837902,0.06647841,0.0,5.099185,0.0,3.127738,0.9298155,2.5007205,1.4482939,0.0,2.831347,0.8525611,0.0,0.0,0.0,0.0,0.28209573,2.06415,2.6007755,0.0,5.388802,9.596964,5.034894,4.193847,0.0,4.0879407,0.608534
7931,4.021505,0.0,0.0,0.0,4.1447496,2.9322238,0.17157613,0.0,3.9464903,0.0,2.9870257,1.3494478,1.8319582,0.0,0.0,1.9778873,0.0,0.0,0.0,0.0,0.0,0.14050967,2.2747428,2.5941772,0.0,5.3998346,9.112391,5.1170917,4.8016944,0.0,4.706669,0.16080071
7942,4.2903953,0.0,0.0,0.0,3.1777215,3.0443254,0.18202983,0.0,3.4190829,0.0,3.1312904,1.3573155,0.9594134,0.27847582,0.0,2.3078809,0.0,0.0,0.0,0.0,0.0,0.0,2.970001,1.8791693,0.13960204,4.594742,7.631007,3.9431636,4.9022117,0.0,3.21172,0.19383825
7952,3.4477673,0.0,0.0,0.0,2.3778112,3.2864354,0.21735124,0.0,3.4379954,0.0,2.5426188,1.5518101,0.8817897,0.0,0.0,1.626094,0.0,0.0,0.0,0.0,0.0,0.0,2.9024172,1.6190969,0.36682895,3.7695527,7.0877466,4.429945,4.4966316,0.0,3.2051518,0.0
7962,3.3700933,0.0,0.0,0.0,4.280735,3.040726,0.37989143,0.0,3.9593685,0.0,3.0188363,1.5480877,1.384893,0.0,0.0,2.2573075,0.0,0.0,0.0,0.0,0.0,0.052328408,2.6020143,2.4751854,0.0,4.7226033,9.183589,5.543986,5.109042,0.0,4.451294,0.0
7964,4.7188735,0.0,0.32339978,0.0,3.8224156,3.1320221,0.46806744,0.0,2.1042154,0.0,2.2580802,1.7925197,2.0860953,0.0,0.0,2.223974,0.0,0.0,0.0,0.0,0.0,0.0,3.0385628,1.8722264,1.0161606,5.3267145,7.2927523,3.806355,5.479486,0.0,5.82605,1.1609324
7991,2.2237768,0.0,0.3992594,0.0,3.108216,1.3492846,0.08065031,0.0,3.8128505,0.0,1.6721085,0.7999607,2.9366693,0.960495,0.0,2.6487446,0.0,0.0,0.0,0.0,0.0,0.0,1.3866849,0.96342075,0.23740923,3.6849668,6.3803635,3.3941538,3.5895588,0.0,4.6262927,0.37831247
8001,5.3649583,0.0,0.0,0.0,4.8635736,3.4452724,0.115802206,0.0,3.6980662,0.0,3.7006853,1.3159497,1.5788325,0.0,0.0,1.675057,0.055660512,0.0,0.0,0.0,0.0,0.56201535,2.388499,3.105979,0.0,6.503598,9.981464,5.302002,5.3099694,0.0,5.2875776,0.5487666
8002,4.618454,0.0,0.0,0.0,3.535821,2.4546642,0.10787443,0.0,3.8406873,0.0,3.7048454,1.0071199,1.0832875,0.2548684,0.0,2.3699918,0.06698774,0.0,0.0,0.0,0.0,0.3260737,2.4851544,1.833828,0.0,4.845348,8.293087,3.6236145,4.725547,0.0,2.7029123,0.24094404
8006,4.5730667,0.0,0.0,0.0,3.5474877,3.6186008,0.14528851,0.0,4.1011224,0.0,3.4905686,1.4128803,0.95762134,0.011408031,0.0,2.2177439,0.0,0.0,0.0,0.0,0.0,0.0,3.2013376,2.405887,0.0,5.4315615,9.062145,4.8934803,5.1309395,0.0,3.6539237,0.0
8017,3.3244057,0.0,0.0,0.0,4.172986,3.4453745,0.32927707,0.0,4.041371,0.0,2.666627,1.6098434,1.8326141,0.0,0.0,2.222075,0.0,0.0,0.0,0.0,0.0,0.0,2.76206,2.5365114,0.0,4.889794,9.234294,5.892377,5.122852,0.0,5.0866365,0.0
8028,3.1655045,0.0,0.0,0.0,3.1428642,2.851764,0.23436503,0.0,3.5674,0.0,2.3040495,1.47246,1.5368605,0.0,0.0,1.7168845,0.0,0.0,0.0,0.0,0.0,0.0,2.5301788,1.9009229,0.15869316,4.0980525,7.7830715,5.011016,4.463244,0.0,4.273406,0.0
8044,3.246755,0.0,0.10494755,0.0,2.6511312,1.5990216,0.0,0.0,3.9599195,0.0,2.617014,0.7304435,1.4277788,0.8430437,0.0,1.8570284,0.0,0.0,0.0,0.0,0.0,0.74209636,1.3725581,1.1509542,0.026559144,3.703014,6.532322,3.1929202,3.6889105,0.0,2.9381819,0.0
8053,4.6213794,0.0,0.0,0.0,4.6296573,3.3865225,0.14132737,0.0,4.1188416,0.0,3.5616562,1.3511989,1.5590367,0.0,0.0,2.1129155,0.0,0.0,0.0,0.0,0.0,0.27258593,2.5470612,2.7925575,0.0,6.0590653,9.835474,5.3102193,5.3655887,0.0,4.8906717,0.0
8066,4.882326,0.0,0.0,0.0,2.810973,2.7246068,0.053510047,0.0,3.500529,0.0,3.3926277,1.2110705,1.058847,0.09122599,0.0,2.1810312,0.0,0.0,0.0,0.0,0.0,0.0,2.889819,1.4927198,0.60035,4.3106894,7.4253645,3.4796355,4.723505,0.0,2.6641192,0.9411607
8076,3.5053544,0.0,0.030812785,0.0,2.8725636,2.980494,0.26896003,0.0,3.4984589,0.0,2.5531948,1.4688338,0.8608385,0.078946985,0.0,1.8656048,0.0,0.0,0.0,0.0,0.0,0.0,2.6524348,1.8791713,0.31715706,3.7024977,7.2883463,4.5304313,4.754354,0.0,3.4406695,0.0
8084,3.0550888,0.0,0.0,0.0,4.0337234,2.6624753,0.38277087,0.0,3.971128,0.0,2.5764005,1.3633436,1.8872796,0.06462067,0.0,2.5535052,0.0,0.0,0.0,0.0,0.0,0.0,2.8340728,2.3234265,0.0,4.2237124,8.800574,5.4424257,4.671755,0.0,4.2838054,0.69017243
8093,3.3424373,0.0,0.0,0.0,3.1895447,3.0075545,0.23438023,0.0,3.6470652,0.0,2.445441,1.5432402,1.5734524,0.0,0.0,1.8201296,0.0,0.0,0.0,0.0,0.0,0.02913028,2.6263182,1.9582456,0.2573302,4.1211414,8.028307,5.0484843,4.520949,0.0,4.081818,0.17898203
8101,4.629158,0.0,0.0,0.0,3.9997325,3.7589257,0.31935075,0.0,3.5995307,0.0,3.0156446,1.588998,1.368563,0.0,0.0,2.1032536,0.02031685,0.0,0.0,0.0,0.0,0.0,3.21571,2.7770224,0.09622595,5.2643223,8.950859,5.2998047,5.2777367,0.0,4.4568777,0.7497554
8109,3.1214333,0.0,0.0,0.0,2.3670824,3.6192122,0.18544297,0.0,4.206663,0.0,2.2139382,1.5150937,1.6782867,0.0,0.0,1.6954459,0.0,0.0,0.0,0.0,0.0,0.0,2.974675,1.9878483,0.32363605,4.324798,8.153153,5.3477335,4.0329375,0.0,3.8716104,0.0
8126,4.9650154,0.0,0.0,0.0,5.063803,3.6171768,0.63281757,0.0,3.3793101,0.0,3.81514,1.6254686,1.0473375,0.7415645,0.0,3.3361704,0.1256271,0.0,0.0,0.0,0.0,0.0,3.613404,2.7049613,0.0,5.5905085,9.108495,4.6505246,6.6880646,0.0,4.7793074,0.45511281
8136,3.5121603,0.0,0.0,0.0,4.237887,3.257594,0.3116596,0.0,4.416117,0.0,3.105608,1.3422905,2.0478609,1.2292768,0.0,3.2759433,0.16889203,0.0,0.0,0.0,0.0,0.0,2.7243984,2.42441,0.0,5.3993664,9.136122,4.8319,5.071149,0.0,4.619054,0.0
8146,4.450746,0.0,0.0,0.0,3.5699358,2.1597369,0.014735976,0.0,3.1090782,0.0,2.8587375,0.9240137,1.7304198,0.0,0.0,1.5358211,0.0,0.0,0.0,0.0,0.0,0.24568921,1.6768715,1.993978,0.07289812,5.16643,7.6443233,3.4673398,4.189448,0.0,4.0385795,0.22836728
8150,4.9536858,0.0,0.0,0.0,4.241299,3.7996373,0.40784827,0.0,3.3222516,0.0,3.7740803,1.6365292,0.23245168,0.064328894,0.0,2.5396278,0.0,0.0,0.0,0.0,0.0,0.0,3.6770089,2.7509422,0.052304655,5.3489814,8.85374,4.983745,6.2207065,0.0,4.0800467,0.0
8181,4.098265,0.0,0.23857693,0.0,3.4858422,3.3028483,0.11791954,0.0,3.1354344,0.0,2.961674,0.94403374,1.2923914,1.5500537,0.43643552,3.2077482,0.37065914,0.0,0.0,0.0,0.0,0.0,3.5630825,2.1971889,0.2148413,4.9102955,7.3036184,3.9435813,4.755756,0.0,3.7294445,2.064508
8182,2.5157247,0.0,0.0,0.0,3.6200619,0.7649231,0.0,0.0,4.3987274,0.0,2.2557251,0.0,3.9687524,3.0460763,0.17483412,3.9636593,2.0751765,0.0,0.0,0.0,0.0,0.20885587,1.4350684,1.3423492,0.0,4.7756486,7.520249,2.6547318,2.4011097,0.0,3.5609727,3.662064
8184,4.001579,0.0,0.52489084,0.0,4.3850656,2.6166317,0.32244286,0.0,2.94991,0.0,3.0136054,1.2390747,1.715423,0.96301925,0.0,3.2363493,0.0,0.0,0.0,0.0,0.0,0.0,2.317552,1.7845992,0.18064407,4.8977227,7.222292,3.166287,5.612617,0.0,5.0869327,0.0
8207,4.3133044,0.0,0.17048554,0.0,3.9927971,3.4584503,0.30644375,0.0,3.2749608,0.0,3.4865482,1.1918403,0.33875686,0.60299027,0.3118685,2.2969098,0.20331146,0.0,0.0,0.0,0.0,0.2194106,3.2398136,2.6062438,0.0,4.5908604,8.078382,4.8483133,5.510878,0.0,3.5589457,0.5757538
8210,3.7250762,0.0,0.0,0.0,4.2712135,2.4572349,0.1934083,0.0,3.9424176,0.0,3.2325099,0.71161556,1.5908803,1.5031334,0.6340448,2.9983606,1.2733266,0.0,0.0,0.0,0.0,0.5959758,2.690887,2.5604672,0.0,4.4134717,8.517658,4.7902446,4.5952516,0.0,3.6952856,2.1713803
8213,3.6494102,0.0,0.74475396,0.0,4.5081058,2.324846,0.008895734,0.0,3.5522857,0.0,3.2676165,0.5540443,1.8064021,2.1366136,0.68292254,2.8636863,1.6938368,0.0,0.0,0.06420922,0.0,1.487967,1.6796858,2.2088182,0.0,4.996854,7.873571,3.9203322,4.7511253,0.0,4.471486,1.8257163
8227,2.917269,0.0,0.0,0.0,3.8377767,2.4895475,0.26965043,0.0,3.888704,0.0,2.9497051,0.9697794,1.6273252,1.6256064,0.0,3.2667394,0.5885687,0.0,0.0,0.0,0.0,0.0,2.4921634,1.9240187,0.0,4.3640633,7.9380894,3.9350307,4.5739565,0.0,3.5925493,0.32555336
8230,2.9926214,0.0,0.08941458,0.0,3.8277736,2.6898565,0.16532062,0.0,3.8992002,0.0,2.9851058,0.9199593,1.6139399,1.8908266,0.0,3.0222025,0.70326793,0.0,0.0,0.0,0.0,0.14828396,2.0328457,1.976374,0.0,4.7609534,7.762968,3.7898545,4.499251,0.0,3.9654882,0.0
8250,3.8028376,0.0,0.0,0.0,3.9135113,3.0571146,0.0638148,0.0,4.0114236,0.0,3.2512596,0.94023305,1.4726943,1.0363371,0.0,2.611444,0.578659,0.0,0.0,0.0,0.0,0.045702398,2.6696317,2.5629642,0.0,5.111851,8.68121,4.599797,4.5569725,0.0,3.7292907,0.95121646
8259,5.216975,0.0,0.13912736,0.0,3.312851,3.2554266,0.0,0.0,4.314423,0.0,3.4765337,0.690507,1.6446761,1.2448423,0.0,2.8445456,0.0,0.0,0.0,0.0,0.0,0.0,3.399427,2.5138173,0.38436827,6.008836,8.513969,4.4527087,4.2319593,0.0,3.6012847,2.870387
8267,3.4752278,0.0,0.097485706,0.0,3.4783168,2.3869023,0.0,0.0,3.9211843,0.0,2.528893,0.7339804,2.5795188,1.425321,0.0,3.274822,0.09214887,0.0,0.0,0.0,0.0,0.0,2.6977088,1.9983457,0.27068037,5.1703863,7.5476074,3.8649824,3.8136294,0.0,4.329693,2.283109
8274,4.2577853,0.0,0.0,0.0,4.1312017,3.5763714,0.40750602,0.0,3.7580855,0.0,3.1529772,1.4271675,1.7251052,0.7429328,0.0,3.3330307,0.0,0.0,0.0,0.0,0.0,0.0,3.4795663,2.5722291,0.11190006,5.703424,8.982011,4.521701,5.3473415,0.0,4.5943575,0.619066
8288,3.1900804,0.0,0.33311558,0.0,3.6355517,3.371251,0.19823186,0.0,3.791717,0.0,2.2958467,1.2481773,2.6357346,1.0764483,0.0,3.1328526,0.29878935,0.0,0.0,0.0,0.0,0.0,3.3058376,2.488875,0.41927022,5.1929045,8.313638,5.212509,4.404054,0.0,5.295329,2.4503012
8298,4.5643363,0.0,0.073615834,0.0,3.0944197,3.3930457,0.0,0.0,3.7039454,0.0,3.2419665,0.73342854,0.8841793,1.4181924,0.87674713,2.8246715,0.34050772,0.0,0.0,0.0,0.0,0.0,3.7780406,2.5448484,0.31218907,4.49561,7.5767565,4.619501,4.589874,0.0,2.7820842,2.518588
8319,3.570013,0.0,0.35952914,0.0,3.4748259,2.6597714,0.0,0.0,3.981305,0.0,2.7326975,0.7429127,1.8768189,1.4935056,0.04377103,2.5495234,0.7148854,0.0,0.0,0.0,0.0,0.34880346,2.2861416,2.339053,0.0,4.8444805,7.7324123,4.3619337,4.0129504,0.0,3.7979944,1.639751
8322,2.1229987,0.0,0.027066633,0.0,3.6311314,1.1779583,0.0,0.0,4.8484874,0.0,2.5493357,0.15111212,2.9776487,3.2362301,0.12540565,3.737302,1.7653661,0.0,0.0,0.32536256,0.0,0.8094102,1.6084604,1.7469875,0.0,3.7634773,7.759984,3.9927306,3.052159,0.0,3.1174603,2.7062201
8332,5.481819,0.0,0.0,0.0,5.174322,1.092275,0.0,0.0,4.0922065,0.0,4.929307,0.45721647,0.6866309,0.45153472,0.0,3.1739137,0.09385827,0.0,0.0,0.0,0.0,1.2265384,2.084189,2.0119395,0.0,5.030952,8.861818,3.055742,5.509306,0.0,2.4535406,0.29366755
8334,3.0324562,0.0,0.20918302,0.0,3.5558312,3.5037653,0.33505654,0.0,3.5291176,0.0,2.1809697,1.4978878,1.9359837,0.82854223,0.0,2.8940406,0.0,0.0,0.0,0.0,0.0,0.0,3.1078963,2.3447762,0.24022433,4.5379314,7.838547,4.999374,4.719557,0.0,4.8534546,0.80455
8358,4.6625514,0.0,0.0,0.0,2.880294,3.6140409,0.35312226,0.0,3.7261477,0.0,3.6416023,1.4962415,0.29313612,0.69015336,0.0,2.8220205,0.0,0.0,0.0,0.0,0.0,0.0,3.943889,1.7510027,0.5773328,4.1243243,7.8065395,4.21237,5.7547693,0.0,2.5988865,0.2608354
8371,4.4312854,0.0,0.0,0.0,4.311802,3.5542674,0.48374313,0.0,3.297275,0.0,2.9442909,1.7459779,1.7497696,0.14766872,0.0,2.7662675,0.0,0.0,0.0,0.0,0.0,0.0,3.4374568,2.5976198,0.20852283,5.4065385,8.78389,4.9477754,5.6531444,0.0,5.0291758,1.0729492
8372,3.8771405,0.0,0.0,0.0,4.208435,3.163441,0.62525415,0.0,3.9721458,0.0,3.402654,1.4319339,1.1249855,1.2415291,0.09219551,3.9962118,0.18719184,0.0,0.0,0.0,0.0,0.0,4.062152,2.2628882,0.0,4.1513176,8.907141,4.8156414,5.7764664,0.0,3.298501,0.96595645
8374,5.9249763,0.0,0.0,0.0,5.2151613,2.5097558,0.0,0.0,3.5574398,0.0,4.062896,0.88607556,1.6567599,0.1662021,0.0,2.665788,0.16730827,0.0,0.0,0.0,0.0,0.5644347,2.2915132,2.925563,0.0,6.5835214,9.190186,3.8939483,5.282238,0.0,4.541654,1.1967652
8383,5.466233,0.0,1.3870903,0.0,4.672045,4.164153,0.4144194,0.0,2.1007118,0.0,2.489963,1.7554921,2.2682858,0.026600502,0.2911037,3.1211,0.0,0.0,0.0,0.0,0.0,0.0,4.147191,2.7762957,1.2075251,5.4769454,7.5583086,5.061196,6.448534,0.0,6.7304926,3.4103997
8404,4.0883813,0.0,0.0,0.0,3.9522164,2.7999144,0.2981508,0.0,4.7083406,0.0,3.9794557,1.1835864,0.9315748,1.1698952,0.0,3.5185192,0.19772722,0.0,0.0,0.0,0.0,0.0,3.3504775,2.1120057,0.0,4.5600934,9.383008,4.520543,5.218086,0.0,2.5192547,0.4328965
8422,3.9539795,0.0,0.0,0.0,3.6094704,3.3325315,0.20905976,0.0,3.693206,0.0,3.1600711,1.3156707,1.203839,0.21063726,0.0,2.2879744,0.08515939,0.0,0.0,0.0,0.0,0.0,2.9070592,2.4259467,0.0,4.898728,8.555157,4.6592674,4.7276134,0.0,3.571271,0.5729306
8426,1.9890994,0.0,0.0,0.0,3.4698524,2.2966106,0.03543756,0.0,5.0349774,0.0,2.5804267,0.7162262,2.4924068,2.952878,0.10977554,4.1544585,1.4811941,0.0,0.0,0.23982447,0.0,0.029717803,2.8912039,2.0221438,0.0,3.8390584,8.645767,5.138173,3.7585022,0.0,3.2270174,2.743879
8431,5.0482306,0.0,0.0,0.0,4.1971045,4.126161,0.6819546,0.0,3.413046,0.0,3.8230913,1.8625695,0.45388877,0.47035286,0.14618275,3.7004359,0.0,0.0,0.0,0.0,0.0,0.0,4.8063135,2.7213557,0.402879,4.7358866,8.988848,5.213044,6.746174,0.0,3.6283882,1.1372885
8436,5.1292987,0.0,0.014978692,0.0,4.7324786,3.5287595,0.13692032,0.0,3.5937595,0.0,3.5801127,1.3146846,1.4376434,0.14200628,0.0,2.494766,0.0,0.0,0.0,0.0,0.0,0.0,2.8709939,3.0281706,0.0,6.372741,9.327531,4.90313,5.5141735,0.0,5.143604,0.60481536
8457,4.6216855,0.0,0.0,0.0,4.396765,1.9681563,0.0,0.0,4.1177945,0.0,3.602156,0.657796,1.7318376,0.006730795,0.0,2.3514948,0.12536636,0.0,0.0,0.0,0.0,0.5230523,2.1430576,2.4656053,0.0,5.4728,9.002352,4.162107,4.3553863,0.0,3.5860672,1.0797449
8467,5.4305024,0.0,0.0,0.0,4.3478794,2.6198015,0.0,0.0,4.657927,0.0,4.330586,0.29525024,1.1714735,0.051777706,0.0,1.7778505,0.40334266,0.0,0.0,0.0,0.0,1.2235949,2.0592837,2.829864,0.0,6.022556,9.580353,4.755579,4.174638,0.0,3.4242353,1.489263
8477,5.5887294,0.0,0.0,0.0,4.9660144,2.361149,0.0,0.0,4.0007668,0.0,4.495032,0.6240528,0.93275976,0.0,0.0,1.9208852,0.27462384,0.0,0.0,0.0,0.0,1.4731946,1.7959965,2.7390332,0.0,6.035871,9.378154,4.183886,5.1982055,0.0,3.8576734,0.0066645257
8479,4.557222,0.0,0.0,0.0,4.5394692,2.9203572,0.030234674,0.0,3.9936461,0.0,3.3011448,0.945592,1.8717699,0.0,0.0,1.7239999,0.16831297,0.0,0.0,0.0,0.0,0.4764766,2.164264,3.0017536,0.0,6.0645266,9.659866,5.3332195,4.376942,0.0,4.8091536,1.1354421
8503,4.237806,0.0,0.044632778,0.0,3.914149,2.6274793,0.12154726,0.0,3.5162482,0.0,3.618134,0.90759945,0.43171763,1.059824,0.3937745,2.7974408,0.018939089,0.0,0.0,0.0,0.0,0.20862538,3.1958096,2.1553364,0.0,4.0781026,7.658879,4.3876057,5.2525744,0.0,2.9622717,1.1068496
8504,5.539866,0.0,0.0,0.0,3.1656654,2.8832574,0.0,0.0,3.4601593,0.0,3.7189555,0.469397,1.147111,1.0140065,1.1101407,2.5983865,0.38236484,0.0,0.0,0.0,0.0,0.0,3.3426664,2.2836375,0.23892108,5.464859,7.706237,3.7959895,4.225473,0.0,2.670901,3.3412375
8506,2.8801572,0.0,0.0,0.0,3.9621363,2.4968915,0.170197,0.0,3.8361473,0.0,2.8701134,0.9923451,1.0392518,0.21702749,0.0,2.0202193,0.22246793,0.0,0.0,0.0,0.0,0.69758254,2.3819666,2.2361732,0.0,3.711832,8.39724,5.4286957,4.3570867,0.0,3.67786,0.6217519
8523,4.825066,0.0,0.87654936,0.0,4.314636,1.9986684,0.019508163,0.0,2.4144285,0.0,3.3160064,0.64028996,0.8493099,0.3661105,0.26571375,2.5607522,0.0,0.0,0.0,0.0,0.0,0.41631013,2.7192461,1.9186336,0.44963595,4.4580865,6.3856664,3.407489,5.218933,0.0,4.357009,2.0378797
8534,3.2447314,0.0,0.0,0.0,4.6170483,2.4378462,0.17160903,0.0,4.434741,0.0,3.2747185,0.7019494,1.8586849,1.3017076,0.0,2.8003683,1.4062058,0.0,0.0,0.0,0.0,0.82960063,2.047018,2.7594583,0.0,4.9255986,9.347555,5.207276,4.300475,0.0,3.9742832,1.3476677
8537,3.637742,0.0,0.0,0.0,3.3453665,3.2277741,0.015735665,0.0,4.2448955,0.0,2.8554375,0.95310855,1.5998727,0.0,0.0,1.5464516,0.0,0.0,0.0,0.0,0.0,0.137443,2.3924458,2.5452957,0.0,5.150414,8.985903,5.5085874,3.725823,0.0,4.135069,0.8659504
8557,4.737184,0.0,0.1859306,0.0,4.59181,3.618682,0.287585,0.0,3.6810026,0.0,3.6882825,1.3012104,0.8998429,0.59708357,0.115297675,2.584305,0.31811753,0.0,0.0,0.0,0.0,0.30705506,3.2326548,2.728756,0.0,5.3058314,8.962222,5.056014,5.799408,0.0,4.453712,0.9079083
8590,5.0702825,0.0,0.0,0.0,4.6886177,2.1699853,0.0,0.0,4.0318794,0.0,4.071975,0.39678386,1.0329936,0.8952606,0.30842227,2.6974933,0.6735066,0.0,0.0,0.0,0.0,0.82687193,2.3429868,2.6413512,0.0,5.6413145,8.887664,3.982577,4.7156715,0.0,3.265463,1.3187611
8593,3.2543788,0.0,0.0,0.0,4.3746133,2.2696965,0.26302543,0.0,4.224319,0.0,3.1429794,0.83191216,1.8815037,0.9862982,0.024901852,2.7371147,1.1387299,0.0,0.0,0.0,0.0,0.70301193,2.174042,2.4734461,0.0,4.336173,8.989998,4.9555902,4.4195166,0.0,3.7415183,1.098433
8596,3.0885472,0.0,0.0,0.0,4.075619,2.5907826,0.097302295,0.0,5.1371026,0.0,3.2213771,0.6321091,2.182036,1.5157328,0.0,2.899767,1.238714,0.0,0.0,0.0,0.0,0.42006832,1.9682515,2.7622297,0.0,5.254959,9.789741,5.246847,3.6490877,0.0,3.5578504,0.9880785
8599,3.7856588,0.0,0.38887405,0.0,5.204148,2.9128125,0.52569336,0.0,2.9985473,0.0,2.532829,1.3892955,2.2676659,0.1033429,0.0,3.1018076,0.28921303,0.0,0.0,0.0,0.0,0.0,2.950637,2.612573,0.013270229,4.9470553,8.511905,5.32083,5.7092214,0.0,6.1731853,1.9923081
8623,4.5610194,0.0,0.052985176,0.0,3.6549084,3.4709015,0.0,0.0,3.8650637,0.0,3.5409548,0.9108921,0.50995934,0.9068662,0.04428804,2.2300622,0.12357886,0.0,0.0,0.0,0.0,0.1990133,3.0496395,2.6489418,0.0,5.2798324,8.392921,4.6698165,4.6885743,0.0,3.3468246,0.86764455
8640,3.6948671,0.0,0.0,0.0,3.463357,2.401829,0.0,0.0,3.787569,0.0,3.0081437,0.59872365,1.0695243,0.8924351,0.16543601,2.2333624,0.29567775,0.0,0.0,0.0,0.0,0.511281,2.5890346,2.193605,0.0,3.9286647,7.721034,4.620521,3.881419,0.0,3.0751963,1.8574545
8642,4.824577,0.0,0.0,0.0,5.1581025,2.4787424,0.28321776,0.0,3.8913803,0.0,3.6457107,0.9432729,1.9525157,0.5909457,0.0,2.7541602,0.71290284,0.0,0.0,0.0,0.0,0.60507244,2.0377576,2.7376635,0.0,6.0221186,9.292053,4.2646093,5.1618533,0.0,4.707067,0.78734493
8663,4.17101,0.0,0.048260435,0.0,4.0313587,3.3536432,0.035523094,0.0,3.8722498,0.0,3.227834,1.1908728,1.0087135,0.028340086,0.0,1.785623,0.0,0.0,0.0,0.0,0.0,0.39401585,2.4550402,2.7551677,0.0,5.3347807,8.744297,5.2131834,4.7659044,0.0,4.3165855,0.061853778
8670,6.2064404,0.0,0.11804704,0.0,5.511721,2.7890425,0.16290961,0.0,3.3672023,0.0,4.809168,0.94051117,0.26086617,0.7920704,0.5699007,3.135804,0.31047502,0.0,0.0,0.0,0.0,0.77980834,2.9012496,2.8728156,0.0,6.194208,8.742273,3.683088,6.679761,0.0,3.9404397,0.14692868
8680,3.553979,0.0,0.0,0.0,4.079015,3.3882225,0.34597656,0.0,4.3149967,0.0,3.6186063,1.4598888,0.66943693,0.5633768,0.0,2.5529196,0.14442097,0.0,0.0,0.0,0.0,0.12853497,3.0839555,2.4498563,0.0,4.667251,9.478752,5.508761,5.303038,0.0,3.473376,0.0
8690,2.7808185,0.0,0.0,0.0,3.5425081,3.13612,0.25308356,0.0,3.7170043,0.0,2.3439329,1.3635044,1.4629258,0.0,0.0,1.9187108,0.0,0.0,0.0,0.0,0.0,0.0,2.6149855,2.3179657,0.0,4.082409,8.213311,5.676201,4.4340835,0.0,4.2998095,0.24645372
8700,3.586513,0.0,0.0,0.0,3.5859897,3.3131883,0.5537463,0.0,3.6407096,0.0,3.1712284,1.5974485,0.6067021,0.31665215,0.0,2.6543634,0.0,0.0,0.0,0.0,0.0,0.0,3.5863755,2.2395623,0.06875816,3.7559164,8.309732,5.1603675,5.567169,0.0,3.1551545,0.0
8705,4.169459,0.0,0.0,0.0,4.363045,3.7380483,0.41129872,0.0,3.813458,0.0,3.419197,1.6252501,0.9559488,0.15667424,0.0,2.4197583,0.15569401,0.0,0.0,0.0,0.0,0.09207386,3.1995223,2.7534919,0.0,5.0201397,9.344928,5.589331,5.7195935,0.0,4.3197837,0.0
8717,2.7674277,0.0,0.26458293,0.0,3.8112173,3.4959717,0.30686137,0.0,3.6576445,0.0,2.2205148,1.5859995,1.6064192,0.1745685,0.0,2.3446572,0.0,0.0,0.0,0.019567426,0.0,0.0,2.895871,2.4437442,0.0,4.2783804,8.281825,5.9377346,4.8829823,0.0,5.127466,0.3877638
8723,3.6841338,0.0,0.0,0.0,3.5758271,2.5500455,0.33692655,0.0,3.2293792,0.0,2.5773041,1.3220091,1.5773429,0.0,0.0,1.8857862,0.0,0.0,0.0,0.0,0.0,0.0,2.1879375,2.0403714,0.092950135,4.5832725,7.7900906,4.201119,4.4988666,0.0,4.1817055,0.0014206879
8750,4.454102,0.0,0.0,0.0,4.6335363,3.7030895,0.57159865,0.0,3.6079051,0.0,3.2404068,1.6707093,1.5227417,0.3251033,0.0,3.046761,0.05007192,0.0,0.0,0.0,0.0,0.0,3.650507,2.8485649,0.0,5.6263857,9.402674,5.231248,5.827205,0.0,4.9159718,0.7787297
8751,4.513753,0.0,0.0,0.0,4.4748755,3.4450486,0.19216715,0.0,3.9552693,0.0,3.1191506,1.4196485,2.020913,0.0,0.0,2.0284836,0.00016653165,0.0,0.0,0.0,0.0,0.0,2.710532,3.0933776,0.0,6.385188,10.055166,5.575096,4.818369,0.0,5.175764,0.83141315
